PhotonEnergy_eV,1s1,2s1,3s1,4s1,5s1,2p1,2p3,3p1,3p3,4p1,4p3,5p1,5p3,3d3,3d5,4d3,4d5,4f5,4f7
1000,112383.333477318,3077.5950750617,776.197662602623,-69.9406532782393,4030.69524958912,119.134643873132,182.205598042162,105.136474034965,83.908884295386,-12.2015415599035,-23190.3924998727,0.0494348215813025,-0.385403138259305,-50.2498006777827,-83.9019751330659,0.0697729282792604,0.22274074631465,-1.83831101364775e-264,-1.55214282792192e-261
1050,99149.4914669419,2724.86860591024,705.821902779334,-65.3424822089647,3795.51571849786,101.54093114349,154.636797976059,93.1655328376249,71.7161145408841,-11.5603226562736,-19627.3524891834,0.0451848348233762,-0.364067866994391,-39.953708695116,-66.2853491820876,0.0550943831104612,0.178852222477853,-3.37571882085727e-266,-2.95933851391892e-263
1100,87892.3270575471,2423.88571957743,643.710410683496,-61.1479143971924,3579.66438487062,87.0600335645611,132.058514118951,82.844747108906,61.6271387233123,-10.9614786493162,-16749.1362884746,0.0413877235297179,-0.344232305208868,-32.0666175450224,-52.8855363248337,0.0438832457627015,0.144722131444393,-7.31310223624988e-268,-6.64670123575106e-265
1150,78258.4620683022,2165.51246993982,588.68423756959,-57.3130430145714,3381.11483290985,75.0562591342699,113.429196894635,73.9091688303424,53.2252339321421,-10.4016519548369,-14400.0334859217,0.0379863188071462,-0.325769337036559,-25.9598580815524,-42.5782298943574,0.0352365794206141,0.117949066550524,-1.84468861771899e-269,-1.7358503282961e-266
1200,69967.3864401478,1942.4811913037,539.76069798576,-53.7996186332325,3198.09679703976,65.0399600021878,97.9516066471404,66.1420965000894,46.1862213830866,-9.87779395084515,-12464.7537469176,0.0349317446345318,-0.308564403543169,-21.1846223051042,-34.5673884231572,0.0285070547335,0.0967761563348233,-5.35527734436152e-271,-5.2108351291791e-268
1250,62794.5637150607,1748.96069897826,496.116276688791,-50.5742117786995,3029.05852019925,56.6304864972558,85.0095934055721,59.3653027214562,40.2558242375003,-9.38713270584245,-10856.7374193552,0.0321820654193711,-0.292514091555466,-17.4162865460935,-28.2816348865327,0.0232251446068693,0.0799045279278973,-1.77087160011034e-272,-1.7796658391776e-269
1300,56558.8595148841,1580.23592510929,457.057337319202,-47.6075148128705,2872.6353814069,49.5293707140211,74.1226718800027,53.4314312713539,35.2330474576481,-8.92714446830953,-9510.16600616165,0.029701177484832,-0.277524899697865,-14.4171914270459,-23.3056401863886,0.0190465632324998,0.0663644544899189,-6.6088408063502e-274,-6.85215369868761e-271
1350,51113.089297589,1432.46662775098,421.996834036228,-44.8737575177754,2727.62363110147,43.5006986605144,64.9130028072013,48.2180418518514,30.957856863242,-8.49552843475292,-8374.40791162022,0.0274578964480592,-0.26351215711444,-12.0113804727004,-19.3339536894636,0.0157162811215432,0.0554252679782314,-2.76055332652933e-275,-2.94987684766181e-272
1400,46336.8423933152,1302.50388643141,390.435676620234,-42.3502158969349,2592.95830873213,38.3565946028147,57.0811320069299,43.6229154387116,27.3019602402524,-8.09018438113792,-7410.09676908718,0.0254252026758235,-0.250399074052692,-10.0672126610077,-16.1394799415327,0.0130435793044343,0.0465316587933267,-1.281023402832e-276,-1.40946551475281e-273
1450,42130.9847299606,1187.74927667023,361.947728416596,-40.016797740817,2467.69460106284,33.9463817243205,50.3879837629128,39.5603308046904,24.1618491524736,-7.7091927998145,-6586.32276078326,0.023579614896031,-0.238115906581192,-8.48523736546195,-13.5516612215556,0.010884553076536,0.0392581531918921,-6.55960209603155e-278,-7.42461312976027e-275
1500,38413.4117915096,1086.04587846545,336.167659302014,-37.8556916756322,2350.99204396864,30.1484142486281,44.6413694993323,35.9580941968456,21.4535038305542,-7.35079723278827,-5878.59449905322,0.0219006681697209,-0.226599220311902,-7.18963549099011,-11.4411855254254,0.00912970549842185,0.0332762550900697,-3.68383427474173e-279,-4.28576111200179e-276
1550,35115.7413384972,995.593250215134,312.78105659793,-35.8510689258793,2242.1010843341,26.8638699314797,39.6857896075966,32.7551567651776,19.1083323599465,-7.01338853376229,-5267.34203332066,0.0203704772089053,-0.215791240184929,-6.12210884394148,-9.70914111328241,0.0076950589921451,0.0283305051118086,-2.25635664497555e-280,-2.69600719530959e-277
1600,32180.7186651435,914.880601759049,291.516332448945,-33.9888290185792,2140.35160894087,24.0119944107877,35.3946601373416,29.8996934101285,17.0700336120314,-6.69549082690862,-4736.80489323585,0.0189733697756961,-0.205639275218901,-5.23747072937104,-8.27923933147737,0.00651572539183266,0.0242208814901423,-1.49966946702744e-281,-1.8389403646981e-278
1650,29560.1665298112,842.633900953763,272.138068657518,-32.2563822537167,2045.14311919414,21.5264301731918,31.6643411302025,27.3475459364275,15.2921569735932,-6.39574896076298,-4274.1974669589,0.0176955778543688,-0.196095208691022,-4.50043219483085,-7.09217968528921,0.00554121174048484,0.0207897539843976,-1.07658069349862e-282,-1.35384435713072e-279
1700,27213.3546524072,777.773730354618,254.441517953266,-30.6424630474208,1955.93628818745,19.3523624447209,28.4095149461186,25.0609554041353,13.7361916248364,-6.11291728175624,-3869.07642019978,0.0165249766294844,-0.187115045534465,-3.88323759999166,-6.1015272090122,0.00473196354091673,0.0179121358526102,-8.31210825953955e-284,-1.07125070127603e-280
1750,25105.6947608604,719.381498334326,238.248040423138,-29.1369692883773,1872.24568300504,17.4442851588092,25.5595842847512,23.0075252454265,12.3700611198894,-5.84584957435894,-3512.85687045027,0.0154508631662366,-0.178658509865656,-3.36390958796352,-5.27066855398143,0.0040567983564314,0.0154883451092658,-6.87525698291799e-285,-9.07506075809389e-282
1800,23207.6899752834,666.67218755691,223.401299894096,-27.7308236854291,1793.63347267661,15.7642410457381,23.0558462703048,21.1593694357986,11.1669302675953,-5.59349003416896,-3198.43917396413,0.0144637681780668,-0.170688686512241,-2.92493546554861,-4.57054507581243,0.00349098561457081,0.013438439979539,-6.07033983744509e-286,-8.2014608735738e-283
1850,21494.0841905621,618.972252287258,209.764080791262,-26.4158537653887,1719.70397266266,14.2804267681952,20.8492614289137,19.4924097681164,10.1042541940579,-5.35486515698029,-2919.91872980636,0.0135552954614882,-0.163171701230691,-2.55227617876081,-3.97795077496589,0.00301479929966052,0.0116979708635382,-5.70212257068688e-287,-7.88101743405046e-284
1900,19943.1696998999,575.701595998049,197.215613870267,-25.1846877361481,1650.09890158905,12.9660809795296,18.898681794623,17.9857938090446,9.16301635787527,-5.12907644131985,-2672.35863501062,0.0127179845409109,-0.156076435002417,-2.23461305132429,-3.47424445964545,0.00261241942424635,0.0102147162984485,-5.68094703550649e-288,-8.02778958195416e-285
1950,18536.2207553714,536.358801462349,185.649321089908,-24.0306638858864,1584.49324628574,11.7985930343595,17.1694356607944,16.6214109606904,8.32711484566295,-4.91529381445836,-2451.61031505915,0.0119451928451849,-0.14937426839746,-1.96277117025858,-3.0443681840201,0.00227109266499305,0.00894615948349502,-5.98582871061465e-289,-8.64375008672633e-286
2000,17257.0279157477,500.508967928269,174.970907135815,-22.9477515640094,1522.59164789757,10.7587848159148,15.6321910773747,15.3834886077768,7.58286567599991,-4.71274970276623,-2254.17105873058,0.0112309943700841,-0.143038852510413,-1.72927501251971,-2.67609392288308,0.00198048694410708,0.0078575258373987,-6.65264223988442e-290,-9.81201874106936e-287
