PhotonEnergy_eV,1s1,2s1,3s1,4s1,5s1,2p1,2p3,3p1,3p3,4p1,4p3,5p1,5p3,3d3,3d5,4d3,4d5,5d3,5d5,4f5,4f7
1000,-6.08463604225957,-0.0011659120113094,-5.99894431548018e-05,0.000130808137316977,0.000150406939940938,0.031871381891806,0.0961927890746132,0.0107772746285718,0.0120127188227304,0.0135226583489783,0.022554665648637,0.0178836494176477,0.00982968675720035,0.0635157075523061,0.0431224315561,0.057792617275262,0.0661692157577689,0.102730857371596,0.0734431493644693,0.140180007796755,0.143231901857147
1050,-5.83638055131531,-0.000483335122093422,-5.45116312958675e-05,0.000131769096319359,0.000152185532001134,0.0289915258781547,0.0579929741253856,0.0122408481559521,0.0132308286812742,0.0144457980132718,0.023555370277421,0.018798625792307,0.0106348140074006,0.0676908902220996,0.0483315764675135,0.0610120680938577,0.0688780973703873,0.107634140763827,0.0761644254859927,0.144227622447873,0.147218870069174
1100,-5.58682307099272,-0.000257113091977373,-4.9950591252694e-05,0.000132861748205761,0.000154003913370197,0.0236996736214159,0.0396054072696682,0.0136656846284901,0.0144544167308028,0.0153778951502668,0.0245735180081696,0.0197287504584418,0.0114431901010295,0.0717770773407622,0.053405059816476,0.0641860856176832,0.0715612105895237,0.112498852460877,0.0788734265961841,0.148246745663298,0.151179073075816
1150,-5.33775703126593,-0.000160123147436673,-4.60980209191346e-05,0.000134062776747811,0.000155852111213163,0.0205000622543661,0.0308715260187003,0.0150580207952486,0.0156807710181527,0.0163182019892288,0.0256071723805566,0.0206729083384354,0.0122549807019665,0.0757805714921965,0.0583535318833053,0.0673184579915822,0.0742205419174012,0.117322402783737,0.0815710476236219,0.152240037842045,0.155114983164142
1200,-5.0907123528063,-0.000110848344359645,-4.28024076157179e-05,0.000135353012547009,0.000157721950291961,0.0193259871216177,0.0266825600932904,0.0164227718888915,0.0169081148635301,0.0172660577831389,0.0266547134225769,0.0216301000625255,0.0130703178138219,0.0797072003796187,0.0631867241201436,0.0704125195761307,0.0768578472951901,0.122104048016048,0.0842580729644102,0.156209806406297,0.159028753179906
1250,-4.84698384692234,-8.27755020805062e-05,-3.99512350214559e-05,0.000136716571068701,0.000159606681155648,0.0193489289313711,0.0247746146651912,0.0177639066627415,0.018135279189216,0.0182208729169726,0.0277147712197482,0.0225994258819752,0.0138893068335699,0.0835622931223085,0.0679134289331784,0.0734712188932246,0.0794746854579556,0.126844124534417,0.0869351940023367,0.160158066123477,0.162922269453629
1300,-4.60765700129929,-6.54183373765423e-05,-3.745940678362e-05,0.000138140194986205,0.000161500694862944,0.0200207577068237,0.0240951520340788,0.0190846926280827,0.0193614976959836,0.0191821166421293,0.0287861761092745,0.0235800720863991,0.0147120318098018,0.0873506956582752,0.0725415457383063,0.076497174753818,0.0820724457272514,0.131543594034872,0.0896030232966584,0.164086586982866,0.166797194179607
1350,-4.37363136676388,-5.40076837693519e-05,-3.52615143164094e-05,0.0001396127466753,0.000163399301807052,0.0210436771541428,0.0241184112033892,0.0203878625142747,0.0205862753950298,0.0201493074805498,0.0298679207393093,0.0245712995488449,0.0155385594343391,0.0910768036011803,0.0770781540049417,0.079492722824369,0.084652371244408,0.136203768047112,0.0922621061679903,0.167996932604687,0.170654999677577
1400,-4.14564174417251,-4.61384693352194e-05,-3.330655067866e-05,0.000141124812488807,0.000165298558600806,0.0222585147059914,0.0245635315705687,0.0216757310546896,0.0218093022969082,0.0211220056248171,0.0309591307501855,0.0255724340564349,0.0163689421218159,0.0947446015245017,0.0815295941567239,0.0824599544435316,0.0872155784671931,0.140826138784713,0.0949129302332073,0.171890491355481,0.174496996336871
1450,-3.92427735549513,-4.04979144596925e-05,-3.15542209305408e-05,0.000142668391236016,0.000167195131393942,0.0235779981851702,0.0252716134850974,0.0229502793545581,0.0230303956440353,0.0220998068514425,0.0320590418236756,0.026582858130478,0.0172032204204012,0.0983577031147025,0.0859015471782007,0.0854007491370588,0.0897630735988162,0.145412274578923,0.0975559333092415,0.175768501779768,0.178324355593234
