PhotonEnergy_eV,1s1,2s1,3s1,4s1,5s1,2p1,2p3,3p1,3p3,4p1,4p3,5p1,5p3,3d3,3d5,4d3,4d5,5d3,5d5,4f5,4f7
1000,-1.16321982927503e-07,-1.33264696965289e-05,-1.50627183137419e-05,0.000148228596031654,0.000158789636542703,0.0594525899222281,0.0603850061781282,0.0319905783498038,0.0319111137857442,0.0304976057321899,0.0439076348471421,0.0376699892855572,0.0375903984310092,0.0830325766663846,0.0418207486643056,0.0747786010399808,0.0840809430515075,0.12903811783293,0.0894373570603179,0.159935896693904,0.164477094182617
1050,-1.07392295464226e-07,-1.12538506781278e-05,-1.29745918631019e-05,0.000150218210583046,0.00016135750708319,0.0628664569307659,0.06327659576533,0.035172631470416,0.0341978459102501,0.0322506781755282,0.0458991010727016,0.0395606609553875,0.0399760090618381,0.0879108796978441,0.0496583878741252,0.0782360026208442,0.0869201231885017,0.134652839617133,0.0923449746838765,0.164309551137725,0.16876409744637
1100,-9.89334559622945e-08,-9.5521300445724e-06,-1.11166261806091e-05,0.000152232219425101,0.000163913450185603,0.0662054432090753,0.066170265202768,0.0382933257193423,0.0364653417832231,0.0339930477241574,0.0478970699689271,0.041448833252752,0.0423512778155017,0.0926866183141797,0.0572667291499986,0.0816460187097071,0.0897316121213717,0.140204302145515,0.0952394661946798,0.168657057405405,0.173026141547207
1150,-9.09561307316929e-08,-8.13198085539098e-06,-9.44908273863489e-06,0.000154261593176643,0.000166453140494997,0.0694733242088929,0.0690520438007237,0.0413572661920368,0.038714584413352,0.0357244708054754,0.0499003216261583,0.0433336153379848,0.0447164252781064,0.0973675475463655,0.0646615781442723,0.085012722667173,0.0925176412796235,0.145695978387034,0.0981217631770524,0.172980945024968,0.17726565351083
1200,-8.34627308785701e-08,-6.92998018404963e-06,-7.94088379524288e-06,0.000156298935436632,0.000168973075306587,0.0726740890784395,0.0719133185782025,0.0443683919236023,0.0409464618858747,0.0374447555242354,0.0519078115191316,0.045214240479927,0.0470716450651156,0.101960501054183,0.0718569288274372,0.0883396744389118,0.0952801631871213,0.151131314522946,0.100992680012938,0.177283416511982,0.181484749675724
1250,-7.64490636674226e-08,-5.90001311850824e-06,-6.56739010536091e-06,0.000158338146576981,0.000171470403027988,0.0758116762768511,0.07474882099955,0.0473301060617496,0.0431617767571768,0.0391537526219458,0.0539186387342047,0.0470900464757451,0.0494171088582378,0.106471527356214,0.0788652379388057,0.091630003215618,0.0980208961136315,0.156513621233613,0.103852932864457,0.181566401682683,0.185685286706664
1300,-6.99057309247458e-08,-5.0078456544091e-06,-5.30882566676621e-06,0.000160374165929506,0.000173942791429494,0.0788898422247986,0.0775554150766301,0.0502453746578492,0.0453612552256521,0.0408513482729434,0.0559320211196673,0.0489604597031115,0.0517529702992784,0.11090600325835,0.0856976504221484,0.0948864741418891,0.100741360149801,0.161846021475268,0.106703154958952,0.18583160111263,0.189868902542563
1350,-6.38193083748739e-08,-4.22759444815942e-06,-4.14914094157178e-06,0.000162402771963166,0.000176388325446585,0.0819121016535253,0.0803313463779241,0.053116802984799,0.0475455556434941,0.0425374582874035,0.057947275614496,0.0508249820385992,0.0540793680417264,0.115268728433504,0.0923641854718158,0.0981115426199367,0.103442906604649,0.167131429802949,0.109543909008701,0.19008052124954,0.19403704957287
1400,-5.8173335648991e-08,-3.53936941855696e-06,-3.07517913257787e-06,0.000164420425887123,0.000178805427187853,0.0848817068592838,0.0830757651600364,0.0559466954127511,0.049715276205748,0.0442120234045744,0.0599638025056173,0.0526831800544361,0.0563964281717576,0.119564004508619,0.0988738908764581,0.101307398870244,0.106126742152855,0.172372549219181,0.112375697386849,0.194314503036297,0.198191021748662
1450,-5.2949143031818e-08,-2.92766254259899e-06,-2.07605568565019e-06,0.000166424148140528,0.000181192792806061,0.0878016478948363,0.0857884173088908,0.0587371030266026,0.0518709617906437,0.0458750054397632,0.0619810727037399,0.054534676039417,0.05870426615032,0.12379570143646,0.105234971760523,0.104476004769671,0.108793948816301,0.177571877536496,0.115198970529264,0.198534745434893,0.202331976912831
1500,-4.81265377566619e-08,-2.38022359031823e-06,-1.14269026710286e-06,0.000168411420046466,0.00018354934230082,0.0906746636793099,0.0884694406104281,0.0614898619513329,0.0540131099920006,0.0475263841063968,0.0639986173656581,0.0563791404905204,0.0610029883867381,0.127967313421803,0.111454898558352,0.107619124516201,0.11144550061221,0.182731718628906,0.118014133921168,0.202742324905745,0.20646095532711
1550,-4.36843697826171e-08,-1.88726090429302e-06,-2.67449399663495e-07,0.000170380104905553,0.000185874179327571,0.0935032583846203,0.0911192285850644,0.064206624528891,0.0561421764136835,0.0491661543766617,0.0660160193600115,0.0582162857982155,0.0632926935254414,0.132082006245828,0.117540498059008,0.110738350319422,0.114082277512817,0.187854195894994,0.120821553945434,0.206938211650533,0.210578895148001
1600,-3.96009944468289e-08,-1.44086362514172e-06,5.56129494013112e-07,0.000172328384240181,0.00018816655881384,0.0962897199181895,0.0937383384865374,0.0668888849229126,0.0582585793055722,0.0507943242753905,0.0680329061954583,0.0600458609068335,0.0655734735069316,0.136142657483976,0.123498030578686,0.113835124053198,0.116705077220705,0.192941266392741,0.123621562808228,0.211123283244078,0.214686645435628
