PhotonEnergy_eV,1s1,2s1,3s1,4s1,5s1,2p1,2p3,3p1,3p3,4p1,4p3,5p1,5p3,3d3,3d5,4d3,4d5,5d3,5d5,4f5,4f7
1000,-0.00381966241546337,-5.78508865277727e-05,-3.25290237892743e-05,0.000144531890318965,0.000159236525156623,0.0260200658875741,0.0329640309238526,0.0198107915687683,0.021141403051765,0.0214961586889168,0.0326477017535579,0.0273292183859981,0.0213681601449789,0.0735688388268668,0.0332601822805439,0.0665140303048705,0.0754056194887525,0.118184372813051,0.0818928170182165,0.149441091165323,0.153095846396827
1050,-0.00360618573826581,-4.5717228470695e-05,-2.91366111003085e-05,0.000146171901666403,0.000161544436710297,0.0278685092333782,0.0331481337972371,0.0219177386715842,0.0228961621783843,0.0228322150411351,0.0341436109760723,0.0287286155988739,0.0228462652503423,0.0781774281144557,0.0401385562971798,0.0699017304133518,0.0782207841916158,0.123553466879263,0.0847476969829336,0.153652661308036,0.157234797190648
1100,-0.00339751425437387,-3.72032116176861e-05,-2.62050488589605e-05,0.000147881157879678,0.000163862691243764,0.0298470648549283,0.0339509547930536,0.0239847207043575,0.0246413137607071,0.0241688188092642,0.0356516441248116,0.030135837320482,0.0243241430048566,0.0826892138508224,0.0468277612523305,0.0732428074594573,0.0810089947384741,0.128869693806586,0.0875897692004031,0.157836907101229,0.16134785013247
1150,-0.00319466056017895,-3.09821633891989e-05,-2.36429283717783e-05,0.000149644593720965,0.000166184461663944,0.031882644910235,0.0351216137021383,0.0260166820257008,0.0263769407374741,0.0255054201313263,0.0371702892857951,0.0315498215053424,0.0258019314075658,0.0871113896231367,0.053341360423653,0.0765412250208738,0.0837723881783046,0.134134059172735,0.0904199511667223,0.161996414308532,0.165437451601655
1200,-0.00299841401852141,-2.62847710964885e-05,-2.13810735693068e-05,0.000151449832043662,0.000168504174194706,0.0339365205375317,0.0365190348421949,0.0280176732058386,0.0281032483502078,0.0268415369046721,0.0386982635658481,0.0329696281422931,0.0272797388719691,0.0914503811849592,0.0596913952666601,0.0798004555800233,0.0865128409176876,0.139348275818632,0.0932390457593948,0.166133430632002,0.169505733531739
1250,-0.00280937176179023,-2.26399379638514e-05,-1.93662539006892e-05,0.000153286628432675,0.000170817248487742,0.0359876076690286,0.0380596699462799,0.0299910593033481,0.0298205090510075,0.0281767433370457,0.040234468500116,0.0343944212130015,0.0287576502259344,0.0957119322619487,0.0658885820488231,0.083023557822091,0.0892320091940717,0.14451440627011,0.0960477596560182,0.170249922547354,0.173554565235297
1300,-0.00262796611252121,-1.97460331122422e-05,-1.7556896951897e-05,0.000155146446335359,0.000173119898082354,0.0380243540199126,0.0396919473498063,0.0319396682623562,0.0315290287307437,0.0295106609195318,0.0417779558885753,0.0358234537899101,0.0302357312675775,0.0999011856672816,0.0719424869214918,0.0862132394507108,0.0919313620647851,0.149634655037798,0.0988467181950784,0.174347620625128,0.17758559496095
1350,-0.00245448879073184,-1.74026211274691e-05,-1.59201013625998e-05,0.00015702212841556,0.000175408975633562,0.0400405643770905,0.041382957394249,0.0338658995194087,0.0332291259312089,0.0308429512246162,0.0433279012506925,0.0372560556723438,0.0317140322794356,0.104022756677508,0.0778616782584534,0.0893719086197436,0.0946122084923985,0.154711247809316,0.10163647747251,0.178428056038766,0.181600283533139
1400,-0.00228911224237184,-1.54722572054537e-05,-1.44295153308494e-05,0.000158907639760301,0.000177681851744972,0.042033144212228,0.0431111323632908,0.0357718053620444,0.0349211191062506,0.0321733100981414,0.0448835829362047,0.0386916230786804,0.0331925907774112,0.108080797907232,0.0836538577084962,0.09250171634472,0.0972757197369514,0.159746362060093,0.104417534268704,0.182492590246555,0.18559993181994
1450,-0.00213190839145996,-1.3858115295606e-05,-1.30638035917306e-05,0.00016079786536351,0.000179936319301255,0.0440008291609637,0.0448620358818116,0.037659153123791,0.0366053189412699,0.0335014629288421,0.0464443654973817,0.040129610009579,0.0346714336883417,0.112079055971163,0.0893259723424779,0.0956045917114062,0.099922947989328,0.164742088543457,0.107190334256642,0.186542439328896,0.189585703340889
1500,-0.00198286508946866,-1.24903704230935e-05,-1.18055221507565e-05,0.000162688449047751,0.000182170517343524,0.0459434450559693,0.0466258457488973,0.0395294735788437,0.0382820238822478,0.0348271607602318,0.0480096863149966,0.0415695209749329,0.036150579094604,0.116020920661083,0.0948843104497048,0.098682271290163,0.102554841972443,0.16970041148999,0.109955278836335,0.190578694099225,0.193558643012313
1550,-0.00184190050908104,-1.13176276061498e-05,-1.06402804652069e-05,0.000164575664333392,0.000184382870060546,0.0478614649928536,0.0483957984754759,0.0413840991873948,0.0399515177119258,0.0361501770677116,0.0495790447388136,0.043010904838775,0.0376300376462278,0.119909467504605,0.100334583388517,0.101736323856411,0.105172260079674,0.174623200167368,0.112712730862517,0.194602336842287,0.197519692796502
1600,-0.00170887570536715,-1.03013672399829e-05,-9.55610947187682e-06,0.000166456310162677,0.000186572037571284,0.0497557384153021,0.0501672001764802,0.0432241947354834,0.0416140684320744,0.0374703050659867,0.051151993192951,0.0444533495850098,0.0391098137145501,0.123747494569299,0.105681995626018,0.104768171283124,0.107775981500015,0.17951220729586,0.115463019473952,0.198614255338313,0.201469704849257
1650,-0.0015836055455133,-9.41225153418206e-06,-8.54297915980201e-06,0.00016832762612418,0.000188736875978106,0.0516273227427167,0.0519367817441336,0.0450507821794824,0.0432699279740617,0.0387873554429338,0.0527281298322792,0.0458964778452471,0.0405899063427179,0.127537554309447,0.110931304806112,0.107779106291712,0.110366715687235,0.18436907152684,0.118206444188338,0.202615254685977,0.205409452631189
1700,-0.00146586818830785,-8.62761173343666e-06,-7.59242623008751e-06,0.000170187223096977,0.000190876404762335,0.0534773776444067,0.0537022692255841,0.046864761007921,0.0449193324270519,0.0401011544391918,0.0543070924346616,0.0473399430603982,0.0420703100348806,0.131281981163125,0.116086873404638,0.110770307609118,0.112945110458934,0.189195322240557,0.120943278392918,0.206606067327116,0.209339640350105
1750,-0.00135541327647337,-7.9297033935095e-06,-6.6972637887369e-06,0.000172033026177182,0.000192989780034622,0.0553070983852743,0.0554620920792027,0.0486669250891303,0.0465625025806985,0.0414115422101534,0.0558885532864226,0.0487834261717896,0.0435510154160932,0.134982915514388,0.121152713281266,0.113742852971204,0.115511758955744,0.193992385571289,0.123673772334784,0.21058736159249,0.213260911026733
1800,-0.00125196898848529,-7.30447251190778e-06,-5.85135285970236e-06,0.00017386322745484,0.000195076272483722,0.0571176739586191,0.0572151817238819,0.0504579767304684,0.0481996446491824,0.042718371420269,0.0574722148724491,0.050226632756733,0.0450320097876974,0.138642324547833,0.126132524223671,0.116697730328217,0.118067205647206,0.198761590978123,0.126398155694572,0.214559749023493,0.217173853417993
1850,-0.00115524808158881,-6.74066833624105e-06,-5.04942097484529e-06,0.000175676246741412,0.000197135249118049,0.0589102611593267,0.0589608303848045,0.0522385385007469,0.0498309510894462,0.0440215060297283,0.0590578062229934,0.0516692905388214,0.046513277597531,0.142262020444611,0.131029727398862,0.11963584754166,0.12061195153639,0.203504177939793,0.129116639811339,0.218523790674774,0.22107900798676
