PhotonEnergy_eV,1s1/2,2s1/2,3s1/2,4s1/2,5s1/2,2p1/2,2p3/2,3p1/2,3p3/2,4p1/2,4p3/2,5p1/2,5p3/2,3d3/2,3d5/2,4d3/2,4d5/2,4f5/2,4f7/2
129.751716865759,-2.43143972302794e+17,-0.00297098084358036,-0.00123316568356355,-0.00471507927885244,-0.0017685003315844,-0.232777102384376,-0.0627895608466461,-0.128643903254355,-0.0420724710432011,-0.0155734584594442,-0.0229503005456741,5.01983533024943e-05,-0.0165597418676822,-0.0958467779647436,-0.270952663526622,-0.0892817082659186,-0.0814995899456433,-0.107521665483451,-0.0492646158316443
130.953502048267,-2.44233527567032e+17,-0.00297100996342208,-0.00123385439496685,-0.00471283318163543,-0.00175191079991222,-0.232379979457473,-0.0625150966254371,-0.128468727784603,-0.0420094346547523,-0.0155861457580088,-0.0229793479687445,5.74323614596852e-06,-0.0165472442286209,-0.0954651318613435,-0.270263049980927,-0.0890737474851222,-0.08136706094948,-0.107205344637792,-0.0491970716719276
132.166418394661,-2.45333213185165e+17,-0.00297103933683848,-0.00123454937402045,-0.00471054646093453,-0.00173499207381833,-0.231982825109055,-0.0622406549312808,-0.128293513804864,-0.0419463372045915,-0.0155987671569901,-0.0230081954944994,-3.8659215077419e-05,-0.0165346847054985,-0.0950834291162118,-0.269573352303034,-0.0888656019877364,-0.0812342307332866,-0.106888882514074,-0.0491291866323723
133.390569003906,-2.46443123707605e+17,-0.00297106896609113,-0.00123525067849739,-0.00470821824678384,-0.00171773621793169,-0.231585639050821,-0.0619662359898206,-0.12811826091484,-0.0418831781042759,-0.015611321683524,-0.0230368403750162,-8.30084539559738e-05,-0.0165220626649973,-0.0947016692325228,-0.268883569723187,-0.088657269672879,-0.0811010956453065,-0.106572277529345,-0.049060954640104
134.626057929891,-2.47563354573964e+17,-0.00297109885346179,-0.00123595836670705,-0.00470584764888698,-0.00170013507620281,-0.231188420991826,-0.0616918400289614,-0.127942968709844,-0.0418199567595046,-0.0156238083473704,-0.0230652798147456,-0.00012730392789975,-0.0165093774665633,-0.0943198517092968,-0.268193701464642,-0.0884487484105613,-0.080967651978459,-0.106255528079183,-0.0489923694726471
135.872990190271,-2.48694002121538e+17,-0.00297112900125253,-0.00123667249750012,-0.00470343375609707,-0.00168218026501651,-0.230791170638456,-0.061417467278894,-0.127767636780752,-0.0417566725700567,-0.0156362261405377,-0.0230935109694619,-0.000171545078059118,-0.0164966284623026,-0.0939379760413708,-0.267503746743597,-0.0882400360411533,-0.0808338959692285,-0.1059386325373,-0.0489234247531512
137.131471775395,-2.4983516359388e+17,-0.00297115941178594,-0.00123739313027366,-0.00470097563588213,-0.00166386316606996,-0.2303938876944,-0.0611431179721171,-0.12759226471394,-0.041693324929728,-0.0156485740368988,-0.0231215309451849,-0.000215731339242076,-0.0164838149968774,-0.0935560417193682,-0.266813704769138,-0.0880311303748345,-0.0806998237965268,-0.105621589255148,-0.0488541139454368
138.401609657313,-2.50986937149454e+17,-0.00297119008740531,-0.0012381203249762,-0.00469847233377526,-0.00164517491900798,-0.229996571860633,-0.0608687923434627,-0.127416852091238,-0.0416299132262674,-0.015660850991797,-0.0231493367970727,-0.000259862139830104,-0.0164709364073976,-0.0931740482296698,-0.26612357474317,-0.0878220291910332,-0.0805654315805251,-0.105304396561514,-0.0487844303488493
139.683511798874,-2.52149421870374e+17,-0.00297122103047479,-0.00123885414211286,-0.00469592287280932,-0.00162610641380676,-0.229599222835382,-0.0605944906301188,-0.127241398489867,-0.0415664368413127,-0.0156730559416416,-0.0231769255282844,-0.000303936901692771,-0.0164579920233125,-0.0927919950543832,-0.265433355860355,-0.0876127302378499,-0.0804307153814546,-0.104987052762098,-0.048714367092914
140.977287162897,-2.5332271777123e+17,-0.00297125224337962,-0.00123959464275057,-0.0046933262529354,-0.00160664828289703,-0.229201840314108,-0.0603202130716544,-0.127065903482388,-0.0415028951503248,-0.0156851878034936,-0.0232042940888119,-0.000347955040100835,-0.0164449811662991,-0.0924098816713133,-0.264743047308049,-0.087403231231468,-0.0802956711983772,-0.104669556139089,-0.0486439171317844
142.283045721435,-2.54506925808001e+17,-0.00297128372852625,-0.00124034188852326,-0.00469068145042475,-0.00158679089301736,-0.228804423989478,-0.060045959910044,-0.126890366636639,-0.0414392875225221,-0.0156972454746405,-0.0232314393742794,-0.000391915963637953,-0.0164319031501481,-0.0920277075539321,-0.264052648266237,-0.0871935298555488,-0.0801602949679225,-0.104351904950727,-0.048573073238472
143.600898465126,-2.55702147887057e+17,-0.00297131548834259,-0.0012410959416372,-0.00468798741725357,-0.00156652433678811,-0.228406973551339,-0.059771731389692,-0.126714787515682,-0.0413756133208133,-0.0157092278321598,-0.0232583582247107,-0.000435819074110966,-0.0164187572806483,-0.0916454721713486,-0.263362157907467,-0.0869836237606112,-0.0800245825629912,-0.104034097430852,-0.0485018279988506
144.930957412622,-2.56908486874244e+17,-0.00297134752527814,-0.00124185686487626,-0.00468524308047011,-0.00154583842399597,-0.228009488686693,-0.0594975277574586,-0.126539165677742,-0.04131187190173,-0.015721133732472,-0.0232850474232611,-0.000479663766458596,-0.0164055428554683,-0.0912631749882787,-0.262671575396785,-0.0867735105633965,-0.0798885297914247,-0.103716131788445,-0.0484301738054228
146.273335620113,-2.58126046604064e+17,-0.00297137984180425,-0.00124262472160736,-0.00468244734154352,-0.00152472267257886,-0.227611969079671,-0.0592233492626841,-0.126363500676145,-0.0412480626153584,-0.0157329620108807,-0.0233115036949157,-0.000523449428658731,-0.0163922591640354,-0.0908808154650154,-0.261980899891666,-0.0865631878462165,-0.0797521323946384,-0.103398006207154,-0.0483581028508398
147.628147190939,-2.59354931888945e+17,-0.00297141244041422,-0.00124339957578589,-0.00467959907569395,-0.00150316629930057,-0.227214414411506,-0.0589491961572155,-0.12618779205926,-0.0411841848052692,-0.0157447114811023,-0.0233377237051501,-0.000567175441634089,-0.0163789054874128,-0.0904983930573977,-0.261290130541954,-0.0863526531562848,-0.0796153860462181,-0.103079718844813,-0.0482856071211611
148.995507285285,-2.60595248528601e+17,-0.00297144532362358,-0.00124418149196113,-0.00467669713120315,-0.0014811582101042,-0.226816824360508,-0.0586750686954319,-0.126012039370436,-0.0411202378084485,-0.0157563809347819,-0.0233637040585545,-0.000610841179156298,-0.0163654810981738,-0.0901159072167815,-0.260599266489787,-0.0861419040050309,-0.0794782863504784,-0.10276126783294,-0.0482126783888446
150.375532129974,-2.61847103319484e+17,-0.00297147849397025,-0.00124497053528185,-0.00467374032870511,-0.00145868699013305,-0.226419198602035,-0.0584009671342707,-0.12583624214794,-0.0410562209552258,-0.0157679691409974,-0.0233894412974188,-0.000654446007748436,-0.0163519852602732,-0.0897333573900082,-0.259908306869534,-0.085930937867397,-0.0793408288409817,-0.102442651276234,-0.0481393082054529
151.768339028341,-2.63110604064328e+17,-0.0029715119540147,-0.00124576677150188,-0.00467072746045596,-0.00143574089340729,-0.226021536808468,-0.0581268917332544,-0.125660399924894,-0.0409921335692027,-0.0157794748457501,-0.0234149319002778,-0.000697989286585774,-0.0163384172289163,-0.0893507430193751,-0.259217250807723,-0.0857197521811163,-0.079203008979017,-0.102123867252044,-0.0480654878940635
153.174046370208,-2.64385859581794e+17,-0.00297154570634022,-0.00124657026698572,-0.00466765728958251,-0.00141230783214427,-0.225623838649184,-0.057852842754517,-0.125484512229208,-0.0409279749671801,-0.0157908967714418,-0.0234401722804151,-0.000741470367394995,-0.016324776250425,-0.0889680635426048,-0.258526097422977,-0.0855083443459717,-0.0790648221520357,-0.10180491380984,-0.0479912085413689
154.592773641948,-2.65672979716202e+17,-0.00297157975355306,-0.00124738108871423,-0.00466452854930883,-0.00138837536571017,-0.225226103790527,-0.0575788204628311,-0.125308578583516,-0.0408637444590839,-0.0158022336163386,-0.0234651587843245,-0.000784888594351593,-0.0163110615621014,-0.0885853183928149,-0.257834845825938,-0.085296711723036,-0.0789262636720457,-0.101485788970658,-0.0479164609894528
156.024641436637,-2.66972075347364e+17,-0.00297161409828265,-0.00124819930429038,-0.00466133994215998,-0.00136393068919001,-0.224828331895781,-0.0573048251256359,-0.125132598505113,-0.0407994413478914,-0.015813484054019,-0.0234898876901273,-0.000828243303975506,-0.0162972723920879,-0.0882025069984876,-0.257143495119204,-0.0850848516338912,-0.0787873287739588,-0.101166490726533,-0.047841235827226
157.469771464309,-2.6828325840051e+17,-0.00297164874318183,-0.00124902498194503,-0.00465809013914226,-0.00133896062156296,-0.224430522625142,-0.0570308570130638,-0.12495657150588,-0.0407350649295548,-0.015824646732809,-0.0235143552059447,-0.000871533825025067,-0.0162834079592245,-0.0878196287834392,-0.256452044397252,-0.0848727613598275,-0.0786480126138935,-0.100847017039923,-0.0477655233815065
158.928286562298,-2.69606641856323e+17,-0.00297168369092701,-0.0012498581905428,-0.00465477777889928,-0.00131345159346917,-0.22403267563569,-0.0567569163979691,-0.124780497092224,-0.0406706144929253,-0.0158357202752005,-0.0235385574682222,-0.000914759478388961,-0.0162694674729033,-0.08743668316679,-0.255760492746371,-0.0846604381410203,-0.078508310267429,-0.100527365843107,-0.047689313707728
160.400310705682,-2.70942339761057e+17,-0.0029717189442184,-0.00125069899958792,-0.00465140146684282,-0.00128738963455424,-0.223634790581359,-0.0564830035559561,-0.124604374765003,-0.0406060893196757,-0.015846703277255,-0.0235624905400061,-0.000957919576976447,-0.0162554501329195,-0.0870536695629338,-0.255068839244588,-0.0844478791756858,-0.0783682167278103,-0.100207535037579,-0.0476125965802571
161.88596901782,-2.72290467236769e+17,-0.00297175450578023,-0.00125154747923021,-0.00464795977425798,-0.00126076036037697,-0.223236867112911,-0.0562091187654075,-0.124428204019456,-0.0405414886842217,-0.0158575943079905,-0.0235861504091702,-0.00100101342560561,-0.0162413551293192,-0.0866705873815073,-0.254377082961595,-0.0842350816192125,-0.0782277269041015,-0.0998875224934121,-0.0475353614823016
163.385387780986,-2.73651140491646e+17,-0.00297179037836093,-0.00125240370027108,-0.00464445123738141,-0.00123354895886542,-0.222838904877907,-0.0559352623075137,-0.124251984345136,-0.0404768118536425,-0.0158683919087521,-0.02360953298659,-0.00104404032088964,-0.0162271816422437,-0.0862874360273605,-0.25368522295868,-0.0840220425832702,-0.0780868356192875,-0.099567326048616,-0.0474575975953911
164.898694447106,-2.7502447683044e+17,-0.00297182656473336,-0.00125326773416958,-0.00464087435645207,-0.00120574017630618,-0.222440903520674,-0.0556614344663013,-0.12407571522583,-0.0404120580876009,-0.0158790945925654,-0.0236326341042634,-0.00108699955112122,-0.0162129288417706,-0.0859042149005254,-0.252993258288649,-0.083808759134894,-0.0779455376083197,-0.0992469435084715,-0.0473792937884064
166.42601764859,-2.76410594664993e+17,-0.00297186306769502,-0.00125413965304853,-0.00463722759473336,-0.00117731830285148,-0.222042862682278,-0.0553876355286635,-0.123899396139492,-0.0403472266382614,-0.0158897008434719,-0.0236554495133763,-0.0011298903961547,-0.0161985958877512,-0.0855209233961866,-0.252301187995756,-0.0835952282955428,-0.0778038275161063,-0.0989263726448481,-0.0473004386061387
167.967487209265,-2.77809613524888e+17,-0.00297189989006829,-0.00125501952970069,-0.00463350937750582,-0.0011482671575277,-0.221644782000494,-0.055113865784389,-0.123723026558166,-0.0402823167502081,-0.0159002091158467,-0.0236779748823106,-0.0011727121272864,-0.016184181929644,-0.0851375609046508,-0.251609011115622,-0.0833814470401321,-0.0776616998954434,-0.0986056111955012,-0.0472210202573541
169.523234155412,-2.79221654068185e+17,-0.00297193703470059,-0.00125590743759497,-0.00462971809102932,-0.0011185700727294,-0.221246661109779,-0.0548401255261931,-0.123546605947906,-0.0402173276603609,-0.0159106178336963,-0.0237002057945933,-0.00121546400713263,-0.0161696861063446,-0.0847541268113166,-0.250916726675169,-0.0831674122960396,-0.0775191492048864,-0.098284656863351,-0.047141026602339
171.093390726901,-2.80646838092275e+17,-0.00297197450446465,-0.00125680345088272,-0.00462585208147375,-0.00108820987818191,-0.220848499641235,-0.0545664150497474,-0.123370133768707,-0.0401522585978913,-0.0159209253899386,-0.0237221377467838,-0.00125814528950558,-0.0161551075460122,-0.0843706204966445,-0.250224333692534,-0.082953120942083,-0.0773761698065579,-0.09796350731574,-0.0470604451399008
172.678090388436,-2.82085288544846e+17,-0.00297201230225872,-0.00125770764440407,-0.0046219096538172,-0.00105716888435542,-0.220450297222583,-0.0542927346537113,-0.123193609474418,-0.0400871087841367,-0.0159311301456611,-0.0237437661462982,-0.00130075521928706,-0.0161404453658908,-0.0839870413361268,-0.249531831177002,-0.0827385698074685,-0.0772327559638918,-0.0976421601836698,-0.0469792629937969
174.277467840892,-2.83537129534942e+17,-0.00297205043100677,-0.00125862009369433,-0.0046178890707105,-0.00102542886531333,-0.220052053478132,-0.0540190846397626,-0.123017032512669,-0.0400218774325136,-0.0159412304293595,-0.0237650863091678,-0.00134329303229986,-0.0161256986721275,-0.083603388700258,-0.248839218128921,-0.08252375567071,-0.07708890183931,-0.0973206130610156,-0.046897466898564
175.891659032773,-2.8500248634415e+17,-0.00297208889365875,-0.00125954087499044,-0.00461378855130687,-0.000992971040976867,-0.219653768028747,-0.0537454653126296,-0.122840402324787,-0.0399565637484295,-0.0159512245361549,-0.0237860934577297,-0.00138575795517692,-0.016110866559586,-0.0832196619545045,-0.24814649353963,-0.0823086752585171,-0.0769446014918296,-0.0969988635037185,-0.0468150431847157
177.520801171764,-2.86481485437887e+17,-0.00297212769319078,-0.0012604700652375,-0.00460960627005576,-0.000959776058788236,-0.219255440491817,-0.0534718769801224,-0.122663718345713,-0.0398911669291948,-0.0159611107269883,-0.0238067827182473,-0.00142814920522799,-0.0160959481116556,-0.0828358604592755,-0.247453656391378,-0.082093325244651,-0.0767998488745984,-0.0966769090289538,-0.0467319777632784
179.16503273639,-2.87974254476803e+17,-0.00297216683260541,-0.00126140774209531,-0.00460534035545937,-0.000925823974753852,-0.218857070481224,-0.0531983199531655,-0.122486980003923,-0.0398256861639315,-0.0159708872277931,-0.0238271491184578,-0.00147046599030397,-0.0160809424000558,-0.0824519835698928,-0.246760705657247,-0.0818777022487478,-0.0766546378323566,-0.0963547471142753,-0.0466482561096304
180.824493487795,-2.89480922328304e+17,-0.00297220631493184,-0.00126235398394504,-0.00460098888879082,-0.000891094233849183,-0.218458657607311,-0.0529247945458303,-0.122310186721338,-0.039760120633483,-0.0159805522286438,-0.0238471875850449,-0.00151270750865881,-0.0160658484846364,-0.0820680306365615,-0.246067640301069,-0.0816618028351069,-0.0765089620988203,-0.0960323751967341,-0.0465638632466088
182.499324481615,-2.91001619078176e+17,-0.00297224614322613,-0.00126330886989588,-0.00459654990277245,-0.000855565649766592,-0.218060201476849,-0.0526513010753679,-0.122133337913244,-0.039694469510321,-0.0159901038828806,-0.0238668929410327,-0.00155487294880871,-0.0160506654131724,-0.0816840010043412,-0.245374459277351,-0.0814456235114447,-0.0763628152939865,-0.095709790671972,-0.0464787837268474
184.189668079971,-2.92536476042339e+17,-0.00297228632057147,-0.00126427247979182,-0.00459202138021302,-0.00081921638398722,-0.217661701693007,-0.0523778398622427,-0.121956432988197,-0.0396287319584519,-0.0159995403062086,-0.0238862599031002,-0.00159696148938896,-0.0160353922211542,-0.0812998940131161,-0.24468116153119,-0.0812291607276112,-0.076216190921355,-0.0953869908932865,-0.046393001614304
185.895667963569,-2.94085625778712e+17,-0.00297232685007841,-0.00126524489421846,-0.00458740125260241,-0.000782023924158135,-0.217263157855314,-0.0521044112301657,-0.121779471347943,-0.039562907133322,-0.0160088595757719,-0.0239052830788104,-0.00163897229900794,-0.0160200279315727,-0.0809157089975664,-0.243987745998195,-0.0810124108742682,-0.0760690823650638,-0.0950639731706693,-0.0463065004649361
187.617469143912,-2.95649202099196e+17,-0.00297236773488505,-0.00126622619450988,-0.00458268739866217,-0.000743965061755734,-0.216864569559631,-0.0518310155061288,-0.121602452387321,-0.0394969941817213,-0.0160180597292001,-0.023923956963755,-0.00168090453609854,-0.0160045715546986,-0.0805314452871394,-0.243294211604403,-0.0807953702815296,-0.0759214828869375,-0.0947407347698148,-0.0462192633064803
189.35521797563,-2.97227340081784e+17,-0.00297240897815737,-0.00126721646275554,-0.00457787764285064,-0.000705015869016494,-0.216465936398114,-0.051557653020439,-0.121425375494174,-0.0394309922416862,-0.0160271387636284,-0.0239422759386072,-0.0017227573487668,-0.0159890220878569,-0.0801471022060206,-0.242600557266196,-0.080578035217559,-0.0757733856234424,-0.0944172729110982,-0.0461312726172871
191.109062168914,-2.98820176082779e+17,-0.00297245058308937,-0.00126821578180735,-0.00457296975382081,-0.000665151675116465,-0.216067257959183,-0.0512843241067536,-0.121248240049259,-0.0393649004424005,-0.0160360946346879,-0.0239602342660832,-0.00176452987463764,-0.0159733785151954,-0.0797626790731057,-0.241906781890222,-0.0803604018871269,-0.0756247835825464,-0.0940935847685234,-0.0460425103041623
192.879150802078,-3.0042784774915e+17,-0.00297249255290341,-0.00126922423528665,-0.00456796144282952,-0.000624347041580773,-0.215668533827485,-0.0510110291021151,-0.121071045426145,-0.0392987179040957,-0.0160449252554677,-0.0239778260878069,-0.00180622124069784,-0.0159576398074474,-0.0793781752019721,-0.241212884373307,-0.0801424664301228,-0.0754756696404808,-0.0937696674686372,-0.0459529576791608
194.665634334226,-3.02050494031003e+17,-0.00297253489085038,-0.00127024190759139,-0.00456285036209605,-0.000582575736905151,-0.215269763583863,-0.0507377683469864,-0.120893790991126,-0.0392324437379494,-0.0160536284954462,-0.0239950454210742,-0.00184783056313594,-0.0159418049216884,-0.0789935899008509,-0.240518863602372,-0.0799242249200232,-0.0753260365383985,-0.0934455180894113,-0.0458625954352775
196.468664618044,-3.03688255194176e+17,-0.00297257760021,-0.00127126888390328,-0.00455763410310854,-0.000539810710371671,-0.214870946805316,-0.0504645421852878,-0.120716476103116,-0.0391660770459827,-0.0160622021793905,-0.0240118861555145,-0.00188935694717917,-0.0159258728010866,-0.0786089224725993,-0.239824718454347,-0.0797056733623113,-0.0751758768789269,-0.0931211336590876,-0.0457714036209742
198.288394912707,-3.05341272832967e+17,-0.00297262068429104,-0.00127230525019505,-0.00455231019487619,-0.000496024065041465,-0.214472083064972,-0.0501913509644323,-0.120539100113555,-0.039099616920956,-0.0160706440862242,-0.024028342049645,-0.00193079948692735,-0.015909842374647,-0.0782241722146726,-0.239130447796091,-0.0794868076928494,-0.0750251831226098,-0.0927965111549888,-0.0456793616134819
200.124979896904,-3.07009689882984e+17,-0.0029726641464316,-0.00127335109323775,-0.00454687610212556,-0.00045118702990823,-0.214073171932044,-0.0499181950353632,-0.120361662366304,-0.0390330624462636,-0.0160789519478612,-0.0240444067273133,-0.00197215726518346,-0.0158937125569488,-0.0778393384190981,-0.238436050484296,-0.0792676237761995,-0.0748739475842349,-0.0924716475022908,-0.0455864480908078
201.978575681988,-3.0869365063413e+17,-0.00297270798999931,-0.00127440650060818,-0.00454132922343881,-0.000405269931196771,-0.213674212971799,-0.0496450747525905,-0.120184162197546,-0.0389664126958271,-0.0160871234480049,-0.0240600736740248,-0.00201342935328116,-0.0158774822478759,-0.0774544203724467,-0.23774152536541,-0.0790481174038928,-0.0747221624290428,-0.0921465395727558,-0.0454926410023799
203.849339825246,-3.10393300743712e+17,-0.00297275221839168,-0.00127547156069623,-0.0045356668893318,-0.000358242162792385,-0.213275205745523,-0.0493719904742294,-0.120006598935681,-0.0388996667339862,-0.0160951562209116,-0.0240753362331507,-0.00205461481090889,-0.0158611503323406,-0.0770694173558074,-0.237046871275543,-0.0788282842926438,-0.0745698196688128,-0.0918211841834249,-0.0453979175382494
205.737431343291,-3.12108787249688e+17,-0.00297279683503627,-0.00127654636271251,-0.00452988636027009,-0.000310072155787907,-0.212876149810481,-0.0490989425620377,-0.11982897190122,-0.0388328236153899,-0.0161030478501173,-0.0240901876020117,-0.00209571268593063,-0.0158447156799996,-0.0766843286447608,-0.236352087040384,-0.0786081200825088,-0.0744169111578202,-0.0914955780952692,-0.0453022540967751
207.643010725577,-3.13840258584044e+17,-0.00297284184339098,-0.00127763099669582,-0.00452398482462043,-0.000260727347136849,-0.212477044719884,-0.0488259313814542,-0.119651280406677,-0.0387658823848842,-0.0161107958671248,-0.0241046208278329,-0.00213672201420317,-0.0158281771449629,-0.0762991535093527,-0.235657171475105,-0.0783876203349856,-0.074263428588661,-0.091169718011796,-0.0452056262507003
209.566239948043,-3.15587864586308e+17,-0.00297288724694434,-0.00127872555352085,-0.00451795939653546,-0.00021017414740309,-0.212077890022849,-0.0485529573016383,-0.11947352375646,-0.0386988420774001,-0.0161183977500534,-0.0241186288035652,-0.00217764181938984,-0.0158115335654941,-0.0759138912140689,-0.234962123384281,-0.0781667805310525,-0.0741093634879391,-0.0908436005776107,-0.0451080087115353
211.507282486879,-3.17351756517199e+17,-0.00297293304921576,-0.00127983012490586,-0.00451180711376936,-0.000158377907599229,-0.211678685264363,-0.0482800206955085,-0.11929570124676,-0.0386317017178384,-0.0161258509222451,-0.0241322042635677,-0.00221847111277062,-0.0157947837637034,-0.0755285410178099,-0.234266941561793,-0.0779455960691449,-0.0739547072118091,-0.0905172223769299,-0.0450093752921465
213.466303332425,-3.19132087072417e+17,-0.00297297925375577,-0.00128094480342046,-0.00450552493542169,-0.000105302885108698,-0.211279429985247,-0.0480071219397825,-0.119117812165439,-0.0385644603209545,-0.0161331527508307,-0.024145339779147,-0.00225920889304856,-0.0157779265452322,-0.0751431021738663,-0.23357162479074,-0.0777240622630656,-0.0737994509413712,-0.0901905799320473,-0.0449096988674518
215.443469003188,-3.20929010396565e+17,-0.00297302586414632,-0.00128206968249348,-0.00449910973960708,-5.09122086891464e-05,-0.210880123722114,-0.0477342614150176,-0.118939855791913,-0.0384971168912402,-0.0161403005452505,-0.0241580277539456,-0.00229985414615232,-0.0157609606989281,-0.0747575739298941,-0.232876171843349,-0.0775021743398281,-0.073643585677911,-0.0898636697017463,-0.0448089513331117
217.438947560008,-3.22742682097222e+17,-0.00297307288400106,-0.00128320485642082,-0.00449255832104788,4.83215744215325e-06,-0.210480766007335,-0.0474614395056508,-0.118761831397038,-0.0384296704228046,-0.0161472915557299,-0.0241702604191767,-0.00234040584503495,-0.015743884996512,-0.0743719555278908,-0.232180581480881,-0.0772799274374286,-0.0734871022379783,-0.0895364880796612,-0.0447071035621018
219.452908620331,-3.24573259259152e+17,-0.0029731203169656,-0.00128435042037347,-0.00448586738858711,6.19694504360906e-05,-0.210081356368998,-0.0471886566000407,-0.118583738242988,-0.0383621198992536,-0.0161541229717087,-0.0241820298286965,-0.00238086294946854,-0.0157266981922355,-0.0739862462041724,-0.231484852453538,-0.077057316602546,-0.0733299912482995,-0.0892090313925817,-0.0446041253590422
221.485523372636,-3.26420900458655e+17,-0.00297316816671776,-0.00128550647040557,-0.0044790335626186,0.000120540146544432,-0.209681894330867,-0.0469159130905084,-0.118405575583138,-0.0382944642935668,-0.0161607919202209,-0.0241933278539099,-0.00242122440583493,-0.0157093990225287,-0.0736004451893497,-0.230788983500373,-0.0768343367881639,-0.0731722431405153,-0.088881295898701,-0.0444999854121529
223.53696459098,-3.28285765778073e+17,-0.0029732164369679,-0.00128667310346248,-0.00447205337243151,0.000180585999743784,-0.209282379412348,-0.0466432093733798,-0.118227342661938,-0.0382267025679735,-0.0161672954642246,-0.0242041461785021,-0.00246148914691215,-0.015691986205638,-0.0732145517083064,-0.230092973349196,-0.0766109828511159,-0.0730138481457383,-0.088553277785803,-0.0443946512426956
225.607406649686,-3.30168016820433e+17,-0.00297326513145918,-0.00128785041738899,-0.00446492325346592,0.000242150081232303,-0.208882811128445,-0.0463705458490283,-0.118049038714789,-0.0381588336738267,-0.01617363060088,-0.024214476292989,-0.00250165609165663,-0.0156744584412535,-0.0728285649801772,-0.229396820716477,-0.0763872495495466,-0.0728547962889234,-0.0882249731693875,-0.0442880891517518
227.697025538168,-3.32067816724243e+17,-0.00297331425396784,-0.0012890385109376,-0.00445763954447618,0.000305276819774626,-0.208483188989721,-0.0460979229219173,-0.117870662967919,-0.0380908565514751,-0.0161797942597726,-0.0242243094890807,-0.00254172414498109,-0.0156568144101262,-0.0724424842183257,-0.22870052430725,-0.0761631315402884,-0.0726950773830411,-0.0878963780907304,-0.044180264164179
229.805998875885,-3.33985330178441e+17,-0.00297336380830348,-0.00129023748377679,-0.00445019848459876,0.000370012042863372,-0.208083512502257,-0.0458253410006444,-0.117692214638248,-0.0380227701301334,-0.0161857833010811,-0.0242336368538488,-0.00258169219752781,-0.0156390527736736,-0.0720563086303245,-0.228004082815025,-0.0759386233761496,-0.072534681023049,-0.0875674885148763,-0.044071139969576
231.934505927443,-3.3592072343749e+17,-0.00297341379830937,-0.00129144743649948,-0.00444259621032089,0.000436403018658758,-0.207683781167613,-0.0455528004979846,-0.117513692933262,-0.0379545733277512,-0.0161915945136877,-0.0242424492636914,-0.00262155912543748,-0.0156211721735741,-0.0716700374179348,-0.227307494921683,-0.075713719503109,-0.0723735965796512,-0.0872383003285604,-0.0439606788600738
234.082727617829,-3.37874164336634e+17,-0.00297346422786272,-0.00129266847063145,-0.00443482875234634,0.000504498498658777,-0.207283994482784,-0.0452803018309354,-0.117335097050877,-0.0378862650508791,-0.0161972246132275,-0.0242507373780869,-0.00266132379011324,-0.0156031712313498,-0.0712836697770862,-0.226610759297384,-0.0754884142574158,-0.0722118131928372,-0.086908809338057,-0.0438488416647623
236.250846547795,-3.39845822307302e+17,-0.00297351510087499,-0.00129390068863989,-0.00442689203235452,0.000574348761043336,-0.206884151940162,-0.0450078454207615,-0.117156426179302,-0.0378178441945338,-0.0162026702400765,-0.0242584916331281,-0.00270098503797996,-0.0155850485479362,-0.0708972048978591,-0.225913874600468,-0.0752627018625886,-0.0720493197651924,-0.0865790112669518,-0.0437355876805436
238.439047009372,-3.41835868392673e+17,-0.00297356642129217,-0.00129514419394205,-0.00441878185964889,0.00064600565462542,-0.206484253027491,-0.0447354316930402,-0.116977679496902,-0.0377493096420607,-0.0162079279572747,-0.0242657022348286,-0.00274054170023861,-0.01556680270324,-0.0705106419644651,-0.225216839477358,-0.0750365764263108,-0.0718861049549687,-0.0862489017538335,-0.0436208745991934
240.647515001542,-3.43844475263404e+17,-0.00297361819309509,-0.00129639909091386,-0.00441049392769044,0.000719522643330125,-0.206084297227825,-0.0444630610777076,-0.11679885617206,-0.0376806602649947,-0.0162129942483827,-0.0242723591521911,-0.00277999259261554,-0.015548432255683,-0.0701239801552307,-0.224519652562461,-0.0748100319372178,-0.0717221571689079,-0.085918476349903,-0.0435046584303941
242.876438246045,-3.45871817233506e+17,-0.00297367042029973,-0.00129766548489874,-0.00440202381051196,0.000794954851110315,-0.205684284019487,-0.0441907340091051,-0.116619955363028,-0.0376118949229188,-0.0162178655152691,-0.0242784521100289,-0.00281933651510664,-0.0155299357417329,-0.0697372186425804,-0.223822312478069,-0.0745830622615712,-0.071557464554805,-0.0855877305164956,-0.0433868934204875
245.126006203334,-3.47918070276398e+17,-0.00297372310695749,-0.00129894348221641,-0.00439336695900864,0.000872359107192406,-0.205284212876024,-0.0439184509260264,-0.116440976217784,-0.0375430124633212,-0.016222538075826,-0.0242839705815303,-0.00285857225171619,-0.0155113116754193,-0.0693503565930199,-0.223124817834256,-0.0743556611398159,-0.0713920149938026,-0.0852566596225119,-0.0432675319666784
247.396410088681,-3.49983412041113e+17,-0.00297377625715554,-0.00130023319017179,-0.00438451869710013,0.000951793991530481,-0.204884083266167,-0.043646212271765,-0.116261917873887,-0.0374740117214495,-0.01622700816161,-0.0242889037805553,-0.00289769857019028,-0.0154925585478353,-0.0689633931671227,-0.222427167228784,-0.0741278221830154,-0.0712257960924041,-0.0849252589417555,-0.0431465245264009
