PhotonEnergy_eV,1s1,2s1,3s1,4s1,5s1,2p1,2p3,3p1,3p3,4p1,4p3,5p1,5p3,3d3,3d5,4d3,4d5,5d3,5d5,4f5,4f7
1000,-77178.9536114239,-0.000201744769473841,-0.000145431630914001,8.86697552385411e-05,0.000116699874905458,-0.0138321298015425,0.0120844153160962,-1.97959938476452e-05,0.00379705236524087,0.00439895421954188,0.0106820995270565,0.00716677225777553,0.000892590177087241,0.04732589084805,0.0461590964100837,0.0431370506000016,0.0504276882353975,0.0747874283223399,0.058558952071972,0.125771371832811,0.128065365204101
1050,-75549.4583039838,-0.000205327920874095,-0.000130447467875412,8.74053783841428e-05,0.000116827859609367,-0.0115747427827296,0.0145881618048297,0.000887871223686153,0.00403446127915749,0.0048023083682867,0.0110601456852467,0.00749752013944308,0.00118751914045042,0.0508018414316821,0.049923094949113,0.0459919253530423,0.052880625242034,0.0787328096662528,0.0609843970914067,0.129550131981221,0.131799332521856
1100,-73808.2035207312,-0.000209318142411871,-0.000119130397665959,8.64484893670027e-05,0.000117069954774843,-0.00940159241380303,0.0171842764367457,0.00177463568244879,0.00439202936396903,0.00522107275736686,0.0114647656807523,0.0078471152253337,0.00148377475289598,0.0541974405839558,0.0535906403623081,0.0488049363363863,0.0553112239771077,0.0826791515281284,0.0633987398086835,0.133298157308565,0.135505060943902
1150,-71974.5727808417,-0.000213674499974432,-0.000110387557533716,8.57521317412229e-05,0.000117408152428636,-0.00730311151369267,0.0198868951394905,0.00264298080150795,0.00483136503211419,0.00565419369481382,0.0118926502557367,0.00821453273565979,0.00178158594099124,0.0575166830068099,0.0571601944110003,0.0515792697526291,0.0577209679208824,0.0866126654915369,0.0658028057218677,0.13701831067664,0.139185093484598
1200,-70066.1359534836,-0.000218229525493198,-0.000103504602905419,8.52777619897193e-05,0.000117827646221855,-0.00527148024720195,0.0226679839275416,0.00349450265877606,0.00532815257354583,0.00610078176933111,0.012341118277058,0.00859885045254359,0.00208114395837611,0.0607643066254049,0.0606346980193669,0.0543177949371181,0.0601112161619988,0.0905252583926747,0.0681973227824915,0.140713060397443,0.142841639999479
1250,-68098.7841212372,-0.000222509862890095,-9.79984056851991e-05,8.49934729486826e-05,0.000118316169190335,-0.0033012864150958,0.0253766741724841,0.00433043299892185,0.00586640594862822,0.00656007557809431,0.012807967922821,0.00899923657004313,0.002382611085679,0.0639451690346389,0.0640191239527277,0.0570230958144058,0.0624832103228432,0.0944122812972177,0.0705829359916028,0.144384550584612,0.146476633218914
1300,-66086.8558123599,-0.000225277440086468,-9.35325794105388e-05,8.48726461733425e-05,0.000118863486602025,-0.00139106155770721,0.0275276528831378,0.0051518489211558,0.00643528425843611,0.00703141489406562,0.013291369103981,0.00941493856104245,0.00268612685797177,0.0670639593197941,0.0673192515411443,0.0596975015353836,0.0648380834022497,0.0982712165967969,0.0729602194163085,0.148034656303528,0.15009177342787
1350,-64043.2550891053,-0.000223256918114603,-8.98669654085251e-05,8.4892917388725e-05,0.000119461003353311,0.000453496788212341,0.0278192950624558,0.00595975511918032,0.00702724200431827,0.00751422048863196,0.0137897842436172,0.00984527327430147,0.00299181262606839,0.0701250735832628,0.0705410422789402,0.0623431148902165,0.0671768691904493,0.102100886685105,0.0753296861409405,0.151665027338957,0.15368856445516
1400,-61979.5619549617,-0.000207230190089404,-8.68263214158705e-05,8.50353735659123e-05,0.000120101457025428,0.00221308467352576,0.0235671679237823,0.00675511373514849,0.00763691064862023,0.00800797873439963,0.0143019089600414,0.0102896182653822,0.00329977496681866,0.0731325714095163,0.0736903225175971,0.0649618379707117,0.0695005115342225,0.105900963880411,0.0776917965555552,0.155277123315124,0.157268342931596
1450,-59906.1355203838,-0.000148679029719308,-8.4280297357961e-05,8.52839234896277e-05,0.000120778675728484,0.00384262755989636,0.0124661887580981,0.00753885307740115,0.00826039854145886,0.00851222969925325,0.0148266269800638,0.010747404272663,0.00361010828023821,0.0760901721637358,0.0767726277564897,0.0675553950027591,0.0718098730842572,0.109671660082323,0.080046965298387,0.15887224215956,0.160832302278081
