PhotonEnergy_eV,1s1,2s1,3s1,4s1,5s1,2p1,2p3,3p1,3p3,4p1,4p3,5p1,5p3,3d3,3d5,4d3,4d5,5d3,5d5,4f5,4f7
1000,-5017842067.26394,-0.000692119813625365,-0.00145002529235677,-7.9837490529279e-06,1.40393835600759e-05,-0.0428549065216808,0.00335204044558823,0.0588482972366262,0.0908477071465618,-0.00140664637475468,0.00297232066073631,6.11657476236317e-05,-0.00289000647489995,0.0176373628431192,0.0222402509617163,0.0221858324257795,0.0272200731522544,0.0371426201731222,0.0355526389757399,0.104304142859464,0.105723820681846
1050,-5030360985.43606,-0.000690537781524156,-0.000754354098329007,-1.86132344402042e-05,8.30638220053405e-06,-0.0407037874322284,0.00473231680734812,0.0518039941926097,0.0647347953454286,-0.00146737758842287,0.00273570203239881,-1.87020025185499e-05,-0.00273409975324009,0.0209146429783025,0.023932064187054,0.0243944281151802,0.029168335825117,0.0393540968742252,0.0374618390693883,0.107698681526066,0.10908270653525
1100,-5033331634.14931,-0.00068887376558169,-0.00047598657047074,-2.81915446910005e-05,2.93497315308612e-06,-0.0386513211685693,0.00602779112431293,0.0364159787850028,0.0423122940725793,-0.00150109691640922,0.00256270385607973,-8.13714592592834e-05,-0.0025785320322439,0.0246020977909635,0.0260785661994685,0.0265788173014106,0.0311095763702749,0.0417402593356526,0.039362810063383,0.111056660378158,0.112410326956225
1150,-5027437546.93456,-0.000687118279100956,-0.000346563591588319,-3.68732922119853e-05,-2.12222909481041e-06,-0.0366890683561211,0.00724186377452845,0.0239631253779218,0.0281298229601607,-0.00151172489202338,0.0024420281962024,-0.000128078726893165,-0.00242329894543196,0.0282557896572007,0.028731902697231,0.02873850189136,0.0330424619540003,0.0442277617162249,0.041256067929579,0.114381739943053,0.115709504884495
1200,-5013328253.66526,-0.000685260527556208,-0.000279957321364407,-4.47842855027052e-05,-6.90416960977031e-06,-0.0348097135020547,0.00837668944849575,0.015560111893393,0.0194554682673642,-0.00150228316209451,0.00236503718676506,-0.000159899383198097,-0.00226839026880448,0.0317134522327321,0.0316444858240267,0.0308736223813716,0.0349661986416336,0.0467725210459304,0.0431420932395565,0.117677012756818,0.118982673666157
1250,-4991620630.32668,-0.000683288208935417,-0.00024340802789008,-5.2027881577808e-05,-1.14431184723563e-05,-0.0330068879995677,0.00943320871603022,0.0100456049658581,0.013998036285633,-0.00147513887884371,0.00232500796086706,-0.000177770928663397,-0.00211379062225349,0.0349460623910532,0.034639258506093,0.0329847025871859,0.0368803560393789,0.0493471496715472,0.0450213309551935,0.120945117968713,0.122231946515437
1300,-4962900205.09008,-0.000681187276796685,-0.000222646300727882,-5.86897356144732e-05,-1.57660152432529e-05,-0.0312750289302314,0.0104111324017935,0.00639084587681919,0.0104366988539334,-0.00143217341406622,0.00231662465648933,-0.000182512959882889,-0.00195948048083015,0.0379714799467396,0.0376251117227529,0.0350724899229622,0.038784750326676,0.051934211865993,0.046894191663923,0.124188327950344,0.125459170979232
1350,-4927722421.81332,-0.00067894165841223,-0.000210778040651088,-6.48413994921427e-05,-1.98955046965207e-05,-0.0296092657423275,0.01130887841525,0.00393167065352525,0.00803879134154978,-0.00137490138820803,0.00233562418375246,-0.000174844584966935,-0.00180543716849034,0.0408188509775661,0.0405597673525875,0.0371378543378493,0.0406793650626348,0.0545224221660776,0.0487610535555592,0.127408614819603,0.128665972166686
1400,-4886613862.06933,-0.000676532918498897,-0.000204194317953152,-7.05430812851242e-05,-2.3850743168107e-05,-0.0280053289395426,0.0121234574213769,0.00225994963531899,0.00638676606005141,-0.00130455629509892,0.00237854417247944,-0.000155399183124308,-0.00165163571896379,0.0435163770201737,0.0434251288561037,0.0391817239913482,0.0425642968976836,0.0571044108071411,0.0506222647285725,0.130607702283072,0.131853787440193
1450,-4840073426.78374,-0.000673939856664928,-0.000200882452787783,-7.58457848420335e-05,-2.76480324211824e-05,-0.0264594764012647,0.0128503002609426,0.00112235505895759,0.00523262776265516,-0.00122215318399889,0.00244254032716257,-0.000124736813506611,-0.00149804957805102,0.0460880208084913,0.0462147738332997,0.0412050443226034,0.0444397179817439,0.0596753628577904,0.0524781455865719,0.13378710656548,0.135023894532387
