PhotonEnergy_eV,1s1,2s1,3s1,4s1,5s1,2p1,2p3,3p1,3p3,4p1,4p3,5p1,5p3,3d3,3d5,4d3,4d5,5d3,5d5,4f5,4f7
1000,-2971617130753.74,-0.00146712439632389,-0.000738242973167305,-2.26147377644802e-05,-8.91599508413669e-05,-0.062978871683231,0.00162525988420279,-0.0269921977361331,-0.000942509709079194,-0.00058347772765502,0.00436898650581535,-0.00147283163253485,-0.00398076504393599,0.0150497330553754,-0.0069352748501238,0.0101862760291312,0.0132131367388679,0.0196780848393735,0.0201599797342851,0.0885299465429184,0.0895385338674164
1050,-3020207785757.38,-0.00146583826452152,-0.000752959364234666,-5.34386060372471e-05,-0.000104563060023298,-0.0608149437756552,0.00299650448245361,-0.0219278289004701,0.00463180043965538,-0.00107701938015829,0.00345177104253116,-0.00169867401368671,-0.00384969398944309,0.0148421696363867,-0.00329966739524206,0.0117800292727984,0.0146407537817155,0.0198936484929766,0.0216957435649502,0.0917038481186486,0.0926571529063241
1100,-3063897791546.92,-0.00146451819355,-0.000745005586332615,-8.13361330547293e-05,-0.000119139284888844,-0.0587487141691885,0.00429298736462926,-0.0149107364102009,0.0128216674912092,-0.00148190504982199,0.00271367851665906,-0.00189680015251983,-0.0037127107470177,0.0136352727805358,-1.70868386096048e-05,0.0134062754866583,0.0161041852255659,0.0207726879348001,0.0232279711472552,0.0948311655261658,0.0957401481900709
1150,-3102885873176.7,-0.00146316280074911,-0.000675094507989384,-0.000106761300528574,-0.000132997959799587,-0.0567715916120348,0.00552030161975152,-0.00479658468909843,0.0252476145465928,-0.00181745240773334,0.00211525356683821,-0.00207147509115701,-0.00357132867014323,0.0114034841969397,0.00280078051619334,0.0150502011689396,0.0175926818157865,0.0220425980062786,0.0247564306798236,0.0979173217940678,0.0987909666594017
1200,-3137365139639.98,-0.00146177059700204,-0.000429717518516767,-0.000130078595327814,-0.000146228608185077,-0.0548760884487441,0.00668322385126808,0.0102193360176162,0.0443527695235678,-0.00209766122919247,0.00162779925496999,-0.00222597836810909,-0.0034266406380746,0.00848512628268856,0.00499009311773097,0.0167019498271464,0.0190985488652682,0.023550895503699,0.0262810176371956,0.100966761636318,0.10181253213043
1250,-3167523199187.43,-0.00146033998261952,0.000317479709046346,-0.000151583855788267,-0.000158905174167606,-0.053055640731665,0.00778583700265776,0.032695972011869,0.0726235726738518,-0.0023329073851172,0.00122998597427469,-0.00236287735614438,-0.00327945055260828,0.00575027092992103,0.00641247065641388,0.0183548838953055,0.0206161981787364,0.0252076372085573,0.0278017129544711,0.103983177378781,0.104807348368086
1300,-3193542273112.91,-0.00145886924227474,0.00206040985638568,-0.000171519579024681,-0.000171089220755339,-0.0513044636654935,0.00883162786890073,0.065027367263644,0.10796414399441,-0.00253103317369238,0.000905651346789851,-0.0024842159686407,-0.00313035928789373,0.00435517809529586,0.00721224817329787,0.0200045051843484,0.0221415228567195,0.0269574476294295,0.0293185547305344,0.106969672886472,0.107777577567769
1350,-3215599308011.59,-0.00145735653902716,0.00331623495213345,-0.000190086327382405,-0.000182832376825772,-0.0496174343802989,0.00982356487322822,0.105277686997344,0.13503459267182,-0.0026980691047799,0.000642335791900256,-0.00259164649942966,-0.0029798222502246,0.00503317919967608,0.00808311728890935,0.0216477652024554,0.0236714755842168,0.0287650404342737,0.0308316188665339,0.10992888482988,0.110725101038925
1400,-3233866086516.55,-0.00145579990744693,0.00258097069368663,-0.000207451342519704,-0.000194178230453512,-0.0479899960682356,0.0107641602445853,0.140108377288019,0.134353826921232,-0.00283872377585034,0.000430284891000485,-0.0026865231633223,-0.002828188779434,0.00763914295034468,0.00985994854915959,0.0232826136782377,0.0252037784065804,0.0306073058288092,0.0323410057043941,0.112863073965033,0.113651566776399
1450,-3248509336519.7,-0.0014541972458298,0.00165852060305209,-0.000223755130663733,-0.000205163808989725,-0.0464180789858066,0.0116555196894076,0.150286061050621,0.11120053307104,-0.0029567238353295,0.000261755310375367,-0.00276996956965316,-0.00267572965858999,0.011451381319554,0.0126844697648784,0.0249076966973682,0.0267367193906115,0.0324687806569976,0.0338468307502322,0.115774194926595,0.116558427216241
