PhotonEnergy_eV,1s1,2s1,3s1,4s1,5s1,2p1,2p3,3p1,3p3,4p1,4p3,5p1,5p3,3d3,3d5,4d3,4d5,5d3,5d5,4f5,4f7
1000,-8.12490000917805e+17,-0.00322396268633404,-0.00168092489432359,0.0237557380142272,0.007614558488754,-0.13711870160466,-0.00297896528672741,-0.0833108156932663,-0.0235894955315687,0.00405179890923135,0.0502292508839041,-0.00550852932952329,-0.00641680060143446,-0.00660412899467581,-0.105779072703097,0.00649200319173207,0.0479330235571753,0.00613743180727237,0.0147908867592495,-0.010863088090123,0.00296950113025406
1050,-8.48307088005567e+17,-0.00322552661350999,-0.00170778708441591,0.0261290066147913,0.00678543585345065,-0.134900058419276,-0.00162497325352174,-0.0821593755238061,-0.0229742254829974,0.00913878637479438,0.0705184513392173,-0.00536552875820917,-0.00494424048854329,-0.00442710831940281,-0.1018288202604,0.0228328648306348,0.0723835085562352,0.0265249504242634,0.0100022310737129,-0.00251198106407732,0.00895364051420869
1100,-8.84136659711934e+17,-0.00322708880779012,-0.00173455894843267,0.0277480450358991,0.00606351752320431,-0.132778447487734,-0.000339834378200338,-0.081043147884054,-0.0223683685787461,0.0155504415899042,0.094558000975019,-0.00519808003592322,-0.00308998585487277,-0.00234820606107879,-0.0980479861308675,0.0448113315959067,0.0971850597627982,0.0545819461542905,0.00661425399267191,0.00482274017101643,0.0142820625413493
1150,-9.19978530289969e+17,-0.00322864938739069,-0.00176123226277131,0.0285424018096069,0.00542952441114272,-0.13074524437283,0.000882525068352625,-0.0799580507851198,-0.0217704500198491,0.0236712395002142,0.121142940261513,-0.00501149039059257,-0.000756052833960288,-0.000359563798643592,-0.0944217992456338,0.0735285507188692,0.117451153505195,0.0809229527126487,0.00419411098766186,0.0112797049702791,0.0190797690496832
1200,-9.55832512409656e+17,-0.00323020846148197,-0.00178779817611813,0.0285596744360999,0.00486808634893544,-0.128792926175454,0.00204740358710389,-0.0789004602251863,-0.0211791372958976,0.0339934779767273,0.147452654011969,-0.00481389273176071,0.0021143980939548,0.00154559922762328,-0.0909374030433276,0.107765404373775,0.128116143139547,0.082508547492286,0.00246171048774432,0.0170110537880152,0.0234497818557156
1250,-9.9169841714742e+17,-0.0032317661314589,-0.00181424717962875,0.0279328809926209,0.0043669354935845,-0.126914891561458,0.00315945108425953,-0.0778671306518355,-0.02059321313816,0.0471248564962246,0.169246490461438,-0.00461766178773349,0.00542717987401048,0.00337315549901225,-0.0875835454122946,0.140872791773895,0.127272847715483,0.0595016183383406,0.00123067109827203,0.0221521069682926,0.0274739307940734
1300,-1.02757605397559e+18,-0.00323332249199187,-0.00184056907201275,0.0268328888734792,0.00391624011996798,-0.125105316106751,0.00422277065828012,-0.0768551306519812,-0.0200115534265602,0.0637607382664502,0.182345014040294,-0.00444130466039856,0.00876971240880487,0.00512820470587878,-0.08435032978099,0.16092800635273,0.117312629423765,0.0350063172220898,0.000373553386680964,0.0268144178106092,0.0312163624187536
1350,-1.06346523075179e+18,-0.00323487763190311,-0.00186675291959597,0.0254276174320483,0.00350807620469605,-0.123359034956623,0.00524100117069065,-0.0758617903817961,-0.0194331088896351,0.0845705156778817,0.184751128209753,-0.00431180777926636,0.0113505975615681,0.0068151829508808,-0.0812290135354671,0.159925146436991,0.102655544784421,0.0182953068420736,-0.000199001821921473,0.0310871420761798,0.0347272633003115
1400,-1.09936575370827e+18,-0.00323643163490327,-0.00189278701130964,0.0238580392748542,0.00313601598784364,-0.121671446834741,0.0062173847963969,-0.0748846581341543,-0.0188568897279273,0.109912200680637,0.177581284053409,-0.00426715779444513,0.0123540653563982,0.00843795133187853,-0.0782118434694452,0.142112290105742,0.0870550728214229,0.00821757666499167,-0.000551101697512286,0.0350407307179461,0.0380460433129203
1450,-1.13527742744121e+18,-0.00323798458021512,-0.00191865880845245,0.0222299936735736,0.00279481000094664,-0.120038434903601,0.00715482271782479,-0.0739214640770623,-0.0182819525001183,0.139281568123089,0.16400693186006,-0.00435819204521095,0.0115848775551633,0.00999986816740351,-0.0752919205087327,0.117977113333516,0.0726432951307543,0.00232286365015087,-0.000729694868887817,0.0387307585675099,0.0412038535464976
