PhotonEnergy_eV,1s1,2s1,3s1,4s1,5s1,2p1,2p3,3p1,3p3,4p1,4p3,5p1,5p3,3d3,3d5,4d3,4d5,5d3,5d5,4f5,4f7
1000,-2.30408145584099e-10,-7.36746161452396e-06,-1.00782053995788e-05,0.000145657590075701,0.000154813811966201,0.0832926770785131,0.0758068961137874,0.0387006537144529,0.0354011218617731,0.0333994618553666,0.0476179167539482,0.0405548950695815,0.0426109572548339,0.0860990030201901,0.0649751016784962,0.0777125642467659,0.0871219106148653,0.129892327610285,0.0918172518774209,0.164926151750704,0.17002456857148
1050,-2.09892246652037e-10,-6.23046171443009e-06,-8.41854560020939e-06,0.000147699878479869,0.00015740364607315,0.087375919276055,0.0792525665138979,0.0422798782226374,0.0378135871307284,0.0352553542139592,0.0497202325049348,0.0425596677674495,0.0452457189007768,0.0909411941209621,0.0721600390093651,0.0811288297183536,0.0899143933572019,0.135451263298145,0.0946899892929243,0.169359446084351,0.174364804625218
1100,-1.90780912140431e-10,-5.26257996027699e-06,-6.92555004195253e-06,0.000149751725791914,0.000159974133907622,0.0913532237274523,0.0826476259961632,0.0457862641803514,0.0402044094014285,0.0370972741287821,0.0518274214050712,0.0445590818789617,0.0478665174318536,0.0956805302363867,0.079139679447754,0.0844975261870362,0.0926790442566308,0.140943605268391,0.0975496086272199,0.173767108218192,0.17868050947793
1150,-1.73050690823104e-10,-4.42865417482477e-06,-5.57223980711872e-06,0.000151806201919861,0.000162521879416976,0.0952316449906374,0.0859903371338729,0.0492245565877403,0.0425747377226121,0.0389250795652541,0.0539383532520988,0.046552301014039,0.050473616119902,0.100324913498024,0.0859289890119167,0.0878227597996289,0.0954181224055236,0.146373638978461,0.10039704509465,0.178151647702118,0.182974103318614
1200,-1.56662350619941e-10,-3.70251034777718e-06,-4.3372362783056e-06,0.000153857644900906,0.000165044149276105,0.0990175604508596,0.0892803563602663,0.0525988839156842,0.0449255921825404,0.0407386750337492,0.0560520573962967,0.0485386136719828,0.0530672520222278,0.104881284080665,0.0925411197373246,0.0911081168348485,0.0981336027103115,0.151745393775074,0.10323311596587,0.182515250944596,0.18724769698661
1250,-1.41564999902885e-10,-3.06430125561417e-06,-3.20338388074186e-06,0.000155901399879919,0.000167538734139004,0.102716723604685,0.0925181827717239,0.0559128701916995,0.047257882418038,0.0425380031803578,0.0581676946279757,0.0505174130930321,0.0556476406403641,0.109355768654227,0.0989876967467381,0.0943567478621939,0.100827221721663,0.15706260827982,0.106058539713472,0.186859834659575,0.191503142701438
1300,-1.27699466271264e-10,-2.4987283994759e-06,-2.15675875070332e-06,0.00015793361877218,0.000170003842073362,0.106334324910317,0.0957048182108328,0.0591697218387634,0.0495724231199446,0.0443230380755867,0.0602845350165076,0.0524881809185218,0.0582149795505298,0.113753801984201,0.105279051372196,0.0975714355520169,0.103500514587588,0.162328725654797,0.108873951419898,0.19118708868156,0.1957420747967
1350,-1.15001047154077e-10,-1.99382574181776e-06,-1.18594323583058e-06,0.00015995110487566,0.00017243801591035,0.109875052262309,0.0988415543769904,0.0623722959580449,0.0518699470365919,0.0460937798091192,0.0624019402436264,0.0544504738369232,0.0607694512694743,0.118080227089638,0.111424411806585,0.10075464980031,0.106154845114071,0.167546904212068,0.11167991529083,0.195498510593616,0.199965942733004
1400,-1.03401730603816e-10,-1.54011007587716e-06,-2.81486892750141e-07,0.000161951191183211,0.000174840068570878,0.113343147504335,0.101929838106888,0.0655231547265232,0.0541511159056384,0.0478502501002406,0.0645193493754398,0.0564039125908639,0.0633112255432229,0.12233937820955,0.117432060091409,0.103908592909881,0.108791430419362,0.172720035384672,0.114476934903291,0.199795433980485,0.204176038082723
1450,-9.28319707359157e-11,-1.12997622780803e-06,5.64499480855047e-07,0.000163931644242384,0.000177209032047075,0.116742457589222,0.104971185703047,0.0686246092388583,0.0564165296739257,0.0495924887060647,0.0666362672970667,0.0583481728661913,0.06584046119433,0.126535149918498,0.123309462234842,0.107035236903196,0.111411361307518,0.177850764663854,0.117265461663663,0.204079051667048,0.208373516761453
1500,-8.32220901840813e-11,-7.57259167894988e-07,1.35865346602314e-06,0.000165890587581381,0.000179544116857132,0.120076480089623,0.107967128533459,0.071678755210809,0.0586667343019416,0.0513205504622279,0.0687522552315059,0.0602829776928378,0.0683573076272228,0.130671055023337,0.129063376734632,0.110136354554443,0.114015619222792,0.182941513106115,0.12004590183838,0.208350434974938,0.212559417477154
1550,-7.4503371459018e-11,-4.16912051912271e-07,2.1065998879259e-06,0.000167826440261936,0.000181844679604809,0.123348403287588,0.110919178823904,0.0746875023284162,0.0609022283958633,0.0530345028292663,0.0708669229063074,0.0622080910688864,0.0708619060657792,0.134750273322783,0.134699945628137,0.113213545367172,0.116605090450824,0.187994498141336,0.122818622437117,0.212610549789939,0.216734677144037
1600,-6.66088900171201e-11,-1.04766160306053e-07,2.81313705477723e-06,0.000169737867229507,0.000184110196862363,0.126561141300676,0.11382880861428,0.0776525985794691,0.0631234688657253,0.0547344238464983,0.0729799220349821,0.0641233125811057,0.0733543905790535,0.138775692883946,0.140224771313143,0.116268257453604,0.119180578086147,0.193011753053033,0.125583956166234,0.216860270054394,0.220900143841598
1650,-5.94741339905148e-11,1.82650405482901e-07,3.48238339033983e-06,0.000171623738938756,0.000186340244024745,0.129717364779361,0.116697437350498,0.0805756505818176,0.0653308757719406,0.0564204004167012,0.0750909408562998,0.0660284728424835,0.075834888937806,0.142749945157048,0.145642981708899,0.119301806067265,0.12174281217465,0.197995144864062,0.128342205623546,0.221100389165005,0.225056587773636
1700,-5.30374487456579e-11,4.48251270786948e-07,4.11789393271665e-06,0.000173483098326529,0.000188534478099703,0.132819527711342,0.119526425155905,0.0834581406880283,0.0675248364929129,0.0580925268611354,0.077199699531485,0.0679234296036916,0.0783035233347278,0.146675434989173,0.150959285806152,0.122315389384713,0.12429245835509,0.202946390563505,0.131093646869795,0.225331629654912,0.22920471058673
1750,-4.72403385878712e-11,6.94498815749758e-07,4.72275367387434e-06,0.000175315133646178,0.000190692623634516,0.135869890833102,0.122317069831538,0.0863014414718737,0.0697057093226156,0.059750903696916,0.0793059462421946,0.0698080644236613,0.0807604109939763,0.150554366393501,0.156178021250172,0.125310102011976,0.126830125258508,0.207867071720209,0.133838532484851,0.229554651461229,0.233345153334407
1800,-4.20276528938064e-11,9.23487686400457e-07,5.29965293214764e-06,0.000177119156008374,0.000192814461157671,0.138870542099259,0.125070606286646,0.0891068280717119,0.0718738265877009,0.0613956365983328,0.0814094538648165,0.0716822798065263,0.0832056646901529,0.154388764769101,0.161303195284077,0.128286946598168,0.12935637087383,0.212758647584335,0.136577094195414,0.233770059019243,0.237478503316628
1850,-3.73476796272965e-11,1.13701056369722e-06,5.85094866324994e-06,0.000178894580724324,0.000194899817648449,0.141823414606736,0.127788207529393,0.0918754887669209,0.0740294973580703,0.0630268355111889,0.0835100171217329,0.0735459967295739,0.0856393931926784,0.158180496138332,0.166338520130332,0.131246843865804,0.131871708048274,0.217622466803003,0.139309545144411,0.23797840737779,0.241605299980022
1900,-3.3152165483738e-11,1.33661040867999e-06,6.37871467587914e-06,0.000180640911738672,0.000196948558650417,0.144730302319247,0.130470986632269,0.0946085340877683,0.0761730098121485,0.0646446138950869,0.0856074501296567,0.0753991525006091,0.0880617016483123,0.161931283866873,0.171287443690688,0.134190641309883,0.134376609259969,0.222459777883176,0.142036081859209,0.242180207493667,0.245726040029567
1950,-2.93962787328345e-11,1.52362229966695e-06,6.88478302492571e-06,0.000182357728586498,0.00019896058172406,0.147592873890416,0.133119999277687,0.0973070047004677,0.0783046333077821,0.0662490880732151,0.0877015842803675,0.0772416988941186,0.0904726919120764,0.165642723249536,0.17615317628732,0.137119120772217,0.136871510775392,0.227271738532088,0.144756885965406,0.246375930834017,0.249841181874949
2000,-2.60385281179856e-11,1.69920718751773e-06,7.3707783389333e-06,0.000184044675422864,0.000200935810995387,0.150412684841985,0.135736246618296,0.0999718782634011,0.0804246202012597,0.0678403766728618,0.0897922664011579,0.0790736005244263,0.0928724628348938,0.169316294279135,0.180938714041588,0.140033005061084,0.139356816284414,0.232059423997677,0.147472125684719,0.250566013392539,0.253951149512921
