PhotonEnergy_eV,1s1,2s1,3s1,4s1,5s1,2p1,2p3,3p1,3p3,4p1,4p3,5p1,5p3,3d3,3d5,4d3,4d5,5d3,5d5,4f5,4f7
1000,-803.856712286134,-0.000308535099074234,-9.29849066825061e-05,0.000113343009587076,0.000137160882869048,-0.000751717753844694,0.0429829745612402,0.00487380291989452,0.00679932995063859,0.00847169742108456,0.016035697006542,0.0119238749252944,0.00430411473203764,0.0555631629011101,0.0475966403163524,0.0506809478929641,0.0585699713006098,0.089234725401835,0.0663224135628925,0.13311622372458,0.135775422205419
1050,-779.199059989049,-0.000424650835196569,-8.45051266014441e-05,0.000113440186314227,0.000138282103156101,0.0025135164849041,0.0603410001279627,0.00605216945962534,0.00760179710938852,0.00911514882904941,0.0167020829109074,0.0125186907948858,0.00478721726780192,0.059377814750839,0.0518946210127011,0.0537325391218895,0.0611639625507583,0.0936928708542637,0.0689082583684529,0.13703285507397,0.139639751388443
1100,-753.781101077035,-0.000667366281701949,-7.77189494060753e-05,0.000113739377992857,0.000139474160796657,0.00610133886849212,0.0829214024756895,0.00719002627870194,0.00843691321591342,0.00977156883771015,0.0173900148529802,0.0131315369289573,0.0052731241391172,0.0631092925505855,0.0560770869765916,0.0567400928340547,0.0637335507741255,0.098128300516962,0.0714823524804715,0.140919981118331,0.143476618753057
1150,-727.829118324968,-0.00125520659596706,-7.21923405953642e-05,0.000114207911495941,0.00014072376596887,0.0101320063942489,0.0969319709531623,0.00829436775433805,0.00929472262551265,0.0104400900034369,0.0180970400125154,0.0137613292655436,0.00576204187891206,0.0667628553268413,0.0601516991386423,0.0597071735968678,0.0662805332424797,0.102534126032169,0.0740455637085718,0.144780344219173,0.147288525175337
1200,-701.543065204189,-0.00217300013542006,-6.76227089534058e-05,0.00011481893525407,0.000142020003881112,0.0145118948617988,0.0808479787778326,0.00937043216666399,0.0101686019253176,0.011119957684097,0.0188211361070437,0.0144070926811597,0.00625414063435944,0.0703437199842054,0.064126439308811,0.0626369417431596,0.0688065157565031,0.106906738875636,0.0765986543305631,0.148616317107768,0.151077646569816
1250,-675.098931998084,-0.00125918003847648,-6.3793618074655e-05,0.00011555020105639,0.000143353843823376,0.01840491415324,0.0526630126451587,0.010422307774184,0.0110540361910112,0.0118105073820309,0.0195606154534665,0.0150679467599288,0.00674956208555923,0.0738568517601395,0.0680090663504839,0.0655322084220776,0.0713129364597661,0.111244506117622,0.0791422974978408,0.15242996717922,0.154845888053864
1300,-648.650928927049,-0.000466939223004424,-6.05467660738828e-05,0.000116383136976619,0.000144717762774799,0.020065230035062,0.0340214862573008,0.0114532914287806,0.0119478864855096,0.0125111476100573,0.0203140542960009,0.0157430934153165,0.00724842524529174,0.0773068766761991,0.0718068710414938,0.0683954826341632,0.0738010867414984,0.115546998940977,0.0816770905925129,0.156223107260909,0.158594927246272
1350,-622.333498890357,-0.00021226414957104,-5.77640851121287e-05,0.000117302133595742,0.000146105453762365,0.0189412304139807,0.0245757263014189,0.0124661111310965,0.0128479356106146,0.0132213467400283,0.0210802398422198,0.0164318062342465,0.00775083079380158,0.0806980557291893,0.0755265809269785,0.0712290112672013,0.076272129412988,0.119814523777318,0.0842035661858956,0.159997336159693,0.162326249221352
1400,-596.263171649924,-0.0001197990945405,-5.53559808512789e-05,0.000118293988571226,0.000147511597688836,0.0169462284227353,0.0201503473789219,0.0134630702669552,0.01375259770991,0.0139406227722569,0.0218581299507404,0.0171334213495367,0.0082568643778358,0.0840342899396775,0.0791743409090418,0.0740348131440748,0.0787271144375881,0.124047831184052,0.0867222010936752,0.163754071380478,0.16604117498111
1450,-570.540270541802,-8.01411323852864e-05,-5.32534122990221e-05,0.00011934747018629,0.000148931683226034,0.0156780733649677,0.0182526265215379,0.0144461448477986,0.0146607276610958,0.0146685352801986,0.0226468220162406,0.0178473296356535,0.00876659916249771,0.0873191401283613,0.0827557313981107,0.0768147080026156,0.0811669925162432,0.128247932112403,0.089233423908716,0.167494575775447,0.169740884839433
