PhotonEnergy_eV,1s1,2s1,3s1,4s1,5s1,2p1,2p3,3p1,3p3,4p1,4p3,5p1,5p3,3d3,3d5,4d3,4d5,5d3,5d5,4f5,4f7
1000,-143240826205.327,-0.00103581816686137,-0.00202575741949627,-3.29382408183051e-05,-3.70002902361826e-05,-0.0529306953314555,0.00240685823850453,-0.00162896550419297,0.0314203211700602,-0.00161738253181103,0.00282281763045723,-0.000951393383584276,-0.00350958518654751,0.0129424000388371,0.00750674920223529,0.0156598721939109,0.0197233587215679,0.0270055324468718,0.0276152785510288,0.0964577143014758,0.0976383998227446
1050,-144636841395.608,-0.00103424953151314,-0.00291714797011748,-5.11530658084195e-05,-4.67053860505901e-05,-0.0507737996682993,0.00377957038656166,0.0185506034501424,0.0588509063336717,-0.00184241027584871,0.00232428338637616,-0.00110295426209673,-0.003361724063581,0.0111437646451851,0.0108633070823685,0.0175951327912852,0.0214416079650128,0.0283860393047474,0.0293359085128794,0.0997317736648438,0.100871413910512
1100,-145772424801.56,-0.00103263014066283,-0.00250375697522208,-6.76530250412262e-05,-5.58683979862465e-05,-0.0487149688853361,0.00507388198954,0.0492276905626804,0.0946437801093014,-0.00202293327837693,0.00192774574023685,-0.001235223214863,-0.00321253071421264,0.0103398304658199,0.0133659433719345,0.0195245943006948,0.0231674625783459,0.0301071553427049,0.0310501502682869,0.102965341839792,0.10407139908911
1150,-146661702176.981,-0.00103095645162289,-0.00090979258807332,-8.26953477702571e-05,-6.4559993010682e-05,-0.0467456556533004,0.00629477837312465,0.0841754686950427,0.116348779174511,-0.00216711667020568,0.00161293561136749,-0.00135017504314243,-0.00306240883832926,0.0114686783111101,0.0151732434239539,0.0214433895094991,0.0248965396478086,0.0320313658728971,0.03275824795656,0.106162735718952,0.107241409747759
1200,-147318258815.166,-0.00102922458012128,-0.000286390494577542,-9.64881483116112e-05,-7.28381668606614e-05,-0.0448584206040423,0.00744633913513378,0.101449916007925,0.104094333357626,-0.00228107979145919,0.00136472081120333,-0.00144944028552877,-0.00291165548100324,0.0143446459888786,0.0170619638418238,0.0233485391368468,0.0266257757939719,0.0340783817260413,0.0344604679523481,0.109327554591548,0.110384062110985
1250,-147755155572.221,-0.00102743026903016,-0.000120705779679066,-0.000109201523959519,-8.07509176963498e-05,-0.0430467528901703,0.00853184707388589,0.0910880460076385,0.0769651841345542,-0.00236949583881295,0.00117157960363716,-0.00153437852435611,-0.00276049082569856,0.0181455569880949,0.019547425112834,0.0252382879321658,0.0283530210604147,0.0361992617690146,0.0361570842581173,0.112462834579752,0.113501615710959
1300,-147984944527.621,-0.00102556885259924,-8.52276094677493e-05,-0.000120975786918261,-8.83382754915367e-05,-0.0413049261301921,0.00955386940985917,0.069469347770695,0.0540146566302529,-0.00243599300968743,0.00102458471121278,-0.0016061341030162,-0.00260907894359076,0.0221677004537679,0.0224901708984092,0.0271116846845581,0.0300767674791911,0.0383631468003048,0.0378483694294273,0.115571163117424,0.116596036489253
1350,-148019684287.586,-0.00102363521573041,-8.84562084388664e-05,-0.000131927655737174,-9.56338607933986e-05,-0.0396278817408189,0.0105143164247861,0.0500028144154191,0.0383066938077128,-0.00248342950681243,0.000916710516995235,-0.00166567861085053,-0.00245754244563248,0.0260441266537364,0.0255997312766266,0.0289683106543292,0.0317959640948626,0.0405500638521805,0.0395345890425428,0.118654765340454,0.119669046340315
1400,-147870954936.831,-0.00102162374772033,-0.000103540867823422,-0.000142154971309454,-0.000102666095050581,-0.0380111336988887,0.0114144811016109,0.0356417430323186,0.0279416032722339,-0.002514086227234,0.000842350269741636,-0.001713843529819,-0.0023059729691532,0.0296454552848983,0.0287016974910073,0.030808100726001,0.0335098887386263,0.0427468321575539,0.0412159984466524,0.121715570331237,0.122722162487137
1450,-147549872644.191,-0.00101952828977845,-0.000121734687163914,-0.000151740330833726,-0.000109459149792231,-0.0364506902430901,0.0122550621876548,0.0255478958691077,0.0210020578577517,-0.00252980444214454,0.000796972972274408,-0.00175134556562957,-0.00215443877941195,0.0329566245428658,0.0317235013148496,0.0326312238242298,0.0352180577962628,0.0449446371460329,0.042892840994575,0.124755262649912,0.125756729121503
1500,-147067103927.639,-0.00101734207549511,-0.000140007981703865,-0.000160753917899766,-0.000116033697853903,-0.0349429890954533,0.0130361721926365,0.0184543988871444,0.0162300545155461,-0.00253208592156556,0.000776875169832669,-0.00177880650772092,-0.00200299034576449,0.036005277414753,0.0346425913825725,0.0344380019684995,0.0369201618663239,0.0471375419213696,0.0445653472291569,0.127775322942663,0.12877394308252
1550,-146432879584.118,-0.00101505766328201,-0.000157325923982462,-0.000169255728194821,-0.000122407512982543,-0.0334848435720272,0.0137573310824059,0.0133974063228255,0.0128599200504474,-0.00252216691990134,0.000778998467219598,-0.00179676896270243,-0.00185166447741767,0.0388296278333739,0.0374567834684396,0.0362288549598471,0.0386160193426799,0.0493215461493279,0.0462337346830897,0.130777060319678,0.131774874886095
