PhotonEnergy_eV,1s1,2s1,3s1,4s1,5s1,2p1,2p3,3p1,3p3,4p1,4p3,5p1,5p3,3d3,3d5,4d3,4d5,5d3,5d5,4f5,4f7
1000,-9140050716764.47,-0.0016597501177932,-0.000711144214940097,1.16595272063569e-06,-0.000108040602790244,-0.0669936383218554,0.00133794789097993,-0.0320552137069262,-0.00534460870132477,0.000349873137776372,0.00563200749269135,-0.00154789520002813,-0.00412055505573077,0.014760235282738,-0.0124267139478956,0.0084102220923037,0.0109966373197504,0.0177358433059934,0.0173526403733589,0.0853255657236928,0.0862916822469504
1050,-9311976105312.22,-0.00165865789714038,-0.000713089244661542,-3.69788736387642e-05,-0.000126389592884629,-0.0648267752986943,0.0027089304175357,-0.0285150590919627,-0.00187440941759956,-0.000318687453075894,0.00446259046460966,-0.00181478618834515,-0.00400294315017573,0.015319705014626,-0.00874306293573872,0.009828422203222,0.0122775246302027,0.0173092366385112,0.0188153792763972,0.0884675481391867,0.0893691197548248
1100,-9469607305556.53,-0.00165753636295221,-0.000700476112568745,-7.14425960279071e-05,-0.000143752159590913,-0.0627575059925249,0.00400614280959415,-0.0239840994589248,0.00285099329230222,-0.0008644989655984,0.0035233934544089,-0.00204674200872408,-0.00387594233089405,0.0151375767538648,-0.00534147193797623,0.0113054984109461,0.0136125130722491,0.0177574561907537,0.0202761818649158,0.0915595632204913,0.0924095233644153
1150,-9613456530793.15,-0.00165638457101682,-0.000659105894417345,-0.000102806185567271,-0.000160260033427049,-0.0607772297041775,0.00523530672864898,-0.0179628228183768,0.00950801958922573,-0.00131595939867822,0.00276166920377544,-0.00224998826265264,-0.00374196446199729,0.0140516515059609,-0.0022760198551632,0.0128193418843711,0.014986499653908,0.0187147872798537,0.0217345316918749,0.0946076781585477,0.0954165700620083
1200,-9744023382774.83,-0.00165520150650817,-0.000558313168497801,-0.000131534342442264,-0.000176020945453666,-0.0588784486197513,0.00640134185690889,-0.00967552800129054,0.0191843300126462,-0.00169332262911086,0.00213947423164203,-0.00242918399596429,-0.0036027272018636,0.0119620037731989,0.000358995927327032,0.0143551744123268,0.0163886753183861,0.0199808712446519,0.023190104270815,0.0976168263782383,0.0983933627883192
1250,-9861795067385.8,-0.00165398608287954,-0.000326913364955336,-0.000158002963322413,-0.000191123784707839,-0.0570545878692221,0.00750849043876777,0.0020816830063585,0.0335762579840558,-0.00201138758815136,0.00162889486340523,-0.00258788290511861,-0.0034594800306741,0.00897810800563454,0.00242274589419449,0.0159029400109071,0.0178111748988387,0.0214394940241525,0.0246427080593025,0.100591076972986,0.101342546718644
1300,-9967246608270.54,-0.00165273714010937,0.000211348633867058,-0.000182519215012206,-0.000205642488111682,-0.05529985091316,0.00856041673308691,0.0191134308770389,0.0549934568440794,-0.00228119829486993,0.00120898086420645,-0.00272884629928696,-0.00331314882090224,0.00560817699971315,0.00376016525700668,0.0174557052067117,0.0192481942110909,0.023020039492845,0.0260922441318128,0.103533828482898,0.104266397079269
1350,-10060841058410.2,-0.00165145344236527,0.0014793880128229,-0.000205336427303572,-0.000219639011139204,-0.0536091022525975,0.00956028698738051,0.0438069178902339,0.085139393586205,-0.00251115105298649,0.000863724371880745,-0.00285425719186277,-0.00316443082091399,0.0028019598776756,0.00434730147044878,0.0190086475295288,0.0206953987243392,0.0246779505088006,0.0275386782426201,0.106447951056571,0.107166886547069
1400,-10143029709640.4,-0.00165013367513006,0.00397703322094136,-0.000226665294578698,-0.000233165622425774,-0.0519777714968453,0.0105108341061276,0.0781330020798821,0.120316405855426,-0.00270773484498935,0.000580695988421042,-0.00296586883372294,-0.00301385858629279,0.00159652781973306,0.00457430738653156,0.0205583987535853,0.0221495190368292,0.0263842446347327,0.0289820212456054,0.109335892625813,0.110045737731079
1450,-10214252300104.9,-0.00164877644181628,0.00581637192711212,-0.000246682407139299,-0.000246266694757289,-0.0504017742906459,0.0114144101495565,0.119980620562494,0.145153218850763,-0.00287603824134055,0.000350104346037909,-0.00306510946545566,-0.00286184395629743,0.0025076575643725,0.00531303028919058,0.0221026084992013,0.0236080688597923,0.0281196065902244,0.0304223152374953,0.112199759492434,0.112904464571124
