PhotonEnergy_eV,1s1,2s1,3s1,4s1,5s1,2p1,2p3,3p1,3p3,4p1,4p3,5p1,5p3,3d3,3d5,4d3,4d5,5d3,5d5,4f5,4f7
1000,-9.71510165332382e+17,-0.00307362370234155,-0.0017117120847859,0.0180698081545983,0.0108497666272402,-0.141123065737644,-0.0032113571613017,-0.0859550355029551,-0.0242070955379121,-0.000815156809328074,0.0341371011073381,-0.00591030454901803,-0.00752760811751159,-0.0079161567842395,-0.111090386216262,-0.00538360231665095,0.0247966816758677,-0.0022672924758332,0.026434248369224,-0.0257183947669145,-0.00959420444995791
1050,-1.01472731366113e+18,-0.00307488125577349,-0.00173932464399019,0.0212210843737968,0.00970443296790534,-0.138901508063326,-0.00185891558707735,-0.0848078608898046,-0.0235930186796007,0.00280957683334795,0.0497685493112914,-0.00580753274862715,-0.00640736035651785,-0.00572884485850524,-0.10713150103736,0.00601295015701609,0.044426887963206,0.013356615116009,0.0187702926970759,-0.0161791899981335,-0.00251716219576535
1100,-1.0579938003946e+18,-0.00307613650469797,-0.00176687517678285,0.0241663875634287,0.00870589239108806,-0.136776974900722,-0.000575265527018226,-0.0836968575508271,-0.0229890554737827,0.00726406625509114,0.0688979182295677,-0.00568679487884132,-0.00504473109585301,-0.00363887041634746,-0.103341805180213,0.0209818285213913,0.0671289884424905,0.0358158312053333,0.0133379605413523,-0.00763047053083102,0.0037683369317212
1150,-1.10130960662622e+18,-0.00307738956111782,-0.00179435757386755,0.0267035327263635,0.00783045977691175,-0.13474084191382,0.000645666933783143,-0.0826180226902418,-0.0223937911191986,0.0127639676917858,0.0915575737130516,-0.00555294667411292,-0.00336769770093042,-0.00163829428515136,-0.099706500676384,0.0407868829783222,0.0911469989016661,0.0635754315663605,0.00942706221680228,-6.90380648856112e-05,0.00937954360304018
1200,-1.14467471255648e+18,-0.0030786405282737,-0.00182176526902804,0.0286618600520029,0.00705804013566906,-0.132785586295374,0.00180918052641691,-0.0815678177058189,-0.021805958253208,0.0195859112256658,0.116983083951731,-0.00541268856655693,-0.00129772051201238,0.000279752875724662,-0.0962127011547315,0.0665690962130442,0.112907765501276,0.0819981632957303,0.00657963313386841,0.00661920926109587,0.0144329866669247
1250,-1.18808909748424e+18,-0.00307988950186689,-0.00184909122397254,0.0299371795290195,0.00637194286011831,-0.130904606795241,0.0029199254245967,-0.0805430891722933,-0.0212244103943252,0.028081507916914,0.14316149737603,-0.0052753906962429,0.00122404942874897,0.00212124075221467,-0.0928491214516978,0.0981806797985762,0.127828974175133,0.0731756595051359,0.00449458962340706,0.0125720454528574,0.0190296788744967
1300,-1.23155273979786e+18,-0.00308113657107055,-0.00187632790954131,0.0305085125595991,0.00575843656082478,-0.129092079066695,0.00398200502593501,-0.0795410051020009,-0.0206481003907442,0.0386888965980388,0.166740212549211,-0.00515418332548695,0.00417261772421672,0.00389137574420512,-0.0896058283282294,0.131891892506947,0.132680230987067,0.0486015903688856,0.00296917068274334,0.0179176820591649,0.0232525529550536
1350,-1.27506561696626e+18,-0.00308238181937302,-0.00190346728349318,0.0304314314706687,0.00520625943351948,-0.127342838326762,0.00499905851796757,-0.0785590029999908,-0.0200760627201028,0.0519330617484502,0.183811532055718,-0.00506735229320479,0.00732620976344439,0.00559471114662807,-0.0864740384666958,0.158774228025964,0.127630453570767,0.0272108473508648,0.00186344749617607,0.0227649765969606,0.0271681748434019
1400,-1.31862770553003e+18,-0.00308362532528662,-0.00193050076498242,0.029814036726075,0.00470616969360522,-0.125652283366073,0.00597432842444494,-0.0775947471166185,-0.0195073987778821,0.068395924727156,0.191530237180638,-0.00504002061650232,0.0101615322847683,0.00723523681800599,-0.0834459534468874,0.168783998219549,0.115776122786895,0.0132955099037197,0.00107858179688552,0.0272028331777131,0.030829555138883
1450,-1.36223898109228e+18,-0.00308486716294771,-0.00195741920575552,0.0287874700368385,0.00425056240392332,-0.124016297410035,0.00691071629605907,-0.0766460929372373,-0.0189412645016119,0.0886200145663219,0.189476087732858,-0.00510595309078385,0.011945493981979,0.00881645261180791,-0.0805146239355052,0.159755017003219,0.100915536677191,0.00496116652778929,0.00054324549558827,0.0313026922480992,0.0342788951931287
1500,-1.40589941830953e+18,-0.00308610740262802,-0.00198421285803028,0.027481160954118,0.0038331544778184,-0.122431182401432,0.00781082895837138,-0.0757110574121897,-0.0183768598305983,0.112888569665095,0.179598679954688,-0.0053090260210323,0.0121588168747759,0.0103414288257563,-0.0776738371710542,0.138922939976967,0.0858816538220484,8.78596960077298e-05,0.000204947521062187,0.0351216703980469,0.0375499143663722
1550,-1.4496089908825e+18,-0.00308734611117309,-0.00201087133896286,0.0260074170937977,0.00344873042696928,-0.120893604062376,0.00867701717556575,-0.0747877937719222,-0.0178134196130658,0.140823111006356,0.164943323306061,-0.00570339321391745,0.0109073905567532,0.0118128561713099,-0.0749180231889435,0.115146479763207,0.0721938822580909,-0.0026968491959037,2.43687580929013e-05,0.0387054689469438,0.0406697112285129
1600,-1.49336767154682e+18,-0.00308858335238043,-0.00203738359155789,0.024455011344146,0.00309293894894809,-0.119400545681094,0.00951140817535309,-0.0738745700265914,-0.017250205655922,0.170822122940909,0.148333843574749,-0.00635067023524305,0.00880154080518129,0.0132330872034324,-0.0722421762485583,0.0935817886744809,0.0604114985778404,-0.0041994228373285,-2.84192029983872e-05,0.0420908017294867,0.0436602137841823
1650,-1.53717543206362e+18,-0.00308981918732736,-0.00206373784183067,0.0228890363580386,0.00276213074437174,-0.117949269011867,0.0103159331688666,-0.0729697504410914,-0.0166864996747665,0.199620281577728,0.131743908456399,-0.00731185767573145,0.00648691355858818,0.0146041707264987,-0.0696417886910421,0.0758885262561808,0.0505692379355885,-0.00489209673560157,2.34701050259526e-05,0.0453073316322583,0.0465392971001089
1700,-1.58103224321012e+18,-0.00309105367465665,-0.00208992155198579,0.0213540738679862,0.00245322922585969,-0.116537281013417,0.011092350762335,-0.0720717794219275,-0.0161215969488377,0.222594266433266,0.116279963709782,-0.00863210888390466,0.0043625729036964,0.0159278803686582,-0.0671127950408274,0.0619910341257106,0.0424747895853437,-0.00505800349966326,0.000161949754266182,0.0483791834044224,0.0493216419365342
1750,-1.62493807477004e+18,-0.00309228687082673,-0.00211592136933289,0.0198785077782375,0.00216362725440924,-0.11516230540983,0.0118422669752716,-0.0711791673637801,-0.0155548005212772,0.235317611184586,0.102420421783947,-0.0103192275851424,0.00258396077499509,0.0172057382678018,-0.0646515246133506,0.0512554698368359,0.0358681205198955,-0.00487220255807096,0.000372695938358657,0.0513261151947317,0.0520193952553829
1800,-1.66889289552402e+18,-0.0030935188303316,-0.00214172307061541,0.018478733654577,0.00189110440407638,-0.113822258258554,0.0125671524389181,-0.0702904780895621,-0.0149854158122127,0.235717066115532,0.0902689774330621,-0.0123226067803544,0.00116558954216954,0.0184390346185335,-0.0622546612402298,0.0429953394557187,0.03049371704625,-0.00444634334310902,0.000644240699498623,0.0541644238604063,0.0546426802674188
1850,-1.7128966732399e+18,-0.00309474960589511,-0.00216731150138158,0.01716271281839,0.00163376041326229,-0.112515226866461,0.0132683572386025,-0.0694043175845107,-0.0144127455327584,0.225068105561262,0.0797377348935812,-0.0145253015843788,6.41284736317624e-05,0.0196288436774796,-0.0599192089963909,0.0366300254096863,0.0261274929756248,-0.00385371893810903,0.000967310635890624,0.0569076456749919,0.0571999923778582
1900,-1.75694937466294e+18,-0.00309597924864321,-0.00219267050997754,0.0159327328673984,0.00138996141988525,-0.111239451518065,0.0139471237770866,-0.0685193237769429,-0.013836084803587,0.206961400433011,0.0706579336861004,-0.0167607788866967,-0.000777821378672149,0.0207760367037933,-0.0576424630295042,0.0317085113840675,0.0225828217096929,-0.00314370870165744,0.00133433820843202,0.059567100741573,0.0596985084342535
1950,-1.80105096550593e+18,-0.00309720780825721,-0.00221778287568894,0.0147874371736477,0.0011582963217121,-0.109993309577455,0.0146045979673948,-0.0676341571591263,-0.0132547163933355,0.185371887733247,0.0628394760168407,-0.0188528526125069,-0.00141385379332248,0.0218812922153715,-0.0554219847642096,0.0278915918013442,0.0197080881106414,-0.0023503541237978,0.00173909596822578,0.0621523181278438,0.062144329837405
2000,-1.84520141043929e+18,-0.00309843533311069,-0.00224263023049956,0.0137232585480755,0.000937541185095179,-0.108775301603244,0.0152418390089296,-0.0667474920737872,-0.0126679060005521,0.163344093907203,0.0560996345517445,-0.0206605598196348,-0.00188844690882933,0.0229451038635163,-0.053255580892104,0.0249266346203645,0.0173814970419971,-0.00149760088318377,0.0021764195407228,0.0646713697882603,0.0645426749394677
2050,-1.88940067308094e+18,-0.00309966187039222,-0.00226719297387139,0.0127354000015914,0.000726630077597297,-0.1075840391782,0.0158598279567958,-0.065858008516972,-0.0120748975087658,0.142677387038055,0.0502748972873546,-0.0221057808731931,-0.00223671197588325,0.0239677861653581,-0.0511412856710282,0.0226253051761183,0.015505574460094,-0.000602591651139515,0.00264199552445744,0.0671311344678388,0.0668980323287414
2100,-1.93364871598626e+18,-0.00310088746621562,-0.00229145017988031,0.011818486371286,0.000524631050440485,-0.106418234205571,0.0164594752588413,-0.0649643843277441,-0.0114749081479833,0.124182229517886,0.0452242530091758,-0.0231746050878718,-0.00248578020036444,0.0249494782811278,-0.0490773461496675,0.0208463190764779,0.0140022671965578,0.000322212832137314,0.00313219743646723,0.0695375075931716,0.0692142837599557
2150,-1.97794550063785e+18,-0.00310211216571948,-0.00231537949596275,0.0109669841773514,0.000330726268211754,-0.105276689464973,0.0170416274061675,-0.0640652876505866,-0.0108671234977902,0.108057612365468,0.0408284824357926,-0.0238999032446957,-0.00265646507082463,0.0258901459799132,-0.0470622100103866,0.0194827462862288,0.0128088808101248,0.00126763564463626,0.00364395761698984,0.0718955692663714,0.0714948033773273
