PhotonEnergy_eV,1s1,2s1,3s1,4s1,5s1,2p1,2p3,3p1,3p3,4p1,4p3,5p1,5p3,3d3,3d5,4d3,4d5,5d3,5d5,4f5,4f7
1000,-1024121.80158957,-0.000250628773944642,-0.000193297066262606,7.04480079342792e-05,0.000100490902199871,-0.0203252043397544,0.00799543640225787,-0.00178817469868571,0.00385178250344083,0.00247799456976181,0.00812363546020832,0.00493426219022723,-0.000417119796581801,0.0422380323073913,0.0426248811519898,0.0385234735900113,0.0454001041828972,0.0660697663290601,0.05369735362957,0.121261253223035,0.123348644798654
1050,-1008088.38645161,-0.000250706022636977,-0.000170020447700981,6.80253071513084e-05,9.98104498008299e-05,-0.0181452908026666,0.00971565973457577,-0.00120668421115285,0.00346159655675117,0.00275972854727955,0.00835286739956366,0.00513845087495328,-0.000185972977127868,0.0455596782036712,0.0461760575509556,0.0412501656148766,0.0477579172958386,0.0696821139792383,0.0560178666740068,0.124955787627884,0.127002188425331
1100,-990362.573040863,-0.000250574147533879,-0.000153289018302941,6.5998703225435e-05,9.92781062955917e-05,-0.0160632284543813,0.0113468361826298,-0.000581568540734967,0.00335105075495981,0.00305800570391617,0.00861270184723574,0.00536124869645457,4.56284420246121e-05,0.0487968054575771,0.0496609822747845,0.0439368910198072,0.0500951446884968,0.0733154091141689,0.0583277355812029,0.128618704556903,0.130626975308275
1150,-971178.005890842,-0.000250116896646294,-0.000140920967069037,6.43090060127472e-05,9.88720615355024e-05,-0.0140715240680362,0.0128705740574737,7.06092204214841e-05,0.00342263337845025,0.00337156857784923,0.00889904156266041,0.00560166045813005,0.000277909919361311,0.0519531427697244,0.0530625496764759,0.0465864838735971,0.052412983897026,0.0769496962816498,0.0606277494971093,0.132252966360867,0.134225583298084
1200,-950749.120035957,-0.000249159681959283,-0.000131569830958047,6.29076859380997e-05,9.85743768570359e-05,-0.0121642957137079,0.0142511788245953,0.000738665146266702,0.00361781735072498,0.0036993786738209,0.00920860487236429,0.00585879152816773,0.000511059963834267,0.0550338777506908,0.0563754592707464,0.0492015455940837,0.0547125710330393,0.0805729613756508,0.0629186070221313,0.135861119936272,0.137800250244872
1250,-929272.408188543,-0.000247435855913723,-0.000124368487388634,6.17546073162023e-05,9.83701834069566e-05,-0.0103373235900327,0.0154238283518083,0.001415067708072,0.00389977800190863,0.00404056564640278,0.00953872525574406,0.00613183679644863,0.000745239058673535,0.0580445226967419,0.0596001595406636,0.0517844529337363,0.0569949714285758,0.0841779686545699,0.0652009291966629,0.139445372239933,0.141352931613878
1300,-906927.61623534,-0.000244529581004531,-0.000118738222565328,6.08163129705668e-05,9.82470687312883e-05,-0.00858825122666722,0.0162729574533228,0.00209474694827099,0.00424442016777136,0.00439439021608817,0.00988720815600925,0.00642007009808961,0.000980585937407914,0.0609904273890799,0.0627398878368212,0.0543373725127069,0.0592611769671294,0.087760438964586,0.06747527033054,0.143007649153155,0.144885346328979
1350,-883878.870594259,-0.000239775650132972,-0.000114280917385485,6.00647101678233e-05,9.81946022545294e-05,-0.00691699233468071,0.0165921022054831,0.0027743011397467,0.00463545195165298,0.00476021663304373,0.0102522266863295,0.00672283456945623,0.0012172221103617,0.0638765838398943,0.0657991682876895,0.0568622779495785,0.0615121072107546,0.0913179617971597,0.0697421270664168,0.146549641965216,0.148399013630615
1400,-860275.740820134,-0.000232076681785168,-0.000110715455668964,5.9476052722576e-05,9.82039645123984e-05,-0.00532643785751206,0.0160088775138482,0.00345147010079681,0.00506154784355842,0.0051374919095259,0.0106322443375729,0.00703953407747116,0.00145525520392359,0.0667075644134505,0.0687830292924727,0.0593609674704298,0.0637486126004171,0.0948493256562056,0.072001945995493,0.150072844509112,0.151895282991032
1450,-836254.240701185,-0.000219553768281118,-0.000107838788340284,5.90301444382673e-05,9.82676547834685e-05,-0.0038236180090477,0.0138485820756831,0.00412478282755417,0.00551464655126261,0.00552572993603378,0.0110259567923786,0.00736962570890906,0.00169478147442967,0.0694875203588664,0.0716965907558151,0.0618350808949081,0.0659714786992368,0.0983540953747825,0.0742551300839573,0.153578583141829,0.15537535860549
