PhotonEnergy_eV,1s1,2s1,3s1,4s1,5s1,2p1,2p3,3p1,3p3,4p1,4p3,5p1,5p3,3d3,3d5,4d3,4d5,5d3,5d5,4f5,4f7
1000,-1.22009231877201e+17,-0.00355218008041419,-0.00140331957059814,0.0083761765045192,0.000956612952640466,-0.115092107130466,-0.00168789603408176,-0.0686627219926719,-0.0200463879942376,0.120252956352534,0.14638033803876,-0.0011306967335608,0.00865245959150968,0.000585191948284084,-0.0765578383578843,0.121849525489784,0.0684411673074526,0.0963425102179412,-0.00288650293089778,0.0384662793001682,0.0427395352917849
1050,-1.26869464697854e+17,-0.00355443683692208,-0.00142356656550243,0.0073260426200082,0.000783805702590601,-0.112889575159857,-0.00032614214018081,-0.0674570278222556,-0.0193949964683919,0.153931093638004,0.134859280633678,-0.000132627390094157,0.00895380807851403,0.00268737241541931,-0.0726583354731376,0.0972701797796074,0.0530545651837783,0.0869215687531755,-0.00280493702558019,0.0425451112939929,0.0460352069296636
1100,-1.31688253025229e+17,-0.00355669168188311,-0.00144343083545488,0.00643311511589679,0.000627032604298776,-0.11078413788233,0.000966253072665705,-0.0662754761571286,-0.0187442307688891,0.172728759355168,0.117373418046053,0.000886393666265624,0.00709193788272582,0.00468235596951381,-0.0689306744265215,0.0719416078100612,0.0408886252369099,0.0553150730467051,-0.00256405663784119,0.0463093494560288,0.0491757623437742
1150,-1.36465607931413e+17,-0.00355894474524508,-0.00146287110399798,0.00566878525945607,0.000483584153663913,-0.1087671706695,0.00219535577985053,-0.0651126962757678,-0.0180915475209076,0.169243513230578,0.0992575636181515,0.00171798966933755,0.00460650957970703,0.00657670798889289,-0.0653604746492577,0.0525163117993375,0.0316938288595232,0.0309486262548472,-0.00220352981729463,0.0498259758809611,0.0521900515520426
1200,-1.4120154154713e+17,-0.00356119614617218,-0.00148184130770021,0.00500954943118562,0.00035132454940693,-0.106831150487271,0.003366456553345,-0.0639636237480385,-0.0174344065050195,0.149599607096977,0.0830573333670036,0.00210198533033334,0.00240669396410889,0.00837573620046737,-0.0619353308365414,0.0388872745324274,0.0248527224714846,0.0166370415251276,-0.00175141633757872,0.0531444411621008,0.0550998693522749
1250,-1.45896067067309e+17,-0.00356344599461064,-0.00150028998765397,0.00443647051513194,0.000228549558474742,-0.104969475913609,0.00448419703380458,-0.0628234010771764,-0.0167702230062791,0.124762024593392,0.0694706330738701,0.00186142181658519,0.000716999294084118,0.0100836332880994,-0.058644513129929,0.0295195348742277,0.0197846440518934,0.00863540095584876,-0.00122803323793547,0.0563018078868721,0.0579219696576199
1300,-1.50549198756637e+17,-0.00356569439258373,-0.00151815958463938,0.00393440019327644,0.000113884189088499,-0.103176322476137,0.00555267174906181,-0.0616872906461695,-0.016096321636524,0.101608663037592,0.0583706726270898,0.0010308547762222,-0.000514004702409181,0.0117035813285202,-0.055478730359922,0.0230720565261295,0.0160351338557953,0.00419409695282671,-0.000648394174399302,0.0593262822671181,0.0606694398602653
1350,-1.5516095195509e+17,-0.0035679414352722,-0.00153538562188868,0.00349122933562152,6.20786570075093e-06,-0.101446525305197,0.00657551071070721,-0.060550595999216,-0.0154098898034043,0.0824175483442917,0.0493716341666249,-0.000168107263542727,-0.00139334089722338,0.0132378249543016,-0.0524299429214548,0.0186100823513524,0.0132690291719486,0.00178903682885773,-2.3794239869486e-05,0.0622396510646814,0.063352654958952
1400,-1.59731343083443e+17,-0.00357018721192282,-0.001551895756012,0.00309725031341164,-9.54010728863803e-05,-0.0997754831375871,0.00755594698563453,-0.059408588285052,-0.0147079291482429,0.0672001274665973,0.0420652827759436,-0.00147564274628278,-0.00201558589332325,0.0146877180805685,-0.049491215470371,0.0155160035101413,0.0112434170094413,0.000595178675542884,0.000637133441253634,0.0650589805610385,0.065979951347779
1450,-1.64260389648753e+17,-0.00357243180661808,-0.00156760867256841,0.0027446428467553,-0.000191707086252883,-0.0981590791725607,0.00849687240776287,-0.0582564352179326,-0.0139872033070619,0.0552727521932,0.0360987697479658,-0.00270954589705463,-0.00245142832723026,0.0160537475010273,-0.0466566022755337,0.0133833012796979,0.0097822340446878,0.000151833785109404,0.00132769686435519,0.0677978161346378,0.0685581104854254
