PhotonEnergy_eV,1s1,2s1,3s1,4s1,5s1,2p1,2p3,3p1,3p3,4p1,4p3,5p1,5p3,3d3,3d5,4d3,4d5,5d3,5d5,4f5,4f7
1000,-5.56388521252782e+16,-0.00347412288750179,-0.00130541496125589,0.00482860053872927,0.000465168989814725,-0.109083796100725,-0.00133046690764509,-0.0646155595123577,-0.0190064178189883,0.159143968594874,0.1135046490004,0.00143345096682709,0.00631388776942809,0.00253714930217962,-0.0685839290583793,0.0708301791348791,0.038190339518508,0.0931315707302859,-0.00248855696576301,0.0464056193294256,0.0494714171144412
1050,-5.7757617979814e+16,-0.00347619809350782,-0.0013232812282946,0.00420155924818868,0.000342075809628488,-0.106885686453251,3.31174292984377e-05,-0.0633785104979534,-0.0183285583848517,0.149105467039194,0.0949743143592191,0.00255873037379893,0.00393489929931797,0.00460925994224618,-0.0646998360267033,0.0500354965245072,0.0288312903211926,0.0608852638789204,-0.00205893954517013,0.0500613483520092,0.0525718739507786
1100,-5.98499142988767e+16,-0.00347826989685558,-0.00134061193073887,0.00366765475895152,0.000229261383383126,-0.104784697099077,0.00132713197126577,-0.0621589792371472,-0.0176456655586939,0.12568834103736,0.0782984059126009,0.00317561264633797,0.0017619226901407,0.00656868007593895,-0.0609889138666811,0.0358025089984984,0.0220669333452514,0.0342588490120165,-0.00153300668035555,0.0534934301014205,0.0555601366516343
1150,-6.19158248122094e+16,-0.00348033841637399,-0.00135734067095222,0.0032082701216366,0.000125054574966701,-0.102772203609631,0.002557637000568,-0.0609505883906988,-0.0169542987375946,0.100937947473392,0.0644823204321484,0.00303319855543459,0.00011369740337317,0.00842097623577973,-0.0574370603030944,0.0263456757110086,0.0172028618697485,0.0187265972090531,-0.000933881291058616,0.0567472481806963,0.0584554037592131
1200,-6.39554339854992e+16,-0.00348240375947687,-0.00137339192514402,0.00280909551520789,2.81282966963182e-05,-0.100840683169527,0.00372991698096015,-0.0597471100976538,-0.0162508664535704,0.0800370990834687,0.053389106393319,0.00219252609766717,-0.00106001981575345,0.0101702789287629,-0.0540322049150647,0.020059046100279,0.0137133854793985,0.0101974074295495,-0.000278207130371675,0.0598564724992796,0.0612723803690798
1250,-6.59688270191972e+16,-0.00348446602381673,-0.00138867962177151,0.0024590508888951,-6.25837157049096e-05,-0.0989835345916196,0.00484860723768501,-0.0585423397873599,-0.0155315489929156,0.0637235463027654,0.0445522601918042,0.000955624681340259,-0.0018780831846294,0.0118193917345889,-0.0507640216433264,0.0158586436914494,0.0112239454451049,0.00554609612612676,0.000421782797654319,0.0628465299897705,0.0640225299043525
1300,-6.79560898472789e+16,-0.00348652529865244,-0.00140310545424181,0.00214948133536519,-0.000147947276205438,-0.0971949336523393,0.00591779578169621,-0.0573299771959512,-0.0147922160274096,0.0512603484269234,0.0374922584479441,-0.000366814818541671,-0.00244251789221358,0.0133698556690089,-0.0476237072856954,0.0130545873409693,0.00947139154761761,0.00307125019116273,0.00115693166868086,0.0657369464719854,0.0667149322434328
1350,-6.99173091359451e+16,-0.00348858166599013,-0.00141655687247671,0.00187356291482126,-0.000228672221756202,-0.0954697157428911,0.00694110591021373,-0.0561035095443981,-0.0140283358603075,0.0417161027133227,0.0318083151321531,-0.00158684055517264,-0.00282704345476569,0.0148219744391163,-0.0446038133094773,0.0112079117878323,0.00827008226048331,0.00187107003432826,0.00192027431926748,0.0685429509828311,0.0693568837419548
1400,-7.18525722822613e+16,-0.00349063520154259,-0.00142890468430825,0.00162586457561182,-0.00030534563522659,-0.0938032798714237,0.00792176378083075,-0.0548560923825733,-0.0132348726157297,0.0343195709231404,0.0271886289658915,-0.00263321900661748,-0.00308254605659953,0.016174803945187,-0.0416981221342381,0.0100340876614941,0.00748752627276054,0.00145094807417917,0.00270643687723958,0.0712765927787849,0.0719543246068508
1450,-7.3761967412737e+16,-0.00349268597554208,-0.00144000018043199,0.00140202402334866,-0.000378456984294511,-0.0921915095176982,0.00886265412464607,-0.0535804238212783,-0.012406167184721,0.0284996685894197,0.023396894976541,-0.00350088448967965,-0.00324396176018441,0.0174261076368662,-0.0389015619547731,0.0093441889728798,0.00702778542753741,0.00152686722757658,0.00351122050871562,0.0739475317189284,0.0745121485689289
1500,-7.56455833818432e+16,-0.00349473405343378,-0.00144967167462546,0.00119850639717103,-0.000448417368740426,-0.090630706910138,0.00976636651220204,-0.0522686078168311,-0.0115357969614715,0.0238477281341349,0.0202552123769467,-0.00421145473165593,-0.00333551404220736,0.0185722779657038,-0.0362101565076138,0.00900962328977168,0.00682032322259512,0.00192829840751035,0.00433130726906283,0.076563606359739,0.0770344308644374
1550,-7.75035097704681e+16,-0.00349677949647133,-0.00145772032263765,0.00101242321481827,-0.000515574417699151,-0.089117538083007,0.0106352340316453,-0.0509120018648525,-0.0106164083114341,0.0200728715517187,0.0176293011933137,-0.00479278050347191,-0.00337426440320542,0.0196082231215073,-0.0336210081667788,0.00894077742807363,0.00681249601585308,0.0025486856115045,0.00516404864302405,0.0791312484111083,0.0795245985616432
1600,-7.93358368843101e+16,-0.00349882236223147,-0.00146391504654052,0.00084139539567558,-0.000580223936203531,-0.0876489866590692,0.0114713658250637,-0.0495010439017425,-0.00963951423521587,0.0169666517231852,0.0154170826928855,-0.00527070329459342,-0.00337244234216015,0.0205272174947531,-0.0311323145591655,0.00907383265022272,0.00696444930985409,0.003319098835793,0.00600731115112226,0.0816557893872499,0.0819855595560049
1650,-8.11426557522086e+16,-0.00350086270506132,-0.00146798634365827,0.000683448736288156,-0.000642619095323245,-0.086222314745926,0.0122766746173377,-0.0480250523840059,-0.00859524772202715,0.0143778922643895,0.0135402356765622,-0.00566665545489012,-0.00333896920050616,0.0213207139443502,-0.0287434206539114,0.00936243702687523,0.00724560471180456,0.00419360077399556,0.00685936202116261,0.0841416905090835,0.0844198015018426
1700,-8.29240581244109e+16,-0.00350290057646942,-0.00146961869669386,0.000536933462308172,-0.000702977746821282,-0.0848350296712439,0.0130529001346938,-0.0464719923773588,-0.00747205867782858,0.0121954077845202,0.0119380547551009,-0.00599759037506571,-0.00328046345730426,0.0219781161388104,-0.0264549101155973,0.00977232292804002,0.00763220800841191,0.0051407884894474,0.00771878343224943,0.0865927172101169,0.0868294685783062
1750,-8.46801364707761e+16,-0.0035049360254694,-0.00146844121918116,0.000400461787979554,-0.000761488292020216,-0.0834848555408914,0.0138016291280209,-0.0448281989787921,-0.00625633886811881,0.0103362341160314,0.0105629990479349,-0.00627665743271149,-0.0032019131401374,0.0224865102842652,-0.0242687417093008,0.0102777498969806,0.00810559349078567,0.00613872451959337,0.00858440742911845,0.0890120731335677,0.0892164217051005
1800,-8.64109839789142e+16,-0.0035069690988835,-0.00146401606071577,0.000272859055590654,-0.000818314426074739,-0.0821697088044536,0.0145243125749519,-0.0430780474310272,-0.00493195476927447,0.00873758155317774,0.00937745653865187,-0.00651399491726837,-0.00310713273081989,0.0228303579567344,-0.0221884387678695,0.0108591042137046,0.00865093815219087,0.00717179935615827,0.00945526598782491,0.0914025041417464,0.0915822862544991
1850,-8.81166945522611e+16,-0.00350899984161215,-0.00145582394949921,0.000153125200321874,-0.000873599000120253,-0.0808876771690818,0.0152222805245833,-0.041203556757455,-0.00347966222736002,0.00735128174190746,0.00835137703488819,-0.00671742973495272,-0.00299907871894067,0.0229911563079756,-0.0202193421851726,0.011501247262675,0.00925635550513835,0.00822873254348418,0.010330552322548,0.0937663798684753,0.0939284902124255
