PhotonEnergy_eV,1s1,2s1,3s1,4s1,5s1,2p1,2p3,3p1,3p3,4p1,4p3,5p1,5p3,3d3,3d5,4d3,4d5,5d3,5d5,4f5,4f7
1000,-26906626.768041,-0.000364141049649421,-0.000299218308832447,4.28435026999246e-05,7.39439443874757e-05,-0.0286313628236856,0.00545706865071408,3.27286607840968e-05,0.00903773652334576,0.000513768915842311,0.00549264888674812,0.00262586530002821,-0.00161220730882414,0.0349304788653059,0.0358046029129338,0.032401424150061,0.0386635400914849,0.0547949815740411,0.0470926675784711,0.11515761108648,0.116984551477501
1050,-26672191.4077884,-0.000363043489558834,-0.000248634945738466,3.83141485891418e-05,7.18651127415265e-05,-0.0264782169454378,0.00691738224680105,-0.000830537236583856,0.00642024937446965,0.000657234437317638,0.00554608365181461,0.00269751139886031,-0.00142814748570168,0.0381954822837646,0.0390159425023363,0.0349482632204207,0.0408837204752702,0.0579358959294748,0.0492666195105703,0.11874013779029,0.120529924761234
1100,-26388615.671817,-0.000361767791256305,-0.000215720678488683,3.43433181199902e-05,6.99925564282089e-05,-0.0244247653444956,0.00827720761907748,-0.00122160902283333,0.00485671834521052,0.000819145949033817,0.00563770567579021,0.00278703992020664,-0.00124444714726527,0.0413490971128825,0.042283101375937,0.0374587726783901,0.0430865791322723,0.0611348507005102,0.0514306425730914,0.122289630351044,0.124045766099414
1150,-26061141.0515555,-0.000360268611786786,-0.000193379851582114,3.08489035414645e-05,6.8297768777878e-05,-0.0224630528775264,0.00953131569660395,-0.00131355697023171,0.00391848696500007,0.000997759155596828,0.00576183645750505,0.00289346040058153,-0.00106091222838474,0.0443963008934426,0.0455272190822827,0.0399350714004311,0.0452727470803785,0.0643598302229417,0.0535854583943989,0.125809229973085,0.127534716029458
1200,-25694647.3663233,-0.000358488151624259,-0.000177724752248893,2.77637258999419e-05,6.67573011701253e-05,-0.0205863847018521,0.0106697297224907,-0.0012104708779967,0.00337309853848189,0.00119167355447733,0.00591400063059539,0.00301588609169927,-0.000877380847551591,0.0473461732772694,0.0487122643667707,0.0423792229271154,0.047442922517987,0.0675913263974577,0.0557317113236316,0.129301624204644,0.130999062632285
1250,-25293672.8947468,-0.000356352176623139,-0.000166486925018413,2.50323256817871e-05,6.53517130894611e-05,-0.0187891881887941,0.0116762541065878,-0.000976885238493079,0.00308651829828519,0.00139974775664072,0.00609061575070949,0.00315352339242493,-0.000693714944824541,0.050208310635488,0.051822767914412,0.04479319240682,0.0495978272989839,0.0708172564581921,0.057869978315045,0.132769132037589,0.13444080206802
1300,-24862433.5549465,-0.000353764535647725,-0.000158273637516906,2.26085429681139e-05,6.40647698708434e-05,-0.0170669227542424,0.012526231729242,-0.000654143070770049,0.00297728627002055,0.00162103884407155,0.00628877422778097,0.00330566116254371,-0.000509794594134316,0.0529916196501586,0.0548533927129317,0.0471788265870031,0.0517381803538166,0.0740300972819976,0.0600007774841538,0.136213769627942,0.137861686558038
1350,-24404841.1719564,-0.000350599505997903,-0.000152193151297725,2.04536699241024e-05,6.28828228410441e-05,-0.015416033868591,0.0131831337939566,-0.000269539050195334,0.00299364246263543,0.00185475811742945,0.00650608688105722,0.00347166072763326,-0.000325514017941235,0.0557039977794412,0.0578038926241113,0.0495378470461496,0.0538646817662986,0.0772252023864529,0.0621245754794897,0.139637301767134,0.141263262832601
1400,-23924520.8695281,-0.000346690952206324,-0.000147654039462507,1.85350240587911e-05,6.17943254880192e-05,-0.0138339511591074,0.0135933410691993,0.000158429374946648,0.00310143725196558,0.00210023825519007,0.00674056863025888,0.00365094688039978,-0.000140778718384438,0.058352333717568,0.0606765822476568,0.05187185093668,0.0559780036060155,0.0803997790921612,0.0642417938222964,0.143041282702041,0.144646903244031
1450,-23424827.6222008,-0.000341816728701595,-0.000144252122063569,1.68248348327265e-05,6.07894522641414e-05,-0.0123191342585298,0.0136780686161269,0.000616945942207603,0.00327740751470516,0.00235690856873089,0.00699055358160951,0.00384299994175774,4.44966389143751e-05,0.0609426115018216,0.0634750236645867,0.0541823158536723,0.0580787850602771,0.0835522486732121,0.0663528143583957,0.146427088874837,0.148013831171877
1500,-22908862.002276,-0.00033567584844241,-0.000141703967057049,1.52993663890688e-05,5.98597956598589e-05,-0.0108711743470049,0.0133207076930347,0.00109696589197614,0.00350526648581838,0.00262427609981205,0.00725463099617391,0.0040473488335218,0.000230389820648192,0.063480036662529,0.0662033269653019,0.0564706068183637,0.0601676302989709,0.086681836197694,0.0684579839516658,0.149795945450921,0.151365141938673
1550,-22379485.1551362,-0.000327854417813367,-0.000139806308184033,1.39382201637567e-05,5.89981235599087e-05,-0.00949096470889602,0.0123467360804445,0.00159200999448503,0.00377333962549038,0.00290191100004428,0.00753159634052202,0.00426356506857089,0.000416972253303102,0.0659691552908776,0.068865771883822,0.0587379841832061,0.0622451080627937,0.0897883021387014,0.0705576185319793,0.153148948013279,0.154701820160342
1600,-21839333.0351717,-0.000317773722354685,-0.000138410472769918,1.27237759141982e-05,5.81981834543165e-05,-0.00818096073779473,0.0104915571684956,0.00209738196878963,0.00407308567868893,0.00318943509343621,0.00782041339655523,0.00449125755070355,0.000604309984278321,0.0684139573332252,0.0714666027455469,0.0609856117577112,0.0643117523194627,0.0928717637043524,0.0726520065943604,0.156487080454301,0.1580247542398
1650,-21290829.9334481,-0.000304609223593804,-0.000137405809027769,1.16407402611701e-05,5.74545433775295e-05,-0.00694555950640287,0.00734906502511569,0.0026096480795741,0.0043981433423452,0.00348651283602991,0.00812018459368528,0.00473006807823751,0.000792464446524839,0.0708179631506888,0.0740099193386624,0.0632145647532249,0.0663680635604745,0.0959325741967574,0.0747414122315449,0.159811229846034,0.16133474855262
