PhotonEnergy_eV,1s1,2s1,3s1,4s1,5s1,2p1,2p3,3p1,3p3,4p1,4p3,5p1,5p3,3d3,3d5,4d3,4d5,5d3,5d5,4f5,4f7
1000,-4.72128301755392e-12,-5.4474051087045e-06,-8.03894838830374e-06,0.000143047069198507,0.000151598404748821,0.0958341777516088,0.0804489537006518,0.0426260105951837,0.0362708954155681,0.0341402200111692,0.0486618054945123,0.0409420939244693,0.0431793583615042,0.0871793446780745,0.0836534692235851,0.0788978559749564,0.0883238659391913,0.128644388031031,0.0926142110683548,0.167594535912961,0.17305222270059
1050,-4.26508667106118e-12,-4.60151531462674e-06,-6.57790968911281e-06,0.000145091922599727,0.000154174974305703,0.10019322974301,0.0840548223128671,0.0462777138671122,0.0386821100049779,0.0360005642671478,0.0507571215239701,0.0429443466882515,0.0458154646772671,0.0919349805450906,0.0901594508305042,0.0822620450701351,0.0910676447606564,0.134105562924882,0.0954437611605036,0.172051580702563,0.177413001834035
1100,-3.84435885060097e-12,-3.87030496620627e-06,-5.2564459070256e-06,0.000147139702982668,0.000156728949584556,0.104432114789663,0.0875952209862792,0.0498544381470816,0.0410713496147603,0.0378466640707846,0.0528570443345213,0.044941183921913,0.0484374942912069,0.0965885639503377,0.0964833310431517,0.0855786152395381,0.0937835796079585,0.139498731962396,0.0982602592196154,0.176483257057235,0.181749471086835
1150,-3.45786549862473e-12,-3.2315873391791e-06,-4.05274301638165e-06,0.000149184463087815,0.000159257383625696,0.108558946968168,0.0910714365596253,0.0533609132424693,0.0434398131493452,0.0396783895255099,0.0549604788935165,0.0469317659152613,0.0510457089377975,0.10114804825194,0.10263930897443,0.0888516866643614,0.096473941143017,0.144828550269607,0.101064641701581,0.180892065056532,0.186064047401434
1200,-3.10408304942178e-12,-2.66851395141119e-06,-2.949398693187e-06,0.000151221353146128,0.000161757914722664,0.112580968473311,0.0944852724099963,0.0568012745800788,0.0457885597739212,0.04149565611212,0.0570664829891348,0.0489153789709452,0.0536403448666484,0.105620408264134,0.108639782353153,0.0920848569298395,0.0991407136253976,0.150099315246086,0.103857726817521,0.185280183456798,0.190358839004557
1250,-2.78129237261063e-12,-2.16807737333275e-06,-1.93236148407756e-06,0.000153246394909029,0.000164228643562865,0.116504661481078,0.0978387917869777,0.0601791681720384,0.048118530199324,0.0432984164917487,0.0591742406586789,0.0508914149609598,0.056221617307126,0.110011793550616,0.114495638935896,0.0952812858079184,0.101785641232334,0.155314963988311,0.10664023374667,0.189649522735315,0.194635696003838
1300,-2.48765393452437e-12,-1.72008683937032e-06,-9.90161293206093e-07,0.000155256308139973,0.000166668038870862,0.120335846700041,0.101134163334828,0.0634978326401114,0.0504305641509293,0.0450866539561881,0.0612830411651044,0.0528593547758181,0.0587897239606564,0.114327653318745,0.120216492211068,0.0984437635280788,0.104410265378174,0.160479089342859,0.109412798094922,0.194001767605242,0.198896251020997
1350,-2.22126732167156e-12,-1.31645234411045e-06,-1.13342193505304e-07,0.000157248375991491,0.000169074864236963,0.12407976881526,0.104373568273545,0.0667601641860955,0.0527254147866286,0.0468603771474948,0.0633922621822354,0.0548187548174083,0.0613448477667053,0.118572838862173,0.125810873511238,0.101574766247367,0.107015955052611,0.165594964363202,0.11217598444677,0.198338411416889,0.203141952127669
1400,-1.98021779544728e-12,-9.50674739980348e-07,7.05961740265602e-07,0.000159220339553172,0.000171448120872986,0.127741169978759,0.107559145382398,0.069968768676473,0.0550037606646623,0.0486196157661454,0.0655013562131941,0.0567692358932583,0.0638871591183071,0.122751688139881,0.131286389734454,0.104676501493659,0.109603931687855,0.170665569722924,0.114930296643065,0.202660784237409,0.207374089770426
1450,-1.76261213896155e-12,-6.1747629621721e-07,1.47434786075631e-06,0.000161170314525398,0.000173787002467934,0.131324352799589,0.110692959426202,0.073126003848706,0.0572662157336885,0.0503644170567288,0.0676098395214193,0.0587104740215671,0.0664168176549463,0.126868096048176,0.136649853717917,0.107750945679848,0.11217528969723,0.175693621227265,0.117676186262051,0.206970075955079,0.211593818955494
1500,-1.56660570642204e-12,-3.12528849353939e-07,2.19739148725462e-06,0.000163096724846083,0.000176090859324637,0.134833234289895,0.113776984216644,0.076234013846026,0.0595133377177027,0.0520948429107798,0.0697172830348954,0.0606421927687332,0.068933973727046,0.130925573158666,0.141907392699615,0.110799875292286,0.114731013558808,0.180681595984432,0.120414059668088,0.211267355431016,0.215802177660929
1550,-1.39042228522915e-12,-3.22509267677036e-08,2.87983711591944e-06,0.00016499824942907,0.000178359169678326,0.138271392102801,0.116813094821505,0.0792947577247801,0.0617456351910016,0.053810967463567,0.0718233048150224,0.0625641568251962,0.0714387696025204,0.134927295097821,0.147064539096235,0.113824892991103,0.117271992118776,0.185631756579498,0.123144283909062,0.215553586483747,0.220000102221029
1600,-1.23236812407262e-12,2.26345618635517e-07,3.5257482443974e-06,0.000166873779131374,0.000180591516618382,0.141642104235157,0.119803065460248,0.0823100331759109,0.0639635735781996,0.0555128750893164,0.0739275637772202,0.0644761665889143,0.0739313404687102,0.138876144285929,0.152126306912009,0.11682744958665,0.119799030640369,0.190546173021174,0.125867191681138,0.219829641315645,0.224188440261636
1650,-1.09084126097613e-12,4.65772923356012e-07,4.13862588517908e-06,0.000168722381764601,0.000182787569414636,0.144948383201552,0.122748570881587,0.0852814964098066,0.0661675802673714,0.0572006587201428,0.0760297544211893,0.0663780535741848,0.0764118152705057,0.142774745400473,0.157097256396173,0.119808862649709,0.122312861011788,0.19542674246063,0.128583085532568,0.224096311857738,0.228367961639932
1700,-9.64337098289365e-13,6.88157833354326e-07,4.72150313813761e-06,0.000170543273479919,0.000184947068330336,0.148193005531884,0.125651189810406,0.0882106789384196,0.0683580489876393,0.0588744184297399,0.0781296023817856,0.0682696765006962,0.0788803174162197,0.146625495655399,0.161981549031042,0.122770332355663,0.124814150440667,0.2002752067984,0.13129224144244,0.228354319408878,0.232539367747196
1750,-8.51451012610915e-13,8.95312766624771e-07,5.27702127732425e-06,0.00017233579523811,0.000187069812213125,0.151378537309236,0.128512409556449,0.0910990018278953,0.0705353435736061,0.0605342602349707,0.0802268606515955,0.0701509179464929,0.0813369653758482,0.150430590774398,0.166782994517796,0.125712955041579,0.127303508896668,0.205093168349214,0.133994911882767,0.232604322868293,0.236703299460052
1800,-7.50878652655935e-13,1.08879158255146e-06,5.80749143318672e-06,0.000174099393363187,0.000189155648312818,0.154507356348774,0.131333631202586,0.0939477878736848,0.0726998012161617,0.0621802950778328,0.0823213063569567,0.0720216814710005,0.083781873191135,0.154192047368809,0.171505091103461,0.128637734861174,0.129781495512475,0.209882103753192,0.136691328450977,0.236846925801066,0.240860343969258
1850,-6.61414463783123e-13,1.26993401301304e-06,6.31494495429341e-06,0.000175833603395275,0.000191204463894196,0.157581671520479,0.134116175001916,0.0967582720575927,0.0748517352810205,0.0638126379575539,0.0844127379928086,0.0738818891319217,0.0862151509128584,0.157911722298474,0.176151060338437,0.131545593849119,0.132248624113422,0.214643376321374,0.139381704143221,0.241082682529772,0.245011040671023
