PhotonEnergy_eV,1s1,2s1,3s1,4s1,5s1,2p1,2p3,3p1,3p3,4p1,4p3,5p1,5p3,3d3,3d5,4d3,4d5,5d3,5d5,4f5,4f7
1000,0.657320735786381,0.686944277480348,0.819733798615699,0.307731537437573,0.251562987437229,-0.446939262830227,-0.449882866363004,0.187190254503386,0.240343394956716,0.170677789333302,0.274598148621826,1.26861339872946,1.11272701189271,-0.0188984069143371,0.0446872947499316,0.356157153728572,0.340664106827654,0.694904283676511,0.503487525337906,0.21324197900929,0.330711272005728
1050,0.673941757398894,0.704177910843449,0.841531708370185,0.311819445561969,0.253519878738681,-0.502162762306371,-0.508507117983879,0.19037144660072,0.243545501965136,0.176915488323452,0.287890997812142,1.30568957940135,1.12364817335826,-0.0238653682154788,0.0420082662573703,0.310715898796808,0.305223929254266,0.341824487629367,0.376761304856641,0.203478050215986,0.299330616415934
1100,0.690159098740293,0.721000743115246,0.862814891551098,0.315744770803048,0.255366618458848,-0.590801129315886,-0.60260482152667,0.193449520663076,0.246736454056342,0.183173791814635,0.300386710052832,1.33619586366362,1.13322376460273,-0.0284874544030647,0.0396776197994842,0.27176607801057,0.275502493537125,0.0477172249000856,0.109158450089665,0.196949539101594,0.274844935614893
1150,0.706000926913614,0.737440802073073,0.883618147304342,0.319520607860885,0.257113036724114,-0.738936911467968,-0.760242075076807,0.196453225928164,0.249909743436807,0.189422958037878,0.31219376945356,1.36131032501285,1.14167522511551,-0.032817791684213,0.0376336083856807,0.23891847384583,0.251082046241371,0.25489132106878,0.0768654239138963,0.192633950757753,0.255547194735562
1200,0.721492270423089,0.753523067567473,0.903972523284727,0.323158487394949,0.258767722419003,-1.00647537626839,-1.04650197464786,0.199402563677284,0.253060137411037,0.195639608553911,0.323401083312166,1.381978657678,1.14918415990497,-0.0368996307269961,0.0358255159248222,0.211680748443036,0.231416613024877,0.715667950831499,0.346211834694206,0.189832204649096,0.240181755275235
1250,0.736655488842282,0.76926991618377,0.923905858438173,0.326668619026319,0.260338223211056,-1.55765110026513,-1.64221014074089,0.202311395372368,0.256183496954165,0.201805818457242,0.334082174126716,1.3989652466131,1.15590065889577,-0.0407683463468663,0.0342116636559597,0.189400153119914,0.215861201767083,0.79868702117913,0.557958069300596,0.188064183850817,0.227823062844908
1300,0.751510655689746,0.784701485835693,0.943443228819009,0.330060088522774,0.261831206850064,-2.98210326403853,-3.20995568680507,0.205189271212971,0.259276602247643,0.207908180404017,0.3442983525038,1.41289190966788,1.16194961239585,-0.0444530175364988,0.0327577806651914,0.171355538673816,0.203757431459251,0.372101378923419,0.412260139169273,0.186997959187502,0.217784309212065
1350,0.766075873365194,0.799835977234663,0.962607316806723,0.333341019212199,0.263252592406972,-8.63912532849687,-9.66396561637364,0.208042715611036,0.262336995686597,0.213936947520459,0.354101145177373,1.42426753290291,1.16743556439819,-0.0479776774957685,0.0314356713890839,0.156846504487024,0.194495110087257,0.0276513061916214,0.0994189782008435,0.1864024375013,0.209551351534615
1400,0.780367534338607,0.814689905097768,0.981418719217656,0.33651870518111,0.264607657935738,-70.216843534698,-86.720074033403,0.210876132942732,0.26536284577508,0.219885293543396,0.363534172067275,1.43351091901846,1.17244648450073,-0.0513623038361118,0.0302221254520111,0.145243518930214,0.187541018719451,0.277580491306541,0.0583250530818559,0.186115695830959,0.202735590286184
1450,0.794400539405826,0.829278308970309,0.999896206233744,0.339599722008941,0.265901129465879,-36441.0198330287,-73505.1826829888,0.213692446868076,0.268352831776194,0.225748695549235,0.372634611283455,1.44096853545842,1.17705673004434,-0.0546236039869078,0.029098025319885,0.136006248819748,0.182445506484925,0.814274427883132,0.367206733708639,0.186023689646685,0.19704044485029
