PhotonEnergy_eV,1s1,2s1,3s1,4s1,5s1,2p1,2p3,3p1,3p3,4p1,4p3,5p1,5p3,3d3,3d5,4d3,4d5,5d3,5d5,4f5,4f7
1000,104.773827276423,105.7227431817,17.7806806820329,0.851182187374511,0.609931341269545,-11247877.4634212,-3285030.07711935,-1437512686052.66,-6263579383099.33,-20.1634722290223,-1.19435811367062,0.14059783894193,0.21362182426471,8749.09604415388,-13763661776.7255,-0.148813757358223,0.212137778446463,0.191008942441453,0.137701339820323,0.000688658175533652,0.0230961608963114
1050,93.7828083170872,104.768366516593,17.1557060729687,0.872172191026685,0.621537597411802,-8746861.67755699,-2392950.91571099,-759830159687.111,-2551774350183.86,-12.747408385903,-0.856685228281689,0.261419024299476,0.251452775037146,6744.55945745887,-9260220456.91812,0.0226425200993555,0.247891418055327,0.587124373843529,0.386315166024677,0.000262516067132457,0.016923699099745
1100,103.024126274192,100.189195355602,16.5534557778847,0.890527159402343,0.631445061153664,-6845393.32099943,-1762673.00246357,-407660773844.559,-1069590558253.82,-8.20403234878888,-0.586875917205411,0.355698562852679,0.279757322188359,5205.03953300546,-6202614522.4831,0.122605034227236,0.260522347043633,0.781516473262573,0.532225475993881,0.00117127811468903,0.0136605708332738
1150,73.9021268884642,93.8687665788788,15.9746543112089,0.906469283803914,0.639812647560964,-5390206.13683451,-1312205.74617192,-221890998499.816,-460649317090.82,-5.34518019436823,-0.370998682896614,0.428773990302075,0.300415992236765,4020.40623952247,-4135819785.38026,0.180095179993392,0.259329110494736,0.510978234012712,0.383539751553892,0.00339137271163209,0.0128483851164333
1200,102.239266170691,87.8766982289656,15.4194442126388,0.920203404137137,0.646783117006576,-4269476.54162029,-986711.354604542,-122469287500.342,-203590894219.477,-3.49474543410767,-0.197995873807351,0.484818467457132,0.314901429786429,3107.31470807593,-2745037247.25025,0.21122373947491,0.249820232657677,0.108086546336468,0.112464847819283,0.00687508601901754,0.0141519074067056
1250,82.6983781627631,83.5896026014588,14.8875671112692,0.931917636560614,0.652484817431163,-3401045.6070524,-749062.016029045,-68510644526.6536,-92229871024.5203,-2.26411650202806,-0.0591902597384646,0.527119821884211,0.324379308836702,2402.49440107478,-1813428347.0465,0.225428088281505,0.235352537380969,0.111043593472916,0.0644127984034978,0.0115534544859158,0.0173024906966417
1300,63.4452508384691,81.498462981896,14.3784934775021,0.941784295253946,0.657033259569037,-2724141.35175637,-573826.641799319,-38827301399.6363,-42779021276.2688,-1.42501724781523,0.0522064051405011,0.558286921855044,0.32978119038232,1857.77162342602,-1192292998.95534,0.228516451174801,0.218037186096706,0.558393643544606,0.321278120815032,0.0173435388530057,0.0220728186840859
1350,87.8689573361432,81.4011522970109,13.8915156806279,0.949960958911784,0.660532527089818,-2193518.09052068,-443392.111083424,-22283210458.8593,-20294804870.5937,-0.839921725718008,0.141512399500635,0.580403717085075,0.331857926784942,1436.36414007689,-780117678.409616,0.224215598522844,0.1992380984986,0.895122123820164,0.572498169809373,0.024155186022736,0.0282649377983382
1400,90.2673603051872,82.710615200816,13.4258146859238,0.956591588104536,0.663076531069581,-1775277.4573576,-345430.542993112,-12944960404.0354,-9838040731.31418,-0.42382119156636,0.212911245371932,0.595145221845987,0.331219350051931,1110.11293609971,-507919673.905089,0.215000018147283,0.179854487889678,0.674134134376867,0.493269234019819,0.0318961492095177,0.0357040500921957
1450,61.9839655508146,84.7262356588436,12.980507737364,0.961807635668149,0.664750121665411,-1443868.01228282,-271226.072798733,-7609124284.82256,-4868567607.02932,-0.122847586176029,0.269711985043128,0.603865565435887,0.328364140663483,857.406915736706,-329041087.854979,0.202558832140607,0.16048703036321,0.16863662135432,0.171847379183849,0.0404756055848401,0.044234858279231
1500,51.813335034625,86.8139224888513,12.5546822770469,0.965729115668766,0.665630071036872,-Inf,-Inf,-4523925228.13145,-2457448005.97759,0.0979470366838462,0.314548463989878,0.607665361150415,0.323702567616526,661.621829433281,-212073746.751879,0.188070718100499,0.141539179189349,0.0545651898062813,0.0216362142034336,0.0498064046309732,0.0537190777921953
1550,70.1079290337523,88.4962224993747,12.147419874972,0.968465611630752,0.665785941453037,-3.29283690116985e+69,-1.70835669023464e+54,-2719478479.39993,-1264156030.82711,0.261742994128808,0.349531064696532,0.607443634808042,0.31757398606997,509.942159877893,-135977152.110889,0.172372279841644,0.123281007152793,0.522431369452387,0.255083647240627,0.0598063932186254,0.0640335151508054
1600,85.3438264405784,89.4759458864785,11.75781289464,0.970117214458671,0.665280851746731,-2.11466074351924e+34,-1.79014986438238e+27,-1652321364.57777,-662235472.110338,0.38423767069882,0.376362151884213,0.603938134326848,0.310260433780117,392.46919454777,-86725507.201423,0.156064795674588,0.105890635943684,0.986603207706237,0.588920397080821,0.0703990999952874,0.0750684527521577
1650,76.6658044961247,89.6197795189941,11.3849758720131,0.970775386674547,0.66417215418279,-3.93064839978135e+22,-1.02375070091031e+18,-1014372627.73875,-353020592.05441,0.476270182646417,0.396424099885946,0.597756830103625,0.301997292339587,301.543688801747,-55015905.0732046,0.139583993051586,0.0894818250867582,0.831495128978931,0.590819506483878,0.0815139899790434,0.0867262282197395
1700,54.0280692164277,88.9231681546818,11.028053048623,0.970523753444269,0.662512032599914,-5.35890359996108e+16,-21908219754617.6,-629007701.020138,-191364293.712439,0.545463448101364,0.410846681903541,0.5894026885276,0.29298171742762,231.22996503309,-34709454.2111503,0.123246899188232,0.0741227630558378,0.246946165143433,0.246702510344823,0.0930864399234851,0.098919959838245
1750,38.8697698513432,87.4706474673601,10.686223112325,0.969438823181239,0.660348031481605,-16212239292625.6,-33359946953.0168,-393855370.047901,-105416442.085821,0.597272075506764,0.420558923961605,0.579293273591637,0.283379357200834,176.921849746089,-21776192.5491501,0.107284055311347,0.0598491183667776,0.0172140171863401,0.00289560549734066,0.10505753919863,0.111572395859139
1800,41.5759608858278,85.3996337531962,10.3587019183195,0.967590641822004,0.657723524472536,-73061734796.1662,-434982155.679755,-248950039.179174,-58975351.8214451,0.635663596345613,0.426329236817601,0.567776346175443,0.273329745524519,135.040850603183,-13584578.3216818,0.0918621366298057,0.046673257224662,0.486012019021273,0.194385059005376,0.11737378774852,0.124614875662733
1850,56.5728406697884,82.8712493193116,10.0447437583834,0.965043385520257,0.654678129812248,-1541536185.95817,-19498577.2622983,-158803310.855509,-33488023.5409508,0.663569091583342,0.428796668731042,0.555142346795653,0.262950660913267,102.804377705643,-8425480.07771692,0.0771001323847217,0.0345908470912705,1.06355699778043,0.590724170779352,0.129986739254674,0.137986394271002
1900,71.0631992604285,80.0490054930315,9.74364159644729,0.961855896737373,0.651248079219222,-85582199.2810192,-1925037.08590213,-102202364.368941,-19289471.9528631,0.683186164522359,0.428495399906719,0.541634437133852,0.252341671966468,78.0473110017103,-5194938.4418991,0.0630811099500361,0.0235856442706926,0.982194247049529,0.676594180853484,0.1428526213353,0.151632762635765
1950,75.3273077407012,77.0846778456038,9.45472657857692,0.95808216867605,0.647466545925495,-9214866.74524836,-340361.118972894,-66344212.7578765,-11264975.4651737,0.696185777131568,0.425874064775473,0.527456618445533,0.241587038321816,59.0843122931214,-3183867.91179443,0.0498608919214464,0.0136329989778808,0.335982254638191,0.329472674787231,0.155931953385122,0.165505856231252
2000,67.4002091195009,74.1100655040718,9.17736704424224,0.953771782812817,0.643363936829487,-1680821.67331638,-100337.535237669,-43428704.3922242,-6666500.44071327,0.703855502208484,0.421311092911637,0.512780326751667,0.230758097562626,44.6033427719256,-1939405.98953805,0.037474537319357,0.00470244133880893,-0.00511047714445695,0.00254790289289257,0.169189174992018,0.179562944456333
2050,51.8468350417656,71.233185510971,8.91096720572179,0.9489703040038,0.63896815309448,-508099.438374558,-46127.8332161265,-28660091.0704966,-3995882.39033984,0.707200097243307,0.415126966696426,0.497749815272562,0.219915239496859,33.5831436775895,-1174005.20710528,0.0259412360609287,-0.00324039973753018,0.451987287854009,0.141314302236232,0.182592292669073,0.193766093437178
2100,35.7610531533307,68.5375741038519,8.65496561797152,0.943719637311447,0.634304822962613,-243447.06175952,-28742.5434688671,-19063567.8049076,-2424789.39419622,0.707013032597371,0.407594076576002,0.482486566468281,0.209109547224057,25.2291653755162,-706164.076543576,0.015268040509638,-0.0102323674122042,1.13085552040297,0.583549996775778,0.196112549150891,0.208081635062607
