PhotonEnergy_eV,1s1,2s1,3s1,4s1,5s1,2p1,2p3,3p1,3p3,4p1,4p3,5p1,5p3,3d3,3d5,4d3,4d5,5d3,5d5,4f5,4f7
1000,-16.3786202412701,0.00745894057609468,0.0196645650165027,0.13418796711807,0.21139676773147,-0.159957256777774,-0.170555817058266,0.359793358695608,0.352126338650153,0.284583255207496,0.276714521660522,0.920406705387959,0.784304594872789,0.496127000899869,0.495738889108695,0.666074212881789,0.59238417108335,0.479274875793058,0.427840319037994,0.479156498212858,0.609260223646803
1050,-15.5272729040892,-0.0142004585830712,0.0307823974145787,0.14871925496023,0.228869974160721,-0.152344022177061,-0.162647730407303,0.379465723112982,0.371659084261729,0.301488473163528,0.29731403460957,0.966879355237149,0.802070704304852,0.503535007825836,0.504147757366984,0.629666412512789,0.565098947856778,0.107064951899631,0.170249982267166,0.474262334439268,0.582536722215924
1100,-14.7078709628915,-0.0284798263376862,0.0424875809026949,0.16320632785454,0.24620917444445,-0.157792324323903,-0.168863713453083,0.398181316554538,0.390502327943128,0.317954836136277,0.316886690264016,1.00644039841424,0.818300801993998,0.510595839509626,0.512254990992562,0.599321815796117,0.543164279503553,0.121766015680928,0.0524361137276119,0.472368103023592,0.56246999749465
1150,-13.9276676913179,-0.0368656332782072,0.054663847007926,0.177630040470194,0.263403399638627,-0.183681037721086,-0.197165622956506,0.416034474209556,0.408682827679494,0.333982849830321,0.335553183824412,1.04029975038763,0.833232902240361,0.51732322309207,0.520063382943506,0.574689371770314,0.526194464134282,0.546590496693725,0.25285677230219,0.472473401724492,0.547376054751212
1200,-13.190072985523,-0.0405196982247723,0.0672169844464332,0.191975269160708,0.280444529207411,-0.245522006435502,-0.264483807939093,0.433104318103368,0.426228812283132,0.349577254465877,0.353414116091189,1.06943078431818,0.84706317505721,0.523731949041216,0.527578073938142,0.555310183607859,0.513671663675979,0.82512399118277,0.518884724982386,0.473898302740076,0.536019166554825
1250,-12.4960398377091,-0.0403576978618305,0.080070152670932,0.206230104550015,0.297326695545166,-0.380845426314143,-0.412326218749675,0.449458126098829,0.443169018810809,0.364746158216303,0.370554107763673,1.09462208660526,0.859954571920158,0.529837313602684,0.534806003525476,0.540560947223713,0.504975705738733,0.56599038038729,0.48885880757786,0.476179395470791,0.527491093994371
1300,-11.8449823843431,-0.0371068439230037,0.0931603129313231,0.220385220262893,0.314045819962378,-0.702202880744548,-0.767496753563365,0.465153822693107,0.45953202589443,0.379500195741709,0.387044939581424,1.11651675003653,0.872043391948871,0.535654702771389,0.541755442895066,0.529746558429345,0.499470203313497,0.110734851781358,0.190269728142728,0.478999405739783,0.521120174433244
1350,-11.2353827987489,-0.0313487221038983,0.106435481631563,0.234433375512974,0.330599248463395,-1.69280500773499,-1.89140659565215,0.480241839270718,0.4753458018507,0.393851792223491,0.402947976136478,1.13564245587398,0.883444341884443,0.541199289240636,0.548435605038319,0.522189753808568,0.496564537602696,0.102270728916535,0.0270971929112242,0.482140163189554,0.516405583580286
1400,-10.6651910961773,-0.0235514366378085,0.119852596021191,0.248369020367902,0.346985463968129,-7.6453320867225,-9.11927401571485,0.494766518812306,0.490637407954347,0.40781455600244,0.41831605651958,1.15243468753118,0.894254479539923,0.546485818334165,0.554856324854604,0.517281638823162,0.495742978285836,0.594771005135628,0.239245282324183,0.485451195386897,0.512970491849132
1450,-10.1320868253244,-0.0140939613269674,0.133375840907566,0.262187980454988,0.363203857584096,-475.833165152835,-800.820640411362,0.508767189128002,0.505432813210717,0.421402795877078,0.433194983611508,1.1672547795456,0.90455631920627,0.551528463125292,0.561027800627701,0.51450035726905,0.496571559228143,0.938079667712648,0.557558128439613,0.488828649398826,0.510528767855729
1500,-9.63364849757697,-0.00328475166385257,0.146975326003671,0.275887203619654,0.3792545458446,0.446530865464202,0.451917089969732,0.522278992960586,0.519756788718211,0.434631147998344,0.447624708027572,1.18040405186505,0.914420300752965,0.556340732647701,0.56696038819952,0.513411336506835,0.498693302468127,0.65280665112694,0.549919124233385,0.492201032880597,0.508861224038736
1550,-9.16746134390585,0.00862391041277051,0.160626032471983,0.289464555255141,0.395138223981884,0.469854692433634,0.475443747108302,0.535333538193825,0.533632858342865,0.447514294158774,0.46164027744054,1.19213495433294,0.923906770416615,0.560935420267907,0.572664439654648,0.513658920971437,0.501818618915416,0.118525057558686,0.215143799361742,0.495519480697471,0.507798552777615
1600,-8.73118388265108,0.0214247741119921,0.17430696794877,0.302918652130714,0.410856047634243,0.490069073673764,0.49578495022883,0.547959413696411,0.54708328875385,0.460066753862169,0.475272603938207,1.20265991118693,0.933067583117173,0.565324581941466,0.578150179104289,0.514955049125001,0.505714575119106,0.0879686767470783,0.00784904083841589,0.498751048450024,0.507208964045212
