PhotonEnergy_eV,1s1,2s1,3s1,4s1,5s1,2p1,2p3,3p1,3p3,4p1,4p3,5p1,5p3,3d3,3d5,4d3,4d5,5d3,5d5,4f5,4f7
1000,24.5202694999238,40.6380359255801,5.60211564265158,0.504651891529626,0.307807668253748,-320.883276287652,-394.564838679712,-317.30036052857,-336.657896279124,0.240942453835518,0.0870326110567408,-0.0502176482049802,0.0833581609306819,1.1222312461933,0.887592031663187,0.188277361757645,0.113101895070649,0.0579928638968192,0.0755945023847989,0.255607133977131,0.389650754017798
1050,15.6465205981105,38.795162919272,5.26785154542794,0.490078458025075,0.296096653354992,-285.459779457522,-337.99561174,-215.695980199875,-198.664334450417,0.230127515254936,0.0815063135392324,-0.0238474173893828,0.0759566374432163,0.851656096066199,0.682957388450199,0.139195421269487,0.0774643062236239,0.226430341432317,0.124287406760878,0.265812997333707,0.379611876371744
1100,27.5167565352102,37.9098131833078,4.95980975471541,0.475177810698431,0.284304405685626,-254.710072834129,-291.134063568259,-147.246369944279,-118.802306293577,0.217407148443516,0.0744696923666689,-0.00338392258172887,0.0685570045330492,0.634227874511175,0.506739307212011,0.0999892750451843,0.0504006193090747,0.64655121873753,0.387279205287035,0.279164134987441,0.376276223023282
1150,41.6227767021838,37.8002889542142,4.67530451059931,0.460070680057361,0.272496642707591,-227.930729344738,-252.082264760094,-100.89011581582,-71.8657823558708,0.203414487853775,0.066475300648082,0.0123752359156292,0.0612883648323832,0.459666549344568,0.358662890794985,0.0700320082297554,0.0310876854029734,0.780995046377235,0.536996998966005,0.294568980474882,0.377869992941355
1200,43.1298101837818,38.2603465509214,4.41197889946849,0.444855380446878,0.260726399075647,-204.536003892729,-219.353812625425,-69.3305148538981,-43.8827704982267,0.188648801362915,0.0579400365088699,0.0243814354727797,0.0542458674880449,0.319768335025024,0.236589576386653,0.0482420715863489,0.0184328711333917,0.436230978292062,0.370199780798671,0.31127711500967,0.383089524557802
1250,31.8640312561182,39.0953183755774,4.16776098837685,0.429612030602562,0.249036455649372,-184.036320170828,-191.776593057186,-47.7349031019093,-26.9786827544178,0.173502181592483,0.0491778863910449,0.0333920969373461,0.0474993188082798,0.207971638666417,0.137602047253585,0.0333560356519885,0.0113024249104716,0.058381852435757,0.0909140499554747,0.328770374943867,0.390975292654712
1300,16.383880877831,40.1393347020141,3.94082551505857,0.414405913071904,0.237461262904849,-166.021004681364,-168.420271652273,-32.8868081665851,-16.6447722141159,0.158280861891989,0.0404244110009951,0.0400136563368434,0.0410994466976735,0.119016419577197,0.0586038439282974,0.0241602964032868,0.00866554084424792,0.173792444204815,0.0688501401122424,0.346688951386127,0.400817161736109
1350,5.15501527779203,41.2608170278008,3.72956075128677,0.399290163836006,0.226028474199877,-150.144368191646,-148.541807758019,-22.6338127059623,-10.2604441602108,0.143222275025309,0.0318551698738393,0.0447341877809697,0.0350825092787787,0.0486763004996928,-0.00336851786089927,0.0195960982439999,0.00964712913745651,0.671910751591032,0.354581882096696,0.364781752433657,0.412085780828219
1400,2.09265159867987,42.3614654362922,3.53253999840302,0.384307937520932,0.214760175595785,-136.114437545946,-131.544205532078,-15.5273515934126,-6.28069525488733,0.128508725595503,0.0235996679170318,0.0479483610969024,0.0294737199107628,-0.00645253785039071,-0.0510000722101224,0.0187832909701378,0.0135300951677369,0.909338321579147,0.588576593251831,0.38287301567291,0.424383561691429
1450,6.54326996085459,43.3721371074542,3.348497137632,0.369494159443921,0.203673877926716,-123.683799569146,-116.945067385717,-10.5869111972455,-3.78226631546454,0.114278362254777,0.0157519718830864,0.0499766748173856,0.0242898161975523,-0.0491180467089983,-0.0866456167948727,0.0210072210554774,0.0197369165637038,0.55706620455973,0.458260177343291,0.400839693130669,0.437409706713754
