PhotonEnergy_eV,1s1,2s1,3s1,4s1,5s1,2p1,2p3,3p1,3p3,4p1,4p3,5p1,5p3,3d3,3d5,4d3,4d5,5d3,5d5,4f5,4f7
1000,3.28817413163897,36.1064520476709,2.76380453151545,0.247018075746624,0.118809359406528,-30.1298623204164,-38.4795001242344,-0.984068574917502,-0.45016173621325,0.0338776167901474,-0.0485739965187249,-0.0910243874845185,0.0275462932900817,-0.0399340273807965,-0.0520318363386382,0.262577536989633,0.205568526479254,0.105038343878485,0.133190227007581,0.392251427118788,0.531275853447323
1050,12.8655996532249,36.9903587833812,2.5603277477569,0.229574930606565,0.106104768442171,-27.6687045456802,-34.4102038081287,-0.48704912138323,-0.0787871099681539,0.0199917586203342,-0.0501586525846641,-0.0526548922869148,0.0319202111443407,-0.0544803925628807,-0.0620537388984381,0.230054584712301,0.182699012109719,0.123315029830864,0.0685423640706465,0.402294742496524,0.520498549411047
1100,23.5967038141363,37.5598297825404,2.37501612090098,0.212700084461893,0.0939006042717112,-25.4650546262845,-30.8951478786023,-0.165562424945455,0.123263174716063,0.00760872730893615,-0.051467005680798,-0.0204537339446965,0.0359015493672984,-0.0618718548439668,-0.0654270827654146,0.205476967732115,0.166736429298565,0.524339345350293,0.286877575622362,0.414996793434092,0.515938260426752
1150,29.3078550522188,37.8170582995969,2.20575875491479,0.196408571310685,0.0821962337379698,-23.4870282654475,-27.8449813648926,0.0364431258777935,0.225633699103055,-0.00327989084519557,-0.0523706607276641,0.00674170644775812,0.0396204319675989,-0.0635209892935259,-0.0634378593659183,0.18832198525867,0.157062875307819,0.802193265741929,0.521305709946954,0.429344944656724,0.515907521496974
1200,28.170097074829,37.7865671393875,2.05074908597849,0.180706506547323,0.0709867333728962,-21.7072268472312,-25.1867279801527,0.157620345815999,0.269456472951524,-0.012708373447154,-0.0527891125951967,0.0298585192916738,0.0431781374698152,-0.0605629517356829,-0.0571413768228822,0.177807286774373,0.152855637728933,0.57788197745605,0.462136869670501,0.444654138573704,0.519173439083695
1250,21.5247560999627,37.5038963856513,1.90843341257569,0.165593386093131,0.0602640941195338,-20.1020126086725,-22.8604311724114,0.224556502522713,0.279245799727444,-0.0207284293401323,-0.052675820448099,0.0496409235381818,0.0466539319985857,-0.0539118531676509,-0.0474022573109243,0.172968163794749,0.153213232956233,0.134653634650417,0.172839480056581,0.460460946624686,0.524834970009136
1300,12.0272943121026,37.0084195250885,1.77746923017197,0.151063818622734,0.0500181215004756,-18.650908746126,-20.8165345471455,0.255506058062749,0.26971323847012,-0.027402976430464,-0.0520082632995569,0.0666900617198434,0.0501101000602252,-0.0443053112041478,-0.0349280650369812,0.172821703439154,0.157276913196034,0.079784440704812,0.0327331420484005,0.476451729137101,0.532230608192574
1350,2.27405253674132,36.3390526275203,1.65669133446209,0.137108836922039,0.0402371107266715,-17.3361245975399,-19.0138486748594,0.262979442214593,0.249724298858244,-0.032801584728161,-0.050780801680522,0.081494322325668,0.0535956945527164,-0.0323397291831244,-0.0202973116495466,0.176471109607539,0.164292505490785,0.528697465863711,0.245127397916703,0.492414528262298,0.540871633235035
1400,-5.86661188476142,35.5318930085497,1.54508410395503,0.123716894398508,0.0309083542203388,-16.1422059766045,-17.4180139744056,0.255529965825468,0.224624317828365,-0.0369971700457093,-0.0489995328677464,0.0944526247129744,0.057149364222853,-0.0184982887132049,-0.00398262847763748,0.183147111865202,0.173627674767487,0.908768217736973,0.548789323780774,0.508206868263435,0.550394532779762
1450,-11.3977879646906,34.619092248548,1.44175871969308,0.110874624428591,0.0220185235060381,-15.0557418200323,-16.0003149922,0.2389847097982,0.19762151329033,-0.0400636237955021,-0.0466785725801931,0.105892432338154,0.0608015082555817,-0.00317320449278162,0.0136301440542432,0.192212257655539,0.184766036764336,0.704302681814786,0.542484034094022,0.523734089345169,0.560527174868246
1500,-14.0577439415574,33.6284860800717,1.34593434841524,0.0985674199518977,0.013553956364593,-Inf,-2.27940519724233e+304,0.217292057371197,0.170618153346989,-0.0420741409085495,-0.0438373639191515,0.116083785912261,0.064575934404469,0.0133165481451581,0.0322262758059732,0.203148358233588,0.197292070039044,0.175206609819453,0.222359727542891,0.538934653258041,0.571064670460055
1550,-14.087789339891,32.5836646980448,1.25692252312042,0.0867798760728172,0.00550087218312244,-12605078318134.2,-310472680248.418,0.193105607513942,0.144714886169925,-0.0431000663479924,-0.0404987302241566,0.125250309116602,0.0684911468739521,0.0307110849745729,0.0515492898134236,0.215538448510456,0.21087403599511,0.0468515682701282,0.0112940106777715,0.553770087558709,0.581852034971607
1600,-12.0075520805766,31.5042800820126,1.17411411579343,0.0754961277507363,-0.00215446735080532,-1308375.67287457,-276119.422049286,0.168186926790872,0.120519382905863,-0.0432101251165795,-0.0366874692606168,0.133577895074863,0.0725613553077679,0.0487982998987885,0.0713904313844616,0.229048642770875,0.225248081305394,0.533026035857704,0.207097041798515,0.568218041212709,0.592771631176832
1650,-8.44066631106359,30.4064635165404,1.09696842193123,0.0647001068085093,-0.00942563930345443,-6160.35644894828,-2345.92117234334,0.143683731235811,0.0983366222980761,-0.0424699342994064,-0.0324293428905076,0.141221604038769,0.0767972717290825,0.0674048021151858,0.0915800468805305,0.24341203436454,0.240204629323922,1.00871694898274,0.569155008882735,0.58226744673988,0.603733994222328
1700,-3.99881814783178,29.3032770406272,1.0250039738209,0.0543757366712564,-0.0163259725234948,-432.394859303291,-220.202620632142,0.120322293780885,0.078286914779323,-0.0409417210881029,-0.027750356564244,0.148311172475915,0.0812067448419003,0.0863886422860886,0.111980526692646,0.258415227267146,0.255577213980488,0.828920833402858,0.617994936206003,0.595915122642423,0.614671067465789
1750,0.784116303692874,28.205155156504,0.957790775664463,0.0445070789054579,-0.0228684852031845,-94.6493463819535,-58.9777905340692,0.0985406820246932,0.060379431937298,-0.0386841898793025,-0.0226762516513478,0.154955437547873,0.0857952685629023,0.105633463584581,0.13248052770115,0.273887410408803,0.271233523508822,0.222683570583012,0.277951501118101,0.609163370216258,0.625531171628197
1800,5.4811189549657,27.1203136823426,0.894943713483392,0.035078442365341,-0.0290658412786916,-38.5351995037124,-27.9005751407316,0.0785810948218138,0.0445581283727877,-0.0357524959513336,-0.0172321542385663,0.161245909409087,0.0905663925406844,0.125043789535756,0.152990241612911,0.2896916386177,0.287068303025505,0.022202968230391,0.000792134209534354,0.62201826336498,0.636275231350588
