PhotonEnergy_eV,1s1,2s1,3s1,4s1,5s1,2p1,2p3,3p1,3p3,4p1,4p3,5p1,5p3,3d3,3d5,4d3,4d5,5d3,5d5,4f5,4f7
1000,55.3860847781088,70.4087208019027,9.46697116244531,0.714902446271393,0.473610231895973,-6803.66609441233,-6647.44282817603,-139646.731264167,-263456.057857568,0.337006548905497,0.21436755407017,0.184180930551738,0.28127919291014,16.6786607257688,-128.916305928933,0.255173151579869,0.138654188667199,0.0631782173831249,0.0594848749524933,0.130989075811743,0.248155789338821
1050,67.5510166104297,69.8114705509533,8.99627035294131,0.710640368234778,0.468266512036016,-5818.16630815864,-5411.54948615226,-89515.8074239507,-141042.28995622,0.364703508751714,0.226765939931929,0.202462023299817,0.265692031967861,13.4134952797011,-74.6759449974454,0.188694650991042,0.0879611727775747,0.356047410350608,0.211011356608366,0.136876703079895,0.235062456518601
1100,42.7033561795312,67.6780621999781,8.55688035457172,0.704974623395197,0.462140991198943,-4995.1795958614,-4437.4768262734,-57928.1856895718,-77010.9962871631,0.382987582724716,0.233133957391389,0.214182209093534,0.249822886933641,10.800436008746,-42.1263008575783,0.133851732573156,0.0475550549889383,0.735301020465212,0.469381952496359,0.1465091259733,0.229306802260837
1150,30.8426916810106,64.4876021301937,8.14627764037193,0.698115108244891,0.455358208863682,-4305.00441661738,-3663.82923911026,-37837.1475402546,-42845.616966151,0.393877077743468,0.23477758438433,0.22074111460107,0.233900238539118,8.70430111104782,-22.8595831194677,0.0896565560178127,0.0161386030753426,0.710128737685122,0.508965157809043,0.158748697751023,0.229015084528079
1200,47.3188007073492,60.7778474023112,7.76212742381843,0.69024197971411,0.448024504140671,-3723.85266876632,-3044.86022459965,-24939.0393631317,-24267.2220379284,0.398895283526533,0.232736775098739,0.2232411480915,0.218096158483581,7.01886207371378,-11.6554667905889,0.0544910943465664,-0.00783307955076799,0.29398445405067,0.265271452172505,0.172806538205423,0.232817234679083
1250,60.5855523830796,57.0155599098185,7.4022857626496,0.681510244085387,0.440230967323302,-3232.58276456962,-2546.19144788646,-16582.6873024024,-13980.4911328821,0.399225023335287,0.227842430541006,0.22255574842891,0.202540197065043,5.66045611570184,-5.29507989036963,0.0267192422032233,-0.0257779039444245,0.0317496094462838,0.0432800872239927,0.188127896415333,0.239703990428147
1300,51.6404984928429,53.5444900789124,7.06479343453882,0.672053575747949,0.43205585477746,-2815.72211026204,-2141.77682406212,-11120.2995031777,-8185.74750089581,0.395804746801472,0.220760491460825,0.219380650525064,0.187329573063452,4.56305048933667,-1.80860480437813,0.00493953523512618,-0.0388674723796603,0.302588315653248,0.142205319970195,0.204316803714285,0.248924168617289
1350,31.3764502540035,50.5806037857001,6.74786537955223,0.661987502365839,0.423566575081803,-2460.7090119103,-1811.72949047428,-7518.50427911294,-4867.27460316936,0.389391051697143,0.212026133556474,0.214272710350586,0.172536734313909,3.67441834845494,-0.000711557651432493,-0.0119708156389613,-0.0480285844965629,0.789258742422684,0.456278786523031,0.221086524576971,0.259912396746373
1400,18.7066036519859,48.2306388646331,6.44987803376875,0.651412068722999,0.414821330749644,-2157.30183573701,-1540.75258850889,-5123.45459397396,-2936.79045331272,0.380601139460495,0.202070386826437,0.207679536545696,0.158215024521411,2.95316815958747,0.846987467513119,-0.0248890670487694,-0.0539833830813699,0.857763646102054,0.586170127001877,0.238226669304351,0.272238456510059
1450,21.3023393691037,46.5186777718848,6.16935595983967,0.640414071065641,0.405870481781688,-1897.11631308452,-1316.9964578696,-3517.79583330038,-1796.77669005881,0.369942793401386,0.191240954437451,0.199962271240927,0.144402969987967,2.36643039868148,1.16133945905735,-0.0344972351785507,-0.0572940720273689,0.400841425447746,0.352652508200801,0.255581072645884,0.285571597189212
