PhotonEnergy_eV,1s1,2s1,3s1,4s1,5s1,2p1,2p3,3p1,3p3,4p1,4p3,5p1,5p3,3d3,3d5,4d3,4d5,5d3,5d5,4f5,4f7
1000,2.67415047117152,18.310370143768,0.634538509753083,-0.0189387100924822,-0.049866362331248,-3.22713179668227,-3.74209363703207,-0.0312127002838784,0.0207515364964114,-0.050433329431015,-0.0378621920046108,0.191054864890447,0.221821450106255,0.190454620261531,0.194127215639708,0.494160919899153,0.421837269162638,0.231074265030673,0.250053789524244,0.51535849472871,0.654319720495734
1050,8.39604943102024,16.9293643578406,0.560056161759989,-0.0276141536102367,-0.054246683438399,-3.02356577323296,-3.45861406980464,-0.0354441157085536,0.00998246695973527,-0.0426368235549177,-0.0239855279276494,0.239096499032669,0.237386344745446,0.214134598553351,0.217871201711427,0.469045294236455,0.403855690696086,0.0530735805298155,0.0588145564604846,0.519929963474813,0.637406497576902
1100,12.5670474404724,15.6309559857192,0.493790019878354,-0.0353331313726945,-0.0578806478356034,-2.83370140248702,-3.20051772015956,-0.0378155331677529,0.0024633421611129,-0.0335717246095032,-0.0101129356883716,0.280508440725826,0.251881860992305,0.237629026465604,0.241407091325333,0.450012270574636,0.391233830264117,0.344306039237018,0.159355007779098,0.52708914838958,0.626687980076069
1150,14.8682557572582,14.4199786335845,0.434676704941219,-0.0421683769485919,-0.0608254552788502,-2.65613075356551,-2.96451637607759,-0.0383272879343322,-0.00214491749789399,-0.0234542359721373,0.00375968262809076,0.316458663829989,0.265488606056383,0.260820800204266,0.264621830397818,0.436657737281965,0.383543588891401,0.751274661734351,0.440845641852883,0.535863358271364,0.62051370114773
1200,15.3631479049524,13.2968781351534,0.381823207951865,-0.0481862982550777,-0.0631330908400906,-2.48964486480752,-2.74782552628622,-0.0370546041064813,-0.00417042174715713,-0.0124671052991492,0.0176307295238518,0.347885821869176,0.278354331592827,0.283625855648363,0.287432882942508,0.428478966171268,0.380233415652023,0.729929873208238,0.536651403172866,0.545598380607299,0.617678670622933
1250,14.3151667502725,12.25933691348,0.334474553309286,-0.053447509531692,-0.0648508444448033,-2.33328146137762,-2.54815126687537,-0.0341153149933104,-0.0039186209336029,-0.00076466956527581,0.0314952182170145,0.375549566520889,0.290600876736533,0.305985295148418,0.30978142078924,0.424817635561822,0.380657118368818,0.290813580446995,0.307612022851732,0.555854569862482,0.61730276621848
1300,12.063546871772,11.3033829571468,0.29198849246589,-0.0580073496825532,-0.0660217858861175,-2.18644940296303,-2.36377670193465,-0.0296486415270433,-0.00166752706176874,0.0115227079193614,0.0453462882472758,0.400068728643936,0.302329415291065,0.327859375008191,0.331627026276461,0.424951917226721,0.384158854930966,0.0280586851943107,0.049942761423409,0.566336559849615,0.618740017445541
1350,8.94932174341796,10.4241362270716,0.253815519422403,-0.0619163718500032,-0.066685194263812,-2.04917429153168,-2.19382456733835,-0.0238015227568952,0.00233328309092836,0.0242848324452765,0.0591761952694419,0.421950531166286,0.313624471890576,0.34922289973058,0.352943555018853,0.428184947192368,0.390133883023639,0.332513011451317,0.118872643126665,0.576846348466773,0.621513070456759
1400,5.27713406530269,9.61630313018391,0.219482955252644,-0.0652207969864338,-0.0668769434759206,-1.92231259862401,-2.03863060015197,-0.0167200522773443,0.00786167404131575,0.0374284607096487,0.0729769494739245,0.441613117227811,0.32455703209311,0.370061685750978,0.373715894574513,0.43389398279348,0.39805654559837,0.83072321491895,0.444365881474056,0.587252018973455,0.625266542641942
1450,1.29980429747478,8.8744975506252,0.188582173032238,-0.0679629288903564,-0.0666298467419945,-1.80630457335434,-1.89862261339146,-0.00854433244319555,0.0147209884110227,0.0508746018662523,0.086740718602113,0.459403053923364,0.335186977009647,0.390369842041794,0.393937419190099,0.44154781377347,0.407486200193036,0.854478831937947,0.600210093703503,0.597466789901866,0.629733913765024
