PhotonEnergy_eV,1s1,2s1,3s1,4s1,5s1,2p1,2p3,3p1,3p3,4p1,4p3,5p1,5p3,3d3,3d5,4d3,4d5,5d3,5d5,4f5,4f7
1000,74.8457508565359,69.8693041946876,11.7312995877873,0.78636583221641,0.535179379352156,-43479.7495130797,-34132.8347840732,-6717580.86721715,-17736443.2204951,0.22478561424736,0.193216417338111,0.305253199027773,0.367486197815095,78.992947863405,-13528.0370757635,0.322463760984053,0.193003347040742,0.0854607367388302,0.0684286753321756,0.0865388650516278,0.186878396410686
1050,71.1710785175416,72.2288324533842,11.1996844609457,0.789106914900085,0.534378282434875,-36307.5400735634,-26983.6262924953,-4111837.59382221,-8875177.3324237,0.306610500807349,0.231176294015498,0.329009927369375,0.354184398725565,63.0765814425931,-8407.84090919605,0.252422541811435,0.138023602376139,0.424870664395803,0.261000978991675,0.0890009508962216,0.171725545029158
1100,44.1783418970717,74.5294082024849,10.6996386374358,0.789955825795656,0.532465443505287,-30457.1017743173,-21509.0770447692,-2544889.99155429,-4539525.6569805,0.366337394314429,0.258675997583997,0.34439310476756,0.339670693765858,50.4753882724835,-5194.17474845208,0.195369233237091,0.0941877546372711,0.76293244842506,0.498681652594136,0.0953172071067739,0.164002101310383
1150,60.4706551582464,75.8532206800893,10.2291552774859,0.789147910601728,0.529585772188282,-25661.854115181,-17280.2674056313,-1592165.62656633,-2370937.33678584,0.40983424568044,0.277751989139435,0.353165527255673,0.32434182124289,40.4769060727591,-3188.42800542264,0.149208811004751,0.0594155469357656,0.658929138011209,0.479889221059679,0.104401789786081,0.161837407794584
1200,73.2648828924931,75.8208826852947,9.78626154097783,0.786888977599855,0.525864985100866,-21713.2394327019,-13986.6199130405,-1006605.91019987,-1263240.69169171,0.441059651010423,0.29004011247145,0.356715055965353,0.308504652391668,32.5262490870282,-1943.84769861058,0.111603247308526,0.0317399411326053,0.228687725309284,0.213623359259898,0.115504184259905,0.163880004405225
1250,52.4757249219966,74.4594767193312,9.36906124420396,0.783359295785362,0.52141247207144,-18447.2323573292,-11401.1001943113,-642901.358018621,-685983.533026924,0.46278471596734,0.296858841000907,0.356141113644178,0.292397688899858,26.190225957861,-1176.25546077238,0.0806347094543437,0.00961006622354506,0.0384224623673445,0.0351145041595554,0.128093402614405,0.169139561403541
1300,33.2273947873481,72.0340789437631,8.97575852827805,0.778717033811974,0.516323683750936,-15734.1736692561,-9356.235648045,-414671.081642712,-379341.880836772,0.477017555254314,0.299275031043572,0.352319537023185,0.276206908485618,21.1298812991726,-705.864889306232,0.0548788675327548,-0.0081243900287432,0.375112371802442,0.189415301465978,0.141785079272529,0.176879001404469
1350,40.2490784304248,68.9065699233533,8.6046693099337,0.773101211012273,0.510682127728336,-13471.0656857181,-7727.41941497143,-270022.428445371,-213445.173382673,0.485259385879105,0.298155434939993,0.345951609145889,0.260077583874719,17.079420729643,-419.563248017573,0.0333083068532945,-0.022304599931448,0.833605812217407,0.499220906529529,0.156295004451877,0.186541288733623
1400,58.6285612717978,65.440239886393,8.25422495344584,0.766634227539536,0.50456104353713,-11575.7010142832,-6421.17262866556,-177458.610503556,-122109.212162129,0.488663333616219,0.294206983874641,0.337601424278673,0.244123194165917,13.8299888080687,-246.589255253132,0.0151810503324278,-0.0335500546642638,0.814127002300159,0.56905406078277,0.171408968912834,0.197699410087557
1450,64.659854383272,61.946622376271,7.92297108252388,0.759424033965063,0.498024813443242,-9982.16458980205,-5366.81532975005,-117669.200096415,-70974.5493070029,0.488135743811667,0.288008340822465,0.327724574601634,0.228432210547557,11.2171477993712,-142.933846354177,-4.73595509899241e-05,-0.0423249775024046,0.325023024592983,0.296633737269422,0.186962789059168,0.210021773827827
1500,52.6055391609756,58.6634668058398,7.60956345308542,0.751565993246278,0.491130155070564,-Inf,-Inf,-78698.6783852087,-41884.2153997144,0.484402692178457,0.28003470473569,0.316690329925858,0.213073310341489,9.11118724230534,-81.3905175739011,-0.0127858824782584,-0.0489849981708042,0.0144429106225632,0.0291882887174802,0.202828790964122,0.223247916899482
1550,33.480251789481,55.752441806595,7.31276214849982,0.743144480754106,0.48392713323989,-1.34374215097521e+45,-1.16080544931488e+37,-53074.3286933615,-25078.8288483922,0.47805491525108,0.270677400617826,0.304798901115134,0.198099416809102,7.40960517718354,-45.2447360873328,-0.0233499792177648,-0.0538090510863429,0.32875126674817,0.12819040587071,0.218906469234493,0.237171179513983
1600,20.8332599150024,53.3075536884251,7.03142492115175,0.734234261428206,0.476460021442438,-1.3508700197346e+22,-3.10188954796839e+18,-36081.9901820098,-15226.5461534689,0.469579027796615,0.260259432135775,0.292294962073678,0.183550853181625,6.03126010012529,-24.2943432191312,-0.0319896842239132,-0.0570210326157492,0.889395614912532,0.48616919452078,0.235115897372622,0.251626155053965
1650,20.7280711109341,51.3681180412623,6.76450021255115,0.724901677270223,0.468768037789854,-291549815548447,-1345386379785.21,-24720.9151403805,-9368.53914638091,0.459379810657756,0.249047895732528,0.279378304775044,0.169457822547694,4.91181178498583,-12.3546042979519,-0.0389083745864818,-0.0588045667101284,0.959201553362107,0.64312689532433,0.251392987382683,0.266479461409785
1700,30.6337804355209,49.9325332418385,6.51102018960525,0.715205673307499,0.460885975797102,-42831415323.5808,-820823848.820837,-17064.2916017354,-5838.03671648929,0.447796539990324,0.237263943274145,0.266212283026969,0.155842370421658,4.00015902055374,-5.70338805062441,-0.0442754116809293,-0.0593131745820833,0.429974869859756,0.384306042172323,0.267686016365872,0.281622857527064
