PhotonEnergy_eV,1s1,2s1,3s1,4s1,5s1,2p1,2p3,3p1,3p3,4p1,4p3,5p1,5p3,3d3,3d5,4d3,4d5,5d3,5d5,4f5,4f7
1000,-4.86000153096264,28.748335890314,1.2556067621731,0.0616493045735604,-0.00561705022952647,-6.84091123504853,-8.28480407025257,0.0814107796002616,0.142084885630396,-0.0603124133050956,-0.0716488023990662,0.0498915506952131,0.123072224245819,0.0447341062483593,0.0526199844017497,0.399044190401795,0.33532014404007,0.175468561054097,0.201483064385953,0.479681452900486,0.619414476058519
1050,-10.7779784962922,27.5396584140882,1.13835204415088,0.0480913496213504,-0.014438218302821,-6.39310243283431,-7.60324509433414,0.0645773404542854,0.113666731995118,-0.0618121441451902,-0.0639993124995362,0.0944126191046394,0.134701213408757,0.0649717711289709,0.0738364674844544,0.373257598243295,0.317021935699914,0.0702591218735465,0.0536016078581412,0.486799156279095,0.605268843712224
1100,-12.0742534062968,26.2519980581307,1.0328078757361,0.0354665325661272,-0.0225202515532119,-5.98249494344607,-6.99564995186193,0.0473044404900299,0.0880246096057858,-0.0614799254027067,-0.0559682525710491,0.132617980746898,0.145572016523311,0.0861621203968752,0.0958776907586943,0.353976302525007,0.304408425641391,0.41401354796434,0.205717254828213,0.496467010805259,0.597260801429752
1150,-9.6843459436084,24.9291190234798,0.937515674940625,0.0237246127861957,-0.0299055495788345,-5.6052752841319,-6.45197787712303,0.0307526815370222,0.0655076628162626,-0.0595377200551244,-0.0475631955167449,0.165640808056563,0.155833037737185,0.107984401463727,0.118441577359446,0.340735555850513,0.297002333211776,0.781024560004206,0.478788428142619,0.507705941769883,0.593735136049082
1200,-5.01836016484752,23.6033479690045,0.851242843382611,0.0128169717199209,-0.0366342887379934,-5.2581800867111,-5.96388268458345,0.0156250491447028,0.0461753482556467,-0.056182930475984,-0.0388012419099814,0.194390011531031,0.165604245217188,0.130188755614283,0.141290770817797,0.332977944316398,0.294208159356092,0.677813767533212,0.515480855844135,0.519857450784127,0.593484079717958
1250,0.576864634890511,22.2978826535107,0.772941299580462,0.00269704602334194,-0.0427443464908648,-4.93844482736018,-5.52444964238871,0.00231503094213068,0.0299295859380506,-0.0515902769291889,-0.0297050079425425,0.219599664096743,0.174983374106074,0.152580876016562,0.164239423183617,0.32999717498576,0.29534182480664,0.224819247698122,0.253986018568596,0.532479165405781,0.595626164042819
1300,6.05781197012324,21.0288324424229,0.701714711204088,-0.0066794389134905,-0.0482713098287251,-4.64373055523456,-5.12796574257187,-0.00899003395394863,0.0165914971174761,-0.04591398489778,-0.0202999655298893,0.241866472302284,0.184050578229262,0.175010073545979,0.187142738458063,0.331030441772097,0.299715607392406,0.0376317887281056,0.0346819138612228,0.54527415264912,0.599515110920694
1350,10.7363391792267,19.8069127859766,0.636792392381642,-0.0153543686197953,-0.0532485362459258,-4.37195346508664,-4.76962485020245,-0.0182375332182854,0.00594580590118581,-0.0392899995688513,-0.0106126918799954,0.261678420618812,0.192871963383405,0.197359962981251,0.20988866968178,0.33534633475485,0.306698204068812,0.407076043674927,0.16333769884291,0.558043706386556,0.604674007982315
1400,14.2378578091805,18.6388014403369,0.577508352127657,-0.0233672271997956,-0.0577072462780252,-4.12093041530945,-4.44500370204793,-0.0254606275084154,-0.00223375706530281,-0.0318380877124218,-0.000669733492041399,0.279436840358141,0.201502303017971,0.219541173123031,0.232391307581473,0.342293084395031,0.31574184964088,0.870489770861613,0.490327742886201,0.570655845673807,0.61074844908223
1450,16.4261296519152,17.5281984466365,0.523284356751158,-0.0307551421589447,-0.0616766336617039,-3.88818586527234,-4.14959072565322,-0.0307449688453567,-0.00817026033923764,-0.023663764424218,0.0095031137234097,0.295473539666426,0.209987148512423,0.241485626405719,0.254585603505774,0.351315044663789,0.326387434576883,0.804020574112025,0.585971889712472,0.583024196657122,0.617473266450587
1500,17.3268169885254,16.476641066967,0.473616144658386,-0.0375529653015136,-0.0651839838862084,-Inf,-1.26638694612648e+160,-0.0342062826995227,-0.0120759982114707,-0.0148600237572329,0.0198812424714588,0.310064194435893,0.218364485823783,0.263142039946651,0.276423148807101,0.361951088497493,0.338258295902941,0.28110196686096,0.311839090564251,0.595093730970637,0.624648832046624
1550,17.0635360439073,15.4841227520967,0.428062135295232,-0.0437933752594349,-0.0682547950841427,-2863691.54783515,-448469.775211029,-0.035975443462842,-0.0141488144173426,-0.00550887405181208,0.0304414817056964,0.3234388871865,0.22666604845735,0.28447238018354,0.297868793468548,0.373824756325123,0.351049486237142,0.0146401853465834,0.0278156368331645,0.60683105357483,0.632124064898761
1600,15.8100138128044,14.5495587201327,0.386234125313397,-0.0495069917973263,-0.0709128973600182,-626.8991995254,-292.204084916573,-0.036188695324828,-0.0145706972414734,0.00431731041332937,0.041162216458118,0.335790454928337,0.234918367369133,0.305449064095261,0.318897933392597,0.386631765219474,0.364516156796016,0.402891623066733,0.126997363939984,0.618217732464114,0.639784147802272
1650,13.7571701849415,13.6711331946789,0.347789578627668,-0.0547224952115301,-0.0731805681127066,-40.6241560250336,-26.4959916605395,-0.0349813894156578,-0.0135076722022623,0.0145546050772664,0.0520234228417037,0.347281142303725,0.243143617555215,0.32605274641178,0.339494331824751,0.400127655342536,0.378462742421908,0.955908366868874,0.498177764063646,0.629245680496157,0.647541570070685
1700,11.0922064179763,12.846556264037,0.312425202961516,-0.0594667463445548,-0.0750786418952242,-12.1430314601591,-9.53333767676231,-0.0324841101342679,-0.0111104086872006,0.0251465002424357,0.0630066477820307,0.358047935331388,0.25136030608663,0.34627056779732,0.359648368425832,0.414116749684008,0.392733583101216,0.927666083999438,0.651823101134151,0.639913934635527,0.655329537219138
1750,7.98655468630745,12.0732522304811,0.279871570985881,-0.0637649042697587,-0.0766266140213745,-6.74576721356107,-5.85441539618213,-0.0288204127751115,-0.00751519191362673,0.0360429981913456,0.0740949538011682,0.36820686154621,0.259583835442754,0.366094766388475,0.379355631421616,0.428442782657076,0.407205096773921,0.341603410689608,0.372953976691046,0.65022639563448,0.663097079417941
1800,4.58995629268417,11.3484963301279,0.249888594460468,-0.0676405397684743,-0.0778427375746717,-4.89748324917612,-4.47039044837852,-0.0241056368321187,-0.0028450538028187,0.0471998259212601,0.0852728427940363,0.377856475591189,0.267826967982589,0.385521576253141,0.398615785462556,0.44298116968116,0.421779388302107,-0.00111317349988378,0.0299480733745663,0.66019023370185,0.67080539003076
1850,1.02853503516731,10.6695127368281,0.222261698687354,-0.0711157434632677,-0.0787441137694723,-4.01425180194592,-3.75738325754511,-0.0184464271762039,0.00278905734629296,0.0585777486811457,0.0965261683084015,0.387080699225505,0.276100211446669,0.404550352776596,0.417431661386674,0.457632734176902,0.436379096797397,0.401902807028727,0.0961448213551783,0.669814759831786,0.678425062822168
1900,-2.59469053502891,10.0335436666843,0.19679857486858,-0.0742112279838017,-0.079346775804596,-3.49257702950177,-3.30990117809897,-0.0119407114301512,0.00928713611920347,0.0701419711332988,0.107842042758814,0.395951146862936,0.284412140928614,0.423182877782313,0.435808524806213,0.472318664298398,0.450943270833402,1.03918452673807,0.504102232252031,0.679110625208105,0.685933991465425
1950,-6.19793401399685,9.43789701169944,0.173326411683077,-0.0769464238934842,-0.07966576646844,-3.1376039134905,-2.99070290090939,-0.00467796215324804,0.0165590442307688,0.0818616145564666,0.119208743859179,0.404529038973739,0.292769669390659,0.441422807192628,0.453753488953227,0.486976478209435,0.465424078463235,1.04920588721258,0.714174795745194,0.688089253332635,0.693315761285775
2000,-9.71812047719443,8.87997810456613,0.151689526096779,-0.0793395693432385,-0.0797152098242618,-2.87166760042769,-2.74301986436486,0.00326037209717349,0.0245235167823541,0.0937092599865326,0.130615623064807,0.412866783663845,0.30117827623442,0.459275231863221,0.471275043997692,0.501556803071453,0.47978418670629,0.404684362959957,0.436179836293269,0.696762438225994,0.700558409809034
2050,-13.1081680888553,8.35730982743062,0.131747328243169,-0.0814077935767279,-0.0795083773405697,-2.65884285247486,-2.53974105202892,0.0118003445111374,0.033107256319517,0.105660548524915,0.142053017777063,0.421009289800425,0.30964220147064,0.476746328370629,0.488382680462682,0.516020804445252,0.493994674086523,-0.0113429603709382,0.039031139425308,0.705142061735525,0.707653465764672
2100,-16.3343394020188,7.86754422494358,0.113372567028449,-0.0831671945129214,-0.079057748845331,-2.48054966760216,-2.36642626326153,0.0208749479351295,0.0422441140099549,0.117693831226722,0.153512168345955,0.42899506193954,0.318164611509949,0.493843081366107,0.505086588691061,0.530338132987797,0.508033366045294,0.404094458261544,0.070083021971613,0.71323989661009,0.714595199858534
2150,-19.3738079689482,7.40846798656382,0.0964498125854793,-0.0846329106937626,-0.078375068681585,-2.32630076868255,-2.2146899835053,0.0304235462358371,0.0518743537124763,0.129789862015704,0.16498514041331,0.436857117108401,0.326747741411637,0.510573062919127,0.52139741979084,0.544485281664459,0.521883505354097,1.12139426768087,0.508979663517841,0.72106747151216,0.721380037705333
2200,-22.212507505188,6.97800356319931,0.0808741393283463,-0.0858191879188984,-0.077471397431321,-2.1897421594677,-2.07930694638093,0.0403913200676701,0.0619439929317796,0.141931527972355,0.17646475280483,0.444623755514461,0.335393017498332,0.526944257281591,0.537326096277,0.558444268619992,0.535532687942034,1.16894081867663,0.773731906340895,0.728635980830247,0.728006097732913
2250,-24.8432825067005,6.57420723144153,0.066549979533333,-0.086739440904453,-0.0763571595578087,-2.06679059063558,-1.95682430502827,0.0507287396154177,0.0724042139399985,0.154103612119092,0.187944510956367,0.452319210980559,0.344101163511465,0.542964921881907,0.552883662874316,0.572201578616082,0.548972009243236,0.469249266018387,0.500782907217761,0.735956226900096,0.734472825979584
