PhotonEnergy_eV,1s1,2s1,3s1,4s1,5s1,2p1,2p3,3p1,3p3,4p1,4p3,5p1,5p3,3d3,3d5,4d3,4d5,5d3,5d5,4f5,4f7
1000,3.97643499302295,30.542749434195,1.40846175337414,0.0817889977622946,0.00698288995604218,-8.06720434617134,-9.85366544569185,0.114802609648477,0.17875923708933,-0.0555325084245133,-0.0739283463972205,0.0272377206539878,0.107998725489362,0.0194137106432563,0.027100579797347,0.380104278027418,0.317892180000878,0.165307730842677,0.192181437792986,0.470587538319574,0.610367949778172
1050,-5.6009586636411,29.4958686654301,1.2815841471306,0.0674607981129543,-0.00255109321166247,-7.52825991184845,-9.02107678142166,0.0990854803278629,0.148645442367084,-0.0589308646595778,-0.0675681186714243,0.0708354278868447,0.11867050696787,0.0378842923605133,0.046833693589847,0.353864352977669,0.299308297559917,0.0752256627851444,0.0539094453487148,0.478165536722324,0.596732726465183
1100,-11.137028473769,28.3212372827609,1.16717694441497,0.0540416580526003,-0.0113612519481357,-7.03564439045034,-8.28182818999219,0.0809991553496965,0.120239042228602,-0.0604345193161899,-0.0607793712424211,0.108190771773408,0.128652912175011,0.0576835877284224,0.0677415139521808,0.334264418263965,0.286520248016991,0.428027458108228,0.21552172572904,0.488294652907735,0.589232131179328
1150,-12.3578586718884,27.0701963918471,1.06369912783022,0.0414877289067566,-0.0194858266722027,-6.58449504155436,-7.62298137001187,0.0623981992453507,0.0944129278839781,-0.060255894704029,-0.0535646948252658,0.140429147984458,0.138087577115301,0.0784258946920564,0.0894611535244361,0.320832321290723,0.279038585504501,0.785490880979888,0.485408718465252,0.499993283105338,0.586208695665316
1200,-10.1159024670577,25.7824050777234,0.969846649975681,0.0297556256232094,-0.0269615600156425,-6.17062741020467,-7.03378332331024,0.0444638933377117,0.0715374105900718,-0.0585865782030556,-0.0459385832950838,0.168452781023139,0.147088587171148,0.0998083793563611,0.111705147029964,0.312991671226899,0.276249094245407,0.666325788762953,0.510055210413379,0.512601026180032,0.586453012952952
1250,-5.67175039100608,24.4876800816805,0.884509295314339,0.0188030809869983,-0.0338234866307263,-5.79044821704983,-6.50529137941272,0.0279166419626028,0.0516980967853881,-0.0555982342551309,-0.0379227086816138,0.192989961748394,0.155748538865774,0.121593394464491,0.134246310832537,0.310014108016659,0.277449146806578,0.212397943514748,0.24340581623864,0.525674087165405,0.589082441779008
1300,-0.246267921153176,23.2078637326882,0.806736512685122,0.0085893538378929,-0.0401048347898951,-5.4408424732386,-6.0300395203699,0.0131650626409685,0.0348232349660366,-0.0514440572075391,-0.0295427529054924,0.214632369128212,0.164143076564774,0.143594681436737,0.156905708617893,0.311117229653057,0.281935724681029,0.0411279399635798,0.0329083607266468,0.538914480491273,0.593449885371519
1350,5.18953094453231,21.9585049663548,0.73571014165798,-0.000924531565508346,-0.04583700191383,-5.11897863777892,-5.60165680341207,0.000409644307172816,0.0207583152971069,-0.0462604290921867,-0.0208262934008398,0.2338635940088,0.172334331477407,0.165666569104074,0.179543059067923,0.315554175265974,0.289065952496718,0.422253380512183,0.172951517049193,0.552122733522549,0.599077882443907
1400,9.96959904173505,20.750280760885,0.670722480863554,-0.00977566186850894,-0.0510495783122191,-4.82202472901942,-5.21436273308834,-0.0102857098384242,0.00930966714125176,-0.0401686006894734,-0.0118014058778455,0.251081110057859,0.180373559554451,0.18769549437111,0.202049071052035,0.322661625320619,0.298283648745825,0.877033367076568,0.498738165797844,0.565166320683438,0.605611683628603
1450,13.7063014664043,19.5901543714608,0.61115852873673,-0.017999189750582,-0.0557704016052871,-4.54714559562277,-4.86272483553223,-0.0189446270233583,0.00026970928510964,-0.0332763011076102,-0.00249575673487555,0.266613323539542,0.188303187216203,0.209593328704167,0.224339305694481,0.331875465079624,0.309123665241415,0.792740451615424,0.581885402325382,0.577958495915684,0.612785934762853
1500,16.2313559536019,18.4822967204389,0.556481507908359,-0.0256283421552553,-0.060025629856217,-Inf,-1.96365284229719e+176,-0.0256448563071015,-0.00656870857774562,-0.0256792301851084,0.00706396973583449,0.280732898100312,0.196158414132319,0.23129211379098,0.246349251847552,0.342728355358431,0.321204995556492,0.266882020766685,0.300468433383928,0.590443992779219,0.620400940776904
1550,17.5318867261196,17.4288073171563,0.506220992449575,-0.0326944636399913,-0.063839825253003,-15584506.6720462,-2028693.00601292,-0.0304956975225004,-0.0114044619370831,-0.0174624156344343,0.0168524154438293,0.293667238796404,0.203968480998843,0.252739900187097,0.268030368656319,0.354839221753177,0.334219526676267,0.0168368701129305,0.0242872959108096,0.60258928248429,0.628305644184499
1600,17.6945022286086,16.4302714996062,0.459963112472521,-0.0392270822528991,-0.0672360428016847,-1458.62985899975,-627.875384709311,-0.0336229091785794,-0.0144241696323038,-0.00870143214006452,0.0268457369683666,0.305606794182375,0.211757681332343,0.273897451659986,0.289346900918061,0.367900283338506,0.347920054838268,0.418948158449663,0.136216770515399,0.614375880298964,0.636385319483629
1650,16.8617109388336,15.4861870705361,0.417342427483943,-0.045253989121384,-0.0702359203082923,-69.6220093064462,-42.8126443648424,-0.0351587595898805,-0.0158004902248021,0.000536512194357595,0.0370216889260907,0.316711671043947,0.219546175771243,0.294735630673999,0.310273313430072,0.381664364000724,0.362109218478795,0.964204386757229,0.507973891045779,0.625795709094353,0.644552598623848
1700,15.2006166280125,14.5952883133048,0.378035148550127,-0.0508013256021165,-0.0728597671868166,-17.4912165701257,-13.1470579343737,-0.0352356012504219,-0.0156917409858492,0.0101916125906692,0.0473596372685781,0.327116935743941,0.227350652629281,0.315233321006383,0.330792222179497,0.395933623229967,0.376629949490211,0.916634061077431,0.648995216928225,0.636847864193005,0.652740867260963
1750,12.8819955736778,13.7557902436484,0.341753457078074,-0.055893673728267,-0.0751266505060982,-8.81256150666265,-7.44056346662457,-0.0339818470437955,-0.0142422621574229,0.0202106163793396,0.0578405268209869,0.336936886899392,0.235184867737297,0.33537577479331,0.350892725086609,0.410550029512431,0.391357531791052,0.32589108392864,0.361088683878003,0.647536341685058,0.660899362761634
