PhotonEnergy_eV,1s1,2s1,3s1,4s1,5s1,2p1,2p3,3p1,3p3,4p1,4p3,5p1,5p3,3d3,3d5,4d3,4d5,5d3,5d5,4f5,4f7
1000,62.7875063610207,67.0985147327899,8.61864783134279,0.679413193554231,0.444484825153454,-3452.41614637191,-3606.11863531832,-34709.7428325188,-57550.9742594854,0.338959605556151,0.199862927333772,0.124978390025193,0.230199863238621,9.43022018134218,-19.1845750406845,0.232056162207512,0.123895870947689,0.0580609732007639,0.0589816477484478,0.152342574513621,0.275507260316271
1050,35.6539710232003,64.4505997408045,8.17431189424148,0.672626125149763,0.437533633688067,-2978.1852871389,-2968.08160920232,-22609.6636300112,-31563.8218741587,0.354883288175546,0.205987916268436,0.144325720181536,0.21593704531007,7.57818220928988,-9.55096415343532,0.168455900972588,0.0758901627077568,0.329066753008171,0.191811188460933,0.159277123743033,0.263010014449358
1100,33.0441057315766,60.8698463949758,7.76068467601883,0.664646942525815,0.429939999604533,-2578.74064901584,-2459.76279548941,-14857.6626944419,-17640.5187432665,0.363599924413203,0.207301318680497,0.157324553479221,0.201489089553727,6.09055910374112,-4.09101316540042,0.116086352567043,0.037823289061017,0.721089245600608,0.455118085685442,0.169898182278384,0.257781178025424
1150,52.7565938303155,56.9629073864209,7.37512596685151,0.655671142799744,0.421818328503942,-2240.94063152105,-2051.8152566229,-9847.996385094,-10037.1236052358,0.36662663255377,0.204915620307433,0.165323005919304,0.187060499908571,4.89289747239106,-1.11744015768482,0.0741286160130797,0.00855985601963831,0.728050496189549,0.51783411682344,0.183058819830799,0.25795997414336
1200,57.6758792116152,53.2104124144574,7.01522937834645,0.645865185926759,0.413265579462263,-1954.16911009249,-1722.13632136686,-6582.41248760583,-5808.86894757263,0.365147673304051,0.199710587179018,0.169383363168476,0.172804282651176,3.92649670061244,0.399799376883014,0.041140155050774,-0.0133203695780628,0.32169491831875,0.286339828369621,0.197962110083084,0.262179181368679
1250,40.7131661183835,49.9317676342809,6.67881157287609,0.635371170827317,0.404364183850016,-1709.81159281333,-1453.94276045931,-4435.49472380963,-3416.486236211,0.360105339079979,0.192384012050055,0.170347646371566,0.158834749645024,3.14497391377032,1.08326791391741,0.0155846389400292,-0.0291721723783925,0.0329811099923122,0.0494943012216815,0.214048303978205,0.269429110134403
1300,22.0267640686246,47.2983861805627,6.36389686924124,0.62431068740246,0.39518441797087,-1500.84751159407,-1234.39095752236,-3012.21052359293,-2040.34670709275,0.352259636385433,0.183490745663382,0.168886877147168,0.14523688851133,2.51160045664096,1.3047694521943,-0.0039031608098094,-0.0401472018799569,0.27490952655388,0.124956737886471,0.230919461388179,0.278957759893223
1350,18.0505567587221,45.3663702803458,6.06869997810692,0.612788000471371,0.385786342679953,-1321.53133875068,-1053.57890606551,-2060.96655905926,-1236.2296302373,0.342229387480027,0.17347282761301,0.165538398165039,0.132073297025234,1.99723127458945,1.28306590075641,-0.01844673212787,-0.0471755875049597,0.768733801543624,0.437270941703609,0.248289309666059,0.290199596397553
1400,28.37038869526,44.1122141169415,5.79160846436649,0.600892690864844,0.376221397565234,-1167.14199008194,-903.818203497721,-1420.18827117161,-759.274231123292,0.330521730978492,0.162682855066396,0.160734364116508,0.11938936701434,1.5786912209793,1.14438926884621,-0.0289413697883979,-0.0509929759855739,0.872162325838173,0.590022882415678,0.265949684221232,0.302725135209508
1450,42.3329749646155,43.4638533022587,5.53116583016084,0.5887018541452,0.366533717911583,-1033.78498469999,-779.098661475275,-985.254216133545,-472.311132669487,0.317554041987508,0.151402199911328,0.154823651091344,0.107217195404859,1.23751446414761,0.959641058178541,-0.0360930855002194,-0.052177991421167,0.432052959595277,0.374696025283713,0.283747823495478,0.316205173409553
