PhotonEnergy_eV,1s1,2s1,3s1,4s1,5s1,2p1,2p3,3p1,3p3,4p1,4p3,5p1,5p3,3d3,3d5,4d3,4d5,5d3,5d5,4f5,4f7
1000,80.2723440078416,70.1795403523437,11.2632248670417,0.774126172928158,0.524225110705709,-29391.6146734034,-24259.9369065945,-2883493.03981715,-7116471.04800914,0.265556763895983,0.204305664869262,0.285572182774641,0.349676606275647,56.6879514476719,-5041.13146316203,0.309291761558438,0.180498790108494,0.0797932947477396,0.0655329293638651,0.0940768007571397,0.199018409023632
1050,50.9620809963621,72.6756345229632,10.743076914271,0.775403508282747,0.522465346886757,-24666.8553364036,-19296.3461603708,-1782997.02149973,-3613699.74173679,0.332049839542977,0.236113468338534,0.307139706333972,0.335680730026039,45.3628619450159,-3110.01771747625,0.23927711714322,0.125870750411838,0.41088694354783,0.250623759047103,0.0972001717357714,0.184103647556168
1100,49.5616023212157,74.4359065330165,10.2546040354812,0.774880394040041,0.519657029600882,-20793.6647731396,-15472.508448646,-1114436.81311441,-1874813.24197936,0.380396586257882,0.258487182386345,0.320868605881029,0.320684487308782,36.3761351845859,-1905.68234792693,0.181892532848789,0.082195831089036,0.758204423082855,0.493375742506415,0.104197180474998,0.176655456923447
1150,71.7572959357004,74.8578816190884,9.7956687761036,0.772788401712472,0.515941611804772,-17603.6625831467,-12501.588833949,-703912.504775467,-992760.669784958,0.415178167728365,0.273292034983558,0.328417139643204,0.305047544454324,29.2289153558861,-1159.08405542826,0.135414291430852,0.0476401952065639,0.669711939298528,0.48624483329686,0.113959255508445,0.17479175908589
1200,61.0259633904899,73.8486848749102,9.36420355417226,0.769329293799544,0.511441446609989,-14964.4647709659,-10174.6504850546,-449172.342102995,-536043.454808497,0.439548752602805,0.282024739244086,0.331090953562146,0.289046992074769,23.5319354322641,-699.161788649431,0.0977038853145609,0.0203478318112997,0.241094772603976,0.223565230880982,0.125718790319143,0.177147348241
1250,36.3035599746262,71.6357213708841,8.95824426439586,0.764679182384353,0.506262689689451,-12771.4515503938,-8338.07694830822,-289471.133144839,-294874.117936587,0.455764149544485,0.28589050652813,0.329924324044344,0.272897189796879,18.9807304867957,-417.742081731698,0.0669043454738708,-0.0012090888902503,0.0358587096960319,0.0357036158352104,0.138933132286608,0.182719741527694
1300,35.3615376439129,68.5926928871371,8.57594723235641,0.758992078029724,0.500497707650347,-10941.5328899614,-6877.92000892199,-188347.675392653,-165115.896120299,0.465493582219816,0.285863562788922,0.325741102865859,0.256764383716972,15.3366300506413,-246.799873286051,0.0415816604004109,-0.0181988455193127,0.360186901827367,0.179387360367938,0.153210618546175,0.190762379996146
1350,53.4860544168876,65.1166345614624,8.21559565818643,0.752402915045396,0.494227084479513,-9408.40065909806,-5708.93953636459,-123692.404402976,-94039.6729235508,0.470009157225175,0.28273444914653,0.319200817094726,0.240777600560911,12.4121394735184,-143.801888579818,0.0206709267355706,-0.031494917172328,0.825470016988199,0.491041246093325,0.168262991806843,0.200711381151919
1400,64.1473479126561,61.5568498422966,7.8755995354154,0.745030130577315,0.487521299872989,-8118.89340169909,-4766.85511905848,-81963.407341599,-54434.7142227615,0.470304625856389,0.277146982379344,0.310833814524666,0.225036854134009,10.0596651270068,-82.3105024533509,0.00338592172097354,-0.0417508866503365,0.823585166644666,0.573152931223868,0.183874307639766,0.212135111170945
1450,55.4765214149932,58.1835306971402,7.55449163673192,0.73697786521407,0.480442138700941,-7030.19849080298,-4002.81807382551,-54784.7500612898,-32001.6518440075,0.467172192567181,0.269627208234921,0.301068256884348,0.20961938775421,8.16279499238032,-45.9930682302362,-0.0108597852818973,-0.0494617552960922,0.33976641663627,0.307723338583422,0.199880239588442,0.224699108309238
1500,36.3312159746568,55.1819772549761,7.25092124988069,0.72833784326317,0.473043879296058,-Inf,-Inf,-36926.0531730488,-19094.3121722643,0.461253762911822,0.260606174222131,0.290250997486665,0.194584465315962,6.6295378980094,-24.823845178288,-0.0225116371162842,-0.0550090445558155,0.0146971514949424,0.0327121587167754,0.216154033690396,0.238141359023701
1550,21.7226337847584,52.6609097651083,6.96364675145563,0.719190982130177,0.465374299070516,-2.56586389835941e+43,-6.04250533173863e+35,-25090.6991812706,-11555.4562597094,0.453076198455802,0.25043792843482,0.278663836229176,0.179977078697308,5.38706834600155,-12.6897996930317,-0.0319154630215954,-0.0586926515718703,0.313555935140771,0.119165647193908,0.232596787441422,0.252254618851096
1600,19.7954042355875,50.6669225052487,6.69152771451043,0.709608772556509,0.457475528662977,-1.86669086105006e+21,-6.86428640914375e+17,-17182.0350766063,-7088.40829591632,0.443076294558022,0.239413819816818,0.266536255172946,0.165830838322131,4.37763188952157,-5.89019768635494,-0.0393459785708297,-0.0607530481801709,0.878523510806798,0.476004339715054,0.249130592026454,0.266873585580462
1650,28.9752684532926,49.2002318600178,6.43351698748726,0.699654464859707,0.449384779994337,-77926528509543.6,-488800221625.155,-11854.836438749,-4404.78551057362,0.431618975803276,0.227773920695912,0.254055456257861,0.152170242552831,3.55534749980172,-2.20195847800736,-0.0450263316683384,-0.061386747123153,0.967199927895634,0.645004633729469,0.265693605156683,0.281865460145294
1700,42.1357890597418,48.2291287878363,6.18865301152544,0.689384090701831,0.441134968954777,-15921790005.0475,-383103879.566139,-8238.61659307548,-2771.13478725617,0.41901089545035,0.215716199001185,0.241374317453159,0.139012470845583,2.8837050113555,-0.301022571363393,-0.0491415674169524,-0.0607571526466069,0.446388939916435,0.39580723715075,0.282236449267831,0.2971229060184
1750,52.0073854461615,47.7020108728952,5.95605253109477,0.678847345178075,0.432755249708845,-97317242.9283962,-5123426.57419155,-5765.41270546073,-1763.98109691916,0.405510838334675,0.203403921328443,0.228617732899604,0.126368809008492,2.3336025241665,0.593601440962407,-0.0518479927163751,-0.0590022581305909,0.0098575177412007,0.0482818558364642,0.298719535627339,0.312558730479496
1800,54.4583271011859,47.5567300959121,5.73490377959475,0.668088350049597,0.424271474597061,-3255904.99764355,-286986.706794323,-4061.66346267612,-1135.48521900281,0.39133784366608,0.190971657492112,0.215887691072765,0.114245788246842,1.88180426089435,0.93736688382528,-0.0532797727004457,-0.0562401821776191,0.272843291273566,0.0704618534686796,0.315111046257356,0.328101818765005
1850,49.1261314292724,47.7274436467183,5.5244601741554,0.657146315628065,0.415706591181083,-289625.531749593,-37338.6820176886,-2879.74948792057,-738.697045910003,0.376677661721404,0.178530173507673,0.203267361898981,0.102646100076791,1.50972657204681,0.992215456116522,-0.0535536470501544,-0.0525732113925696,0.923416482501319,0.45483799593649,0.331385390758208,0.343693991664643
1900,38.3545453604901,48.149351304634,5.32403452376359,0.646056116051177,0.407080986006786,-48705.3452987878,-8684.98700479809,-2054.2890372389,-485.387954514037,0.36168796526131,0.166170436348969,0.190824401420979,0.0915693346445741,1.20248060452692,0.906131804954359,-0.0527723579456716,-0.0480908009249979,1.1025720610492,0.705274568520144,0.347522011223326,0.359287552103603
1950,25.6036883896446,48.7617529858481,5.13299373626284,0.634848790378727,0.398412783053044,-13250.2202524916,-3189.44093415066,-1474.01340071092,-321.943566658538,0.346502610659586,0.153966905278733,0.178613635548351,0.0810125791073374,0.948116136696505,0.760713377611213,-0.0510271856450541,-0.0428718389473011,0.556979231937518,0.484354595064857,0.363504445969108,0.374843351710943
2000,14.1127424185962,49.5098344991581,4.95075399886627,0.623551980010934,0.389718103520685,-5390.57903964228,-1664.99079814272,-1063.52693470747,-215.40387587356,0.331235160116011,0.1419802473091,0.166679248677323,0.0709709045275402,0.73702339201986,0.599379659156331,-0.0483998584887197,-0.0369863845526846,0.016850274269295,0.0769755811331969,0.379319588292107,0.390329254068126
2050,6.12269593186702,50.3455309849028,4.77677640097367,0.612190311319865,0.381011292538423,-3010.27242876418,-1097.67956657228,-771.387966330675,-145.279046181712,0.315981819650695,0.130259585627306,0.155056575644957,0.0614377635015516,0.561459144993852,0.443947770171468,-0.0449640186114122,-0.0304970237672572,0.238182578329055,0.0322525479843466,0.394957094030934,0.405718903622347
2100,2.64074612154215,51.2277499368201,4.61056296553761,0.600785731037271,0.372305117475223,-2074.57904939241,-828.057641562812,-562.262716434067,-98.6938784876597,0.300823908398006,0.11884436755039,0.143773574488236,0.052405315977294,0.415170786489414,0.304271398532848,-0.0407863677092098,-0.0234599446708205,0.963618365067067,0.430985796297809,0.410408903986914,0.420990732342628
