PhotonEnergy_eV,1s1,2s1,3s1,4s1,5s1,2p1,2p3,3p1,3p3,4p1,4p3,5p1,5p3,3d3,3d5,4d3,4d5,5d3,5d5,4f5,4f7
1000,74.858652213011,88.9337024528431,15.1817744071312,0.842376988186118,0.59162102258325,-916834.810723275,-445830.053179397,-5425024072.81381,-21649052153.7073,-1.9769632741719,-0.21053726214589,0.302085698722336,0.329440940671629,1081.4602450881,-30094112.5158928,0.326735730177654,0.281096607668432,0.139559275070854,0.102022525040161,0.0445920315652515,0.0995898216110755
1050,88.150606415967,82.4302168282367,14.5840574292565,0.855795138536234,0.597962501425498,-736255.713850183,-336590.960010843,-3064623490.33592,-9662234328.2691,-1.1750373449784,-0.0728518539504224,0.366597453088119,0.338616905538729,846.814777646376,-19566010.6404795,0.291817943392227,0.239400817943874,0.522070086837881,0.335305594491723,0.043138218215434,0.0862128987498981
1100,85.5262296892536,77.9378793901093,14.0145809567698,0.866796349643601,0.602805836477143,-594535.098668346,-256644.633945356,-1754355068.02995,-4424014479.2818,-0.638806274479273,0.0365624724402021,0.414820794354026,0.342763727004853,664.209679484332,-12659622.6140636,0.264767619104812,0.206139552262222,0.782812142195039,0.525707761738486,0.0447611658365071,0.0787895439497986
1150,59.2123372659695,76.1098603946371,13.4726655354304,0.875621813428907,0.606310490968115,-482666.498588171,-197531.17689449,-1017275624.07385,-2075565642.6531,-0.271919424430949,0.123188210050586,0.450058331209904,0.342946405936064,521.828826041549,-8150812.48016781,0.240974765767,0.17773391935246,0.576306594724569,0.427922435315772,0.0487661520914333,0.0758820070039732
1200,83.7338524468518,76.5549396512061,12.957345819408,0.882488358139328,0.60861759071844,-393868.922847782,-153392.840320946,-597253436.976135,-996666627.463782,-0.0153419312707417,0.191403127655582,0.474903179132475,0.340001073620788,410.611734580504,-5221625.08525113,0.218511509781348,0.152445720030765,0.151609933963088,0.150187738997618,0.0546724899772826,0.0764860749225665
1250,81.3640827911688,78.3834331277763,12.467488411874,0.887590772217394,0.609852280082006,-323005.14034655,-120128.665088661,-354895311.890886,-489326675.014098,0.167531621039612,0.244693182606462,0.491405762968269,0.334590139466224,323.591657613116,-3328105.15753299,0.196717509549004,0.129453779851259,0.0719965859043356,0.0445310044201029,0.0621286874916871,0.0798736528370638
1300,52.1564516750443,80.647256726857,12.0018723943264,0.891104021540173,0.610125755657005,-266159.828544504,-94837.3130702499,-213349622.93238,-245387643.351603,0.299855921697421,0.285838214969418,0.50119800885854,0.327242570123529,255.397650120082,-2110258.9009521,0.175463360266516,0.108367939597234,0.482262077331604,0.264902978383426,0.0708658438590154,0.0854994233812936
1350,54.2243567504913,82.5893169082425,11.5592439825843,0.893185309123086,0.60953701996345,-220331.626508021,-75445.5254652462,-129708406.501663,-125575774.664937,0.396616055922725,0.317063284348577,0.505586630720349,0.318383718134276,201.878720293588,-1331009.86931935,0.154819352136346,0.0889956479619915,0.878181324128061,0.548348623257159,0.0806708826401647,0.0929436667436903
1400,76.2707115418679,83.7315511826404,11.1383531810951,0.893975956417644,0.608174393741368,-183206.897753775,-60457.5872888158,-79720482.6861756,-65520378.9638567,0.467742422964955,0.340158214236033,0.505623789326808,0.308357691316827,159.819198204581,-835009.964702041,0.134913534025151,0.0712322528602083,0.738019610561083,0.530694722749588,0.091370437932652,0.101875993995372
1450,77.2141622688909,83.8623597614224,10.737977887227,0.893603102803742,0.606116821166434,-152992.49401291,-48784.5811974176,-49515872.3374759,-34826033.9758973,0.519972905186754,0.356570671496803,0.502161036620304,0.29744432240809,126.722496752927,-520982.54539014,0.11587374878944,0.0550098895351673,0.228681999554214,0.221529133436261,0.102820674859066,0.112031535580496
