PhotonEnergy_eV,1s1,2s1,3s1,4s1,5s1,2p1,2p3,3p1,3p3,4p1,4p3,5p1,5p3,3d3,3d5,4d3,4d5,5d3,5d5,4f5,4f7
1000,-0.683496702982505,0.394551492686247,0.399696042228864,0.479766129054788,0.585926167114748,-0.123423068876248,-0.135773822258149,0.447925255545917,0.463217972356773,0.330590985755834,0.359594526047009,1.22022226633815,1.04283755148829,0.307630143298795,0.342142139704135,0.54237190877284,0.503398887839377,0.610326704016871,0.490299842212277,0.352005848838331,0.475216555659543
1050,-0.584690030413409,0.417367997726855,0.421072652458077,0.49652279259074,0.604659530337798,-0.167833645160795,-0.182963977188499,0.45523702707648,0.471315752488363,0.340326676798826,0.375900166020773,1.26081026674216,1.05664836397869,0.306070330231581,0.342421674799189,0.499810011407605,0.470743220485909,0.214290094740912,0.277302319896777,0.343930445729564,0.445394334427721
1100,-0.495545931310595,0.439465835397641,0.442009023214853,0.512780758363721,0.622807706793684,-0.242857464107998,-0.262630994687313,0.462158029582755,0.479097600759626,0.349900118223029,0.391284531080666,1.29470738840049,1.0690297628773,0.304679146743265,0.342886871382359,0.463617808694879,0.443690263926496,0.0549164791198163,0.0588386272116213,0.339020355933455,0.422399631787948
1150,-0.414624300571268,0.460896907934721,0.462528130857213,0.528572791550509,0.640409762063789,-0.371743598122524,-0.399770619520075,0.468748614780505,0.48658869546689,0.359299125242964,0.405866887937883,1.32310350008729,1.08021127032569,0.303420719788634,0.343492409062784,0.433417012942449,0.421832495217317,0.391934648586786,0.146910160473531,0.336259191920692,0.404531441317499
1200,-0.340751997970265,0.481708245911261,0.482651380362281,0.543928422430276,0.657500831824669,-0.607422731410574,-0.651830930439206,0.475055792069744,0.493811057880831,0.368515526919147,0.419745582600904,1.34695446678271,1.0903814798066,0.302266670263231,0.344201689082796,0.408724786138263,0.404632850238865,0.794743200958167,0.442754821591285,0.334953193882585,0.390539362696872
1250,-0.27296501550527,0.501942440245061,0.502398683580637,0.558874362272019,0.674112640363136,-1.09324656199177,-1.17644773788017,0.481116653541919,0.500784133761845,0.377544650493588,0.433002445783692,1.36703350004044,1.099696561204,0.301194527476879,0.34498524741513,0.388896688826282,0.391454145351517,0.70663482771663,0.547787879742241,0.334626909563812,0.379502422458267
1300,-0.210464784252025,0.521638076890995,0.521788552542905,0.573434854711786,0.690273935760973,-2.33492918283197,-2.54094647173813,0.486960849782922,0.507525228019475,0.38638470123249,0.445706138657943,1.38397012308996,1.10828672446153,0.300186477751162,0.345819447167657,0.373218881774437,0.381644881401408,0.232375431298955,0.306797675106176,0.334952522902657,0.370737842156239
1350,-0.152584808251148,0.540830150277531,0.540838198181065,0.587631974116058,0.706010857327624,-7.13459090323454,-8.00194683971541,0.492612392876625,0.51404983820361,0.395036160623709,0.457914722035178,1.39827998512281,1.11626119228253,0.299228377709385,0.346685403391944,0.360997429528329,0.374600963250079,0.034853205320236,0.0426029541534431,0.335702586727805,0.363735043116729
1400,-0.0987649278535163,0.559550444428636,0.55956362874825,0.601485880157818,0.721347247576869,-56.2899959522672,-69.1559692929616,0.498090979463647,0.520371916498021,0.403501254562064,0.469677649603137,1.41038785467725,1.1237120690835,0.298308976968366,0.347568100472679,0.351608546558618,0.369794599427204,0.426225312317201,0.130059268835848,0.336718425753345,0.358108593887719
1450,-0.0485312807317249,0.577827877851924,0.577979744654552,0.615015036043024,0.73630491852262,-23724.5829430657,-46775.7626141049,0.503412969194568,0.526504079883156,0.411783506904007,0.481037329228921,1.42064548610968,1.1307173826209,0.29741930629407,0.348455668606609,0.344517029919203,0.366780992146184,0.900109631479495,0.470920018250938,0.337888901362008,0.353564742826993
