PhotonEnergy_eV,1s1,2s1,3s1,4s1,5s1,2p1,2p3,3p1,3p3,4p1,4p3,5p1,5p3,3d3,3d5,4d3,4d5,5d3,5d5,4f5,4f7
1000,86.6497644351403,79.4876037490769,14.1686703023209,0.831675117399926,0.579164848896482,-363561.398290263,-207612.430648421,-688830711.711465,-2484436063.91242,-0.634167002361427,-0.0208813067008822,0.332741407739728,0.361921075624625,486.585336410289,-2851170.83122087,0.35797407506218,0.26029026130211,0.121634090435276,0.0901295983127771,0.0560535542123587,0.126225625836854
1050,80.6921844811186,75.2958581966158,13.5869375966046,0.842006106177739,0.583412109921881,-295436.769526278,-158903.249166777,-398845729.544196,-1148153426.87632,-0.273266562289083,0.075316580063963,0.380480937110191,0.36198670464848,383.347286608867,-1829393.50981936,0.301089567456966,0.209951295921601,0.494623888395595,0.313979640969664,0.0554259091565125,0.111441711901095
1100,58.8398147244293,73.9765738854142,13.034889837414,0.850046484989825,0.586260325640724,-241341.637029071,-122772.076641443,-233875625.415775,-543741739.01408,-0.0234245898358121,0.150875297106034,0.415049741866771,0.35848459877782,302.593012169908,-1167934.51904494,0.257048637823442,0.170366167203914,0.77953109676013,0.519864025040019,0.0582438126096661,0.103332096820544
1150,85.0442940153645,74.9151487357007,12.511392723128,0.856039580067476,0.587866587135683,-198150.595658328,-95706.5782318327,-138830376.845258,-263577964.700655,0.153149119925319,0.209744397433208,0.439140969217115,0.352220895509971,239.300545509829,-741853.486091418,0.22112851532901,0.138022079378446,0.601017725358145,0.443968450897363,0.063647812847702,0.100242872906114
1200,72.8643201127721,77.0381465409717,12.0151294719068,0.860202298851962,0.588369135313046,-163483.017528221,-75242.2424874571,-83393993.1769747,-130641975.588835,0.28010476603956,0.255085410594384,0.454871971907717,0.343827868201556,189.600336094614,-468775.782347898,0.190392673852238,0.11071487596972,0.171726663502336,0.167045696736723,0.0710472336312006,0.101008227215841
1250,47.3981707978091,79.3116040236612,11.5446952617393,0.862728024928635,0.587889906912416,-135514.798939449,-59631.4045660692,-50672172.3302264,-66141690.330775,0.372512739124272,0.28942901566935,0.463918711975216,0.333805465848602,150.502909834555,-294656.863043694,0.163198754673564,0.0871320390407223,0.0596635550576517,0.0394336878191159,0.0800184317724018,0.104782733103273
1300,60.0083635784678,80.9865626343611,11.0986598658664,0.863789261323573,0.586536705534068,-112840.247811307,-47622.2010501494,-31133416.2970685,-34172323.6475979,0.440203278957829,0.314806576480944,0.467616086329976,0.322551786383701,119.692905523215,-184215.723672733,0.138651318619852,0.0664863187888168,0.451357815405946,0.242558154868306,0.090245969391261,0.110937072623115
1350,78.3230361335085,81.6548736879029,10.675608572397,0.863540008848648,0.584405054315814,-94370.1139056456,-38309.2732179592,-19335243.4814206,-18000820.0517749,0.489753250540022,0.332855602540517,0.467033467180008,0.31038572890572,95.3728006459735,-114537.212034576,0.116258854515766,0.048288265991586,0.867731242489267,0.535872911237071,0.10148744807718,0.118991864602076
1400,67.4903279556609,81.2008163985411,10.2741682503561,0.862117886012817,0.58157977924195,-79255.842091227,-31031.8424105448,-12133516.3539814,-9659682.97715249,0.525678020623119,0.34490264461985,0.463032048385829,0.297564036010359,76.1439628335261,-70814.6259254928,0.0957434129940679,0.0322167159473475,0.76139862133143,0.543296161364717,0.113551727467293,0.128574610920628
1450,43.2825900721675,79.7141326015564,9.89302325833559,0.859646007198136,0.578136364835141,-66832.9716265211,-25303.4099424638,-7691162.31926407,-5276442.84247528,0.551157698420904,0.352027909863643,0.456308718466617,0.284294257393167,60.9158340554718,-43530.7969057763,0.0769385999308505,0.0180467137566974,0.254813501514709,0.242372433019378,0.126284937531676,0.139390937026604
