PhotonEnergy_eV,1s1,2s1,3s1,4s1,5s1,2p1,2p3,3p1,3p3,4p1,4p3,5p1,5p3,3d3,3d5,4d3,4d5,5d3,5d5,4f5,4f7
1000,0.53491299870125,0.626957471103301,0.661788261804744,0.522360153797598,0.574412993084786,-0.287701157374152,-0.297528668510404,0.315955606068418,0.355198080584461,0.250425213043217,0.32543950195802,1.27817167992667,1.10692212169319,0.118891308692438,0.17370474102521,0.431663859107133,0.410120293129447,0.666075227187155,0.503603879019696,0.268474016712161,0.388116382708635
1050,0.556774083049778,0.645430517184862,0.683733131980703,0.533274440413131,0.584892789687624,-0.340281018021325,-0.354446268883341,0.319853481030566,0.359450161221565,0.257643308177098,0.339711108299779,1.31627418818039,1.11876663280643,0.114945683696541,0.171864062662676,0.38718686178188,0.375626383859786,0.288592894211362,0.338073843948619,0.25931531768869,0.357289536273011
1100,0.577729331271462,0.663410959381958,0.705159184011999,0.543800059795658,0.594954905631243,-0.425793929016019,-0.446898344113902,0.323602092199045,0.363631475391731,0.26483699886838,0.353147681627321,1.34777922120776,1.12924407642236,0.111299404292736,0.170331834072364,0.349166015932581,0.346815856489099,0.0442090736045994,0.0843924326443925,0.253369132182284,0.333336078786683
1150,0.5978775839748,0.680935576664462,0.726101256441658,0.553966936073388,0.604632533466514,-0.569804682082613,-0.602945848825506,0.327235295186129,0.367741681854396,0.271980693054626,0.365860973574721,1.3738674937478,1.13857796277242,0.107903427629961,0.169050037709607,0.317214999873298,0.323273862131742,0.307963511205773,0.100884798953465,0.249614817985045,0.314550751999988
1200,0.617301825866027,0.698036837734917,0.746590476801666,0.563801540271716,0.61395497611814,-0.830942134011692,-0.887667373933095,0.330777432847145,0.371780827994349,0.279054610377525,0.377942746706208,1.39548697398998,1.14695168252669,0.104718052942203,0.167971186749106,0.290844014563759,0.304456973195608,0.752611894143318,0.386905995843518,0.247354921684549,0.299679475212408
1250,0.636072388147175,0.714743570782578,0.766654790059004,0.573327411148484,0.62294823907382,-1.3696023034541,-1.48188457106737,0.33424608473325,0.375749327498589,0.286043965886767,0.389469033495172,1.41340401754371,1.15451687525724,0.101711011257061,0.167056416948433,0.269402550470841,0.289722443860717,0.76690716802679,0.559150069932194,0.246110763722859,0.28779806808673
1300,0.654249390637046,0.731081505993543,0.786319394445858,0.582565580408909,0.631635513145611,-2.7598860322183,-3.04818303862513,0.337654006345446,0.379647911280786,0.29293810860795,0.400503363095223,1.42824216036214,1.161399783938,0.0988559567693422,0.166273925148646,0.252171444051813,0.278413885181222,0.314013009824758,0.371317298463363,0.245551691452269,0.278220940946344
1350,0.671884627844556,0.747073719007226,0.805607103704615,0.59153492275812,0.640037571331024,-8.25671115312512,-9.50078665180627,0.341010502219714,0.383477570308982,0.299729724454602,0.41109923308294,1.44051179471617,1.16770613959806,0.0961312744000365,0.16559769141169,0.238452064397202,0.269922880552454,0.0241247475676052,0.0722616497796843,0.245447750962494,0.270435036988987
1400,0.689023042633881,0.762740996448102,0.82453865033724,0.600252446295259,0.648173097581334,-67.4601981865847,-86.5555267178647,0.344322401677498,0.387239499707594,0.306414145102695,0.421302022311911,1.4506330504896,1.17352495864695,0.093519136454617,0.165006433162151,0.227616464409386,0.263717800627863,0.335275342434065,0.0830129457350946,0.245638040616341,0.264052729062141
1450,0.705703890053642,0.778102139557421,0.843132941158542,0.608733535128842,0.656058961105128,-33807.7398441663,-73505.0168027771,0.347594754563738,0.390935048409,0.312988770626868,0.431150485451533,1.45895357007176,1.17893152576826,0.0910047556649935,0.164482749069327,0.219125735691188,0.259350423784661,0.853932584801785,0.410575474757461,0.246009435312583,0.258778310841818
1500,0.721961665609846,0.793174218211699,0.861407273987985,0.61699215340909,0.663710446743596,0.321521235629919,0.323856675629042,0.350831328858366,0.394565675895656,0.319452598205103,0.440677931165353,1.46576241506635,1.18398975973027,0.0885757931469816,0.164012418101656,0.212529989819001,0.256450945596921,0.866713235943615,0.615000478196328,0.246482164579989,0.254384067529551
1550,0.737826852474534,0.807972784844501,0.879377522448392,0.625041017962654,0.67114144964123,0.33227781925462,0.334223360507697,0.354034967563273,0.398132916164129,0.325805843227254,0.449913158701934,1.47130102058793,1.18875410663099,0.0862218886230878,0.163583825493881,0.207459769211999,0.254718198318833,0.340457809886669,0.407138871217352,0.246999943656327,0.250693066879166
1600,0.753326528088571,0.822512055711701,0.897058294413342,0.632891745193639,0.678364640687029,0.342328757078722,0.343873933910509,0.357207845275038,0.401638348368282,0.332049637892239,0.458881208311278,1.47577187985829,1.19327106764695,0.0839342871836822,0.163187492530417,0.20361453536619,0.253908763817983,0.00836501426976078,0.0646719175632184,0.247523153596376,0.247566675740796
