PhotonEnergy_eV,1s1,2s1,3s1,4s1,5s1,2p1,2p3,3p1,3p3,4p1,4p3,5p1,5p3,3d3,3d5,4d3,4d5,5d3,5d5,4f5,4f7
1000,33.7743027310219,34.9936729215283,3.77063928784338,0.351190049761604,0.193613610550557,-72.6368312879033,-93.0800580694275,-13.4278304622342,-10.886970739043,0.115055890957392,-0.00486668780023491,-0.114097443119328,0.0145636244952442,0.127419054178168,0.0825204342303525,0.216323303779655,0.156146705483142,0.0802734801417509,0.105767099524059,0.33932873235079,0.476883756607009
1050,17.0684126925526,36.1979006722266,3.5171206129687,0.333870805297973,0.18055530020033,-65.9109118986661,-81.8817203524974,-8.91183149474367,-6.31287927214041,0.0992512538684683,-0.00945212797169864,-0.0787251778146706,0.0152371027620188,0.0611275484002576,0.0249997010260216,0.177981932173271,0.129003557824117,0.160306623350012,0.08629237680566,0.350022651019448,0.466955867328984
1100,4.27543518870196,37.4522819468443,3.28512349664544,0.316806764513299,0.167792983648545,-59.9596493291154,-72.3635542309793,-5.83589663456147,-3.59320035566226,0.0839443581118042,-0.0142551842595126,-0.0496475026433286,0.0155955162715828,0.0109277060649124,-0.0180001983814283,0.148457016555671,0.109487729399233,0.576223480561765,0.328102245997126,0.363514445128481,0.463386504827539
1150,2.45029383255481,38.6105124148009,3.07225248086568,0.30005421889771,0.155351943130283,-54.6791292400423,-64.2322141519963,-3.74392554518813,-1.96704563230173,0.069355485334996,-0.0190035491419161,-0.0256431630365558,0.0157812584259861,-0.0262470456393094,-0.0489813832299395,0.127176161855956,0.0968859010339419,0.80005049935968,0.532843177049509,0.378765418680704,0.464459374793297
1200,9.72208367481988,39.5836398660957,2.87644030926578,0.283654823095752,0.14324966268428,-49.9811214433894,-57.2519249507474,-2.32509591987145,-0.993444331597954,0.0556365337259701,-0.02350541934435,-0.00574175216843431,0.0159031892787416,-0.0528600434298946,-0.0700618574108668,0.113209943317868,0.0902451915071655,0.52256341197217,0.428032463769036,0.39506941826347,0.468918081810058
1250,20.228287529326,40.3255698379784,2.69589592320239,0.267638783460673,0.131497578475277,-45.7904601005738,-51.2320298165845,-1.36742772853978,-0.413269601357198,0.0428869848441736,-0.0276280673703839,0.0108328640168499,0.016044830251826,-0.0708945129952989,-0.0830177670227754,0.10544257014442,0.0885501853436081,0.0987107898168943,0.136734898389426,0.411945666622111,0.475842359132868
1300,28.603171514948,40.8202368899383,2.52906151694318,0.252027326721535,0.120102428323689,-42.0429086334694,-46.017465813155,-0.726082512511387,-0.0722838340637255,0.031166445316493,-0.0312822177836741,0.0247052147270154,0.0162703590869856,-0.0819508032867165,-0.0893289972591688,0.10277235824902,0.0908575119276136,0.112359440039835,0.0422065939450307,0.429066114508356,0.484554929652911
1350,31.9557050985698,41.0713781846872,2.37457700734479,0.236834623065014,0.10906729875831,-38.6834182394223,-41.4814421665471,-0.30185562718838,0.122406816521339,0.020504433504251,-0.0344105841193496,0.0363806686865548,0.0166290486278894,-0.087323316699647,-0.0902231128206802,0.104218628741888,0.0963542703057212,0.588035352904626,0.288763401213355,0.446206760077264,0.494554101110495
1400,29.874910830206,41.0948932761183,2.23125055893584,0.222069292528491,0.0983924418989027,-35.6646920729803,-37.5197721306272,-0.026616868686717,0.227350124823313,0.0109079806765526,-0.0369794112565388,0.0462702969002346,0.0171585899364867,-0.0880614882359458,-0.086715272636425,0.108955210441448,0.104368179756359,0.915410207807166,0.569534029404029,0.463215019703026,0.505465668800151
1450,23.5643699653905,40.913402535852,2.09803405443978,0.207735590864388,0.08807591586155,-32.9459766981207,-34.0464244971968,0.146546882881798,0.277295050211292,0.00236751358480225,-0.0389722048354841,0.0547100662998176,0.0178876056750595,-0.0850182105363742,-0.0796432388553656,0.116306143242378,0.114355411711103,0.64763821786497,0.512254320689139,0.479987727688958,0.517008672513632
1500,14.8895259716636,40.5525288428238,1.97400260978791,0.193834347205852,0.0781140889142215,-Inf,-Inf,0.250016725080064,0.293767475551559,-0.00513860697059453,-0.0403850631437537,0.0619757608811005,0.0188375691007828,-0.078888359999923,-0.0696974071983719,0.125726533442133,0.125880977711356,0.130281686557982,0.180294575592426,0.496456175151186,0.528970925335242
1550,5.68569241265869,40.0384623691743,1.85833740430419,0.180363708359926,0.0685020377711909,-1.02994730654838e+17,-693729089154684,0.306187318901879,0.290187758871935,-0.0116405950038352,-0.0412231906366004,0.0682946587401105,0.0200242821515156,-0.0702395032467496,-0.0574461915384597,0.13678005487007,0.138598664282807,0.0750504156195618,0.0132549996632658,0.51257583771464,0.541191405803711
1600,-2.61353048998074,39.396445784271,1.75031123598001,0.167319731587137,0.0592338631589499,-118266894.383816,-14133835.3907406,0.330567637067551,0.274959946847034,-0.0171745627459615,-0.0414982878619757,0.0738547283115338,0.0214590232743183,-0.0595364152230726,-0.0433572711099307,0.149117969461886,0.152233254390103,0.597991022803859,0.25135801953407,0.52831925328321,0.553547482383695
1650,-9.0963750670355,38.6498996975191,1.64927632397037,0.154696858042591,0.0503029403883288,-123869.618142938,-32795.7116959246,0.333903620354811,0.253356828818234,-0.0217804766172288,-0.0412265948405151,0.0788119146358351,0.0231494456294171,-0.0471606912302455,-0.0278152569518462,0.162461288337204,0.166565766059764,1.02294608675288,0.597316643167135,0.54367103702734,0.565945560591938
1700,-13.3393355176917,37.8199806894184,1.55465397059091,0.142488291767049,0.0417021186193227,-4030.3958747986,-1550.75412990353,0.323636645999692,0.228681872038221,-0.0255006040038331,-0.0404274239672603,0.0832959456210459,0.02510028501554,-0.0334264627197978,-0.0111363159307349,0.176586263367455,0.181421593009129,0.77171074822257,0.592011311858681,0.558624361362418,0.578314173362001
1750,-15.3017613472275,36.9254225708797,1.46592576744923,0.130686303594271,0.0334238794459609,-532.808750034519,-260.751441317481,0.304909369470869,0.202992169216652,-0.0283783405640925,-0.0391220611472647,0.0874149843941358,0.0273139216034249,-0.0185930136148727,0.00641975883329138,0.191312851860426,0.19666113745993,0.17031466412653,0.231691682511169,0.573178450440222,0.590598830762956
1800,-15.2027671422479,35.982555985589,1.3826260884458,0.119282475127804,0.0254604631004211,-149.556017480034,-88.477210121889,0.281261942066057,0.177552139639523,-0.0304573323398401,-0.0373329449108646,0.0912593766849742,0.0297908285146521,-0.00287492693367936,0.0246396033487563,0.20649564687935,0.212172472018016,0.0463086788290669,-0.00395498036837669,0.587336784171965,0.602758148135982
1850,-13.4099548970679,35.0054342674748,1.30433565910771,0.108267894705498,0.0178039687919363,-67.2634936152076,-46.0853770915298,0.2551155977541,0.153120489982407,-0.0317808260380094,-0.0350830559893796,0.0949046844817932,0.0325299322053212,0.0135497396276598,0.0433480981346973,0.222016778782786,0.227865608624836,0.608282366951058,0.217214131229962,0.601105803159625,0.614760911636583
1900,-10.3521809995036,34.0060170653394,1.23067602938194,0.0976333147713855,0.0104464343210163,-40.7699135507534,-30.8603150657726,0.228109643993237,0.130132976955124,-0.0323911956713917,-0.0323954665928466,0.0984141537515672,0.0355289036562776,0.0305328536503169,0.0624016354809576,0.237780363104148,0.243668022157751,1.12537199292839,0.619387747580025,0.614493970368413,0.62658383725596
1950,-6.45834945542427,32.9943799042931,1.16130480745144,0.0873692781336157,0.0033798990432326,-29.5437175734153,-23.7597419880776,0.20133699158482,0.108819504243586,-0.0323296052556494,-0.0292930110614825,0.101840731100359,0.038784394940351,0.047950869291939,0.0816825816482954,0.253708150137042,0.259521146761698,0.89432443813221,0.667832303327547,0.627511088931764,0.638209847276212
2000,-2.11910321456665,31.9789294170621,1.09591153680745,0.0774662190714022,-0.00340354657454365,-23.728386716048,-19.7553486397163,0.175509198034244,0.0892795136259582,-0.031635776196397,-0.0257980488324358,0.10522871915443,0.0422922324151416,0.0657004999416254,0.101094721181147,0.269736104877162,0.275377624481795,0.215956978596548,0.288245545998461,0.640167805216393,0.649626735973918
2050,2.33359242603186,30.9666118791492,1.03421411887007,0.0679145440642364,-0.00991172221415233,-20.222645664956,-17.160479072996,0.151072366973074,0.0715306988708862,-0.0303478349451482,-0.0219322976125662,0.108615141201355,0.0460475752810178,0.0836952030324765,0.120559507824138,0.285811706995097,0.291199135906999,0.024422737897329,-0.0119211098180582,0.652475246777053,0.660826130423419
2100,6.63408351230891,29.9631079908541,0.975955699811396,0.0587046959784234,-0.0161523277042877,-17.8530753014388,-15.3021157952955,0.128288668207917,0.0555405462768748,-0.0285022219054233,-0.0177167198828564,0.112030870793522,0.0500450463357409,0.101862318058225,0.140012977721859,0.301891809078331,0.306954682029267,0.619892866934681,0.18660440674181,0.664444759101883,0.67180267666869
2150,10.5822713632118,28.9730103481281,0.920901953627715,0.0498272048027397,-0.022132920084633,-16.1094306458,-13.8735252498218,0.107293732221049,0.0412467579733571,-0.0261336467776529,-0.0131714498213228,0.115501570514406,0.0542788402960924,0.120140730780686,0.159403206436923,0.317940929109336,0.322619217052259,1.22437073582363,0.637592262972731,0.67608771507484,0.682553399200598
2200,14.0378823687405,27.9999822944355,0.868838704504676,0.0412727274337506,-0.0278608963864743,-14.7441847737143,-12.7192413223414,0.0881370671216512,0.028570444504965,-0.0232750788119697,-0.00831575074132403,0.119048475145011,0.0587428139311527,0.138478962002492,0.178688212641217,0.333929882082632,0.338172555248099,1.01532045263727,0.740216726043386,0.687415378186346,0.69307719456805
2250,16.9122279876369,27.0468982448553,0.819569840581039,0.0330320785390411,-0.0333434810376043,-13.6260680800705,-11.7532401764726,0.0708104989009295,0.0174245971240461,-0.0199577629986982,-0.00316799543815972,0.122689047448659,0.0634305613792577,0.156833599488164,0.19783422885418,0.349834677714997,0.353598492756778,0.265325747597773,0.348293859827426,0.698438805599939,0.703374429434839
2300,19.1591174746624,26.1159664002774,0.772915478707805,0.0250962541479615,-0.038587717005444,-12.6800686071313,-10.9242573727279,0.0552681455720298,0.00771947090741696,-0.0162112552273773,0.00225433640572072,0.126437529268932,0.0683354773404969,0.175168007724267,0.21681427396612,0.365635627967668,0.368884098757615,0.00801720905713621,-0.0125072158294628,0.709168780838622,0.713446620424852
2350,20.7659661274209,25.2088352172012,0.728710346012714,0.0174564493148051,-0.043600459957912,-11.8604915230176,-10.1997378986212,0.0414403974309658,-0.000634055973497519,-0.0120634710102992,0.0079346482571393,0.130305406269285,0.0734508103034747,0.193451263064944,0.235606974047075,0.381316620847315,0.384019140743162,0.633231047619992,0.15938118617636,0.719615768506877,0.723296178350117
2400,21.7456924212705,24.326685200392,0.686802349250388,0.0101040709533613,-0.0483883748551175,-11.137909700212,-9.5578446877109,0.0292436495188803,-0.00772244791386792,-0.00754074359164467,0.0138572076714543,0.134301801175755,0.0787697075450862,0.211657272081261,0.254195587567451,0.396864526664009,0.39899561648212,1.32101029374575,0.653019852627282,0.729789885401781,0.732926203367382
2450,22.1296890228111,23.4703076321397,0.64705130723373,0.0030307467425707,-0.052957934492966,-10.492425829097,-8.98322379458927,0.0185870227283622,-0.0136283422674361,-0.00266788822275913,0.020007120793883,0.13843380761947,0.0842852533095818,0.229764039150171,0.27256719903236,0.412268710344966,0.413807371267685,1.13463760131551,0.809549814426637,0.739700883791048,0.74234032060202
2500,21.9619526330914,22.6401718041896,0.60932782525596,-0.00377166915882312,-0.0573154196073612,-9.90999760567079,-8.4646358541874,0.00937695110956072,-0.0184299406346422,0.00253172986432919,0.0263703024618302,0.142706774461783,0.0899905013087864,0.247753055899446,0.290712051475731,0.427520629093782,0.428449783662113,0.317102303598684,0.410724272241464,0.749358143689418,0.751542548060234
2550,21.2943363174896,21.8364822171942,0.57351229344719,-0.0103110929825419,-0.0614669202189577,-9.38033571216932,-7.99356694284605,0.00152025940113235,-0.0222007601351806,0.00803612566435515,0.0329334434666182,0.147124548705027,0.0958785024740761,0.265608790400163,0.308622993535009,0.442613499068078,0.442919506505674,-0.00401320124556488,-0.00713633890877127,0.758770671748316,0.760537190401469
