Shell,Ag,k / eV,,,,,,,,,,,,,
Eb=,?,1.294E+00,1.223E+00,1.085E+00,9.660E-01,8.670E-01,7.840E-01,7.120E-01,6.470E-01,5.890E-01,5.360E-01,,,,
3.6 eV,?,3.460E-01,5.060E-01,7.510E-01,9.310E-01,1.070E+00,1.170E+00,1.250E+00,1.310E+00,1.350E+00,1.390E+00,,,,
,?,5.090E-02,6.790E-02,1.020E-01,1.360E-01,1.690E-01,2.030E-01,2.350E-01,2.650E-01,2.940E-01,3.210E-01,,,,
4d5/2,?,1.031E+01,4.538E+00,1.307E+00,5.063E-01,2.342E-01,1.220E-01,6.932E-02,4.205E-02,2.687E-02,1.791E-02,,,,
Eb=,?,1.273E+00,1.196E+00,1.055E+00,9.380E-01,8.430E-01,7.650E-01,6.990E-01,6.400E-01,5.880E-01,5.410E-01,,,,
3.1 eV,?,3.530E-01,5.080E-01,7.470E-01,9.220E-01,1.050E+00,1.160E+00,1.240E+00,1.300E+00,1.350E+00,1.380E+00,,,,
,?,5.150E-02,6.960E-02,1.060E-01,1.410E-01,1.760E-01,2.100E-01,2.430E-01,2.740E-01,3.020E-01,3.290E-01,,,,
5s1/2,?,4.011E-01,2.377E-01,1.114E-01,6.394E-02,4.109E-02,2.838E-02,2.061E-02,1.554E-02,1.207E-02,9.593E-03,,,,
Eb=,?,1.986E+00,1.988E+00,1.992E+00,1.994E+00,1.994E+00,1.993E+00,1.991E+00,1.987E+00,1.983E+00,1.978E+00,,,,
8.0 eV,?,1.350E-03,-6.550E-02,-9.930E-02,-5.550E-02,2.860E-02,1.350E-01,2.530E-01,3.770E-01,5.020E-01,6.250E-01,,,,
,?,-1.300E-04,-1.540E-04,-1.870E-04,-2.060E-04,-2.180E-04,-2.260E-04,-2.330E-04,-2.370E-04,-2.380E-04,-2.410E-04,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
