Shell,Fe,k / eV,,,,,,,,,,,,,
,?,-1.020E-05,-1.020E-05,-1.030E-05,-1.010E-05,-9.410E-06,-8.450E-06,-7.050E-06,-5.320E-06,-3.110E-06,-4.630E-07,,,,
3p1/2,?,6.920E+00,3.241E+00,1.042E+00,4.457E-01,2.250E-01,1.268E-01,7.721E-02,4.987E-02,3.372E-02,2.366E-02,,,,
Eb=,?,1.466E+00,1.371E+00,1.205E+00,1.070E+00,9.600E-01,8.670E-01,7.870E-01,7.180E-01,6.570E-01,6.020E-01,,,,
58.1 eV,?,4.300E-01,5.780E-01,7.890E-01,9.350E-01,1.040E+00,1.130E+00,1.190E+00,1.240E+00,1.290E+00,1.330E+00,,,,
,?,2.090E-02,3.200E-02,5.540E-02,7.970E-02,1.040E-01,1.270E-01,1.490E-01,1.700E-01,1.910E-01,2.100E-01,,,,
3p3/2,?,1.316E+01,6.130E+00,1.954E+00,8.308E-01,4.174E-01,2.341E-01,1.420E-01,9.139E-02,6.159E-02,4.308E-02,,,,
Eb=,?,1.483E+00,1.389E+00,1.224E+00,1.090E+00,9.800E-01,8.870E-01,8.080E-01,7.400E-01,6.800E-01,6.260E-01,,,,
52.0 eV,?,4.370E-01,5.870E-01,8.010E-01,9.470E-01,1.050E+00,1.140E+00,1.200E+00,1.250E+00,1.290E+00,1.330E+00,,,,
,?,2.090E-02,3.150E-02,5.430E-02,7.810E-02,1.020E-01,1.240E-01,1.460E-01,1.680E-01,1.880E-01,2.070E-01,,,,
3d3/2,?,1.214E+00,4.179E-01,8.804E-02,2.798E-02,1.121E-02,5.220E-03,2.704E-03,1.517E-03,9.058E-04,5.686E-04,,,,
Eb=,?,8.480E-01,7.300E-01,5.800E-01,4.850E-01,4.150E-01,3.590E-01,3.110E-01,2.690E-01,2.320E-01,1.970E-01,,,,
3.9 eV,?,5.840E-01,6.530E-01,7.420E-01,8.010E-01,8.420E-01,8.710E-01,8.900E-01,9.010E-01,9.060E-01,9.060E-01,,,,
,?,1.090E-01,1.420E-01,2.020E-01,2.560E-01,3.050E-01,3.490E-01,3.900E-01,4.280E-01,4.640E-01,4.970E-01,,,,
3d5/2,?,1.764E+00,6.047E-01,1.268E-01,4.014E-02,1.603E-02,7.446E-03,3.847E-03,2.154E-03,1.283E-03,8.039E-04,,,,
Eb=,?,8.420E-01,7.280E-01,5.860E-01,4.970E-01,4.340E-01,3.840E-01,3.410E-01,3.040E-01,2.710E-01,2.410E-01,,,,
3.1 eV,?,5.820E-01,6.520E-01,7.440E-01,8.060E-01,8.520E-01,8.850E-01,9.090E-01,9.250E-01,9.350E-01,9.400E-01,,,,
,?,1.110E-01,1.430E-01,2.030E-01,2.560E-01,3.050E-01,3.480E-01,3.890E-01,4.260E-01,4.610E-01,4.930E-01,,,,
4s1/2,?,4.569E-01,2.560E-01,1.089E-01,5.780E-02,3.479E-02,2.272E-02,1.572E-02,1.136E-02,8.487E-03,6.515E-03,,,,
Eb=,?,2.000E+00,1.999E+00,1.995E+00,1.989E+00,1.981E+00,1.973E+00,1.965E+00,1.956E+00,1.947E+00,1.938E+00,,,,
2.1 eV,?,1.170E-02,1.200E-01,3.550E-01,5.780E-01,7.820E-01,9.690E-01,1.140E+00,1.300E+00,1.450E+00,1.590E+00,,,,
,?,-9.450E-06,-9.430E-06,-9.460E-06,-9.290E-06,-8.770E-06,-7.880E-06,-6.620E-06,-4.910E-06,-2.500E-06,-3.330E-07,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
