Shell,Mo,k / eV,,,,,,,,,,,,,
Eb=,?,1.991E+00,1.993E+00,1.996E+00,1.996E+00,1.995E+00,1.992E+00,1.988E+00,1.983E+00,1.978E+00,1.971E+00,,,,
61.8 eV,?,-4.030E-02,-8.390E-02,-6.600E-02,2.500E-02,1.490E-01,2.870E-01,4.290E-01,5.710E-01,7.100E-01,8.440E-01,,,,
,?,-8.220E-05,-9.540E-05,-1.110E-04,-1.200E-04,-1.260E-04,-1.280E-04,-1.290E-04,-1.290E-04,-1.280E-04,-1.260E-04,,,,
4p1/2,?,5.134E+00,2.845E+00,1.148E+00,5.712E-01,3.225E-01,1.984E-01,1.300E-01,8.934E-02,6.377E-02,4.693E-02,,,,
Eb=,?,1.660E+00,1.618E+00,1.528E+00,1.443E+00,1.365E+00,1.292E+00,1.224E+00,1.162E+00,1.104E+00,1.050E+00,,,,
38.3 eV,?,5.860E-02,1.820E-01,4.390E-01,6.660E-01,8.570E-01,1.020E+00,1.150E+00,1.260E+00,1.360E+00,1.440E+00,,,,
,?,1.990E-03,4.980E-03,1.370E-02,2.510E-02,3.820E-02,5.220E-02,6.640E-02,8.070E-02,9.490E-02,1.090E-01,,,,
4p3/2,?,1.013E+01,5.527E+00,2.183E+00,1.070E+00,5.967E-01,3.635E-01,2.361E-01,1.611E-01,1.142E-01,8.352E-02,,,,
Eb=,?,1.686E+00,1.652E+00,1.571E+00,1.490E+00,1.414E+00,1.342E+00,1.276E+00,1.213E+00,1.155E+00,1.101E+00,,,,
32.3 eV,?,6.440E-02,1.940E-01,4.610E-01,6.960E-01,8.940E-01,1.060E+00,1.190E+00,1.310E+00,1.410E+00,1.490E+00,,,,
,?,4.020E-03,7.020E-03,1.490E-02,2.510E-02,3.700E-02,4.980E-02,6.290E-02,7.610E-02,8.930E-02,1.020E-01,,,,
4d3/2,?,2.734E+00,1.150E+00,3.090E-01,1.141E-01,5.104E-02,2.595E-02,1.448E-02,8.662E-03,5.475E-03,3.615E-03,,,,
Eb=,?,1.227E+00,1.142E+00,9.890E-01,8.660E-01,7.650E-01,6.800E-01,6.080E-01,5.460E-01,4.920E-01,4.440E-01,,,,
1.9 eV,?,4.270E-01,5.760E-01,8.020E-01,9.570E-01,1.070E+00,1.140E+00,1.200E+00,1.240E+00,1.270E+00,1.290E+00,,,,
,?,6.170E-02,8.070E-02,1.200E-01,1.590E-01,1.970E-01,2.330E-01,2.670E-01,2.990E-01,3.290E-01,3.590E-01,,,,
4d5/2,?,3.842E+00,1.609E+00,4.292E-01,1.576E-01,7.012E-02,3.549E-02,1.972E-02,1.175E-02,7.401E-03,4.871E-03,,,,
Eb=,?,1.207E+00,1.119E+00,9.660E-01,8.480E-01,7.530E-01,6.750E-01,6.100E-01,5.530E-01,5.060E-01,4.630E-01,,,,
1.2 eV,?,4.290E-01,5.750E-01,7.960E-01,9.490E-01,1.060E+00,1.140E+00,1.200E+00,1.240E+00,1.280E+00,1.300E+00,,,,
,?,6.270E-02,8.270E-02,1.230E-01,1.640E-01,2.030E-01,2.390E-01,2.730E-01,3.040E-01,3.340E-01,3.630E-01,,,,
5s1/2,?,3.130E-01,1.852E-01,8.617E-02,4.897E-02,3.112E-02,2.126E-02,1.530E-02,1.145E-02,8.824E-03,6.971E-03,,,,
Eb=,?,1.991E+00,1.993E+00,1.996E+00,1.996E+00,1.995E+00,1.992E+00,1.988E+00,1.983E+00,1.977E+00,1.971E+00,,,,
7.0 eV,?,-4.540E-02,-8.550E-02,-6.410E-02,2.830E-02,1.540E-01,2.920E-01,4.340E-01,5.740E-01,7.100E-01,8.430E-01,,,,
,?,-8.130E-05,-9.360E-05,-1.100E-04,-1.190E-04,-1.240E-04,-1.270E-04,-1.290E-04,-1.290E-04,-1.280E-04,-1.260E-04,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
