Shell,Sm,k / eV,,,,,,,,,,,,,
,?,-3.510E-04,-4.880E-04,-6.660E-04,-7.780E-04,-8.600E-04,-9.210E-04,-9.710E-04,-1.010E-03,-1.040E-03,-1.070E-03,,,,
4p1/2,?,2.185E+01,1.368E+01,6.536E+00,3.682E+00,2.297E+00,1.537E+00,1.081E+00,7.901E-01,5.952E-01,4.595E-01,,,,
Eb=,?,1.662E+00,1.690E+00,1.683E+00,1.648E+00,1.606E+00,1.562E+00,1.518E+00,1.476E+00,1.435E+00,1.396E+00,,,,
265.6 eV,?,5.350E-02,-1.620E-02,2.650E-02,1.650E-01,3.280E-01,4.920E-01,6.480E-01,7.940E-01,9.290E-01,1.050E+00,,,,
,?,-1.090E-03,-2.090E-03,-1.650E-03,5.760E-04,4.350E-03,9.360E-03,1.520E-02,2.170E-02,2.870E-02,3.620E-02,,,,
4p3/2,?,4.675E+01,2.807E+01,1.271E+01,6.911E+00,4.198E+00,2.748E+00,1.898E+00,1.366E+00,1.015E+00,7.736E-01,,,,
Eb=,?,1.667E+00,1.715E+00,1.734E+00,1.716E+00,1.685E+00,1.649E+00,1.611E+00,1.573E+00,1.535E+00,1.498E+00,,,,
247.4 eV,?,1.660E-02,-3.620E-02,3.140E-02,1.890E-01,3.700E-01,5.500E-01,7.210E-01,8.790E-01,1.030E+00,1.160E+00,,,,
,?,6.990E-04,1.890E-03,5.060E-03,8.130E-03,1.160E-02,1.550E-02,1.990E-02,2.470E-02,2.990E-02,3.540E-02,,,,
4d3/2,?,4.735E+01,2.384E+01,8.172E+00,3.585E+00,1.829E+00,1.033E+00,6.278E-01,4.035E-01,2.709E-01,1.885E-01,,,,
Eb=,?,1.356E+00,1.368E+00,1.310E+00,1.227E+00,1.144E+00,1.067E+00,9.960E-01,9.320E-01,8.720E-01,8.190E-01,,,,
137.5 eV,?,5.810E-02,2.090E-01,5.060E-01,7.470E-01,9.400E-01,1.100E+00,1.230E+00,1.340E+00,1.430E+00,1.510E+00,,,,
,?,2.540E-02,3.880E-02,6.260E-02,8.590E-02,1.090E-01,1.320E-01,1.550E-01,1.770E-01,2.000E-01,2.220E-01,,,,
4d5/2,?,6.720E+01,3.351E+01,1.134E+01,4.928E+00,2.495E+00,1.399E+00,8.455E-01,5.404E-01,3.610E-01,2.500E-01,,,,
Eb=,?,1.358E+00,1.346E+00,1.264E+00,1.171E+00,1.084E+00,1.006E+00,9.370E-01,8.760E-01,8.210E-01,7.710E-01,,,,
123.3 eV,?,7.460E-02,2.300E-01,5.230E-01,7.550E-01,9.380E-01,1.090E+00,1.210E+00,1.310E+00,1.400E+00,1.480E+00,,,,
,?,2.450E-02,3.810E-02,6.440E-02,9.080E-02,1.170E-01,1.420E-01,1.670E-01,1.920E-01,2.160E-01,2.400E-01,,,,
4f5/2,?,9.888E+00,3.447E+00,7.269E-01,2.306E-01,9.216E-02,4.274E-02,2.199E-02,1.222E-02,7.217E-03,4.473E-03,,,,
Eb=,?,1.044E+00,9.700E-01,8.320E-01,7.250E-01,6.430E-01,5.760E-01,5.180E-01,4.660E-01,4.190E-01,3.740E-01,,,,
5.5 eV,?,4.750E-01,6.160E-01,8.050E-01,9.280E-01,1.020E+00,1.100E+00,1.160E+00,1.210E+00,1.250E+00,1.280E+00,,,,
,?,1.120E-01,1.400E-01,1.940E-01,2.450E-01,2.930E-01,3.370E-01,3.790E-01,4.180E-01,4.540E-01,4.870E-01,,,,
5s1/2,?,2.975E+00,1.821E+00,8.822E-01,5.166E-01,3.376E-01,2.370E-01,1.750E-01,1.341E-01,1.057E-01,8.527E-02,,,,
Eb=,?,1.956E+00,1.959E+00,1.965E+00,1.970E+00,1.974E+00,1.977E+00,1.979E+00,1.980E+00,1.980E+00,1.980E+00,,,,
37.4 eV,?,1.890E-01,9.200E-02,-4.390E-02,-1.120E-01,-1.310E-01,-1.190E-01,-8.300E-02,-3.120E-02,3.230E-02,1.040E-01,,,,
,?,-3.930E-04,-5.100E-04,-6.700E-04,-7.700E-04,-8.470E-04,-9.050E-04,-9.530E-04,-9.870E-04,-1.020E-03,-1.050E-03,,,,
5p1/2,?,2.950E+00,1.817E+00,8.558E-01,4.787E-01,2.975E-01,1.986E-01,1.395E-01,1.019E-01,7.673E-02,5.922E-02,,,,
Eb=,?,1.708E+00,1.718E+00,1.694E+00,1.653E+00,1.608E+00,1.562E+00,1.518E+00,1.475E+00,1.433E+00,1.393E+00,,,,
23.6 eV,?,1.600E-02,-2.380E-02,4.290E-02,1.870E-01,3.500E-01,5.130E-01,6.680E-01,8.120E-01,9.460E-01,1.070E+00,,,,
,?,-2.660E-03,-2.780E-03,-2.110E-03,1.180E-04,3.930E-03,9.010E-03,1.500E-02,2.170E-02,2.890E-02,3.640E-02,,,,
5p3/2,?,5.683E+00,3.374E+00,1.513E+00,8.183E-01,4.958E-01,3.241E-01,2.238E-01,1.610E-01,1.196E-01,9.118E-02,,,,
Eb=,?,1.712E+00,1.742E+00,1.745E+00,1.721E+00,1.687E+00,1.650E+00,1.611E+00,1.572E+00,1.534E+00,1.496E+00,,,,
18.9 eV,?,-1.110E-02,-3.740E-02,5.050E-02,2.120E-01,3.920E-01,5.700E-01,7.390E-01,8.970E-01,1.040E+00,1.180E+00,,,,
,?,-7.660E-05,1.660E-03,4.690E-03,7.590E-03,1.100E-02,1.500E-02,1.960E-02,2.460E-02,3.000E-02,3.570E-02,,,,
6s1/2,?,2.028E-01,1.236E-01,5.964E-02,3.484E-02,2.273E-02,1.594E-02,1.176E-02,9.005E-03,7.096E-03,5.721E-03,,,,
Eb=,?,1.956E+00,1.959E+00,1.965E+00,1.970E+00,1.974E+00,1.977E+00,1.979E+00,1.980E+00,1.980E+00,1.980E+00,,,,
5.0 eV,?,1.860E-01,8.890E-02,-4.570E-02,-1.130E-01,-1.330E-01,-1.190E-01,-8.260E-02,-3.030E-02,3.300E-02,1.040E-01,,,,
,?,-3.950E-04,-5.110E-04,-6.690E-04,-7.770E-04,-8.540E-04,-9.090E-04,-9.500E-04,-9.900E-04,-1.020E-03,-1.050E-03,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
