Shell,Sn,k / eV,,,,,,,,,,,,,
,,1500,2000,3000,4000,5000,6000,7000,8000,9000,10000,,,,
3s1/2,?,4.306E+01,2.762E+01,1.389E+01,8.241E+00,5.401E+00,3.783E+00,2.778E+00,2.114E+00,1.654E+00,1.323E+00,,,,
Eb=,?,1.973E+00,1.976E+00,1.983E+00,1.988E+00,1.991E+00,1.992E+00,1.992E+00,1.990E+00,1.987E+00,1.984E+00,,,,
883.8 eV,?,3.520E-01,1.310E-01,-6.980E-02,-1.120E-01,-7.850E-02,-4.480E-03,9.160E-02,2.000E-01,3.140E-01,4.300E-01,,,,
,?,-1.250E-04,-1.990E-04,-2.660E-04,-2.990E-04,-3.210E-04,-3.360E-04,-3.460E-04,-3.540E-04,-3.590E-04,-3.620E-04,,,,
3p1/2,?,6.115E+01,3.732E+01,1.671E+01,8.859E+00,5.240E+00,3.344E+00,2.257E+00,1.590E+00,1.159E+00,8.692E-01,,,,
Eb=,?,1.539E+00,1.604E+00,1.596E+00,1.548E+00,1.491E+00,1.434E+00,1.378E+00,1.324E+00,1.274E+00,1.226E+00,,,,
756.4 eV,?,2.380E-02,-1.870E-02,1.490E-01,3.730E-01,5.850E-01,7.720E-01,9.360E-01,1.080E+00,1.210E+00,1.320E+00,,,,
,?,4.130E-03,1.570E-03,5.620E-03,1.250E-02,2.090E-02,3.050E-02,4.060E-02,5.130E-02,6.220E-02,7.340E-02,,,,
3p3/2,?,1.245E+02,7.352E+01,3.168E+01,1.639E+01,9.524E+00,5.991E+00,3.994E+00,2.784E+00,2.011E+00,1.495E+00,,,,
Eb=,?,1.569E+00,1.639E+00,1.646E+00,1.606E+00,1.554E+00,1.500E+00,1.447E+00,1.395E+00,1.345E+00,1.298E+00,,,,
714.4 eV,?,-4.840E-03,-2.140E-02,1.690E-01,4.080E-01,6.310E-01,8.280E-01,1.000E+00,1.150E+00,1.280E+00,1.400E+00,,,,
,?,4.420E-03,4.640E-03,9.680E-03,1.580E-02,2.290E-02,3.080E-02,3.940E-02,4.850E-02,5.790E-02,6.770E-02,,,,
3d3/2,?,1.275E+02,5.483E+01,1.545E+01,5.961E+00,2.763E+00,1.447E+00,8.269E-01,5.049E-01,3.247E-01,2.177E-01,,,,
Eb=,?,1.223E+00,1.231E+00,1.149E+00,1.045E+00,9.490E-01,8.640E-01,7.890E-01,7.220E-01,6.630E-01,6.100E-01,,,,
493.3 eV,?,1.870E-01,3.830E-01,6.830E-01,8.950E-01,1.050E+00,1.170E+00,1.260E+00,1.340E+00,1.390E+00,1.440E+00,,,,
,?,5.160E-02,6.820E-02,9.820E-02,1.280E-01,1.580E-01,1.880E-01,2.170E-01,2.460E-01,2.740E-01,3.000E-01,,,,
3d5/2,?,1.835E+02,7.848E+01,2.195E+01,8.415E+00,3.880E+00,2.022E+00,1.150E+00,6.993E-01,4.479E-01,2.992E-01,,,,
Eb=,?,1.220E+00,1.213E+00,1.118E+00,1.013E+00,9.180E-01,8.370E-01,7.670E-01,7.060E-01,6.520E-01,6.050E-01,,,,
484.8 eV,?,2.010E-01,3.950E-01,6.850E-01,8.900E-01,1.040E+00,1.160E+00,1.250E+00,1.320E+00,1.380E+00,1.430E+00,,,,
,?,5.130E-02,6.890E-02,1.010E-01,1.330E-01,1.650E-01,1.960E-01,2.260E-01,2.560E-01,2.840E-01,3.100E-01,,,,
4s1/2,?,9.808E+00,5.892E+00,2.802E+00,1.624E+00,1.052E+00,7.314E-01,5.344E-01,4.051E-01,3.160E-01,2.523E-01,,,,
Eb=,?,1.981E+00,1.984E+00,1.988E+00,1.991E+00,1.992E+00,1.992E+00,1.991E+00,1.989E+00,1.985E+00,1.981E+00,,,,
136.5 eV,?,5.590E-02,-3.130E-02,-1.030E-01,-9.110E-02,-3.260E-02,5.290E-02,1.540E-01,2.640E-01,3.780E-01,4.930E-01,,,,
,?,-1.660E-04,-2.040E-04,-2.510E-04,-2.800E-04,-3.010E-04,-3.150E-04,-3.250E-04,-3.340E-04,-3.380E-04,-3.410E-04,,,,
4p1/2,?,1.106E+01,6.419E+00,2.786E+00,1.470E+00,8.698E-01,5.563E-01,3.763E-01,2.657E-01,1.941E-01,1.458E-01,,,,
Eb=,?,1.691E+00,1.674E+00,1.612E+00,1.545E+00,1.481E+00,1.420E+00,1.362E+00,1.308E+00,1.257E+00,1.210E+00,,,,
93.9 eV,?,-1.940E-02,4.180E-02,2.420E-01,4.540E-01,6.490E-01,8.230E-01,9.770E-01,1.110E+00,1.230E+00,1.340E+00,,,,
,?,-6.800E-04,4.720E-04,4.840E-03,1.160E-02,2.010E-02,2.970E-02,3.990E-02,5.070E-02,6.180E-02,7.310E-02,,,,
4p3/2,?,2.181E+01,1.237E+01,5.207E+00,2.688E+00,1.565E+00,9.873E-01,6.601E-01,4.613E-01,3.339E-01,2.487E-01,,,,
Eb=,?,1.714E+00,1.709E+00,1.662E+00,1.604E+00,1.545E+00,1.487E+00,1.431E+00,1.379E+00,1.329E+00,1.281E+00,,,,
86.0 eV,?,-2.190E-02,4.810E-02,2.630E-01,4.870E-01,6.930E-01,8.760E-01,1.040E+00,1.180E+00,1.300E+00,1.420E+00,,,,
