Shell,Kr,k / eV,,,,,,,,,,,,,
3d3/2,?,1.701E+01,6.468E+00,1.534E+00,5.278E-01,2.253E-01,1.108E-01,6.022E-02,3.525E-02,2.185E-02,1.418E-02,,,,
Eb=,?,1.129E+00,1.031E+00,8.590E-01,7.300E-01,6.340E-01,5.590E-01,4.970E-01,4.440E-01,3.970E-01,3.550E-01,,,,
95.0 eV,?,5.120E-01,6.500E-01,8.320E-01,9.410E-01,1.010E+00,1.070E+00,1.110E+00,1.130E+00,1.150E+00,1.170E+00,,,,
,?,7.900E-02,1.020E-01,1.470E-01,1.910E-01,2.330E-01,2.730E-01,3.100E-01,3.440E-01,3.770E-01,4.080E-01,,,,
3d5/2,?,2.471E+01,9.372E+00,2.212E+00,7.573E-01,3.220E-01,1.578E-01,8.545E-02,4.986E-02,3.082E-02,1.995E-02,,,,
Eb=,?,1.114E+00,1.015E+00,8.470E-01,7.240E-01,6.350E-01,5.670E-01,5.110E-01,4.640E-01,4.230E-01,3.870E-01,,,,
93.8 eV,?,5.110E-01,6.470E-01,8.270E-01,9.370E-01,1.010E+00,1.070E+00,1.110E+00,1.140E+00,1.170E+00,1.190E+00,,,,
,?,8.030E-02,1.040E-01,1.500E-01,1.940E-01,2.360E-01,2.760E-01,3.120E-01,3.460E-01,3.780E-01,4.080E-01,,,,
4s1/2,?,2.316E+00,1.365E+00,6.232E-01,3.471E-01,2.169E-01,1.462E-01,1.040E-01,7.702E-02,5.885E-02,4.610E-02,,,,
Eb=,?,1.996E+00,1.997E+00,1.998E+00,1.996E+00,1.993E+00,1.988E+00,1.982E+00,1.975E+00,1.968E+00,1.960E+00,,,,
27.5 eV,?,-7.580E-02,-7.360E-02,2.870E-02,1.830E-01,3.520E-01,5.200E-01,6.820E-01,8.370E-01,9.840E-01,1.120E+00,,,,
,?,-4.130E-05,-4.680E-05,-5.230E-05,-5.560E-05,-5.590E-05,-5.600E-05,-5.470E-05,-5.330E-05,-5.110E-05,-4.840E-05,,,,
4p1/2,?,1.797E+00,9.456E-01,3.523E-01,1.657E-01,8.975E-02,5.349E-02,3.415E-02,2.297E-02,1.610E-02,1.165E-02,,,,
Eb=,?,1.613E+00,1.555E+00,1.441E+00,1.339E+00,1.247E+00,1.165E+00,1.090E+00,1.023E+00,9.620E-01,9.060E-01,,,,
14.7 eV,?,1.690E-01,3.260E-01,5.990E-01,8.130E-01,9.790E-01,1.110E+00,1.220E+00,1.310E+00,1.390E+00,1.450E+00,,,,
,?,5.830E-03,1.100E-02,2.450E-02,4.060E-02,5.770E-02,7.500E-02,9.210E-02,1.090E-01,1.260E-01,1.420E-01,,,,
4p3/2,?,3.419E+00,1.779E+00,6.521E-01,3.032E-01,1.627E-01,9.625E-02,6.104E-02,4.082E-02,2.845E-02,2.050E-02,,,,
Eb=,?,1.638E+00,1.584E+00,1.475E+00,1.376E+00,1.285E+00,1.203E+00,1.129E+00,1.062E+00,1.002E+00,9.460E-01,,,,
14.0 eV,?,1.760E-01,3.380E-01,6.180E-01,8.380E-01,1.010E+00,1.140E+00,1.250E+00,1.340E+00,1.420E+00,1.480E+00,,,,
,?,7.090E-03,1.190E-02,2.440E-02,3.940E-02,5.550E-02,7.190E-02,8.830E-02,1.050E-01,1.200E-01,1.360E-01,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
