Shell,Br,k / eV,,,,,,,,,,,,,
70.1 eV,?,5.270E-01,6.590E-01,8.290E-01,9.320E-01,1.000E+00,1.050E+00,1.080E+00,1.110E+00,1.130E+00,1.140E+00,,,,
,?,8.140E-02,1.050E-01,1.510E-01,1.960E-01,2.390E-01,2.800E-01,3.170E-01,3.520E-01,3.850E-01,4.160E-01,,,,
3d5/2,?,1.979E+01,7.442E+00,1.738E+00,5.915E-01,2.504E-01,1.223E-01,6.599E-02,3.839E-02,2.367E-02,1.529E-02,,,,
Eb=,?,1.092E+00,9.890E-01,8.190E-01,7.000E-01,6.140E-01,5.470E-01,4.930E-01,4.470E-01,4.070E-01,3.720E-01,,,,
69.0 eV,?,5.260E-01,6.550E-01,8.240E-01,9.290E-01,1.000E+00,1.050E+00,1.090E+00,1.120E+00,1.150E+00,1.170E+00,,,,
,?,8.270E-02,1.070E-01,1.540E-01,2.000E-01,2.420E-01,2.820E-01,3.190E-01,3.540E-01,3.860E-01,4.170E-01,,,,
4s1/2,?,1.997E+00,1.173E+00,5.319E-01,2.949E-01,1.836E-01,1.234E-01,8.759E-02,6.473E-02,4.936E-02,3.861E-02,,,,
Eb=,?,1.996E+00,1.998E+00,1.998E+00,1.996E+00,1.992E+00,1.987E+00,1.980E+00,1.973E+00,1.966E+00,1.958E+00,,,,
27.3 eV,?,-7.750E-02,-6.590E-02,5.150E-02,2.160E-01,3.900E-01,5.610E-01,7.260E-01,8.820E-01,1.030E+00,1.170E+00,,,,
,?,-3.630E-05,-4.100E-05,-4.550E-05,-4.780E-05,-4.810E-05,-4.770E-05,-4.650E-05,-4.490E-05,-4.270E-05,-4.010E-05,,,,
4p1/2,?,1.444E+00,7.526E-01,2.765E-01,1.289E-01,6.937E-02,4.114E-02,2.616E-02,1.754E-02,1.225E-02,8.846E-03,,,,
Eb=,?,1.603E+00,1.541E+00,1.423E+00,1.318E+00,1.224E+00,1.141E+00,1.066E+00,1.000E+00,9.380E-01,8.830E-01,,,,
5.2 eV,?,1.930E-01,3.530E-01,6.250E-01,8.340E-01,9.940E-01,1.120E+00,1.230E+00,1.310E+00,1.380E+00,1.450E+00,,,,
,?,6.800E-03,1.250E-02,2.690E-02,4.380E-02,6.150E-02,7.940E-02,9.720E-02,1.150E-01,1.320E-01,1.480E-01,,,,
4p3/2,?,2.759E+00,1.422E+00,5.145E-01,2.372E-01,1.266E-01,7.453E-02,4.710E-02,3.139E-02,2.182E-02,1.568E-02,,,,
Eb=,?,1.627E+00,1.570E+00,1.456E+00,1.353E+00,1.260E+00,1.178E+00,1.104E+00,1.037E+00,9.760E-01,9.200E-01,,,,
4.6 eV,?,2.010E-01,3.650E-01,6.440E-01,8.570E-01,1.020E+00,1.150E+00,1.260E+00,1.340E+00,1.410E+00,1.480E+00,,,,
,?,7.910E-03,1.320E-02,2.660E-02,4.240E-02,5.920E-02,7.630E-02,9.340E-02,1.100E-01,1.270E-01,1.430E-01,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
