Shell,Ce,k / eV,,,,,,,,,,,,,
3d5/2,?,3.926E+02,1.751E+02,5.191E+01,2.082E+01,9.958E+00,5.349E+00,3.122E+00,1.939E+00,1.265E+00,8.589E-01,,,,
Eb=,?,1.075E+00,1.203E+00,1.204E+00,1.132E+00,1.052E+00,9.770E-01,9.080E-01,8.460E-01,7.890E-01,7.370E-01,,,,
883.3 eV,?,-5.770E-02,1.380E-01,4.930E-01,7.560E-01,9.530E-01,1.110E+00,1.230E+00,1.330E+00,1.410E+00,1.480E+00,,,,
,?,2.580E-02,4.960E-02,8.070E-02,1.080E-01,1.350E-01,1.620E-01,1.890E-01,2.150E-01,2.400E-01,2.640E-01,,,,
4s1/2,?,1.585E+01,9.712E+00,4.707E+00,2.758E+00,1.804E+00,1.266E+00,9.335E-01,7.141E-01,5.620E-01,4.522E-01,,,,
Eb=,?,1.965E+00,1.968E+00,1.973E+00,1.978E+00,1.981E+00,1.984E+00,1.985E+00,1.985E+00,1.985E+00,1.983E+00,,,,
289.6 eV,?,1.960E-01,8.170E-02,-6.050E-02,-1.170E-01,-1.200E-01,-8.810E-02,-3.370E-02,3.570E-02,1.150E-01,2.010E-01,,,,
,?,-2.790E-04,-3.740E-04,-4.960E-04,-5.710E-04,-6.240E-04,-6.620E-04,-6.930E-04,-7.150E-04,-7.370E-04,-7.540E-04,,,,
4p1/2,?,1.885E+01,1.147E+01,5.296E+00,2.918E+00,1.790E+00,1.181E+00,8.210E-01,5.938E-01,4.431E-01,3.392E-01,,,,
Eb=,?,1.682E+00,1.695E+00,1.667E+00,1.621E+00,1.571E+00,1.521E+00,1.474E+00,1.428E+00,1.385E+00,1.343E+00,,,,
223.3 eV,?,3.660E-03,-2.180E-02,8.230E-02,2.530E-01,4.310E-01,6.010E-01,7.590E-01,9.050E-01,1.040E+00,1.160E+00,,,,
,?,-1.380E-03,-1.560E-03,-1.630E-04,3.220E-03,8.230E-03,1.450E-02,2.170E-02,2.970E-02,3.820E-02,4.710E-02,,,,
4p3/2,?,3.915E+01,2.303E+01,1.017E+01,5.437E+00,3.261E+00,2.112E+00,1.445E+00,1.031E+00,7.601E-01,5.755E-01,,,,
Eb=,?,1.696E+00,1.724E+00,1.720E+00,1.687E+00,1.646E+00,1.603E+00,1.559E+00,1.517E+00,1.476E+00,1.435E+00,,,,
207.2 eV,?,-1.870E-02,-2.980E-02,9.520E-02,2.820E-01,4.760E-01,6.590E-01,8.300E-01,9.860E-01,1.130E+00,1.260E+00,,,,
,?,9.380E-04,2.500E-03,5.680E-03,9.160E-03,1.330E-02,1.820E-02,2.380E-02,3.000E-02,3.680E-02,4.390E-02,,,,
4d3/2,?,3.530E+01,1.713E+01,5.623E+00,2.400E+00,1.199E+00,6.659E-01,3.988E-01,2.530E-01,1.680E-01,1.157E-01,,,,
Eb=,?,1.365E+00,1.350E+00,1.264E+00,1.168E+00,1.078E+00,9.990E-01,9.270E-01,8.610E-01,8.000E-01,7.450E-01,,,,
113.6 eV,?,1.300E-01,2.950E-01,5.870E-01,8.120E-01,9.900E-01,1.130E+00,1.250E+00,1.350E+00,1.430E+00,1.500E+00,,,,
,?,3.150E-02,4.490E-02,7.040E-02,9.590E-02,1.220E-01,1.480E-01,1.740E-01,1.990E-01,2.230E-01,2.470E-01,,,,
4d5/2,?,5.060E+01,2.436E+01,7.905E+00,3.345E+00,1.660E+00,9.158E-01,5.454E-01,3.443E-01,2.274E-01,1.559E-01,,,,
Eb=,?,1.356E+00,1.323E+00,1.220E+00,1.117E+00,1.027E+00,9.490E-01,8.800E-01,8.190E-01,7.640E-01,7.130E-01,,,,
107.6 eV,?,1.450E-01,3.120E-01,5.960E-01,8.120E-01,9.810E-01,1.120E+00,1.230E+00,1.330E+00,1.410E+00,1.470E+00,,,,
,?,3.090E-02,4.500E-02,7.310E-02,1.010E-01,1.300E-01,1.580E-01,1.860E-01,2.120E-01,2.380E-01,2.620E-01,,,,
4f5/2,?,4.446E+00,1.504E+00,3.078E-01,9.568E-02,3.752E-02,1.708E-02,8.634E-03,4.724E-03,2.750E-03,1.684E-03,,,,
Eb=,?,1.013E+00,9.250E-01,7.800E-01,6.780E-01,6.000E-01,5.340E-01,4.760E-01,4.230E-01,3.750E-01,3.300E-01,,,,
0.1 eV,?,5.220E-01,6.440E-01,8.040E-01,9.150E-01,1.000E+00,1.070E+00,1.130E+00,1.170E+00,1.200E+00,1.230E+00,,,,
,?,1.200E-01,1.500E-01,2.080E-01,2.620E-01,3.130E-01,3.590E-01,4.010E-01,4.400E-01,4.760E-01,5.090E-01,,,,
5s1/2,?,2.611E+00,1.578E+00,7.536E-01,4.379E-01,2.848E-01,1.993E-01,1.466E-01,1.120E-01,8.800E-02,7.075E-02,,,,
Eb=,?,1.967E+00,1.969E+00,1.974E+00,1.979E+00,1.982E+00,1.984E+00,1.985E+00,1.985E+00,1.984E+00,1.983E+00,,,,
37.8 eV,?,1.320E-01,3.800E-02,-7.820E-02,-1.200E-01,-1.150E-01,-7.760E-02,-2.010E-02,5.130E-02,1.320E-01,2.190E-01,,,,
,?,-2.990E-04,-3.840E-04,-4.960E-04,-5.630E-04,-6.140E-04,-6.520E-04,-6.830E-04,-7.040E-04,-7.260E-04,-7.420E-04,,,,
5p1/2,?,2.558E+00,1.538E+00,7.020E-01,3.847E-01,2.354E-01,1.551E-01,1.077E-01,7.786E-02,5.809E-02,4.446E-02,,,,
Eb=,?,1.716E+00,1.714E+00,1.675E+00,1.624E+00,1.571E+00,1.520E+00,1.471E+00,1.424E+00,1.379E+00,1.337E+00,,,,
21.8 eV,?,-1.430E-02,-1.790E-02,1.010E-01,2.740E-01,4.520E-01,6.210E-01,7.770E-01,9.200E-01,1.050E+00,1.170E+00,,,,
,?,-2.170E-03,-2.020E-03,-5.480E-04,2.900E-03,8.020E-03,1.430E-02,2.150E-02,2.930E-02,3.770E-02,4.640E-02,,,,
5p3/2,?,5.008E+00,2.919E+00,1.278E+00,6.803E-01,4.072E-01,2.635E-01,1.802E-01,1.286E-01,9.478E-02,7.176E-02,,,,
Eb=,?,1.729E+00,1.744E+00,1.727E+00,1.690E+00,1.647E+00,1.601E+00,1.557E+00,1.513E+00,1.470E+00,1.429E+00,,,,
18.8 eV,?,-3.000E-02,-2.250E-02,1.150E-01,3.040E-01,4.960E-01,6.780E-01,8.470E-01,1.000E+00,1.140E+00,1.270E+00,,,,
,?,5.900E-04,2.290E-03,5.310E-03,8.750E-03,1.300E-02,1.800E-02,2.360E-02,2.970E-02,3.630E-02,4.320E-02,,,,
6s1/2,?,1.946E-01,1.173E-01,5.578E-02,3.234E-02,2.101E-02,1.468E-02,1.080E-02,8.244E-03,6.477E-03,5.207E-03,,,,
Eb=,?,1.967E+00,1.969E+00,1.975E+00,1.979E+00,1.982E+00,1.984E+00,1.985E+00,1.985E+00,1.985E+00,1.983E+00,,,,
6.0 eV,?,1.280E-01,3.500E-02,-7.990E-02,-1.210E-01,-1.140E-01,-7.640E-02,-1.900E-02,5.210E-02,1.330E-01,2.200E-01,,,,
,?,-3.020E-04,-3.850E-04,-4.960E-04,-5.670E-04,-6.140E-04,-6.460E-04,-6.710E-04,-7.000E-04,-7.220E-04,-7.370E-04,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
