Shell,Al,k / eV,,,,,,,,,,,,,
,,1500,2000,3000,4000,5000,6000,7000,8000,9000,10000,,,,
2s1/2,?,9.742E+00,4.925E+00,1.785E+00,8.397E-01,4.597E-01,2.780E-01,1.805E-01,1.236E-01,8.815E-02,6.497E-02,,,,
Eb=,?,1.994E+00,1.990E+00,1.981E+00,1.971E+00,1.961E+00,1.951E+00,1.941E+00,1.931E+00,1.921E+00,1.911E+00,,,,
117.7 eV,?,4.550E-01,6.310E-01,9.210E-01,1.150E+00,1.350E+00,1.520E+00,1.680E+00,1.820E+00,1.960E+00,2.080E+00,,,,
,?,-4.800E-07,-3.630E-07,-1.090E-07,2.910E-07,8.500E-07,1.600E-06,2.530E-06,3.670E-06,4.990E-06,6.530E-06,,,,
2p1/2,?,2.073E+00,7.915E-01,1.940E-01,6.936E-02,3.076E-02,1.568E-02,8.811E-03,5.325E-03,3.403E-03,2.275E-03,,,,
Eb=,?,9.250E-01,7.710E-01,5.670E-01,4.420E-01,3.570E-01,2.910E-01,2.380E-01,1.950E-01,1.600E-01,1.310E-01,,,,
73.2 eV,?,5.680E-01,6.280E-01,7.010E-01,7.490E-01,7.870E-01,8.180E-01,8.460E-01,8.740E-01,9.000E-01,9.250E-01,,,,
,?,6.820E-02,9.070E-02,1.320E-01,1.670E-01,1.990E-01,2.280E-01,2.530E-01,2.760E-01,2.980E-01,3.170E-01,,,,
2p3/2,?,4.049E+00,1.544E+00,3.776E-01,1.347E-01,5.960E-02,3.031E-02,1.700E-02,1.025E-02,6.539E-03,4.363E-03,,,,
Eb=,?,9.290E-01,7.760E-01,5.740E-01,4.510E-01,3.680E-01,3.050E-01,2.550E-01,2.140E-01,1.820E-01,1.560E-01,,,,
72.7 eV,?,5.690E-01,6.290E-01,7.010E-01,7.480E-01,7.840E-01,8.130E-01,8.400E-01,8.660E-01,8.910E-01,9.140E-01,,,,
,?,6.820E-02,9.060E-02,1.310E-01,1.670E-01,1.990E-01,2.270E-01,2.530E-01,2.760E-01,2.970E-01,3.170E-01,,,,
3s1/2,?,5.263E-01,2.648E-01,9.548E-02,4.483E-02,2.452E-02,1.482E-02,9.620E-03,6.586E-03,4.697E-03,3.462E-03,,,,
Eb=,?,1.994E+00,1.990E+00,1.980E+00,1.970E+00,1.960E+00,1.950E+00,1.940E+00,1.930E+00,1.920E+00,1.910E+00,,,,
0.7 eV,?,4.790E-01,6.510E-01,9.340E-01,1.170E+00,1.360E+00,1.530E+00,1.690E+00,1.830E+00,1.960E+00,2.080E+00,,,,
,?,-2.680E-07,-2.030E-07,4.790E-09,4.250E-07,9.590E-07,1.690E-06,2.580E-06,3.660E-06,4.920E-06,6.480E-06,,,,
3p1/2,?,6.664E-02,2.543E-02,6.214E-03,2.217E-03,9.813E-04,4.995E-04,2.803E-04,1.693E-04,1.082E-04,7.226E-05,,,,
Eb=,?,9.090E-01,7.570E-01,5.590E-01,4.380E-01,3.500E-01,2.830E-01,2.320E-01,1.900E-01,1.570E-01,1.270E-01,,,,
6.0 eV,?,5.680E-01,6.280E-01,7.020E-01,7.500E-01,7.860E-01,8.170E-01,8.470E-01,8.740E-01,9.000E-01,9.240E-01,,,,
,?,6.860E-02,9.120E-02,1.320E-01,1.680E-01,2.000E-01,2.290E-01,2.540E-01,2.770E-01,2.980E-01,3.180E-01,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
