Shell,Nd,k / eV,,,,,,,,,,,,,
3d5/2,?,4.587E+02,2.074E+02,6.236E+01,2.527E+01,1.219E+01,6.590E+00,3.868E+00,2.415E+00,1.583E+00,1.079E+00,,,,
Eb=,?,9.960E-01,1.179E+00,1.214E+00,1.154E+00,1.079E+00,1.005E+00,9.370E-01,8.760E-01,8.190E-01,7.680E-01,,,,
977.7 eV,?,-1.080E-01,6.740E-02,4.330E-01,7.110E-01,9.200E-01,1.080E+00,1.210E+00,1.320E+00,1.410E+00,1.480E+00,,,,
,?,1.610E-02,4.340E-02,7.620E-02,1.030E-01,1.290E-01,1.550E-01,1.800E-01,2.050E-01,2.300E-01,2.530E-01,,,,
4s1/2,?,1.711E+01,1.056E+01,5.159E+00,3.036E+00,1.990E+00,1.400E+00,1.035E+00,7.929E-01,6.250E-01,5.039E-01,,,,
Eb=,?,1.959E+00,1.962E+00,1.968E+00,1.973E+00,1.977E+00,1.980E+00,1.982E+00,1.983E+00,1.983E+00,1.982E+00,,,,
315.2 eV,?,2.340E-01,1.160E-01,-3.930E-02,-1.110E-01,-1.290E-01,-1.100E-01,-6.700E-02,-7.590E-03,6.310E-02,1.410E-01,,,,
,?,-3.140E-04,-4.290E-04,-5.770E-04,-6.700E-04,-7.360E-04,-7.850E-04,-8.240E-04,-8.530E-04,-8.800E-04,-9.020E-04,,,,
4p1/2,?,2.041E+01,1.259E+01,5.914E+00,3.295E+00,2.039E+00,1.354E+00,9.471E-01,6.886E-01,5.164E-01,3.970E-01,,,,
Eb=,?,1.674E+00,1.694E+00,1.676E+00,1.635E+00,1.589E+00,1.542E+00,1.496E+00,1.452E+00,1.410E+00,1.370E+00,,,,
243.3 eV,?,2.540E-02,-2.220E-02,5.230E-02,2.080E-01,3.800E-01,5.470E-01,7.040E-01,8.500E-01,9.840E-01,1.110E+00,,,,
,?,-1.300E-03,-1.860E-03,-9.610E-04,1.830E-03,6.200E-03,1.180E-02,1.820E-02,2.530E-02,3.310E-02,4.120E-02,,,,
4p3/2,?,4.296E+01,2.553E+01,1.142E+01,6.157E+00,3.717E+00,2.420E+00,1.664E+00,1.193E+00,8.828E-01,6.708E-01,,,,
Eb=,?,1.684E+00,1.721E+00,1.728E+00,1.702E+00,1.666E+00,1.627E+00,1.586E+00,1.545E+00,1.506E+00,1.467E+00,,,,
224.6 eV,?,-4.030E-03,-3.570E-02,6.180E-02,2.360E-01,4.240E-01,6.060E-01,7.760E-01,9.330E-01,1.080E+00,1.210E+00,,,,
,?,7.790E-04,2.210E-03,5.360E-03,8.590E-03,1.240E-02,1.670E-02,2.160E-02,2.700E-02,3.290E-02,3.920E-02,,,,
4d3/2,?,4.114E+01,2.034E+01,6.824E+00,2.954E+00,1.492E+00,8.357E-01,5.044E-01,3.222E-01,2.151E-01,1.490E-01,,,,
Eb=,?,1.363E+00,1.361E+00,1.288E+00,1.198E+00,1.111E+00,1.033E+00,9.610E-01,8.970E-01,8.370E-01,7.830E-01,,,,
123.4 eV,?,9.280E-02,2.530E-01,5.480E-01,7.820E-01,9.660E-01,1.120E+00,1.240E+00,1.350E+00,1.430E+00,1.510E+00,,,,
,?,2.840E-02,4.180E-02,6.630E-02,9.060E-02,1.150E-01,1.390E-01,1.640E-01,1.880E-01,2.120E-01,2.350E-01,,,,
4d5/2,?,5.870E+01,2.877E+01,9.536E+00,4.091E+00,2.051E+00,1.141E+00,6.849E-01,4.352E-01,2.891E-01,1.993E-01,,,,
Eb=,?,1.358E+00,1.336E+00,1.243E+00,1.144E+00,1.055E+00,9.770E-01,9.090E-01,8.480E-01,7.930E-01,7.430E-01,,,,
113.5 eV,?,1.090E-01,2.720E-01,5.610E-01,7.850E-01,9.600E-01,1.100E+00,1.220E+00,1.320E+00,1.410E+00,1.480E+00,,,,
,?,2.760E-02,4.150E-02,6.860E-02,9.590E-02,1.230E-01,1.500E-01,1.760E-01,2.020E-01,2.270E-01,2.510E-01,,,,
4f5/2,?,6.861E+00,2.356E+00,4.895E-01,1.538E-01,6.095E-02,2.803E-02,1.430E-02,7.891E-03,4.628E-03,2.851E-03,,,,
Eb=,?,1.030E+00,9.490E-01,8.050E-01,7.010E-01,6.210E-01,5.560E-01,4.980E-01,4.460E-01,3.970E-01,3.520E-01,,,,
1.5 eV,?,5.000E-01,6.320E-01,8.060E-01,9.220E-01,1.010E+00,1.090E+00,1.140E+00,1.190E+00,1.230E+00,1.250E+00,,,,
,?,1.160E-01,1.440E-01,2.000E-01,2.530E-01,3.020E-01,3.480E-01,3.900E-01,4.290E-01,4.650E-01,4.980E-01,,,,
5s1/2,?,2.806E+00,1.706E+00,8.203E-01,4.784E-01,3.119E-01,2.186E-01,1.611E-01,1.232E-01,9.702E-02,7.813E-02,,,,
Eb=,?,1.962E+00,1.964E+00,1.970E+00,1.975E+00,1.978E+00,1.981E+00,1.982E+00,1.983E+00,1.983E+00,1.982E+00,,,,
37.5 eV,?,1.600E-01,6.400E-02,-6.280E-02,-1.180E-01,-1.250E-01,-1.010E-01,-5.400E-02,7.750E-03,8.010E-02,1.600E-01,,,,
,?,-3.440E-04,-4.440E-04,-5.790E-04,-6.600E-04,-7.240E-04,-7.710E-04,-8.100E-04,-8.370E-04,-8.650E-04,-8.860E-04,,,,
5p1/2,?,2.771E+00,1.686E+00,7.816E-01,4.326E-01,2.668E-01,1.769E-01,1.236E-01,8.982E-02,6.733E-02,5.175E-02,,,,
Eb=,?,1.713E+00,1.717E+00,1.686E+00,1.639E+00,1.590E+00,1.542E+00,1.495E+00,1.450E+00,1.406E+00,1.365E+00,,,,
23.6 eV,?,-1.450E-03,-2.350E-02,7.010E-02,2.290E-01,4.010E-01,5.670E-01,7.230E-01,8.670E-01,1.000E+00,1.120E+00,,,,
,?,-2.430E-03,-2.420E-03,-1.390E-03,1.430E-03,5.900E-03,1.160E-02,1.820E-02,2.540E-02,3.310E-02,4.110E-02,,,,
5p3/2,?,5.376E+00,3.162E+00,1.401E+00,7.516E-01,4.527E-01,2.944E-01,2.024E-01,1.450E-01,1.073E-01,8.153E-02,,,,
Eb=,?,1.722E+00,1.744E+00,1.737E+00,1.707E+00,1.668E+00,1.627E+00,1.585E+00,1.543E+00,1.502E+00,1.463E+00,,,,
19.8 eV,?,-2.250E-02,-3.230E-02,8.100E-02,2.570E-01,4.440E-01,6.250E-01,7.940E-01,9.500E-01,1.090E+00,1.220E+00,,,,
,?,2.590E-04,1.980E-03,4.970E-03,8.110E-03,1.190E-02,1.640E-02,2.150E-02,2.700E-02,3.290E-02,3.910E-02,,,,
6s1/2,?,1.993E-01,1.208E-01,5.783E-02,3.365E-02,2.190E-02,1.533E-02,1.129E-02,8.634E-03,6.795E-03,5.471E-03,,,,
Eb=,?,1.962E+00,1.965E+00,1.970E+00,1.975E+00,1.978E+00,1.981E+00,1.983E+00,1.983E+00,1.983E+00,1.982E+00,,,,
5.0 eV,?,1.570E-01,6.090E-02,-6.450E-02,-1.190E-01,-1.260E-01,-1.000E-01,-5.290E-02,8.720E-03,8.050E-02,1.600E-01,,,,
,?,-3.460E-04,-4.450E-04,-5.780E-04,-6.670E-04,-7.270E-04,-7.690E-04,-8.000E-04,-8.340E-04,-8.610E-04,-8.800E-04,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
