Shell,Tl,k / eV,,,,,,,,,,,,,
Eb=,?,1.038E+00,1.051E+00,9.980E-01,9.190E-01,8.410E-01,7.700E-01,7.090E-01,6.560E-01,6.080E-01,5.650E-01,,,,
118.7 eV,?,2.080E-01,3.620E-01,6.380E-01,8.550E-01,1.020E+00,1.140E+00,1.240E+00,1.310E+00,1.380E+00,1.430E+00,,,,
,?,7.920E-02,1.030E-01,1.460E-01,1.880E-01,2.260E-01,2.620E-01,2.970E-01,3.310E-01,3.640E-01,3.940E-01,,,,
5s1/2,?,6.235E+00,3.978E+00,2.060E+00,1.265E+00,8.556E-01,6.161E-01,4.638E-01,3.611E-01,2.886E-01,2.356E-01,,,,
Eb=,?,1.835E+00,1.848E+00,1.864E+00,1.875E+00,1.884E+00,1.891E+00,1.898E+00,1.904E+00,1.910E+00,1.915E+00,,,,
136.3 eV,?,4.870E-01,4.170E-01,2.620E-01,1.270E-01,2.000E-02,-6.080E-02,-1.180E-01,-1.560E-01,-1.770E-01,-1.830E-01,,,,
,?,-4.710E-04,-1.070E-03,-1.920E-03,-2.510E-03,-2.960E-03,-3.330E-03,-3.630E-03,-3.890E-03,-4.100E-03,-4.280E-03,,,,
5p1/2,?,6.068E+00,4.115E+00,2.242E+00,1.392E+00,9.357E-01,6.645E-01,4.913E-01,3.749E-01,2.934E-01,2.344E-01,,,,
Eb=,?,1.567E+00,1.647E+00,1.704E+00,1.713E+00,1.705E+00,1.689E+00,1.668E+00,1.646E+00,1.622E+00,1.597E+00,,,,
99.6 eV,?,3.470E-01,2.060E-01,3.170E-02,-1.500E-02,1.440E-02,8.720E-02,1.840E-01,2.920E-01,4.040E-01,5.160E-01,,,,
,?,-4.630E-03,-6.810E-03,-7.360E-03,-7.250E-03,-6.870E-03,-5.990E-03,-4.490E-03,-2.410E-03,1.850E-04,3.280E-03,,,,
5p3/2,?,1.516E+01,9.519E+00,4.689E+00,2.723E+00,1.742E+00,1.189E+00,8.508E-01,6.313E-01,4.821E-01,3.769E-01,,,,
Eb=,?,1.518E+00,1.616E+00,1.713E+00,1.754E+00,1.770E+00,1.773E+00,1.767E+00,1.756E+00,1.742E+00,1.725E+00,,,,
74.5 eV,?,2.040E-01,9.120E-02,-3.260E-02,-4.250E-02,1.650E-02,1.150E-01,2.360E-01,3.660E-01,4.980E-01,6.290E-01,,,,
,?,-1.430E-03,-2.560E-03,1.140E-03,5.580E-03,9.280E-03,1.230E-02,1.500E-02,1.730E-02,1.940E-02,2.150E-02,,,,
5d3/2,?,1.205E+01,7.085E+00,2.986E+00,1.498E+00,8.419E-01,5.126E-01,3.313E-01,2.244E-01,1.577E-01,1.144E-01,,,,
Eb=,?,1.253E+00,1.351E+00,1.414E+00,1.409E+00,1.378E+00,1.336E+00,1.288E+00,1.239E+00,1.191E+00,1.145E+00,,,,
15.3 eV,?,-2.840E-02,-3.010E-02,1.200E-01,3.370E-01,5.600E-01,7.670E-01,9.510E-01,1.110E+00,1.260E+00,1.380E+00,,,,
,?,2.870E-03,1.350E-02,3.340E-02,5.030E-02,6.590E-02,8.090E-02,9.520E-02,1.090E-01,1.230E-01,1.370E-01,,,,
5d5/2,?,1.681E+01,9.698E+00,3.990E+00,1.969E+00,1.092E+00,6.580E-01,4.214E-01,2.830E-01,1.975E-01,1.422E-01,,,,
Eb=,?,1.345E+00,1.394E+00,1.395E+00,1.353E+00,1.299E+00,1.241E+00,1.182E+00,1.126E+00,1.073E+00,1.024E+00,,,,
13.1 eV,?,-3.790E-02,-1.720E-02,1.620E-01,3.890E-01,6.080E-01,8.060E-01,9.780E-01,1.130E+00,1.250E+00,1.370E+00,,,,
,?,4.130E-03,1.290E-02,3.090E-02,4.890E-02,6.740E-02,8.620E-02,1.050E-01,1.220E-01,1.400E-01,1.570E-01,,,,
6s1/2,?,6.470E-01,4.080E-01,2.087E-01,1.275E-01,8.598E-02,6.179E-02,4.645E-02,3.613E-02,2.885E-02,2.355E-02,,,,
Eb=,?,1.838E+00,1.850E+00,1.865E+00,1.875E+00,1.884E+00,1.892E+00,1.899E+00,1.906E+00,1.911E+00,1.916E+00,,,,
8.0 eV,?,4.630E-01,3.940E-01,2.450E-01,1.140E-01,9.290E-03,-6.840E-02,-1.230E-01,-1.570E-01,-1.760E-01,-1.820E-01,,,,
,?,-5.840E-04,-1.140E-03,-1.960E-03,-2.550E-03,-2.990E-03,-3.340E-03,-3.620E-03,-3.850E-03,-4.060E-03,-4.250E-03,,,,
6p1/2,?,3.308E-01,2.220E-01,1.198E-01,7.415E-02,4.974E-02,3.526E-02,2.605E-02,1.987E-02,1.555E-02,1.242E-02,,,,
Eb=,?,1.588E+00,1.662E+00,1.711E+00,1.717E+00,1.707E+00,1.691E+00,1.670E+00,1.647E+00,1.623E+00,1.598E+00,,,,
6.0 eV,?,3.280E-01,1.910E-01,2.560E-02,-1.610E-02,1.700E-02,9.170E-02,1.880E-01,2.950E-01,4.070E-01,5.200E-01,,,,
,?,-6.230E-03,-7.440E-03,-7.510E-03,-7.440E-03,-7.080E-03,-6.190E-03,-4.680E-03,-2.540E-03,2.280E-04,3.480E-03,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
