Shell,Pm,k / eV,,,,,,,,,,,,,
Eb=,?,1.358E+00,1.341E+00,1.253E+00,1.157E+00,1.069E+00,9.910E-01,9.230E-01,8.620E-01,8.070E-01,7.570E-01,,,,
115.6 eV,?,9.220E-02,2.520E-01,5.430E-01,7.700E-01,9.490E-01,1.090E+00,1.210E+00,1.320E+00,1.400E+00,1.480E+00,,,,
,?,2.610E-02,3.980E-02,6.650E-02,9.320E-02,1.200E-01,1.460E-01,1.720E-01,1.970E-01,2.220E-01,2.460E-01,,,,
4f5/2,?,8.293E+00,2.869E+00,6.005E-01,1.896E-01,7.547E-02,3.486E-02,1.786E-02,9.893E-03,5.822E-03,3.597E-03,,,,
Eb=,?,1.037E+00,9.600E-01,8.190E-01,7.130E-01,6.320E-01,5.660E-01,5.080E-01,4.560E-01,4.080E-01,3.630E-01,,,,
3.5 eV,?,4.880E-01,6.250E-01,8.060E-01,9.250E-01,1.020E+00,1.090E+00,1.150E+00,1.200E+00,1.240E+00,1.260E+00,,,,
,?,1.140E-01,1.420E-01,1.970E-01,2.490E-01,2.970E-01,3.430E-01,3.850E-01,4.240E-01,4.590E-01,4.920E-01,,,,
5s1/2,?,2.891E+00,1.764E+00,8.514E-01,4.975E-01,3.248E-01,2.278E-01,1.681E-01,1.287E-01,1.014E-01,8.171E-02,,,,
Eb=,?,1.959E+00,1.962E+00,1.967E+00,1.972E+00,1.976E+00,1.979E+00,1.981E+00,1.982E+00,1.982E+00,1.981E+00,,,,
36.0 eV,?,1.740E-01,7.750E-02,-5.390E-02,-1.150E-01,-1.290E-01,-1.100E-01,-6.910E-02,-1.220E-02,5.580E-02,1.310E-01,,,,
,?,-3.680E-04,-4.760E-04,-6.230E-04,-7.140E-04,-7.840E-04,-8.350E-04,-8.790E-04,-9.100E-04,-9.410E-04,-9.650E-04,,,,
5p1/2,?,2.865E+00,1.754E+00,8.194E-01,4.559E-01,2.822E-01,1.878E-01,1.315E-01,9.584E-02,7.200E-02,5.546E-02,,,,
Eb=,?,1.711E+00,1.717E+00,1.690E+00,1.646E+00,1.599E+00,1.552E+00,1.506E+00,1.462E+00,1.420E+00,1.379E+00,,,,
24.5 eV,?,6.810E-03,-2.430E-02,5.590E-02,2.080E-01,3.750E-01,5.400E-01,6.960E-01,8.400E-01,9.730E-01,1.100E+00,,,,
,?,-2.550E-03,-2.610E-03,-1.760E-03,7.540E-04,4.890E-03,1.030E-02,1.660E-02,2.350E-02,3.100E-02,3.870E-02,,,,
5p3/2,?,5.537E+00,3.272E+00,1.458E+00,7.855E-01,4.745E-01,3.094E-01,2.131E-01,1.530E-01,1.135E-01,8.636E-02,,,,
Eb=,?,1.717E+00,1.743E+00,1.742E+00,1.714E+00,1.678E+00,1.638E+00,1.598E+00,1.558E+00,1.518E+00,1.479E+00,,,,
20.1 eV,?,-1.720E-02,-3.550E-02,6.520E-02,2.340E-01,4.180E-01,5.980E-01,7.670E-01,9.240E-01,1.070E+00,1.200E+00,,,,
,?,8.840E-05,1.820E-03,4.820E-03,7.830E-03,1.140E-02,1.570E-02,2.050E-02,2.580E-02,3.140E-02,3.730E-02,,,,
6s1/2,?,2.012E-01,1.223E-01,5.876E-02,3.426E-02,2.232E-02,1.564E-02,1.153E-02,8.821E-03,6.947E-03,5.597E-03,,,,
Eb=,?,1.959E+00,1.962E+00,1.967E+00,1.972E+00,1.976E+00,1.979E+00,1.981E+00,1.982E+00,1.982E+00,1.981E+00,,,,
5.0 eV,?,1.710E-01,7.470E-02,-5.560E-02,-1.170E-01,-1.300E-01,-1.100E-01,-6.830E-02,-1.130E-02,5.620E-02,1.310E-01,,,,
,?,-3.700E-04,-4.770E-04,-6.230E-04,-7.200E-04,-7.890E-04,-8.370E-04,-8.730E-04,-9.090E-04,-9.390E-04,-9.600E-04,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
