Shell,In,k / eV,,,,,,,,,,,,,
121.9 eV,?,4.140E-02,-4.100E-02,-1.020E-01,-8.130E-02,-1.530E-02,7.650E-02,1.830E-01,2.980E-01,4.160E-01,5.350E-01,,,,
,?,-1.530E-04,-1.850E-04,-2.270E-04,-2.520E-04,-2.710E-04,-2.830E-04,-2.920E-04,-2.990E-04,-3.010E-04,-3.040E-04,,,,
4p1/2,?,1.013E+01,5.847E+00,2.518E+00,1.320E+00,7.773E-01,4.949E-01,3.335E-01,2.347E-01,1.710E-01,1.281E-01,,,,
Eb=,?,1.690E+00,1.669E+00,1.604E+00,1.535E+00,1.470E+00,1.408E+00,1.349E+00,1.293E+00,1.241E+00,1.191E+00,,,,
81.9 eV,?,-1.470E-02,5.540E-02,2.640E-01,4.780E-01,6.750E-01,8.500E-01,1.000E+00,1.140E+00,1.250E+00,1.360E+00,,,,
,?,-4.560E-04,8.900E-04,5.720E-03,1.300E-02,2.210E-02,3.240E-02,4.330E-02,5.450E-02,6.600E-02,7.750E-02,,,,
4p3/2,?,1.994E+01,1.126E+01,4.707E+00,2.417E+00,1.401E+00,8.802E-01,5.865E-01,4.088E-01,2.951E-01,2.193E-01,,,,
Eb=,?,1.713E+00,1.704E+00,1.653E+00,1.593E+00,1.532E+00,1.473E+00,1.416E+00,1.362E+00,1.309E+00,1.260E+00,,,,
75.1 eV,?,-1.570E-02,6.250E-02,2.840E-01,5.110E-01,7.180E-01,9.020E-01,1.060E+00,1.200E+00,1.320E+00,1.430E+00,,,,
,?,2.160E-03,4.170E-03,8.960E-03,1.530E-02,2.310E-02,3.190E-02,4.130E-02,5.120E-02,6.120E-02,7.150E-02,,,,
4d3/2,?,1.087E+01,4.895E+00,1.458E+00,5.799E-01,2.738E-01,1.450E-01,8.350E-02,5.125E-02,3.309E-02,2.225E-02,,,,
Eb=,?,1.316E+00,1.254E+00,1.124E+00,1.009E+00,9.100E-01,8.230E-01,7.480E-01,6.810E-01,6.220E-01,5.710E-01,,,,
16.8 eV,?,3.110E-01,4.740E-01,7.280E-01,9.160E-01,1.060E+00,1.170E+00,1.250E+00,1.320E+00,1.370E+00,1.410E+00,,,,
,?,4.740E-02,6.340E-02,9.590E-02,1.290E-01,1.610E-01,1.920E-01,2.220E-01,2.510E-01,2.790E-01,3.060E-01,,,,
4d5/2,?,1.558E+01,6.977E+00,2.060E+00,8.140E-01,3.820E-01,2.013E-01,1.154E-01,7.050E-02,4.533E-02,3.036E-02,,,,
Eb=,?,1.296E+00,1.226E+00,1.091E+00,9.770E-01,8.810E-01,8.000E-01,7.300E-01,6.690E-01,6.160E-01,5.690E-01,,,,
15.8 eV,?,3.200E-01,4.790E-01,7.250E-01,9.080E-01,1.050E+00,1.160E+00,1.240E+00,1.310E+00,1.360E+00,1.410E+00,,,,
,?,4.780E-02,6.500E-02,9.960E-02,1.340E-01,1.680E-01,2.000E-01,2.310E-01,2.600E-01,2.880E-01,3.160E-01,,,,
5s1/2,?,7.283E-01,4.328E-01,2.035E-01,1.172E-01,7.558E-02,5.237E-02,3.815E-02,2.886E-02,2.247E-02,1.791E-02,,,,
Eb=,?,1.983E+00,1.986E+00,1.989E+00,1.992E+00,1.993E+00,1.993E+00,1.991E+00,1.988E+00,1.985E+00,1.980E+00,,,,
0.1 eV,?,2.060E-02,-5.280E-02,-1.040E-01,-7.720E-02,-8.120E-03,8.530E-02,1.920E-01,3.050E-01,4.220E-01,5.400E-01,,,,
,?,-1.540E-04,-1.870E-04,-2.260E-04,-2.520E-04,-2.690E-04,-2.810E-04,-2.900E-04,-2.960E-04,-2.990E-04,-3.030E-04,,,,
5p1/2,?,4.187E-01,2.401E-01,1.028E-01,5.373E-02,3.160E-02,2.010E-02,1.354E-02,9.529E-03,6.942E-03,5.201E-03,,,,
Eb=,?,1.701E+00,1.675E+00,1.606E+00,1.535E+00,1.468E+00,1.404E+00,1.346E+00,1.291E+00,1.241E+00,1.194E+00,,,,
0.8 eV,?,-1.190E-02,6.260E-02,2.730E-01,4.880E-01,6.830E-01,8.550E-01,1.010E+00,1.140E+00,1.260E+00,1.360E+00,,,,
,?,-6.830E-04,6.670E-04,5.500E-03,1.280E-02,2.180E-02,3.160E-02,4.220E-02,5.350E-02,6.530E-02,7.740E-02,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
