Shell,Eu,k / eV,,,,,,,,,,,,,
Eb=,?,1.048E+00,9.790E-01,8.460E-01,7.360E-01,6.530E-01,5.850E-01,5.260E-01,4.730E-01,4.250E-01,3.800E-01,,,,
1.5 eV,?,4.620E-01,6.070E-01,8.030E-01,9.290E-01,1.020E+00,1.100E+00,1.160E+00,1.210E+00,1.250E+00,1.280E+00,,,,
,?,1.100E-01,1.380E-01,1.910E-01,2.410E-01,2.880E-01,3.320E-01,3.730E-01,4.110E-01,4.460E-01,4.790E-01,,,,
4f7/2,?,7.493E-03,2.600E-03,5.443E-04,1.718E-04,6.852E-05,3.171E-05,1.630E-05,9.053E-06,5.349E-06,3.316E-06,,,,
Eb=,?,1.040E+00,9.730E-01,8.410E-01,7.400E-01,6.590E-01,5.940E-01,5.370E-01,4.910E-01,4.420E-01,4.020E-01,,,,
1.2 eV,?,4.670E-01,6.130E-01,8.100E-01,9.400E-01,1.030E+00,1.100E+00,1.160E+00,1.210E+00,1.250E+00,1.280E+00,,,,
,?,1.120E-01,1.390E-01,1.940E-01,2.440E-01,2.930E-01,3.380E-01,3.790E-01,4.150E-01,4.500E-01,4.880E-01,,,,
5s1/2,?,3.246E+00,1.994E+00,9.709E-01,5.703E-01,3.733E-01,2.624E-01,1.939E-01,1.488E-01,1.174E-01,9.475E-02,,,,
Eb=,?,1.954E+00,1.956E+00,1.962E+00,1.967E+00,1.972E+00,1.975E+00,1.977E+00,1.979E+00,1.979E+00,1.979E+00,,,,
31.8 eV,?,1.960E-01,1.020E-01,-3.570E-02,-1.080E-01,-1.320E-01,-1.250E-01,-9.400E-02,-4.710E-02,1.150E-02,7.870E-02,,,,
,?,-4.180E-04,-5.440E-04,-7.220E-04,-8.330E-04,-9.130E-04,-9.750E-04,-1.030E-03,-1.070E-03,-1.100E-03,-1.140E-03,,,,
5p1/2,?,3.297E+00,2.042E+00,9.698E-01,5.456E-01,3.404E-01,2.279E-01,1.606E-01,1.176E-01,8.875E-02,6.865E-02,,,,
Eb=,?,1.707E+00,1.718E+00,1.698E+00,1.659E+00,1.616E+00,1.572E+00,1.529E+00,1.487E+00,1.447E+00,1.408E+00,,,,
