Shell,At,k / eV,,,,,,,,,,,,,
,,1500,2000,3000,4000,5000,6000,7000,8000,9000,10000,,,,
4s1/2,?,2.613E+01,1.840E+01,1.036E+01,6.611E+00,4.574E+00,3.346E+00,2.550E+00,2.005E+00,1.615E+00,1.327E+00,,,,
Eb=,?,1.712E+00,1.760E+00,1.801E+00,1.821E+00,1.835E+00,1.847E+00,1.857E+00,1.866E+00,1.874E+00,1.880E+00,,,,
1038.2 eV,?,8.340E-01,7.510E-01,5.420E-01,3.570E-01,2.030E-01,8.140E-02,-1.140E-02,-8.090E-02,-1.310E-01,-1.650E-01,,,,
,?,2.290E-03,3.410E-04,-1.620E-03,-2.740E-03,-3.500E-03,-4.070E-03,-4.520E-03,-4.900E-03,-5.230E-03,-5.520E-03,,,,
4p1/2,?,2.753E+01,2.130E+01,1.300E+01,8.498E+00,5.895E+00,4.281E+00,3.221E+00,2.493E+00,1.973E+00,1.592E+00,,,,
Eb=,?,1.093E+00,1.400E+00,1.598E+00,1.658E+00,1.678E+00,1.680E+00,1.672E+00,1.659E+00,1.642E+00,1.623E+00,,,,
897.7 eV,?,5.700E-01,5.240E-01,2.140E-01,4.450E-02,-6.460E-03,1.300E-02,7.270E-02,1.560E-01,2.530E-01,3.560E-01,,,,
,?,5.300E-02,1.190E-02,-5.500E-03,-7.970E-03,-8.030E-03,-7.360E-03,-6.220E-03,-4.600E-03,-2.490E-03,4.340E-05,,,,
4p3/2,?,9.005E+01,6.022E+01,3.134E+01,1.867E+01,1.214E+01,8.385E+00,6.058E+00,4.531E+00,3.483E+00,2.738E+00,,,,
Eb=,?,1.161E+00,1.396E+00,1.598E+00,1.687E+00,1.731E+00,1.753E+00,1.762E+00,1.763E+00,1.758E+00,1.748E+00,,,,
753.7 eV,?,3.810E-01,2.800E-01,5.350E-02,-4.440E-02,-4.470E-02,1.310E-02,1.050E-01,2.160E-01,3.380E-01,4.640E-01,,,,
,?,3.250E-02,7.830E-03,2.980E-04,3.980E-03,8.670E-03,1.270E-02,1.620E-02,1.910E-02,2.160E-02,2.390E-02,,,,
4d3/2,?,1.293E+02,8.053E+01,3.547E+01,1.814E+01,1.032E+01,6.347E+00,4.136E+00,2.820E+00,1.994E+00,1.453E+00,,,,
Eb=,?,9.390E-01,1.168E+00,1.341E+00,1.387E+00,1.385E+00,1.362E+00,1.328E+00,1.289E+00,1.248E+00,1.206E+00,,,,
527.6 eV,?,5.530E-02,-4.570E-02,5.150E-03,1.900E-01,4.040E-01,6.160E-01,8.130E-01,9.910E-01,1.150E+00,1.290E+00,,,,
,?,8.970E-03,8.190E-03,2.880E-02,4.750E-02,6.310E-02,7.770E-02,9.150E-02,1.050E-01,1.170E-01,1.290E-01,,,,
4d5/2,?,1.910E+02,1.157E+02,4.936E+01,2.476E+01,1.389E+01,8.438E+00,5.444E+00,3.679E+00,2.580E+00,1.866E+00,,,,
Eb=,?,1.124E+00,1.281E+00,1.367E+00,1.361E+00,1.325E+00,1.279E+00,1.229E+00,1.178E+00,1.128E+00,1.080E+00,,,,
500.1 eV,?,2.330E-02,-5.470E-02,4.560E-02,2.550E-01,4.740E-01,6.810E-01,8.670E-01,1.030E+00,1.170E+00,1.300E+00,,,,
,?,7.780E-03,8.750E-03,2.620E-02,4.400E-02,6.130E-02,7.880E-02,9.660E-02,1.140E-01,1.310E-01,1.470E-01,,,,
4f5/2,?,1.595E+02,6.690E+01,1.767E+01,6.402E+00,2.806E+00,1.399E+00,7.658E-01,4.501E-01,2.797E-01,1.818E-01,,,,
Eb=,?,1.007E+00,1.051E+00,1.030E+00,9.650E-01,8.940E-01,8.240E-01,7.580E-01,6.980E-01,6.440E-01,5.960E-01,,,,
207.0 eV,?,1.390E-01,2.840E-01,5.590E-01,7.840E-01,9.650E-01,1.110E+00,1.220E+00,1.310E+00,1.380E+00,1.440E+00,,,,
,?,7.100E-02,9.540E-02,1.370E-01,1.750E-01,2.120E-01,2.470E-01,2.790E-01,3.090E-01,3.380E-01,3.660E-01,,,,
4f7/2,?,2.023E+02,8.443E+01,2.213E+01,7.964E+00,3.471E+00,1.721E+00,9.376E-01,5.486E-01,3.395E-01,2.198E-01,,,,
Eb=,?,1.017E+00,1.051E+00,1.018E+00,9.490E-01,8.780E-01,8.100E-01,7.470E-01,6.910E-01,6.400E-01,5.960E-01,,,,
200.8 eV,?,1.510E-01,3.010E-01,5.790E-01,8.040E-01,9.840E-01,1.120E+00,1.230E+00,1.320E+00,1.390E+00,1.440E+00,,,,
,?,7.160E-02,9.550E-02,1.370E-01,1.750E-01,2.140E-01,2.500E-01,2.830E-01,3.150E-01,3.450E-01,3.740E-01,,,,
5s1/2,?,7.395E+00,4.745E+00,2.476E+00,1.532E+00,1.043E+00,7.556E-01,5.718E-01,4.471E-01,3.587E-01,2.938E-01,,,,
Eb=,?,1.779E+00,1.799E+00,1.821E+00,1.836E+00,1.847E+00,1.857E+00,1.866E+00,1.873E+00,1.879E+00,1.885E+00,,,,
193.4 eV,?,5.540E-01,4.950E-01,3.510E-01,2.140E-01,9.700E-02,4.160E-03,-6.730E-02,-1.200E-01,-1.570E-01,-1.800E-01,,,,
,?,-2.350E-04,-1.060E-03,-2.230E-03,-3.040E-03,-3.650E-03,-4.140E-03,-4.550E-03,-4.900E-03,-5.210E-03,-5.480E-03,,,,
5p1/2,?,7.177E+00,4.944E+00,2.759E+00,1.747E+00,1.193E+00,8.592E-01,6.428E-01,4.954E-01,3.911E-01,3.148E-01,,,,
Eb=,?,1.501E+00,1.608E+00,1.687E+00,1.709E+00,1.710E+00,1.700E+00,1.686E+00,1.668E+00,1.648E+00,1.627E+00,,,,
145.6 eV,?,4.360E-01,2.960E-01,8.700E-02,-6.080E-04,-6.190E-03,3.730E-02,1.100E-01,2.010E-01,3.010E-01,4.050E-01,,,,
,?,-5.170E-03,-8.490E-03,-9.250E-03,-8.950E-03,-8.510E-03,-7.850E-03,-6.770E-03,-5.200E-03,-3.150E-03,-6.430E-04,,,,
5p3/2,?,1.967E+01,1.240E+01,6.166E+00,3.615E+00,2.333E+00,1.606E+00,1.157E+00,8.638E-01,6.632E-01,5.210E-01,,,,
Eb=,?,1.446E+00,1.562E+00,1.678E+00,1.735E+00,1.763E+00,1.775E+00,1.777E+00,1.773E+00,1.765E+00,1.753E+00,,,,
113.6 eV,?,2.510E-01,1.400E-01,-8.550E-03,-5.130E-02,-2.230E-02,5.050E-02,1.500E-01,2.650E-01,3.870E-01,5.130E-01,,,,
,?,-6.090E-04,-3.390E-03,-4.160E-04,4.530E-03,8.910E-03,1.250E-02,1.550E-02,1.810E-02,2.050E-02,2.260E-02,,,,
5d3/2,?,1.839E+01,1.105E+01,4.807E+00,2.471E+00,1.415E+00,8.750E-01,5.728E-01,3.920E-01,2.780E-01,2.031E-01,,,,
Eb=,?,1.199E+00,1.319E+00,1.409E+00,1.423E+00,1.405E+00,1.374E+00,1.335E+00,1.293E+00,1.249E+00,1.206E+00,,,,
40.9 eV,?,-5.710E-03,-4.080E-02,6.180E-02,2.520E-01,4.610E-01,6.650E-01,8.560E-01,1.030E+00,1.180E+00,1.320E+00,,,,
,?,1.910E-04,9.520E-03,2.940E-02,4.590E-02,6.050E-02,7.460E-02,8.820E-02,1.010E-01,1.140E-01,1.260E-01,,,,
5d5/2,?,2.627E+01,1.544E+01,6.540E+00,3.301E+00,1.864E+00,1.139E+00,7.384E-01,5.008E-01,3.523E-01,2.555E-01,,,,
Eb=,?,1.329E+00,1.392E+00,1.410E+00,1.378E+00,1.331E+00,1.279E+00,1.226E+00,1.173E+00,1.122E+00,1.074E+00,,,,
37.4 eV,?,-2.520E-02,-3.600E-02,1.050E-01,3.120E-01,5.230E-01,7.220E-01,9.010E-01,1.060E+00,1.200E+00,1.320E+00,,,,
,?,2.100E-03,9.560E-03,2.650E-02,4.300E-02,5.970E-02,7.710E-02,9.480E-02,1.120E-01,1.290E-01,1.460E-01,,,,
6s1/2,?,1.109E+00,7.008E-01,3.600E-01,2.212E-01,1.500E-01,1.084E-01,8.189E-02,6.395E-02,5.125E-02,4.193E-02,,,,
Eb=,?,1.788E+00,1.805E+00,1.825E+00,1.838E+00,1.848E+00,1.858E+00,1.866E+00,1.874E+00,1.881E+00,1.887E+00,,,,
15.0 eV,?,5.140E-01,4.580E-01,3.220E-01,1.910E-01,8.010E-02,-9.050E-03,-7.710E-02,-1.270E-01,-1.610E-01,-1.810E-01,,,,
,?,-4.910E-04,-1.230E-03,-2.310E-03,-3.090E-03,-3.700E-03,-4.180E-03,-4.570E-03,-4.910E-03,-5.200E-03,-5.440E-03,,,,
6p1/2,?,8.037E-01,5.450E-01,2.998E-01,1.887E-01,1.286E-01,9.238E-02,6.901E-02,5.313E-02,4.191E-02,3.373E-02,,,,
Eb=,?,1.543E+00,1.634E+00,1.700E+00,1.716E+00,1.714E+00,1.704E+00,1.688E+00,1.670E+00,1.649E+00,1.628E+00,,,,
5.7 eV,?,4.020E-01,2.660E-01,7.270E-02,-5.070E-03,-5.020E-03,4.240E-02,1.170E-01,2.080E-01,3.070E-01,4.100E-01,,,,
,?,-8.030E-03,-9.590E-03,-9.400E-03,-9.050E-03,-8.700E-03,-8.070E-03,-7.000E-03,-5.450E-03,-3.410E-03,-8.810E-04,,,,
6p3/2,?,1.838E+00,1.149E+00,5.668E-01,3.313E-01,2.135E-01,1.468E-01,1.057E-01,7.882E-02,6.048E-02,4.750E-02,,,,
Eb=,?,1.478E+00,1.583E+00,1.691E+00,1.742E+00,1.767E+00,1.778E+00,1.780E+00,1.775E+00,1.766E+00,1.754E+00,,,,
2.8 eV,?,2.330E-01,1.250E-01,-1.400E-02,-5.100E-02,-1.860E-02,5.680E-02,1.570E-01,2.720E-01,3.930E-01,5.160E-01,,,,
,?,-2.590E-03,-4.080E-03,-3.750E-04,4.590E-03,8.940E-03,1.250E-02,1.540E-02,1.790E-02,2.010E-02,2.210E-02,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
