Shell,Cm,k / eV,,,,,,,,,,,,,
,,1500,2000,3000,4000,5000,6000,7000,8000,9000,10000,,,,
4p1/2,?,,1.766E+01,1.307E+01,9.481E+00,7.047E+00,5.386E+00,4.219E+00,3.375E+00,2.748E+00,2.272E+00,,,,
Eb=,?,,7.360E-01,1.345E+00,1.527E+00,1.605E+00,1.643E+00,1.662E+00,1.670E+00,1.671E+00,1.667E+00,,,,
1499.9 eV,?,,6.250E-01,6.810E-01,3.790E-01,1.710E-01,5.880E-02,1.380E-02,1.460E-02,4.560E-02,9.650E-02,,,,
,?,,1.090E-01,2.420E-03,-1.320E-02,-1.560E-02,-1.530E-02,-1.430E-02,-1.310E-02,-1.170E-02,-1.000E-02,,,,
4p3/2,?,1.075E+02,7.594E+01,4.188E+01,2.588E+01,1.730E+01,1.223E+01,9.000E+00,6.839E+00,5.331E+00,4.244E+00,,,,
Eb=,?,3.980E-01,9.700E-01,1.353E+00,1.522E+00,1.615E+00,1.673E+00,1.712E+00,1.737E+00,1.754E+00,1.763E+00,,,,
1211.0 eV,?,1.550E-01,4.230E-01,2.640E-01,7.810E-02,-2.510E-02,-5.930E-02,-4.430E-02,4.150E-03,7.480E-02,1.600E-01,,,,
,?,1.420E-01,4.960E-02,3.410E-03,-1.080E-03,3.090E-03,8.930E-03,1.460E-02,1.960E-02,2.380E-02,2.740E-02,,,,
4d3/2,?,1.593E+02,1.106E+02,5.476E+01,3.003E+01,1.796E+01,1.148E+01,7.713E+00,5.398E+00,3.903E+00,2.899E+00,,,,
Eb=,?,3.800E-01,8.140E-01,1.175E+00,1.313E+00,1.372E+00,1.392E+00,1.392E+00,1.379E+00,1.359E+00,1.335E+00,,,,
919.3 eV,?,1.860E-01,9.410E-02,-6.640E-02,-1.910E-02,1.230E-01,2.990E-01,4.810E-01,6.600E-01,8.310E-01,9.920E-01,,,,
,?,9.550E-02,1.850E-02,1.410E-02,3.370E-02,5.190E-02,6.710E-02,7.980E-02,9.110E-02,1.020E-01,1.120E-01,,,,
4d5/2,?,2.470E+02,1.637E+02,7.710E+01,4.110E+01,2.410E+01,1.516E+01,1.006E+01,6.961E+00,4.983E+00,3.669E+00,,,,
Eb=,?,7.660E-01,1.097E+00,1.323E+00,1.377E+00,1.377E+00,1.354E+00,1.321E+00,1.284E+00,1.244E+00,1.204E+00,,,,
864.8 eV,?,2.200E-01,4.930E-02,-6.280E-02,4.290E-02,2.210E-01,4.150E-01,6.020E-01,7.770E-01,9.380E-01,1.090E+00,,,,
,?,5.970E-02,1.270E-02,1.370E-02,2.900E-02,4.480E-02,5.990E-02,7.440E-02,8.860E-02,1.030E-01,1.180E-01,,,,
4f5/2,?,3.475E+02,1.554E+02,4.481E+01,1.730E+01,7.954E+00,4.114E+00,2.319E+00,1.396E+00,8.846E-01,5.847E-01,,,,
Eb=,?,8.670E-01,9.930E-01,1.055E+00,1.030E+00,9.790E-01,9.210E-01,8.640E-01,8.090E-01,7.560E-01,7.060E-01,,,,
487.4 eV,?,-1.200E-02,9.930E-02,3.660E-01,6.110E-01,8.160E-01,9.870E-01,1.130E+00,1.250E+00,1.350E+00,1.440E+00,,,,
,?,4.220E-02,6.960E-02,1.130E-01,1.500E-01,1.820E-01,2.120E-01,2.420E-01,2.710E-01,2.980E-01,3.240E-01,,,,
4f7/2,?,4.380E+02,1.942E+02,5.549E+01,2.126E+01,9.711E+00,4.994E+00,2.800E+00,1.677E+00,1.058E+00,6.962E-01,,,,
