Shell,Dy,k / eV,,,,,,,,,,,,,
Eb=,?,1.347E+00,1.358E+00,1.301E+00,1.221E+00,1.141E+00,1.065E+00,9.970E-01,9.350E-01,8.780E-01,8.260E-01,,,,
149.4 eV,?,1.570E-02,1.490E-01,4.370E-01,6.820E-01,8.810E-01,1.040E+00,1.180E+00,1.290E+00,1.390E+00,1.470E+00,,,,
,?,1.870E-02,3.180E-02,5.610E-02,8.050E-02,1.050E-01,1.290E-01,1.530E-01,1.760E-01,1.980E-01,2.200E-01,,,,
4f5/2,?,1.807E+01,6.504E+00,1.418E+00,4.586E-01,1.862E-01,8.759E-02,4.569E-02,2.573E-02,1.538E-02,9.638E-03,,,,
Eb=,?,1.058E+00,1.005E+00,8.820E-01,7.760E-01,6.890E-01,6.180E-01,5.580E-01,5.040E-01,4.570E-01,4.130E-01,,,,
5.5 eV,?,4.190E-01,5.740E-01,7.930E-01,9.350E-01,1.040E+00,1.120E+00,1.180E+00,1.230E+00,1.280E+00,1.310E+00,,,,
,?,1.050E-01,1.320E-01,1.830E-01,2.310E-01,2.760E-01,3.180E-01,3.580E-01,3.950E-01,4.300E-01,4.640E-01,,,,
4f7/2,?,2.266E+01,8.105E+00,1.753E+00,5.630E-01,2.274E-01,1.065E-01,5.536E-02,3.108E-02,1.852E-02,1.158E-02,,,,
Eb=,?,1.050E+00,9.960E-01,8.740E-01,7.710E-01,6.890E-01,6.220E-01,5.660E-01,5.160E-01,4.720E-01,4.320E-01,,,,
3.3 eV,?,4.250E-01,5.810E-01,8.000E-01,9.410E-01,1.040E+00,1.120E+00,1.180E+00,1.230E+00,1.270E+00,1.310E+00,,,,
,?,1.050E-01,1.320E-01,1.840E-01,2.330E-01,2.790E-01,3.220E-01,3.620E-01,4.000E-01,4.350E-01,4.690E-01,,,,
5s1/2,?,3.327E+00,2.060E+00,1.012E+00,5.975E-01,3.925E-01,2.765E-01,2.048E-01,1.573E-01,1.244E-01,1.006E-01,,,,
Eb=,?,1.941E+00,1.945E+00,1.952E+00,1.957E+00,1.963E+00,1.967E+00,1.970E+00,1.972E+00,1.974E+00,1.974E+00,,,,
62.9 eV,?,2.580E-01,1.590E-01,5.490E-03,-8.650E-02,-1.310E-01,-1.420E-01,-1.270E-01,-9.550E-02,-5.020E-02,4.980E-03,,,,
,?,-4.610E-04,-6.360E-04,-8.730E-04,-1.030E-03,-1.150E-03,-1.230E-03,-1.300E-03,-1.360E-03,-1.410E-03,-1.450E-03,,,,
5p1/2,?,3.184E+00,2.010E+00,9.780E-01,5.589E-01,3.528E-01,2.384E-01,1.693E-01,1.249E-01,9.484E-02,7.378E-02,,,,
Eb=,?,1.692E+00,1.715E+00,1.707E+00,1.676E+00,1.639E+00,1.599E+00,1.560E+00,1.521E+00,1.483E+00,1.446E+00,,,,
28.2 eV,?,6.560E-02,-8.300E-03,2.080E-03,1.110E-01,2.540E-01,4.050E-01,5.540E-01,6.970E-01,8.320E-01,9.590E-01,,,,
,?,-3.060E-03,-3.410E-03,-3.290E-03,-2.060E-03,5.140E-04,4.300E-03,9.130E-03,1.480E-02,2.100E-02,2.760E-02,,,,
5p3/2,?,6.382E+00,3.855E+00,1.770E+00,9.730E-01,5.964E-01,3.936E-01,2.740E-01,1.985E-01,1.485E-01,1.139E-01,,,,
Eb=,?,1.686E+00,1.731E+00,1.754E+00,1.743E+00,1.719E+00,1.690E+00,1.658E+00,1.625E+00,1.591E+00,1.557E+00,,,,
22.9 eV,?,2.330E-02,-3.410E-02,1.080E-03,1.300E-01,2.920E-01,4.600E-01,6.250E-01,7.820E-01,9.310E-01,1.070E+00,,,,
,?,-7.260E-04,9.330E-04,4.220E-03,6.960E-03,9.740E-03,1.280E-02,1.640E-02,2.050E-02,2.500E-02,2.970E-02,,,,
6s1/2,?,2.085E-01,1.286E-01,6.303E-02,3.716E-02,2.439E-02,1.718E-02,1.271E-02,9.761E-03,7.713E-03,6.233E-03,,,,
Eb=,?,1.942E+00,1.946E+00,1.952E+00,1.958E+00,1.963E+00,1.967E+00,1.970E+00,1.972E+00,1.973E+00,1.974E+00,,,,
6.0 eV,?,2.460E-01,1.490E-01,5.560E-04,-8.910E-02,-1.330E-01,-1.420E-01,-1.280E-01,-9.480E-02,-4.870E-02,7.140E-03,,,,
,?,-4.660E-04,-6.390E-04,-8.760E-04,-1.030E-03,-1.150E-03,-1.240E-03,-1.310E-03,-1.370E-03,-1.420E-03,-1.460E-03,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
