Shell,Pr,k / eV,,,,,,,,,,,,,
4p1/2,?,1.967E+01,1.205E+01,5.611E+00,3.108E+00,1.915E+00,1.267E+00,8.836E-01,6.408E-01,4.793E-01,3.677E-01,,,,
Eb=,?,1.678E+00,1.694E+00,1.672E+00,1.628E+00,1.580E+00,1.532E+00,1.485E+00,1.440E+00,1.397E+00,1.357E+00,,,,
236.3 eV,?,1.430E-02,-2.280E-02,6.640E-02,2.300E-01,4.050E-01,5.740E-01,7.320E-01,8.770E-01,1.010E+00,1.130E+00,,,,
,?,-1.350E-03,-1.720E-03,-5.840E-04,2.500E-03,7.190E-03,1.300E-02,1.980E-02,2.740E-02,3.550E-02,4.410E-02,,,,
4p3/2,?,4.110E+01,2.430E+01,1.080E+01,5.797E+00,3.488E+00,2.265E+00,1.554E+00,1.111E+00,8.207E-01,6.225E-01,,,,
Eb=,?,1.690E+00,1.723E+00,1.724E+00,1.695E+00,1.656E+00,1.615E+00,1.573E+00,1.531E+00,1.491E+00,1.452E+00,,,,
217.6 eV,?,-1.180E-02,-3.350E-02,7.790E-02,2.590E-01,4.500E-01,6.330E-01,8.030E-01,9.600E-01,1.100E+00,1.240E+00,,,,
,?,8.500E-04,2.350E-03,5.510E-03,8.860E-03,1.280E-02,1.740E-02,2.260E-02,2.840E-02,3.470E-02,4.150E-02,,,,
4d3/2,?,3.817E+01,1.870E+01,6.206E+00,2.668E+00,1.340E+00,7.476E-01,4.495E-01,2.862E-01,1.905E-01,1.316E-01,,,,
Eb=,?,1.364E+00,1.356E+00,1.276E+00,1.183E+00,1.095E+00,1.015E+00,9.440E-01,8.790E-01,8.190E-01,7.640E-01,,,,
117.9 eV,?,1.110E-01,2.740E-01,5.680E-01,7.970E-01,9.780E-01,1.130E+00,1.250E+00,1.350E+00,1.430E+00,1.500E+00,,,,
,?,2.990E-02,4.330E-02,6.830E-02,9.320E-02,1.180E-01,1.430E-01,1.690E-01,1.930E-01,2.170E-01,2.410E-01,,,,
4d5/2,?,5.460E+01,2.652E+01,8.700E+00,3.707E+00,1.849E+00,1.025E+00,6.127E-01,3.880E-01,2.571E-01,1.767E-01,,,,
Eb=,?,1.357E+00,1.330E+00,1.231E+00,1.130E+00,1.041E+00,9.630E-01,8.950E-01,8.340E-01,7.780E-01,7.280E-01,,,,
110.1 eV,?,1.270E-01,2.920E-01,5.790E-01,7.990E-01,9.710E-01,1.110E+00,1.230E+00,1.320E+00,1.410E+00,1.480E+00,,,,
,?,2.920E-02,4.320E-02,7.080E-02,9.860E-02,1.260E-01,1.540E-01,1.810E-01,2.070E-01,2.330E-01,2.570E-01,,,,
4f5/2,?,5.602E+00,1.908E+00,3.933E-01,1.229E-01,4.845E-02,2.217E-02,1.126E-02,6.187E-03,3.615E-03,2.220E-03,,,,
Eb=,?,1.022E+00,9.380E-01,7.930E-01,6.890E-01,6.110E-01,5.450E-01,4.870E-01,4.340E-01,3.860E-01,3.410E-01,,,,
2.0 eV,?,5.120E-01,6.390E-01,8.050E-01,9.190E-01,1.010E+00,1.080E+00,1.140E+00,1.180E+00,1.220E+00,1.240E+00,,,,
,?,1.180E-01,1.470E-01,2.040E-01,2.570E-01,3.080E-01,3.530E-01,3.960E-01,4.340E-01,4.700E-01,5.040E-01,,,,
5s1/2,?,2.712E+00,1.644E+00,7.877E-01,4.585E-01,2.986E-01,2.091E-01,1.540E-01,1.177E-01,9.257E-02,7.449E-02,,,,
Eb=,?,1.965E+00,1.967E+00,1.972E+00,1.977E+00,1.980E+00,1.983E+00,1.984E+00,1.984E+00,1.984E+00,1.982E+00,,,,
37.4 eV,?,1.460E-01,5.070E-02,-7.100E-02,-1.200E-01,-1.210E-01,-8.970E-02,-3.760E-02,2.900E-02,1.060E-01,1.890E-01,,,,
,?,-3.210E-04,-4.130E-04,-5.360E-04,-6.110E-04,-6.670E-04,-7.090E-04,-7.440E-04,-7.680E-04,-7.930E-04,-8.120E-04,,,,
5p1/2,?,2.672E+00,1.616E+00,7.431E-01,4.092E-01,2.513E-01,1.661E-01,1.157E-01,8.387E-02,6.272E-02,4.811E-02,,,,
Eb=,?,1.715E+00,1.715E+00,1.681E+00,1.632E+00,1.581E+00,1.531E+00,1.483E+00,1.437E+00,1.393E+00,1.351E+00,,,,
24.6 eV,?,-8.290E-03,-2.150E-02,8.500E-02,2.510E-01,4.260E-01,5.940E-01,7.500E-01,8.940E-01,1.030E+00,1.150E+00,,,,
,?,-2.300E-03,-2.230E-03,-9.900E-04,2.150E-03,6.920E-03,1.300E-02,1.980E-02,2.740E-02,3.540E-02,4.370E-02,,,,
5p3/2,?,5.206E+00,3.048E+00,1.342E+00,7.171E-01,4.305E-01,2.793E-01,1.915E-01,1.369E-01,1.011E-01,7.670E-02,,,,
Eb=,?,1.725E+00,1.744E+00,1.733E+00,1.699E+00,1.658E+00,1.614E+00,1.571E+00,1.528E+00,1.486E+00,1.446E+00,,,,
21.2 eV,?,-2.670E-02,-2.810E-02,9.740E-02,2.800E-01,4.700E-01,6.520E-01,8.210E-01,9.760E-01,1.120E+00,1.250E+00,,,,
,?,4.180E-04,2.130E-03,5.130E-03,8.410E-03,1.240E-02,1.710E-02,2.240E-02,2.830E-02,3.450E-02,4.110E-02,,,,
6s1/2,?,1.972E-01,1.192E-01,5.686E-02,3.302E-02,2.147E-02,1.502E-02,1.105E-02,8.444E-03,6.640E-03,5.342E-03,,,,
Eb=,?,1.965E+00,1.967E+00,1.972E+00,1.977E+00,1.980E+00,1.983E+00,1.984E+00,1.984E+00,1.984E+00,1.982E+00,,,,
6.0 eV,?,1.430E-01,4.780E-02,-7.260E-02,-1.210E-01,-1.200E-01,-8.880E-02,-3.650E-02,2.980E-02,1.060E-01,1.890E-01,,,,
,?,-3.230E-04,-4.140E-04,-5.360E-04,-6.150E-04,-6.690E-04,-7.050E-04,-7.330E-04,-7.640E-04,-7.890E-04,-8.060E-04,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
