Shell,Re,k / eV,,,,,,,,,,,,,
,?,-3.900E-03,-5.020E-03,-5.450E-03,-5.310E-03,-4.450E-03,-2.730E-03,-1.780E-04,3.070E-03,6.860E-03,1.120E-02,,,,
5p3/2,?,1.043E+01,6.493E+00,3.134E+00,1.785E+00,1.124E+00,7.571E-01,5.360E-01,3.942E-01,2.987E-01,2.320E-01,,,,
Eb=,?,1.603E+00,1.678E+00,1.744E+00,1.764E+00,1.763E+00,1.753E+00,1.736E+00,1.715E+00,1.693E+00,1.668E+00,,,,
36.8 eV,?,1.260E-01,2.510E-02,-4.550E-02,-1.780E-04,1.050E-01,2.380E-01,3.830E-01,5.290E-01,6.730E-01,8.120E-01,,,,
,?,-1.670E-03,-1.080E-03,2.840E-03,6.400E-03,9.320E-03,1.190E-02,1.440E-02,1.700E-02,1.960E-02,2.230E-02,,,,
5d3/2,?,6.037E+00,3.416E+00,1.359E+00,6.545E-01,3.568E-01,2.123E-01,1.347E-01,8.984E-02,6.233E-02,4.466E-02,,,,
Eb=,?,1.315E+00,1.382E+00,1.405E+00,1.372E+00,1.322E+00,1.266E+00,1.208E+00,1.152E+00,1.097E+00,1.045E+00,,,,
3.8 eV,?,-3.730E-02,1.360E-02,2.310E-01,4.750E-01,7.020E-01,9.010E-01,1.070E+00,1.220E+00,1.350E+00,1.460E+00,,,,
,?,8.300E-03,2.010E-02,4.030E-02,5.810E-02,7.550E-02,9.270E-02,1.100E-01,1.260E-01,1.430E-01,1.590E-01,,,,
5d5/2,?,8.076E+00,4.499E+00,1.754E+00,8.328E-01,4.490E-01,2.646E-01,1.665E-01,1.102E-01,7.597E-02,5.409E-02,,,,
Eb=,?,1.363E+00,1.392E+00,1.367E+00,1.309E+00,1.243E+00,1.177E+00,1.114E+00,1.055E+00,1.000E+00,9.480E-01,,,,
2.5 eV,?,-3.440E-02,3.420E-02,2.680E-01,5.120E-01,7.300E-01,9.170E-01,1.080E+00,1.210E+00,1.330E+00,1.430E+00,,,,
,?,8.540E-03,1.890E-02,3.900E-02,5.920E-02,7.980E-02,1.010E-01,1.220E-01,1.420E-01,1.620E-01,1.800E-01,,,,
6s1/2,?,3.909E-01,2.457E-01,1.244E-01,7.506E-02,5.006E-02,3.565E-02,2.661E-02,2.058E-02,1.636E-02,1.329E-02,,,,
Eb=,?,1.892E+00,1.899E+00,1.909E+00,1.917E+00,1.923E+00,1.930E+00,1.935E+00,1.940E+00,1.944E+00,1.948E+00,,,,
8.0 eV,?,3.790E-01,2.950E-01,1.370E-01,1.390E-02,-7.310E-02,-1.280E-01,-1.570E-01,-1.660E-01,-1.590E-01,-1.410E-01,,,,
,?,-5.900E-04,-9.530E-04,-1.480E-03,-1.840E-03,-2.120E-03,-2.330E-03,-2.490E-03,-2.620E-03,-2.740E-03,-2.830E-03,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
