Shell,Np,k / eV,,,,,,,,,,,,,
Eb=,?,1.264E+00,1.415E+00,1.579E+00,1.665E+00,1.716E+00,1.748E+00,1.767E+00,1.778E+00,1.782E+00,1.782E+00,,,,
206.0 eV,?,3.340E-01,2.440E-01,7.030E-02,-2.650E-02,-5.400E-02,-3.240E-02,2.250E-02,9.960E-02,1.920E-01,2.940E-01,,,,
,?,4.340E-03,-3.650E-03,-4.320E-03,7.650E-04,6.480E-03,1.160E-02,1.600E-02,1.970E-02,2.280E-02,2.560E-02,,,,
5d3/2,?,3.085E+01,1.929E+01,8.883E+00,4.763E+00,2.823E+00,1.795E+00,1.203E+00,8.403E-01,6.065E-01,4.498E-01,,,,
Eb=,?,1.044E+00,1.214E+00,1.366E+00,1.420E+00,1.432E+00,1.424E+00,1.404E+00,1.377E+00,1.346E+00,1.312E+00,,,,
109.3 eV,?,7.030E-02,-2.010E-02,-2.030E-02,1.040E-01,2.750E-01,4.590E-01,6.420E-01,8.190E-01,9.850E-01,1.140E+00,,,,
,?,-1.920E-03,2.330E-03,2.110E-02,3.860E-02,5.320E-02,6.610E-02,7.810E-02,8.960E-02,1.010E-01,1.110E-01,,,,
5d5/2,?,4.579E+01,2.785E+01,1.239E+01,6.494E+00,3.783E+00,2.373E+00,1.572E+00,1.087E+00,7.769E-01,5.712E-01,,,,
Eb=,?,1.275E+00,1.373E+00,1.427E+00,1.418E+00,1.386E+00,1.345E+00,1.302E+00,1.257E+00,1.211E+00,1.167E+00,,,,
101.2 eV,?,3.240E-02,-3.850E-02,1.400E-02,1.750E-01,3.630E-01,5.520E-01,7.320E-01,8.990E-01,1.050E+00,1.190E+00,,,,
,?,8.620E-05,4.170E-03,1.840E-02,3.330E-02,4.780E-02,6.250E-02,7.770E-02,9.300E-02,1.080E-01,1.230E-01,,,,
5f5/2,?,2.081E+01,9.673E+00,2.923E+00,1.157E+00,5.401E-01,2.820E-01,1.598E-01,9.650E-02,6.128E-02,4.054E-02,,,,
Eb=,?,1.073E+00,1.108E+00,1.085E+00,1.025E+00,9.600E-01,8.960E-01,8.350E-01,7.760E-01,7.220E-01,6.700E-01,,,,
6.0 eV,?,8.600E-02,2.110E-01,4.650E-01,6.860E-01,8.740E-01,1.040E+00,1.170E+00,1.280E+00,1.370E+00,1.450E+00,,,,
,?,5.050E-02,7.370E-02,1.140E-01,1.500E-01,1.840E-01,2.170E-01,2.480E-01,2.780E-01,3.060E-01,3.310E-01,,,,
6s1/2,?,2.028E+00,1.294E+00,6.711E-01,4.156E-01,2.844E-01,2.074E-01,1.581E-01,1.245E-01,1.005E-01,8.274E-02,,,,
