Shell,Ge,k / eV,,,,,,,,,,,,,
180.0 eV,?,-7.500E-02,-4.190E-02,1.150E-01,3.040E-01,4.930E-01,6.730E-01,8.430E-01,1.000E+00,1.150E+00,1.290E+00,,,,
,?,-2.600E-05,-2.860E-05,-3.070E-05,-3.150E-05,-3.130E-05,-3.070E-05,-2.940E-05,-2.760E-05,-2.560E-05,-2.290E-05,,,,
3p1/2,?,1.578E+01,7.937E+00,2.784E+00,1.260E+00,6.642E-01,3.874E-01,2.429E-01,1.609E-01,1.112E-01,7.955E-02,,,,
Eb=,?,1.565E+00,1.498E+00,1.368E+00,1.254E+00,1.155E+00,1.069E+00,9.920E-01,9.230E-01,8.610E-01,8.040E-01,,,,
127.9 eV,?,2.510E-01,4.210E-01,6.870E-01,8.800E-01,1.020E+00,1.140E+00,1.230E+00,1.310E+00,1.370E+00,1.420E+00,,,,
,?,1.090E-02,1.830E-02,3.560E-02,5.460E-02,7.420E-02,9.370E-02,1.130E-01,1.320E-01,1.500E-01,1.670E-01,,,,
3p3/2,?,3.022E+01,1.507E+01,5.221E+00,2.342E+00,1.226E+00,7.104E-01,4.431E-01,2.920E-01,2.010E-01,1.432E-01,,,,
Eb=,?,1.587E+00,1.523E+00,1.396E+00,1.283E+00,1.186E+00,1.100E+00,1.023E+00,9.550E-01,8.930E-01,8.360E-01,,,,
120.8 eV,?,2.600E-01,4.330E-01,7.040E-01,9.000E-01,1.050E+00,1.160E+00,1.250E+00,1.330E+00,1.390E+00,1.440E+00,,,,
,?,1.170E-02,1.860E-02,3.500E-02,5.310E-02,7.190E-02,9.070E-02,1.090E-01,1.280E-01,1.450E-01,1.630E-01,,,,
3d3/2,?,6.595E+00,2.402E+00,5.422E-01,1.811E-01,7.563E-02,3.652E-02,1.953E-02,1.127E-02,6.896E-03,4.424E-03,,,,
Eb=,?,1.036E+00,9.200E-01,7.460E-01,6.280E-01,5.410E-01,4.730E-01,4.170E-01,3.690E-01,3.270E-01,2.890E-01,,,,
29.2 eV,?,5.630E-01,6.750E-01,8.140E-01,8.980E-01,9.540E-01,9.950E-01,1.030E+00,1.050E+00,1.060E+00,1.070E+00,,,,
,?,8.870E-02,1.150E-01,1.660E-01,2.140E-01,2.590E-01,3.010E-01,3.390E-01,3.750E-01,4.090E-01,4.410E-01,,,,
3d5/2,?,9.640E+00,3.502E+00,7.869E-01,2.617E-01,1.089E-01,5.242E-02,2.795E-02,1.608E-02,9.817E-03,6.283E-03,,,,
Eb=,?,1.023E+00,9.090E-01,7.420E-01,6.300E-01,5.500E-01,4.890E-01,4.400E-01,3.970E-01,3.610E-01,3.270E-01,,,,
28.5 eV,?,5.610E-01,6.720E-01,8.120E-01,8.970E-01,9.580E-01,1.000E+00,1.040E+00,1.060E+00,1.080E+00,1.100E+00,,,,
,?,9.010E-02,1.170E-01,1.690E-01,2.170E-01,2.610E-01,3.020E-01,3.400E-01,3.750E-01,4.080E-01,4.390E-01,,,,
4s1/2,?,1.106E+00,6.412E-01,2.852E-01,1.560E-01,9.620E-02,6.415E-02,4.521E-02,3.320E-02,2.517E-02,1.958E-02,,,,
Eb=,?,1.998E+00,1.999E+00,1.998E+00,1.994E+00,1.989E+00,1.983E+00,1.976E+00,1.968E+00,1.960E+00,1.952E+00,,,,
9.0 eV,?,-7.170E-02,-2.770E-02,1.350E-01,3.260E-01,5.150E-01,6.950E-01,8.650E-01,1.020E+00,1.170E+00,1.310E+00,,,,
,?,-2.440E-05,-2.690E-05,-2.920E-05,-2.980E-05,-2.950E-05,-2.860E-05,-2.730E-05,-2.550E-05,-2.330E-05,-2.060E-05,,,,
4p1/2,?,5.863E-01,2.947E-01,1.033E-01,4.677E-02,2.466E-02,1.439E-02,9.026E-03,5.980E-03,4.135E-03,2.959E-03,,,,
Eb=,?,1.569E+00,1.495E+00,1.360E+00,1.244E+00,1.145E+00,1.059E+00,9.820E-01,9.140E-01,8.510E-01,7.950E-01,,,,
2.3 eV,?,2.690E-01,4.350E-01,6.970E-01,8.860E-01,1.030E+00,1.140E+00,1.230E+00,1.310E+00,1.370E+00,1.420E+00,,,,
,?,1.010E-02,1.730E-02,3.470E-02,5.400E-02,7.370E-02,9.340E-02,1.130E-01,1.310E-01,1.490E-01,1.670E-01,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
