Shell,Tm,k / eV,,,,,,,,,,,,,
,?,1.780E-03,-2.160E-03,-3.440E-03,-2.830E-03,-1.010E-03,1.950E-03,5.920E-03,1.070E-02,1.610E-02,2.190E-02,,,,
4p3/2,?,5.935E+01,3.696E+01,1.751E+01,9.797E+00,6.077E+00,4.046E+00,2.836E+00,2.067E+00,1.554E+00,1.197E+00,,,,
Eb=,?,1.583E+00,1.669E+00,1.733E+00,1.743E+00,1.732E+00,1.712E+00,1.687E+00,1.659E+00,1.630E+00,1.600E+00,,,,
336.6 eV,?,1.250E-01,8.080E-03,-3.580E-02,5.250E-02,1.930E-01,3.520E-01,5.130E-01,6.710E-01,8.230E-01,9.650E-01,,,,
,?,1.860E-03,8.970E-04,4.040E-03,7.180E-03,9.990E-03,1.280E-02,1.590E-02,1.930E-02,2.310E-02,2.700E-02,,,,
4d3/2,?,6.960E+01,3.742E+01,1.384E+01,6.359E+00,3.355E+00,1.946E+00,1.210E+00,7.933E-01,5.421E-01,3.831E-01,,,,
Eb=,?,1.300E+00,1.363E+00,1.364E+00,1.313E+00,1.249E+00,1.183E+00,1.119E+00,1.057E+00,9.990E-01,9.440E-01,,,,
185.5 eV,?,-2.850E-02,6.810E-02,3.370E-01,5.950E-01,8.150E-01,1.000E+00,1.160E+00,1.290E+00,1.400E+00,1.500E+00,,,,
,?,1.500E-02,2.830E-02,5.020E-02,7.020E-02,8.990E-02,1.100E-01,1.300E-01,1.490E-01,1.680E-01,1.860E-01,,,,
4d5/2,?,9.964E+01,5.286E+01,1.922E+01,8.726E+00,4.560E+00,2.624E+00,1.620E+00,1.055E+00,7.165E-01,5.035E-01,,,,
Eb=,?,1.331E+00,1.360E+00,1.323E+00,1.252E+00,1.178E+00,1.107E+00,1.041E+00,9.800E-01,9.230E-01,8.700E-01,,,,
175.7 eV,?,-1.820E-02,9.170E-02,3.670E-01,6.190E-01,8.280E-01,1.000E+00,1.150E+00,1.270E+00,1.370E+00,1.460E+00,,,,
,?,1.460E-02,2.710E-02,5.020E-02,7.300E-02,9.620E-02,1.190E-01,1.420E-01,1.650E-01,1.860E-01,2.070E-01,,,,
4f5/2,?,2.635E+01,9.717E+00,2.176E+00,7.137E-01,2.928E-01,1.390E-01,7.314E-02,4.152E-02,2.501E-02,1.579E-02,,,,
Eb=,?,1.061E+00,1.024E+00,9.160E-01,8.130E-01,7.260E-01,6.530E-01,5.900E-01,5.350E-01,4.850E-01,4.400E-01,,,,
6.2 eV,?,3.750E-01,5.340E-01,7.720E-01,9.310E-01,1.040E+00,1.130E+00,1.200E+00,1.260E+00,1.300E+00,1.340E+00,,,,
,?,1.010E-01,1.270E-01,1.750E-01,2.220E-01,2.650E-01,3.060E-01,3.440E-01,3.800E-01,4.140E-01,4.460E-01,,,,
4f7/2,?,3.313E+01,1.216E+01,2.703E+00,8.813E-01,3.597E-01,1.700E-01,8.910E-02,5.042E-02,3.027E-02,1.906E-02,,,,
Eb=,?,1.055E+00,1.015E+00,9.060E-01,8.060E-01,7.240E-01,6.550E-01,5.960E-01,5.440E-01,4.990E-01,4.570E-01,,,,
4.7 eV,?,3.820E-01,5.430E-01,7.800E-01,9.390E-01,1.050E+00,1.130E+00,1.200E+00,1.250E+00,1.300E+00,1.340E+00,,,,
,?,1.000E-01,1.270E-01,1.760E-01,2.240E-01,2.680E-01,3.100E-01,3.490E-01,3.850E-01,4.190E-01,4.520E-01,,,,
5s1/2,?,3.511E+00,2.197E+00,1.095E+00,6.523E-01,4.309E-01,3.048E-01,2.263E-01,1.743E-01,1.381E-01,1.119E-01,,,,
Eb=,?,1.928E+00,1.933E+00,1.940E+00,1.946E+00,1.952E+00,1.957E+00,1.961E+00,1.964E+00,1.966E+00,1.968E+00,,,,
53.2 eV,?,3.010E-01,2.050E-01,4.650E-02,-5.910E-02,-1.200E-01,-1.460E-01,-1.470E-01,-1.300E-01,-9.760E-02,-5.480E-02,,,,
,?,-4.970E-04,-7.290E-04,-1.050E-03,-1.260E-03,-1.420E-03,-1.540E-03,-1.630E-03,-1.710E-03,-1.780E-03,-1.830E-03,,,,
5p1/2,?,3.309E+00,2.127E+00,1.062E+00,6.170E-01,3.942E-01,2.689E-01,1.925E-01,1.429E-01,1.092E-01,8.542E-02,,,,
Eb=,?,1.674E+00,1.708E+00,1.712E+00,1.689E+00,1.658E+00,1.623E+00,1.587E+00,1.551E+00,1.516E+00,1.481E+00,,,,
36.2 eV,?,1.150E-01,1.780E-02,-1.550E-02,6.390E-02,1.890E-01,3.290E-01,4.710E-01,6.090E-01,7.420E-01,8.690E-01,,,,
,?,-3.320E-03,-3.900E-03,-4.060E-03,-3.370E-03,-1.540E-03,1.410E-03,5.340E-03,1.010E-02,1.550E-02,2.140E-02,,,,
5p3/2,?,6.841E+00,4.183E+00,1.956E+00,1.088E+00,6.725E-01,4.468E-01,3.127E-01,2.278E-01,1.711E-01,1.319E-01,,,,
Eb=,?,1.659E+00,1.717E+00,1.755E+00,1.754E+00,1.739E+00,1.715E+00,1.688E+00,1.659E+00,1.629E+00,1.599E+00,,,,
30.4 eV,?,5.830E-02,-2.000E-02,-2.500E-02,7.710E-02,2.220E-01,3.810E-01,5.400E-01,6.950E-01,8.430E-01,9.830E-01,,,,
,?,-1.140E-03,2.780E-04,3.840E-03,6.740E-03,9.350E-03,1.200E-02,1.500E-02,1.830E-02,2.200E-02,2.600E-02,,,,
6s1/2,?,2.105E-01,1.310E-01,6.503E-02,3.865E-02,2.550E-02,1.802E-02,1.337E-02,1.030E-02,8.151E-03,6.600E-03,,,,
Eb=,?,1.928E+00,1.933E+00,1.940E+00,1.946E+00,1.952E+00,1.957E+00,1.961E+00,1.964E+00,1.966E+00,1.967E+00,,,,
6.0 eV,?,2.930E-01,1.980E-01,4.250E-02,-6.140E-02,-1.210E-01,-1.470E-01,-1.480E-01,-1.300E-01,-9.780E-02,-5.420E-02,,,,
,?,-5.060E-04,-7.350E-04,-1.050E-03,-1.260E-03,-1.420E-03,-1.540E-03,-1.630E-03,-1.720E-03,-1.790E-03,-1.840E-03,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
