Shell,Pb,k / eV,,,,,,,,,,,,,
Eb=,?,1.554E+00,1.641E+00,1.701E+00,1.712E+00,1.706E+00,1.692E+00,1.673E+00,1.652E+00,1.629E+00,1.605E+00,,,,
104.8 eV,?,3.660E-01,2.250E-01,4.300E-02,-1.360E-02,7.540E-03,7.390E-02,1.650E-01,2.680E-01,3.760E-01,4.860E-01,,,,
,?,-4.850E-03,-7.180E-03,-7.720E-03,-7.640E-03,-7.310E-03,-6.520E-03,-5.150E-03,-3.220E-03,-7.440E-04,2.240E-03,,,,
5p3/2,?,1.622E+01,1.019E+01,5.034E+00,2.931E+00,1.879E+00,1.285E+00,9.213E-01,6.846E-01,5.234E-01,4.097E-01,,,,
Eb=,?,1.502E+00,1.605E+00,1.706E+00,1.750E+00,1.769E+00,1.774E+00,1.771E+00,1.761E+00,1.749E+00,1.733E+00,,,,
84.5 eV,?,2.160E-01,1.030E-01,-2.730E-02,-4.620E-02,5.440E-03,9.830E-02,2.130E-01,3.390E-01,4.680E-01,5.970E-01,,,,
,?,-1.320E-03,-2.790E-03,7.900E-04,5.360E-03,9.250E-03,1.240E-02,1.510E-02,1.740E-02,1.950E-02,2.160E-02,,,,
5d3/2,?,1.353E+01,7.996E+00,3.399E+00,1.716E+00,9.690E-01,5.921E-01,3.839E-01,2.606E-01,1.837E-01,1.334E-01,,,,
Eb=,?,1.241E+00,1.345E+00,1.414E+00,1.413E+00,1.385E+00,1.345E+00,1.300E+00,1.254E+00,1.208E+00,1.162E+00,,,,
21.8 eV,?,-2.370E-02,-3.420E-02,1.040E-01,3.170E-01,5.380E-01,7.430E-01,9.270E-01,1.090E+00,1.240E+00,1.370E+00,,,,
,?,2.120E-03,1.240E-02,3.230E-02,4.940E-02,6.470E-02,7.880E-02,9.250E-02,1.060E-01,1.200E-01,1.340E-01,,,,
5d5/2,?,1.916E+01,1.111E+01,4.606E+00,2.286E+00,1.274E+00,7.700E-01,4.945E-01,3.329E-01,2.328E-01,1.679E-01,,,,
Eb=,?,1.342E+00,1.394E+00,1.399E+00,1.360E+00,1.307E+00,1.249E+00,1.192E+00,1.138E+00,1.087E+00,1.039E+00,,,,
19.2 eV,?,-3.570E-02,-2.310E-02,1.470E-01,3.710E-01,5.900E-01,7.860E-01,9.580E-01,1.110E+00,1.240E+00,1.360E+00,,,,
,?,3.560E-03,1.200E-02,2.980E-02,4.770E-02,6.570E-02,8.350E-02,1.010E-01,1.190E-01,1.360E-01,1.540E-01,,,,
6s1/2,?,7.619E-01,4.807E-01,2.463E-01,1.508E-01,1.019E-01,7.333E-02,5.521E-02,4.299E-02,3.437E-02,2.806E-02,,,,
Eb=,?,1.828E+00,1.841E+00,1.856E+00,1.867E+00,1.877E+00,1.885E+00,1.892E+00,1.898E+00,1.904E+00,1.909E+00,,,,
3.1 eV,?,4.720E-01,4.070E-01,2.620E-01,1.310E-01,2.560E-02,-5.460E-02,-1.130E-01,-1.520E-01,-1.750E-01,-1.850E-01,,,,
,?,-5.880E-04,-1.190E-03,-2.050E-03,-2.670E-03,-3.140E-03,-3.510E-03,-3.830E-03,-4.110E-03,-4.350E-03,-4.550E-03,,,,
6p1/2,?,4.376E-01,2.944E-01,1.597E-01,9.923E-02,6.683E-02,4.756E-02,3.524E-02,2.695E-02,2.113E-02,1.691E-02,,,,
Eb=,?,1.575E+00,1.653E+00,1.708E+00,1.717E+00,1.710E+00,1.694E+00,1.675E+00,1.653E+00,1.629E+00,1.605E+00,,,,
0.7 eV,?,3.450E-01,2.080E-01,3.510E-02,-1.490E-02,1.020E-02,7.760E-02,1.680E-01,2.730E-01,3.830E-01,4.950E-01,,,,
,?,-6.540E-03,-7.940E-03,-8.010E-03,-7.810E-03,-7.410E-03,-6.580E-03,-5.180E-03,-3.190E-03,-6.620E-04,2.320E-03,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
