Shell,La,k / eV,,,,,,,,,,,,,
4p1/2,?,1.807E+01,1.092E+01,5.005E+00,2.744E+00,1.678E+00,1.103E+00,7.649E-01,5.519E-01,4.109E-01,3.139E-01,,,,
Eb=,?,1.686E+00,1.694E+00,1.662E+00,1.613E+00,1.561E+00,1.511E+00,1.462E+00,1.415E+00,1.370E+00,1.327E+00,,,,
205.8 eV,?,-6.600E-03,-1.840E-02,1.000E-01,2.760E-01,4.570E-01,6.290E-01,7.890E-01,9.350E-01,1.070E+00,1.190E+00,,,,
,?,-1.350E-03,-1.340E-03,3.550E-04,4.080E-03,9.530E-03,1.640E-02,2.420E-02,3.270E-02,4.160E-02,5.080E-02,,,,
4p3/2,?,3.727E+01,2.182E+01,9.585E+00,5.107E+00,3.055E+00,1.974E+00,1.348E+00,9.597E-01,7.062E-01,5.338E-01,,,,
Eb=,?,1.702E+00,1.725E+00,1.714E+00,1.679E+00,1.636E+00,1.591E+00,1.546E+00,1.502E+00,1.459E+00,1.417E+00,,,,
191.4 eV,?,-2.510E-02,-2.360E-02,1.150E-01,3.070E-01,5.020E-01,6.870E-01,8.590E-01,1.020E+00,1.160E+00,1.290E+00,,,,
,?,1.090E-03,2.700E-03,5.900E-03,9.540E-03,1.400E-02,1.950E-02,2.570E-02,3.250E-02,3.970E-02,4.710E-02,,,,
4d3/2,?,3.256E+01,1.569E+01,5.107E+00,2.168E+00,1.079E+00,5.966E-01,3.561E-01,2.252E-01,1.491E-01,1.024E-01,,,,
Eb=,?,1.365E+00,1.343E+00,1.251E+00,1.153E+00,1.062E+00,9.810E-01,9.060E-01,8.380E-01,7.770E-01,7.210E-01,,,,
100.7 eV,?,1.530E-01,3.190E-01,6.060E-01,8.280E-01,1.000E+00,1.140E+00,1.260E+00,1.350E+00,1.430E+00,1.490E+00,,,,
,?,3.320E-02,4.680E-02,7.290E-02,9.960E-02,1.270E-01,1.530E-01,1.790E-01,2.040E-01,2.290E-01,2.520E-01,,,,
4d5/2,?,4.673E+01,2.234E+01,7.192E+00,3.028E+00,1.496E+00,8.222E-01,4.880E-01,3.071E-01,2.023E-01,1.384E-01,,,,
Eb=,?,1.353E+00,1.315E+00,1.208E+00,1.104E+00,1.014E+00,9.340E-01,8.640E-01,8.010E-01,7.440E-01,6.930E-01,,,,
97.7 eV,?,1.680E-01,3.340E-01,6.140E-01,8.260E-01,9.920E-01,1.130E+00,1.240E+00,1.330E+00,1.400E+00,1.470E+00,,,,
,?,3.270E-02,4.710E-02,7.580E-02,1.050E-01,1.350E-01,1.630E-01,1.910E-01,2.170E-01,2.430E-01,2.670E-01,,,,
5s1/2,?,2.653E+00,1.599E+00,7.613E-01,4.419E-01,2.872E-01,2.008E-01,1.476E-01,1.127E-01,8.847E-02,7.108E-02,,,,
Eb=,?,1.970E+00,1.972E+00,1.977E+00,1.981E+00,1.984E+00,1.986E+00,1.987E+00,1.986E+00,1.985E+00,1.983E+00,,,,
32.3 eV,?,1.150E-01,2.380E-02,-8.460E-02,-1.190E-01,-1.060E-01,-6.300E-02,-4.110E-04,7.530E-02,1.600E-01,2.500E-01,,,,
,?,-2.780E-04,-3.550E-04,-4.560E-04,-5.160E-04,-5.610E-04,-5.940E-04,-6.210E-04,-6.400E-04,-6.590E-04,-6.740E-04,,,,
5p1/2,?,2.599E+00,1.554E+00,7.036E-01,3.837E-01,2.339E-01,1.536E-01,1.064E-01,7.674E-02,5.713E-02,4.363E-02,,,,
Eb=,?,1.717E+00,1.712E+00,1.669E+00,1.615E+00,1.561E+00,1.509E+00,1.459E+00,1.413E+00,1.368E+00,1.325E+00,,,,
16.6 eV,?,-1.940E-02,-1.230E-02,1.190E-01,2.970E-01,4.760E-01,6.450E-01,8.020E-01,9.450E-01,1.080E+00,1.200E+00,,,,
,?,-2.010E-03,-1.760E-03,-5.840E-05,3.650E-03,9.070E-03,1.580E-02,2.340E-02,3.180E-02,4.080E-02,4.990E-02,,,,
5p3/2,?,5.251E+00,3.047E+00,1.326E+00,7.037E-01,4.200E-01,2.711E-01,1.850E-01,1.317E-01,9.692E-02,7.326E-02,,,,
Eb=,?,1.732E+00,1.743E+00,1.722E+00,1.681E+00,1.635E+00,1.589E+00,1.544E+00,1.499E+00,1.456E+00,1.415E+00,,,,
13.3 eV,?,-3.240E-02,-1.470E-02,1.340E-01,3.270E-01,5.210E-01,7.030E-01,8.710E-01,1.020E+00,1.160E+00,1.290E+00,,,,
,?,7.960E-04,2.470E-03,5.480E-03,9.020E-03,1.350E-02,1.870E-02,2.480E-02,3.140E-02,3.850E-02,4.600E-02,,,,
5d3/2,?,2.041E+00,9.857E-01,3.215E-01,1.366E-01,6.805E-02,3.768E-02,2.251E-02,1.425E-02,9.443E-03,6.492E-03,,,,
Eb=,?,1.385E+00,1.354E+00,1.253E+00,1.150E+00,1.057E+00,9.750E-01,9.020E-01,8.360E-01,7.770E-01,7.220E-01,,,,
6.0 eV,?,1.670E-01,3.340E-01,6.190E-01,8.360E-01,1.010E+00,1.140E+00,1.260E+00,1.350E+00,1.430E+00,1.490E+00,,,,
,?,3.210E-02,4.560E-02,7.190E-02,9.840E-02,1.250E-01,1.510E-01,1.770E-01,2.030E-01,2.280E-01,2.520E-01,,,,
6s1/2,?,2.261E-01,1.358E-01,6.434E-02,3.725E-02,2.418E-02,1.689E-02,1.241E-02,9.466E-03,7.431E-03,5.968E-03,,,,
Eb=,?,1.970E+00,1.972E+00,1.977E+00,1.981E+00,1.984E+00,1.986E+00,1.987E+00,1.986E+00,1.985E+00,1.983E+00,,,,
5.0 eV,?,1.120E-01,2.150E-02,-8.580E-02,-1.190E-01,-1.050E-01,-6.250E-02,2.990E-04,7.680E-02,1.620E-01,2.540E-01,,,,
,?,-2.800E-04,-3.560E-04,-4.550E-04,-5.170E-04,-5.590E-04,-5.900E-04,-6.140E-04,-6.420E-04,-6.620E-04,-6.760E-04,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
