Shell,Bi,k / eV,,,,,,,,,,,,,
463.6 eV,?,2.350E-02,-5.260E-02,3.580E-02,2.410E-01,4.630E-01,6.730E-01,8.640E-01,1.040E+00,1.190E+00,1.330E+00,,,,
,?,5.950E-03,9.940E-03,3.130E-02,5.010E-02,6.570E-02,7.990E-02,9.370E-02,1.080E-01,1.210E-01,1.350E-01,,,,
4d5/2,?,1.793E+02,1.069E+02,4.477E+01,2.220E+01,1.234E+01,7.449E+00,4.779E+00,3.216E+00,2.247E+00,1.620E+00,,,,
Eb=,?,1.166E+00,1.300E+00,1.368E+00,1.352E+00,1.310E+00,1.260E+00,1.208E+00,1.156E+00,1.107E+00,1.059E+00,,,,
440.0 eV,?,-3.390E-03,-5.400E-02,7.820E-02,3.010E-01,5.250E-01,7.280E-01,9.080E-01,1.070E+00,1.210E+00,1.330E+00,,,,
,?,6.010E-03,1.020E-02,2.870E-02,4.730E-02,6.510E-02,8.250E-02,1.000E-01,1.180E-01,1.360E-01,1.540E-01,,,,
4f5/2,?,1.343E+02,5.562E+01,1.443E+01,5.159E+00,2.241E+00,1.110E+00,6.049E-01,3.541E-01,2.193E-01,1.421E-01,,,,
Eb=,?,1.022E+00,1.054E+00,1.020E+00,9.490E-01,8.740E-01,8.040E-01,7.400E-01,6.810E-01,6.260E-01,5.770E-01,,,,
162.3 eV,?,1.690E-01,3.170E-01,5.930E-01,8.120E-01,9.830E-01,1.120E+00,1.230E+00,1.310E+00,1.380E+00,1.430E+00,,,,
,?,7.530E-02,9.940E-02,1.420E-01,1.800E-01,2.160E-01,2.520E-01,2.870E-01,3.180E-01,3.480E-01,3.760E-01,,,,
4f7/2,?,1.704E+02,7.025E+01,1.808E+01,6.424E+00,2.775E+00,1.367E+00,7.415E-01,4.322E-01,2.666E-01,1.721E-01,,,,
Eb=,?,1.029E+00,1.051E+00,1.008E+00,9.330E-01,8.590E-01,7.920E-01,7.310E-01,6.760E-01,6.250E-01,5.790E-01,,,,
157.2 eV,?,1.800E-01,3.330E-01,6.110E-01,8.300E-01,1.000E+00,1.130E+00,1.240E+00,1.320E+00,1.380E+00,1.440E+00,,,,
,?,7.570E-02,9.940E-02,1.420E-01,1.810E-01,2.190E-01,2.560E-01,2.910E-01,3.250E-01,3.550E-01,3.840E-01,,,,
5s1/2,?,6.804E+00,4.354E+00,2.264E+00,1.396E+00,9.476E-01,6.843E-01,5.165E-01,4.029E-01,3.226E-01,2.638E-01,,,,
Eb=,?,1.809E+00,1.826E+00,1.844E+00,1.856E+00,1.866E+00,1.874E+00,1.882E+00,1.890E+00,1.896E+00,1.902E+00,,,,
159.3 eV,?,5.190E-01,4.530E-01,3.050E-01,1.690E-01,5.590E-02,-3.170E-02,-9.630E-02,-1.410E-01,-1.690E-01,-1.830E-01,,,,
,?,-3.820E-04,-1.080E-03,-2.070E-03,-2.780E-03,-3.320E-03,-3.740E-03,-4.090E-03,-4.370E-03,-4.600E-03,-4.820E-03,,,,
5p1/2,?,6.639E+00,4.535E+00,2.501E+00,1.569E+00,1.063E+00,7.599E-01,5.651E-01,4.333E-01,3.406E-01,2.732E-01,,,,
Eb=,?,1.536E+00,1.630E+00,1.696E+00,1.711E+00,1.708E+00,1.695E+00,1.678E+00,1.657E+00,1.636E+00,1.613E+00,,,,
116.8 eV,?,3.890E-01,2.470E-01,5.620E-02,-1.090E-02,1.820E-03,6.080E-02,1.460E-01,2.440E-01,3.490E-01,4.570E-01,,,,
,?,-4.950E-03,-7.600E-03,-8.220E-03,-8.100E-03,-7.750E-03,-6.980E-03,-5.710E-03,-3.890E-03,-1.510E-03,1.340E-03,,,,
5p3/2,?,1.732E+01,1.090E+01,5.396E+00,3.150E+00,2.024E+00,1.387E+00,9.959E-01,7.412E-01,5.675E-01,4.448E-01,,,,
Eb=,?,1.483E+00,1.591E+00,1.697E+00,1.745E+00,1.767E+00,1.775E+00,1.773E+00,1.766E+00,1.755E+00,1.741E+00,,,,
92.9 eV,?,2.270E-01,1.150E-01,-2.200E-02,-4.900E-02,-4.660E-03,8.140E-02,1.910E-01,3.120E-01,4.390E-01,5.680E-01,,,,
,?,-1.130E-03,-3.010E-03,4.090E-04,5.130E-03,9.190E-03,1.250E-02,1.520E-02,1.750E-02,1.980E-02,2.190E-02,,,,
5d3/2,?,1.512E+01,8.986E+00,3.851E+00,1.956E+00,1.110E+00,6.807E-01,4.428E-01,3.015E-01,2.130E-01,1.550E-01,,,,
Eb=,?,1.228E+00,1.337E+00,1.413E+00,1.417E+00,1.392E+00,1.355E+00,1.313E+00,1.268E+00,1.223E+00,1.178E+00,,,,
26.5 eV,?,-1.860E-02,-3.720E-02,9.040E-02,2.960E-01,5.120E-01,7.150E-01,9.010E-01,1.070E+00,1.220E+00,1.350E+00,,,,
,?,1.450E-03,1.150E-02,3.150E-02,4.830E-02,6.300E-02,7.680E-02,9.050E-02,1.040E-01,1.180E-01,1.320E-01,,,,
5d5/2,?,2.149E+01,1.252E+01,5.229E+00,2.611E+00,1.461E+00,8.863E-01,5.710E-01,3.854E-01,2.701E-01,1.952E-01,,,,
Eb=,?,1.338E+00,1.394E+00,1.403E+00,1.366E+00,1.314E+00,1.259E+00,1.204E+00,1.151E+00,1.101E+00,1.053E+00,,,,
24.4 eV,?,-3.290E-02,-2.800E-02,1.330E-01,3.520E-01,5.680E-01,7.630E-01,9.370E-01,1.090E+00,1.230E+00,1.350E+00,,,,
,?,3.040E-03,1.120E-02,2.880E-02,4.620E-02,6.340E-02,8.060E-02,9.830E-02,1.160E-01,1.340E-01,1.520E-01,,,,
6s1/2,?,8.813E-01,5.563E-01,2.853E-01,1.749E-01,1.183E-01,8.529E-02,6.428E-02,5.010E-02,4.007E-02,3.274E-02,,,,
Eb=,?,1.815E+00,1.830E+00,1.847E+00,1.859E+00,1.868E+00,1.876E+00,1.883E+00,1.890E+00,1.896E+00,1.901E+00,,,,
7.5 eV,?,4.850E-01,4.230E-01,2.800E-01,1.500E-01,4.320E-02,-4.060E-02,-1.030E-01,-1.460E-01,-1.730E-01,-1.860E-01,,,,
,?,-5.660E-04,-1.200E-03,-2.130E-03,-2.800E-03,-3.310E-03,-3.740E-03,-4.090E-03,-4.390E-03,-4.650E-03,-4.850E-03,,,,
6p1/2,?,5.638E-01,3.803E-01,2.073E-01,1.294E-01,8.750E-02,6.248E-02,4.643E-02,3.558E-02,2.795E-02,2.241E-02,,,,
Eb=,?,1.568E+00,1.649E+00,1.707E+00,1.718E+00,1.712E+00,1.698E+00,1.679E+00,1.659E+00,1.636E+00,1.613E+00,,,,
1.2 eV,?,3.630E-01,2.260E-01,4.640E-02,-1.250E-02,3.820E-03,6.450E-02,1.510E-01,2.520E-01,3.590E-01,4.670E-01,,,,
,?,-6.990E-03,-8.410E-03,-8.370E-03,-8.090E-03,-7.750E-03,-7.030E-03,-5.790E-03,-4.010E-03,-1.710E-03,1.050E-03,,,,
6p3/2,?,1.203E+00,7.512E-01,3.693E-01,2.150E-01,1.380E-01,9.448E-02,6.782E-02,5.046E-02,3.862E-02,3.026E-02,,,,
Eb=,?,1.504E+00,1.604E+00,1.705E+00,1.751E+00,1.771E+00,1.777E+00,1.775E+00,1.767E+00,1.755E+00,1.741E+00,,,,
0.2 eV,?,2.130E-01,1.040E-01,-2.600E-02,-4.780E-02,-1.360E-03,8.560E-02,1.960E-01,3.200E-01,4.490E-01,5.780E-01,,,,
,?,-2.490E-03,-3.500E-03,4.050E-04,5.140E-03,9.100E-03,1.230E-02,1.510E-02,1.750E-02,1.970E-02,2.170E-02,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
