Shell,Cf,k / eV,,,,,,,,,,,,,
Eb=,?,8.660E-01,9.940E-01,1.051E+00,1.024E+00,9.730E-01,9.160E-01,8.580E-01,8.040E-01,7.550E-01,7.090E-01,,,,
523.3 eV,?,-3.200E-02,8.080E-02,3.550E-01,6.070E-01,8.210E-01,9.980E-01,1.140E+00,1.260E+00,1.370E+00,1.450E+00,,,,
,?,3.770E-02,6.550E-02,1.080E-01,1.450E-01,1.780E-01,2.100E-01,2.390E-01,2.670E-01,2.940E-01,3.220E-01,,,,
5s1/2,?,1.021E+01,6.757E+00,3.641E+00,2.303E+00,1.598E+00,1.179E+00,9.064E-01,7.191E-01,5.843E-01,4.839E-01,,,,
Eb=,?,1.397E+00,1.483E+00,1.566E+00,1.608E+00,1.636E+00,1.657E+00,1.673E+00,1.687E+00,1.700E+00,1.712E+00,,,,
423.6 eV,?,7.520E-01,7.640E-01,6.910E-01,5.790E-01,4.610E-01,3.500E-01,2.490E-01,1.580E-01,7.910E-02,1.100E-02,,,,
,?,3.620E-03,1.030E-03,-2.300E-03,-4.510E-03,-6.170E-03,-7.520E-03,-8.670E-03,-9.660E-03,-1.050E-02,-1.130E-02,,,,
5p1/2,?,8.567E+00,6.327E+00,3.884E+00,2.631E+00,1.898E+00,1.431E+00,1.113E+00,8.875E-01,7.217E-01,5.965E-01,,,,
Eb=,?,1.072E+00,1.340E+00,1.557E+00,1.639E+00,1.677E+00,1.694E+00,1.701E+00,1.701E+00,1.697E+00,1.690E+00,,,,
341.9 eV,?,7.290E-01,6.890E-01,4.310E-01,2.200E-01,9.060E-02,2.560E-02,6.600E-03,2.050E-02,5.750E-02,1.100E-01,,,,
,?,-3.130E-03,-1.790E-02,-2.220E-02,-2.050E-02,-1.860E-02,-1.710E-02,-1.590E-02,-1.480E-02,-1.360E-02,-1.220E-02,,,,
5p3/2,?,3.478E+01,2.234E+01,1.139E+01,6.834E+00,4.509E+00,3.168E+00,2.328E+00,1.768E+00,1.378E+00,1.098E+00,,,,
Eb=,?,1.118E+00,1.303E+00,1.495E+00,1.600E+00,1.665E+00,1.708E+00,1.737E+00,1.757E+00,1.770E+00,1.777E+00,,,,
248.8 eV,?,3.700E-01,3.080E-01,1.360E-01,1.540E-02,-4.270E-02,-5.230E-02,-2.610E-02,2.610E-02,9.660E-02,1.790E-01,,,,
,?,1.020E-02,-2.260E-03,-6.890E-03,-2.720E-03,3.370E-03,9.420E-03,1.490E-02,1.970E-02,2.390E-02,2.730E-02,,,,
5d3/2,?,3.742E+01,2.401E+01,1.143E+01,6.271E+00,3.788E+00,2.448E+00,1.663E+00,1.175E+00,8.566E-01,6.409E-01,,,,
Eb=,?,9.220E-01,1.125E+00,1.315E+00,1.395E+00,1.426E+00,1.434E+00,1.427E+00,1.410E+00,1.389E+00,1.364E+00,,,,
136.0 eV,?,1.310E-01,1.900E-02,-4.310E-02,3.240E-02,1.710E-01,3.370E-01,5.100E-01,6.790E-01,8.400E-01,9.920E-01,,,,
,?,2.880E-04,-1.100E-03,1.530E-02,3.350E-02,4.930E-02,6.310E-02,7.510E-02,8.570E-02,9.540E-02,1.050E-01,,,,
5d5/2,?,5.591E+01,3.474E+01,1.589E+01,8.497E+00,5.036E+00,3.204E+00,2.149E+00,1.501E+00,1.083E+00,8.030E-01,,,,
Eb=,?,1.232E+00,1.351E+00,1.430E+00,1.435E+00,1.413E+00,1.380E+00,1.342E+00,1.300E+00,1.259E+00,1.218E+00,,,,
124.5 eV,?,8.670E-02,-1.630E-02,-2.220E-02,1.020E-01,2.710E-01,4.520E-01,6.290E-01,7.950E-01,9.470E-01,1.090E+00,,,,
,?,5.720E-04,1.620E-03,1.380E-02,2.760E-02,4.170E-02,5.590E-02,6.990E-02,8.350E-02,9.680E-02,1.100E-01,,,,
5f5/2,?,3.289E+01,1.586E+01,5.022E+00,2.056E+00,9.852E-01,5.255E-01,3.030E-01,1.856E-01,1.193E-01,7.974E-02,,,,
Eb=,?,1.058E+00,1.112E+00,1.108E+00,1.060E+00,1.000E+00,9.380E-01,8.780E-01,8.210E-01,7.690E-01,7.200E-01,,,,
6.0 eV,?,3.780E-02,1.480E-01,3.920E-01,6.170E-01,8.120E-01,9.790E-01,1.120E+00,1.240E+00,1.340E+00,1.430E+00,,,,
,?,3.960E-02,6.250E-02,1.020E-01,1.380E-01,1.720E-01,2.030E-01,2.310E-01,2.580E-01,2.850E-01,3.110E-01,,,,
5f7/2,?,3.978E+01,1.900E+01,5.944E+00,2.411E+00,1.146E+00,6.071E-01,3.479E-01,2.119E-01,1.355E-01,9.013E-02,,,,
Eb=,?,1.078E+00,1.117E+00,1.097E+00,1.040E+00,9.760E-01,9.140E-01,8.540E-01,7.990E-01,7.490E-01,7.030E-01,,,,
6.0 eV,?,4.260E-02,1.630E-01,4.200E-01,6.500E-01,8.480E-01,1.010E+00,1.150E+00,1.270E+00,1.370E+00,1.460E+00,,,,
,?,4.160E-02,6.380E-02,1.020E-01,1.380E-01,1.720E-01,2.040E-01,2.340E-01,2.630E-01,2.910E-01,3.180E-01,,,,
6s1/2,?,2.232E+00,1.438E+00,7.539E-01,4.698E-01,3.232E-01,2.369E-01,1.815E-01,1.436E-01,1.164E-01,9.628E-02,,,,
Eb=,?,1.451E+00,1.516E+00,1.583E+00,1.620E+00,1.646E+00,1.664E+00,1.680E+00,1.693E+00,1.705E+00,1.716E+00,,,,
58.1 eV,?,6.910E-01,6.960E-01,6.280E-01,5.220E-01,4.120E-01,3.080E-01,2.130E-01,1.290E-01,5.460E-02,-9.280E-03,,,,
,?,1.800E-03,-1.710E-04,-2.960E-03,-4.930E-03,-6.440E-03,-7.710E-03,-8.800E-03,-9.740E-03,-1.060E-02,-1.130E-02,,,,
6p1/2,?,1.662E+00,1.183E+00,7.000E-01,4.659E-01,3.329E-01,2.494E-01,1.933E-01,1.537E-01,1.248E-01,1.030E-01,,,,
Eb=,?,1.220E+00,1.426E+00,1.597E+00,1.664E+00,1.694E+00,1.707E+00,1.710E+00,1.708E+00,1.703E+00,1.694E+00,,,,
34.9 eV,?,6.970E-01,6.160E-01,3.680E-01,1.800E-01,6.900E-02,1.640E-02,5.700E-03,2.490E-02,6.550E-02,1.210E-01,,,,
,?,-1.810E-02,-2.360E-02,-2.300E-02,-2.030E-02,-1.820E-02,-1.680E-02,-1.570E-02,-1.470E-02,-1.360E-02,-1.230E-02,,,,
6p3/2,?,5.108E+00,3.231E+00,1.623E+00,9.662E-01,6.348E-01,4.449E-01,3.263E-01,2.476E-01,1.929E-01,1.536E-01,,,,
Eb=,?,1.206E+00,1.357E+00,1.525E+00,1.619E+00,1.679E+00,1.719E+00,1.746E+00,1.764E+00,1.775E+00,1.782E+00,,,,
19.4 eV,?,3.470E-01,2.740E-01,1.110E-01,2.860E-03,-4.600E-02,-4.920E-02,-1.900E-02,3.560E-02,1.080E-01,1.920E-01,,,,
,?,1.090E-03,-6.330E-03,-7.520E-03,-2.470E-03,3.780E-03,9.760E-03,1.510E-02,1.970E-02,2.380E-02,2.720E-02,,,,
7s1/2,?,1.518E-01,9.738E-02,5.081E-02,3.158E-02,2.168E-02,1.587E-02,1.215E-02,9.602E-03,7.783E-03,6.435E-03,,,,
Eb=,?,1.455E+00,1.519E+00,1.584E+00,1.620E+00,1.644E+00,1.663E+00,1.679E+00,1.694E+00,1.708E+00,1.719E+00,,,,
6.0 eV,?,6.880E-01,6.920E-01,6.230E-01,5.180E-01,4.100E-01,3.050E-01,2.100E-01,1.250E-01,5.230E-02,-1.000E-02,,,,
,?,1.650E-03,-2.810E-04,-3.010E-03,-4.970E-03,-6.520E-03,-7.790E-03,-8.830E-03,-9.740E-03,-1.050E-02,-1.120E-02,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
