Shell,Ac,k / eV,,,,,,,,,,,,,
Eb=,?,1.023E+00,1.230E+00,1.359E+00,1.373E+00,1.349E+00,1.311E+00,1.266E+00,1.220E+00,1.173E+00,1.127E+00,,,,
641.1 eV,?,9.250E-02,-3.800E-02,-9.820E-03,1.680E-01,3.780E-01,5.840E-01,7.750E-01,9.460E-01,1.100E+00,1.230E+00,,,,
,?,1.650E-02,7.290E-03,2.110E-02,3.810E-02,5.470E-02,7.140E-02,8.800E-02,1.040E-01,1.200E-01,1.360E-01,,,,
4f5/2,?,2.176E+02,9.354E+01,2.559E+01,9.501E+00,4.240E+00,2.142E+00,1.185E+00,7.021E-01,4.393E-01,2.873E-01,,,,
Eb=,?,9.680E-01,1.039E+00,1.045E+00,9.940E-01,9.290E-01,8.620E-01,7.980E-01,7.380E-01,6.840E-01,6.350E-01,,,,
316.4 eV,?,8.040E-02,2.150E-01,4.890E-01,7.250E-01,9.180E-01,1.070E+00,1.200E+00,1.300E+00,1.380E+00,1.450E+00,,,,
,?,6.170E-02,8.630E-02,1.280E-01,1.650E-01,2.010E-01,2.340E-01,2.650E-01,2.940E-01,3.220E-01,3.490E-01,,,,
4f7/2,?,2.761E+02,1.179E+02,3.199E+01,1.180E+01,5.233E+00,2.630E+00,1.447E+00,8.535E-01,5.318E-01,3.463E-01,,,,
Eb=,?,9.850E-01,1.043E+00,1.035E+00,9.770E-01,9.110E-01,8.450E-01,7.830E-01,7.270E-01,6.760E-01,6.300E-01,,,,
308.4 eV,?,9.060E-02,2.330E-01,5.130E-01,7.500E-01,9.420E-01,1.090E+00,1.210E+00,1.310E+00,1.390E+00,1.460E+00,,,,
,?,6.260E-02,8.670E-02,1.280E-01,1.660E-01,2.020E-01,2.370E-01,2.690E-01,2.990E-01,3.290E-01,3.570E-01,,,,
5s1/2,?,8.526E+00,5.509E+00,2.898E+00,1.805E+00,1.237E+00,9.014E-01,6.857E-01,5.386E-01,4.338E-01,3.564E-01,,,,
Eb=,?,1.704E+00,1.735E+00,1.768E+00,1.787E+00,1.801E+00,1.813E+00,1.823E+00,1.832E+00,1.839E+00,1.847E+00,,,,
273.5 eV,?,6.200E-01,5.770E-01,4.460E-01,3.110E-01,1.900E-01,8.780E-02,3.940E-03,-6.300E-02,-1.150E-01,-1.530E-01,,,,
,?,2.470E-04,-9.060E-04,-2.480E-03,-3.570E-03,-4.410E-03,-5.090E-03,-5.650E-03,-6.140E-03,-6.570E-03,-6.940E-03,,,,
5p1/2,?,8.096E+00,5.677E+00,3.250E+00,2.098E+00,1.457E+00,1.063E+00,8.046E-01,6.264E-01,4.988E-01,4.047E-01,,,,
Eb=,?,1.417E+00,1.555E+00,1.663E+00,1.699E+00,1.709E+00,1.707E+00,1.698E+00,1.685E+00,1.670E+00,1.653E+00,,,,
216.9 eV,?,5.310E-01,4.010E-01,1.640E-01,3.680E-02,-5.730E-03,6.690E-03,5.430E-02,1.240E-01,2.080E-01,2.990E-01,,,,
,?,-5.380E-03,-1.050E-02,-1.170E-02,-1.110E-02,-1.050E-02,-9.870E-03,-9.030E-03,-7.860E-03,-6.290E-03,-4.340E-03,,,,
5p3/2,?,2.463E+01,1.560E+01,7.818E+00,4.622E+00,3.007E+00,2.085E+00,1.512E+00,1.135E+00,8.761E-01,6.913E-01,,,,
Eb=,?,1.367E+00,1.498E+00,1.637E+00,1.707E+00,1.746E+00,1.767E+00,1.778E+00,1.781E+00,1.779E+00,1.773E+00,,,,
167.8 eV,?,2.950E-01,1.920E-01,2.620E-02,-4.530E-02,-4.550E-02,1.460E-03,7.910E-02,1.760E-01,2.850E-01,4.000E-01,,,,
,?,1.140E-03,-3.830E-03,-2.230E-03,2.960E-03,8.030E-03,1.240E-02,1.600E-02,1.910E-02,2.170E-02,2.400E-02,,,,
5d3/2,?,2.525E+01,1.548E+01,6.933E+00,3.644E+00,2.125E+00,1.333E+00,8.832E-01,6.107E-01,4.369E-01,3.216E-01,,,,
Eb=,?,1.132E+00,1.275E+00,1.395E+00,1.427E+00,1.424E+00,1.404E+00,1.374E+00,1.339E+00,1.301E+00,1.262E+00,,,,
83.3 eV,?,2.790E-02,-3.720E-02,1.360E-02,1.720E-01,3.660E-01,5.640E-01,7.540E-01,9.300E-01,1.090E+00,1.230E+00,,,,
,?,-1.550E-03,5.750E-03,2.510E-02,4.200E-02,5.660E-02,7.010E-02,8.270E-02,9.460E-02,1.060E-01,1.170E-01,,,,
5d5/2,?,3.657E+01,2.187E+01,9.501E+00,4.893E+00,2.810E+00,1.741E+00,1.141E+00,7.813E-01,5.541E-01,4.046E-01,,,,
Eb=,?,1.307E+00,1.385E+00,1.420E+00,1.400E+00,1.360E+00,1.314E+00,1.265E+00,1.216E+00,1.167E+00,1.120E+00,,,,
77.7 eV,?,-1.700E-03,-4.310E-02,5.400E-02,2.390E-01,4.420E-01,6.380E-01,8.200E-01,9.830E-01,1.130E+00,1.260E+00,,,,
,?,7.470E-04,6.690E-03,2.210E-02,3.770E-02,5.360E-02,6.980E-02,8.610E-02,1.020E-01,1.180E-01,1.340E-01,,,,
6s1/2,?,1.722E+00,1.092E+00,5.632E-01,3.474E-01,2.368E-01,1.719E-01,1.305E-01,1.023E-01,8.230E-02,6.755E-02,,,,
Eb=,?,1.719E+00,1.745E+00,1.773E+00,1.791E+00,1.804E+00,1.815E+00,1.825E+00,1.834E+00,1.842E+00,1.849E+00,,,,
39.8 eV,?,5.700E-01,5.290E-01,4.060E-01,2.790E-01,1.640E-01,6.770E-02,-1.160E-02,-7.450E-02,-1.230E-01,-1.580E-01,,,,
,?,-2.320E-04,-1.220E-03,-2.640E-03,-3.680E-03,-4.470E-03,-5.110E-03,-5.660E-03,-6.130E-03,-6.540E-03,-6.900E-03,,,,
6p1/2,?,1.394E+00,9.563E-01,5.359E-01,3.427E-01,2.368E-01,1.724E-01,1.302E-01,1.012E-01,8.054E-02,6.530E-02,,,,
Eb=,?,1.479E+00,1.592E+00,1.682E+00,1.711E+00,1.717E+00,1.712E+00,1.702E+00,1.688E+00,1.672E+00,1.654E+00,,,,
24.1 eV,?,4.850E-01,3.560E-01,1.380E-01,2.530E-02,-7.750E-03,1.040E-02,6.120E-02,1.330E-01,2.170E-01,3.080E-01,,,,
,?,-1.030E-02,-1.250E-02,-1.210E-02,-1.120E-02,-1.060E-02,-9.950E-03,-9.140E-03,-7.970E-03,-6.420E-03,-4.460E-03,,,,
6p3/2,?,3.823E+00,2.395E+00,1.187E+00,6.979E-01,4.529E-01,3.134E-01,2.271E-01,1.704E-01,1.314E-01,1.036E-01,,,,
Eb=,?,1.411E+00,1.527E+00,1.652E+00,1.717E+00,1.753E+00,1.772E+00,1.782E+00,1.784E+00,1.781E+00,1.774E+00,,,,
17.0 eV,?,2.700E-01,1.690E-01,1.480E-02,-4.790E-02,-4.250E-02,7.850E-03,8.710E-02,1.840E-01,2.930E-01,4.070E-01,,,,
,?,-2.360E-03,-5.170E-03,-2.270E-03,3.120E-03,8.160E-03,1.240E-02,1.590E-02,1.880E-02,2.130E-02,2.360E-02,,,,
6d3/2,?,1.544E+00,9.415E-01,4.201E-01,2.206E-01,1.286E-01,8.065E-02,5.343E-02,3.694E-02,2.643E-02,1.946E-02,,,,
Eb=,?,1.158E+00,1.294E+00,1.405E+00,1.433E+00,1.428E+00,1.406E+00,1.375E+00,1.340E+00,1.303E+00,1.264E+00,,,,
6.0 eV,?,2.370E-02,-3.680E-02,1.920E-02,1.810E-01,3.750E-01,5.710E-01,7.570E-01,9.300E-01,1.090E+00,1.240E+00,,,,
,?,-2.480E-03,5.670E-03,2.510E-02,4.200E-02,5.650E-02,6.930E-02,8.130E-02,9.290E-02,1.040E-01,1.160E-01,,,,
7s1/2,?,1.724E-01,1.089E-01,5.591E-02,3.441E-02,2.342E-02,1.700E-02,1.289E-02,1.011E-02,8.124E-03,6.666E-03,,,,
Eb=,?,1.720E+00,1.746E+00,1.774E+00,1.791E+00,1.804E+00,1.814E+00,1.824E+00,1.832E+00,1.840E+00,1.848E+00,,,,
6.0 eV,?,5.680E-01,5.260E-01,4.030E-01,2.760E-01,1.630E-01,6.610E-02,-1.360E-02,-7.710E-02,-1.260E-01,-1.600E-01,,,,
,?,-2.750E-04,-1.250E-03,-2.670E-03,-3.690E-03,-4.480E-03,-5.140E-03,-5.710E-03,-6.210E-03,-6.600E-03,-6.980E-03,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
